SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260806_132007_298,1,Unspecified,16,2026-08-06T13:21:27.7293633+09:00,2026-08-06T13:21:28.2293633+09:00,80.430676,80.930676,30,30,-0.072773,-0.025698,0.000120,0.000005,-0.000006,0.011207,0
20260806_132007_298,1,Unspecified,17,2026-08-06T13:21:28.2293633+09:00,2026-08-06T13:21:28.7293633+09:00,80.930676,81.430676,30,30,-0.051137,-0.045701,0.000443,0.000783,-0.000520,0.035014,0
20260806_132007_298,1,Unspecified,18,2026-08-06T13:21:28.7293633+09:00,2026-08-06T13:21:29.2293633+09:00,81.430676,81.930676,30,30,-0.060058,-0.025132,0.000013,0.000034,-0.000015,0.006829,0
20260806_132007_298,1,Unspecified,19,2026-08-06T13:21:29.2293633+09:00,2026-08-06T13:21:29.7293633+09:00,81.930676,82.430676,30,30,-0.058746,-0.030195,0.000001,0.000018,-0.000002,0.004390,0
20260806_132007_298,1,Unspecified,20,2026-08-06T13:21:29.7293633+09:00,2026-08-06T13:21:30.2293633+09:00,82.430676,82.930676,30,30,-0.058514,-0.031832,0.000005,0.000003,-0.000002,0.002803,0
20260806_132007_298,1,Unspecified,21,2026-08-06T13:21:30.2293633+09:00,2026-08-06T13:21:30.7293633+09:00,82.930676,83.430676,30,30,-0.055277,-0.034957,0.000002,0.000003,0.000000,0.002207,0
20260806_132007_298,1,Unspecified,22,2026-08-06T13:21:30.7293633+09:00,2026-08-06T13:21:31.2293633+09:00,83.430676,83.930676,30,30,-0.065173,-0.034516,0.000001,0.000002,0.000001,0.001724,0
20260806_132007_298,1,Unspecified,23,2026-08-06T13:21:31.2293633+09:00,2026-08-06T13:21:31.7293633+09:00,83.930676,84.430676,30,30,-0.063830,-0.034041,0.000001,0.000002,0.000000,0.001806,0
20260806_132007_298,1,Unspecified,24,2026-08-06T13:21:31.7293633+09:00,2026-08-06T13:21:32.2293633+09:00,84.430676,84.930676,30,30,-0.064024,-0.034605,0.000002,0.000003,0.000001,0.002267,0
20260806_132007_298,1,Unspecified,25,2026-08-06T13:21:32.2293633+09:00,2026-08-06T13:21:32.7293633+09:00,84.930676,85.430676,30,30,-0.065798,-0.035965,0.000002,0.000002,0.000000,0.001858,0
20260806_132007_298,1,Unspecified,26,2026-08-06T13:21:32.7293633+09:00,2026-08-06T13:21:33.2293633+09:00,85.430676,85.930676,30,30,-0.054071,-0.047933,0.000128,0.000708,-0.000157,0.028922,0
20260806_132007_298,1,Unspecified,27,2026-08-06T13:21:33.2293633+09:00,2026-08-06T13:21:33.7293633+09:00,85.930676,86.430676,30,30,-0.055742,-0.034996,0.000002,0.000002,0.000000,0.001912,0
20260806_132007_298,1,Unspecified,28,2026-08-06T13:21:33.7293633+09:00,2026-08-06T13:21:34.2293633+09:00,86.430676,86.930676,30,30,-0.055088,-0.034243,0.000003,0.000003,-0.000001,0.002303,0
20260806_132007_298,1,Unspecified,29,2026-08-06T13:21:34.2293633+09:00,2026-08-06T13:21:34.7293633+09:00,86.930676,87.430676,30,30,-0.056972,-0.031756,0.000002,0.000004,0.000000,0.002383,0
20260806_132007_298,1,Unspecified,30,2026-08-06T13:21:34.7293633+09:00,2026-08-06T13:21:35.2293633+09:00,87.430676,87.930676,30,30,-0.054035,-0.035107,0.000002,0.000005,-0.000001,0.002571,0
20260806_132007_298,1,Unspecified,31,2026-08-06T13:21:35.2293633+09:00,2026-08-06T13:21:35.7293633+09:00,87.930676,88.430676,30,30,-0.054064,-0.036507,0.000001,0.000003,0.000000,0.001926,0
20260806_132007_298,1,Unspecified,32,2026-08-06T13:21:35.7293633+09:00,2026-08-06T13:21:36.2293633+09:00,88.430676,88.930676,30,30,-0.056004,-0.037829,0.000002,0.000001,0.000000,0.001795,0
20260806_132007_298,1,Unspecified,33,2026-08-06T13:21:36.2293633+09:00,2026-08-06T13:21:36.7293633+09:00,88.930676,89.430676,30,30,-0.056736,-0.031378,0.000005,0.000003,0.000001,0.002807,0
20260806_132007_298,1,Unspecified,34,2026-08-06T13:21:36.7293633+09:00,2026-08-06T13:21:37.2293633+09:00,89.430676,89.930676,30,30,-0.038001,-0.059531,0.000539,0.001374,-0.000636,0.043737,0
20260806_132007_298,1,Unspecified,35,2026-08-06T13:21:37.2293633+09:00,2026-08-06T13:21:37.7293633+09:00,89.930676,90.430676,30,30,-0.052610,-0.028608,0.000002,0.000003,0.000000,0.002239,0
20260806_132007_298,1,Unspecified,36,2026-08-06T13:21:37.7293633+09:00,2026-08-06T13:21:38.2293633+09:00,90.430676,90.930676,30,30,-0.053106,-0.030590,0.000001,0.000013,0.000000,0.003743,0
20260806_132007_298,1,Unspecified,37,2026-08-06T13:21:38.2293633+09:00,2026-08-06T13:21:38.7293633+09:00,90.930676,91.430676,30,30,-0.049942,-0.047752,0.000037,0.000802,-0.000146,0.028957,0
20260806_132007_298,1,Unspecified,38,2026-08-06T13:21:38.7293633+09:00,2026-08-06T13:21:39.2293633+09:00,91.430676,91.930676,30,30,-0.061104,-0.043211,0.000027,0.000206,-0.000050,0.015271,0
20260806_132007_298,1,Unspecified,39,2026-08-06T13:21:39.2293633+09:00,2026-08-06T13:21:39.7293633+09:00,91.930676,92.430676,30,30,-0.056477,-0.059338,0.000260,0.000955,-0.000381,0.034849,0
20260806_132007_298,1,Unspecified,40,2026-08-06T13:21:39.7293633+09:00,2026-08-06T13:21:40.2293633+09:00,92.430676,92.930676,30,30,-0.062349,-0.042044,0.000001,0.000001,0.000001,0.001564,0
20260806_132007_298,1,Unspecified,41,2026-08-06T13:21:40.2293633+09:00,2026-08-06T13:21:40.7293633+09:00,92.930676,93.430676,30,30,-0.063621,-0.046174,0.000019,0.000338,-0.000072,0.018905,0
20260806_132007_298,1,Unspecified,42,2026-08-06T13:21:40.7293633+09:00,2026-08-06T13:21:41.2293633+09:00,93.430676,93.930676,30,30,-0.037571,-0.056875,0.000102,0.001293,-0.000297,0.037349,0
20260806_132007_298,1,Unspecified,43,2026-08-06T13:21:41.2293633+09:00,2026-08-06T13:21:41.7293633+09:00,93.930676,94.430676,30,30,-0.050727,-0.040842,0.000037,0.000006,-0.000010,0.006535,0
20260806_132007_298,1,Unspecified,44,2026-08-06T13:21:41.7293633+09:00,2026-08-06T13:21:42.2293633+09:00,94.430676,94.930676,30,30,-0.055882,-0.038839,0.000003,0.000005,0.000002,0.002825,0
20260806_132007_298,1,Unspecified,45,2026-08-06T13:21:42.2293633+09:00,2026-08-06T13:21:42.7293633+09:00,94.930676,95.430676,30,30,-0.052426,-0.040462,0.000014,0.000130,-0.000028,0.012027,0
20260806_132007_298,1,Unspecified,46,2026-08-06T13:21:42.7293633+09:00,2026-08-06T13:21:43.2293633+09:00,95.430676,95.930676,30,30,-0.042650,-0.068519,0.000568,0.001810,-0.000396,0.048764,0
20260806_132007_298,1,Unspecified,47,2026-08-06T13:21:43.2293633+09:00,2026-08-06T13:21:43.7293633+09:00,95.930676,96.430676,30,30,-0.048897,-0.022321,0.000002,0.000006,0.000002,0.002889,0
20260806_132007_298,1,Unspecified,48,2026-08-06T13:21:43.7293633+09:00,2026-08-06T13:21:44.2293633+09:00,96.430676,96.930676,31,31,-0.049502,-0.025708,0.000001,0.000004,0.000000,0.002146,0
20260806_132007_298,1,Unspecified,49,2026-08-06T13:21:44.2293633+09:00,2026-08-06T13:21:44.7293633+09:00,96.930676,97.430676,29,29,-0.056128,-0.040823,0.000104,0.000414,-0.000163,0.022761,0
20260806_132007_298,1,Unspecified,50,2026-08-06T13:21:44.7293633+09:00,2026-08-06T13:21:45.2293633+09:00,97.430676,97.930676,30,30,-0.085167,-0.057578,0.001364,0.000642,0.000135,0.044788,0
20260806_132007_298,1,Unspecified,51,2026-08-06T13:21:45.2293633+09:00,2026-08-06T13:21:45.7293633+09:00,97.930676,98.430676,30,30,-0.041936,-0.030701,0.000021,0.000290,-0.000041,0.017633,0
20260806_132007_298,1,Unspecified,52,2026-08-06T13:21:45.7293633+09:00,2026-08-06T13:21:46.2293633+09:00,98.430676,98.930676,30,30,-0.057413,-0.027960,0.000011,0.000004,0.000002,0.003941,0
20260806_132007_298,1,Unspecified,53,2026-08-06T13:21:46.2293633+09:00,2026-08-06T13:21:46.7293633+09:00,98.930676,99.430676,30,30,-0.048833,-0.058419,0.000236,0.001630,-0.000508,0.043199,0
20260806_132007_298,1,Unspecified,54,2026-08-06T13:21:46.7293633+09:00,2026-08-06T13:21:47.2293633+09:00,99.430676,99.930676,30,30,-0.050874,-0.041169,0.000002,0.000011,0.000000,0.003620,0
20260806_132007_298,1,Unspecified,55,2026-08-06T13:21:47.2293633+09:00,2026-08-06T13:21:47.7293633+09:00,99.930676,100.430676,30,30,-0.049116,-0.029264,0.000001,0.000097,0.000003,0.009874,0
20260806_132007_298,1,Unspecified,56,2026-08-06T13:21:47.7293633+09:00,2026-08-06T13:21:48.2293633+09:00,100.430676,100.930676,30,30,-0.049006,-0.026042,0.000001,0.000003,0.000000,0.002066,0
20260806_132007_298,1,Unspecified,57,2026-08-06T13:21:48.2293633+09:00,2026-08-06T13:21:48.7293633+09:00,100.930676,101.430676,30,30,-0.056520,-0.032553,0.000008,0.000010,0.000006,0.004168,0
20260806_132007_298,1,Unspecified,58,2026-08-06T13:21:48.7293633+09:00,2026-08-06T13:21:49.2293633+09:00,101.430676,101.930676,30,30,-0.056811,-0.032991,0.000001,0.000005,0.000000,0.002534,0
20260806_132007_298,1,Unspecified,59,2026-08-06T13:21:49.2293633+09:00,2026-08-06T13:21:49.7293633+09:00,101.930676,102.430676,30,30,-0.057732,-0.031454,0.000001,0.000003,0.000000,0.002039,0
20260806_132007_298,1,Unspecified,60,2026-08-06T13:21:49.7293633+09:00,2026-08-06T13:21:50.2293633+09:00,102.430676,102.930676,31,31,-0.057615,-0.033878,0.000002,0.000007,0.000000,0.002861,0
20260806_132007_298,1,Unspecified,61,2026-08-06T13:21:50.2293633+09:00,2026-08-06T13:21:50.7293633+09:00,102.930676,103.430676,29,29,-0.056866,-0.033557,0.000001,0.000003,0.000000,0.001876,0
20260806_132007_298,1,Unspecified,62,2026-08-06T13:21:50.7293633+09:00,2026-08-06T13:21:51.2293633+09:00,103.430676,103.930676,30,30,-0.054853,-0.034335,0.000001,0.000004,0.000000,0.002346,0
20260806_132007_298,1,Unspecified,63,2026-08-06T13:21:51.2293633+09:00,2026-08-06T13:21:51.7293633+09:00,103.930676,104.430676,30,30,-0.056422,-0.036917,0.000002,0.000002,0.000000,0.001765,0
20260806_132007_298,1,Unspecified,64,2026-08-06T13:21:51.7293633+09:00,2026-08-06T13:21:52.2293633+09:00,104.430676,104.930676,30,30,-0.055725,-0.037478,0.000001,0.000004,0.000000,0.002089,0
20260806_132007_298,1,Unspecified,65,2026-08-06T13:21:52.2293633+09:00,2026-08-06T13:21:52.7293633+09:00,104.930676,105.430676,30,30,-0.053960,-0.031318,0.000002,0.000012,0.000000,0.003834,0
20260806_132007_298,1,Unspecified,66,2026-08-06T13:21:52.7293633+09:00,2026-08-06T13:21:53.2293633+09:00,105.430676,105.930676,30,30,-0.052697,-0.027045,0.000003,0.000003,0.000000,0.002438,0
20260806_132007_298,1,Unspecified,67,2026-08-06T13:21:53.2293633+09:00,2026-08-06T13:21:53.7293633+09:00,105.930676,106.430676,30,30,-0.053401,-0.028270,0.000002,0.000004,0.000001,0.002404,0
20260806_132007_298,1,Unspecified,68,2026-08-06T13:21:53.7293633+09:00,2026-08-06T13:21:54.2293633+09:00,106.430676,106.930676,30,30,-0.048762,-0.038124,0.000176,0.000444,-0.000275,0.024901,0
20260806_132007_298,1,Unspecified,69,2026-08-06T13:21:54.2293633+09:00,2026-08-06T13:21:54.7293633+09:00,106.930676,107.430676,30,30,-0.056106,-0.038838,0.000023,0.000220,-0.000053,0.015588,0
20260806_132007_298,1,Unspecified,70,2026-08-06T13:21:54.7293633+09:00,2026-08-06T13:21:55.2293633+09:00,107.430676,107.930676,30,30,-0.033264,-0.044474,0.000665,0.001360,-0.000844,0.045001,0
20260806_132007_298,1,Unspecified,71,2026-08-06T13:21:55.2293633+09:00,2026-08-06T13:21:55.7293633+09:00,107.930676,108.430676,31,31,-0.050059,-0.025794,0.000061,0.000001,0.000003,0.007910,0
20260806_132007_298,1,Unspecified,72,2026-08-06T13:21:55.7293633+09:00,2026-08-06T13:21:56.2293633+09:00,108.430676,108.930676,29,29,-0.058726,-0.026865,0.000001,0.000004,-0.000001,0.002291,0
20260806_132007_298,1,Unspecified,73,2026-08-06T13:21:56.2293633+09:00,2026-08-06T13:21:56.7293633+09:00,108.930676,109.430676,30,30,-0.063030,-0.033734,0.000069,0.000100,-0.000057,0.013018,0
20260806_132007_298,1,Unspecified,74,2026-08-06T13:21:56.7293633+09:00,2026-08-06T13:21:57.2293633+09:00,109.430676,109.930676,30,30,-0.046259,-0.025568,0.000053,0.000066,0.000001,0.010903,0
20260806_132007_298,1,Unspecified,75,2026-08-06T13:21:57.2293633+09:00,2026-08-06T13:21:57.7293633+09:00,109.930676,110.430676,30,30,-0.061732,-0.029483,0.000002,0.000005,0.000001,0.002654,0
20260806_132007_298,1,Unspecified,76,2026-08-06T13:21:57.7293633+09:00,2026-08-06T13:21:58.2293633+09:00,110.430676,110.930676,30,30,-0.060115,-0.030759,0.000003,0.000006,-0.000003,0.003028,0
20260806_132007_298,1,Unspecified,77,2026-08-06T13:21:58.2293633+09:00,2026-08-06T13:21:58.7293633+09:00,110.930676,111.430676,30,30,-0.040780,-0.041400,0.000296,0.001105,-0.000436,0.037424,0
20260806_132007_298,1,Unspecified,78,2026-08-06T13:21:58.7293633+09:00,2026-08-06T13:21:59.2293633+09:00,111.430676,111.930676,30,30,-0.048319,-0.020928,0.000002,0.000002,0.000000,0.002088,0
20260806_132007_298,1,Unspecified,79,2026-08-06T13:21:59.2293633+09:00,2026-08-06T13:21:59.7293633+09:00,111.930676,112.430676,30,30,-0.047638,-0.022321,0.000002,0.000005,0.000000,0.002521,0
20260806_132007_298,1,Unspecified,80,2026-08-06T13:21:59.7293633+09:00,2026-08-06T13:22:00.2293633+09:00,112.430676,112.930676,30,30,-0.047522,-0.019478,0.000002,0.000003,0.000001,0.002172,0
20260806_132007_298,1,Unspecified,81,2026-08-06T13:22:00.2293633+09:00,2026-08-06T13:22:00.7293633+09:00,112.930676,113.430676,30,30,-0.047864,-0.020036,0.000001,0.000002,-0.000001,0.001879,0
20260806_132007_298,1,Unspecified,82,2026-08-06T13:22:00.7293633+09:00,2026-08-06T13:22:01.2293633+09:00,113.430676,113.930676,30,30,-0.059425,-0.019298,0.000078,0.000004,-0.000008,0.009072,0
20260806_132007_298,1,Unspecified,83,2026-08-06T13:22:01.2293633+09:00,2026-08-06T13:22:01.7293633+09:00,113.930676,114.430676,31,31,-0.049290,-0.022351,0.000036,0.000003,0.000004,0.006255,0
20260806_132007_298,1,Unspecified,84,2026-08-06T13:22:01.7293633+09:00,2026-08-06T13:22:02.2293633+09:00,114.430676,114.930676,29,29,-0.056120,-0.024389,0.000001,0.000005,-0.000001,0.002548,0
20260806_132007_298,1,Unspecified,85,2026-08-06T13:22:02.2293633+09:00,2026-08-06T13:22:02.7293633+09:00,114.930676,115.430676,30,30,-0.056660,-0.025885,0.000013,0.000037,-0.000019,0.007096,0
20260806_132007_298,1,Unspecified,86,2026-08-06T13:22:02.7293633+09:00,2026-08-06T13:22:03.2293633+09:00,115.430676,115.930676,30,30,-0.047262,-0.040850,0.000263,0.001024,-0.000480,0.035882,0
20260806_132007_298,1,Unspecified,87,2026-08-06T13:22:03.2293633+09:00,2026-08-06T13:22:03.7293633+09:00,115.930676,116.430676,30,30,-0.054742,-0.021245,0.000001,0.000002,0.000000,0.001720,0
20260806_132007_298,1,Unspecified,88,2026-08-06T13:22:03.7293633+09:00,2026-08-06T13:22:04.2293633+09:00,116.430676,116.930676,30,30,-0.054227,-0.023270,0.000001,0.000003,0.000000,0.001933,0
20260806_132007_298,1,Unspecified,89,2026-08-06T13:22:04.2293633+09:00,2026-08-06T13:22:04.7293633+09:00,116.930676,117.430676,30,30,-0.056413,-0.024610,0.000003,0.000006,0.000001,0.002876,0
20260806_132007_298,1,Unspecified,90,2026-08-06T13:22:04.7293633+09:00,2026-08-06T13:22:05.2293633+09:00,117.430676,117.930676,30,30,-0.055643,-0.026185,0.000001,0.000006,0.000001,0.002752,0
20260806_132007_298,1,Unspecified,91,2026-08-06T13:22:05.2293633+09:00,2026-08-06T13:22:05.7293633+09:00,117.930676,118.430676,30,30,-0.054850,-0.024753,0.000001,0.000002,0.000000,0.001737,0
20260806_132007_298,1,Unspecified,92,2026-08-06T13:22:05.7293633+09:00,2026-08-06T13:22:06.2293633+09:00,118.430676,118.930676,30,30,-0.055210,-0.024766,0.000001,0.000004,0.000001,0.002294,0
20260806_132007_298,1,Unspecified,93,2026-08-06T13:22:06.2293633+09:00,2026-08-06T13:22:06.7293633+09:00,118.930676,119.430676,30,30,-0.066335,-0.028252,0.000013,0.000002,0.000003,0.003822,0
20260806_132007_298,1,Unspecified,94,2026-08-06T13:22:06.7293633+09:00,2026-08-06T13:22:07.2293633+09:00,119.430676,119.930676,30,30,-0.055075,-0.029163,0.000304,0.000117,-0.000175,0.020519,0
20260806_132007_298,1,Unspecified,95,2026-08-06T13:22:07.2293633+09:00,2026-08-06T13:22:07.7293633+09:00,119.930676,120.430676,30,30,-0.070415,-0.017440,0.000001,0.000002,-0.000001,0.001933,0
20260806_132007_298,1,Unspecified,96,2026-08-06T13:22:07.7293633+09:00,2026-08-06T13:22:08.2293633+09:00,120.430676,120.930676,30,30,-0.068315,-0.017669,0.000001,0.000003,0.000000,0.002094,0
20260806_132007_298,1,Unspecified,97,2026-08-06T13:22:08.2293633+09:00,2026-08-06T13:22:08.7293633+09:00,120.930676,121.430676,30,30,-0.062825,-0.036002,0.000123,0.000636,-0.000225,0.027558,0
20260806_132007_298,1,Unspecified,98,2026-08-06T13:22:08.7293633+09:00,2026-08-06T13:22:09.2293633+09:00,121.430676,121.930676,30,30,-0.068388,-0.027681,0.000002,0.000003,0.000001,0.002211,0
20260806_132007_298,1,Unspecified,99,2026-08-06T13:22:09.2293633+09:00,2026-08-06T13:22:09.7293633+09:00,121.930676,122.430676,30,30,-0.070369,-0.030383,0.000005,0.000003,0.000000,0.002689,0
20260806_132007_298,1,Unspecified,100,2026-08-06T13:22:09.7293633+09:00,2026-08-06T13:22:10.2293633+09:00,122.430676,122.930676,30,30,-0.070251,-0.024833,0.000001,0.000004,0.000000,0.002240,0
20260806_132007_298,1,Unspecified,101,2026-08-06T13:22:10.2293633+09:00,2026-08-06T13:22:10.7293633+09:00,122.930676,123.430676,30,30,-0.059894,-0.020534,0.000014,0.000009,0.000004,0.004779,0
20260806_132007_298,1,Unspecified,102,2026-08-06T13:22:10.7293633+09:00,2026-08-06T13:22:11.2293633+09:00,123.430676,123.930676,30,30,-0.057580,-0.017712,0.000001,0.000005,0.000000,0.002574,0
20260806_132007_298,1,Unspecified,103,2026-08-06T13:22:11.2293633+09:00,2026-08-06T13:22:11.7293633+09:00,123.930676,124.430676,30,30,-0.057332,-0.016423,0.000001,0.000002,0.000000,0.001924,0
20260806_132007_298,1,Unspecified,104,2026-08-06T13:22:11.7293633+09:00,2026-08-06T13:22:12.2293633+09:00,124.430676,124.930676,30,30,-0.056604,-0.019445,0.000004,0.000012,-0.000002,0.003922,0
20260806_132007_298,1,Unspecified,105,2026-08-06T13:22:12.2293633+09:00,2026-08-06T13:22:12.7293633+09:00,124.930676,125.430676,30,30,-0.059864,-0.021724,0.000003,0.000003,-0.000001,0.002547,0
20260806_132007_298,1,Unspecified,106,2026-08-06T13:22:12.7293633+09:00,2026-08-06T13:22:13.2293633+09:00,125.430676,125.930676,31,31,-0.075739,-0.028603,0.000075,0.000159,-0.000025,0.015311,0
20260806_132007_298,1,Unspecified,107,2026-08-06T13:22:13.2293633+09:00,2026-08-06T13:22:13.7293633+09:00,125.930676,126.430676,29,29,-0.049886,-0.023410,0.000098,0.000017,-0.000034,0.010719,0
20260806_132007_298,1,Unspecified,108,2026-08-06T13:22:13.7293633+09:00,2026-08-06T13:22:14.2293633+09:00,126.430676,126.930676,30,30,-0.062750,-0.019395,0.000004,0.000021,-0.000003,0.004950,0
20260806_132007_298,1,Unspecified,109,2026-08-06T13:22:14.2293633+09:00,2026-08-06T13:22:14.7293633+09:00,126.930676,127.430676,30,30,-0.063014,-0.027609,0.000022,0.000522,-0.000103,0.023311,0
20260806_132007_298,1,Unspecified,110,2026-08-06T13:22:14.7293633+09:00,2026-08-06T13:22:15.2293633+09:00,127.430676,127.930676,30,30,-0.063921,-0.043159,0.000069,0.000801,-0.000204,0.029501,0
20260806_132007_298,1,Unspecified,111,2026-08-06T13:22:15.2293633+09:00,2026-08-06T13:22:15.7293633+09:00,127.930676,128.430676,30,30,-0.065902,-0.020962,0.000057,0.000011,-0.000023,0.008224,0
20260806_132007_298,1,Unspecified,112,2026-08-06T13:22:15.7293633+09:00,2026-08-06T13:22:16.2293633+09:00,128.430676,128.930676,30,30,-0.068108,-0.017893,0.000014,0.000010,-0.000007,0.004863,0
20260806_132007_298,1,Unspecified,113,2026-08-06T13:22:16.2293633+09:00,2026-08-06T13:22:16.7293633+09:00,128.930676,129.430676,30,30,-0.065859,-0.023883,0.000094,0.000585,-0.000230,0.026063,0
20260806_132007_298,1,Unspecified,114,2026-08-06T13:22:16.7293633+09:00,2026-08-06T13:22:17.2293633+09:00,129.430676,129.930676,30,30,-0.058947,-0.028022,0.000043,0.000661,-0.000137,0.026526,0
20260806_132007_298,1,Unspecified,115,2026-08-06T13:22:17.2293633+09:00,2026-08-06T13:22:17.7293633+09:00,129.930676,130.430676,30,30,-0.051070,-0.035782,0.000398,0.001018,-0.000519,0.037629,0
20260806_132007_298,1,Unspecified,116,2026-08-06T13:22:17.7293633+09:00,2026-08-06T13:22:18.2293633+09:00,130.430676,130.930676,30,30,-0.062569,-0.017285,0.000002,0.000004,0.000000,0.002508,0
20260806_132007_298,1,Unspecified,117,2026-08-06T13:22:18.2293633+09:00,2026-08-06T13:22:18.7293633+09:00,130.930676,131.430676,30,30,-0.060215,-0.021848,0.000013,0.000208,0.000038,0.014874,0
20260806_132007_298,1,Unspecified,118,2026-08-06T13:22:18.7293633+09:00,2026-08-06T13:22:19.2293633+09:00,131.430676,131.930676,31,31,-0.054679,-0.076178,0.000695,0.000989,-0.000326,0.041033,0
20260806_132007_298,1,Unspecified,119,2026-08-06T13:22:19.2293633+09:00,2026-08-06T13:22:19.7293633+09:00,131.930676,132.430676,29,29,-0.060858,-0.021083,0.000003,0.000003,0.000001,0.002418,0
20260806_132007_298,1,Unspecified,120,2026-08-06T13:22:19.7293633+09:00,2026-08-06T13:22:20.2293633+09:00,132.430676,132.930676,30,30,-0.058808,-0.026437,0.000001,0.000005,-0.000001,0.002494,0
20260806_132007_298,1,Unspecified,121,2026-08-06T13:22:20.2293633+09:00,2026-08-06T13:22:20.7293633+09:00,132.930676,133.430676,30,30,-0.061466,-0.028332,0.000003,0.000007,0.000003,0.003173,0
20260806_132007_298,1,Unspecified,122,2026-08-06T13:22:20.7293633+09:00,2026-08-06T13:22:21.2293633+09:00,133.430676,133.930676,30,30,-0.066114,-0.024629,0.000698,0.000055,0.000187,0.027431,0
20260806_132007_298,1,Unspecified,123,2026-08-06T13:22:21.2293633+09:00,2026-08-06T13:22:21.7293633+09:00,133.930676,134.430676,30,30,-0.050861,-0.038540,0.000413,0.001135,-0.000428,0.039350,0
20260806_132007_298,1,Unspecified,124,2026-08-06T13:22:21.7293633+09:00,2026-08-06T13:22:22.2293633+09:00,134.430676,134.930676,30,30,-0.061576,-0.022167,0.000108,0.000003,-0.000009,0.010511,0
