SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260721_152946_388,1,Unspecified,Blink,1,2026-07-21T15:30:11.9598296+09:00,2026-07-21T15:30:12.0268296+09:00,25.570950,25.637695,66.745,179,183,0.967738,0.775805,1,0,EyesOpened
20260721_152946_388,1,Unspecified,Blink,2,2026-07-21T15:30:12.3598296+09:00,2026-07-21T15:30:12.4938296+09:00,25.971099,26.104716,133.617,203,211,0.999640,0.894179,1,0,EyesOpened
20260721_152946_388,1,Unspecified,Blink,3,2026-07-21T15:30:12.7718296+09:00,2026-07-21T15:30:12.8708296+09:00,26.382543,26.482417,99.874,228,234,0.991076,0.852407,1,0,EyesOpened
20260721_152946_388,1,Unspecified,Blink,4,2026-07-21T15:30:14.1048296+09:00,2026-07-21T15:30:14.1268296+09:00,27.715798,27.738082,22.284,308,309,0.629889,0.384515,0,0,EyesOpened
20260721_152946_388,1,Unspecified,Blink,5,2026-07-21T15:30:16.7268296+09:00,2026-07-21T15:30:16.8938296+09:00,30.338337,30.504953,166.617,465,475,0.999554,0.791006,1,0,EyesOpened
20260721_152946_388,1,Unspecified,Blink,6,2026-07-21T15:30:17.2608296+09:00,2026-07-21T15:30:17.3598296+09:00,30.871528,30.971452,99.924,497,503,0.985127,0.605426,1,0,EyesOpened
20260721_152946_388,1,Unspecified,Blink,7,2026-07-21T15:30:19.0608296+09:00,2026-07-21T15:30:19.1048296+09:00,32.671780,32.716440,44.660,605,608,0.950692,0.736884,0,0,EyesOpened
20260721_152946_388,1,Unspecified,Blink,8,2026-07-21T15:30:19.3718296+09:00,2026-07-21T15:30:19.4388296+09:00,32.983243,33.049785,66.542,624,628,0.844594,0.460265,1,0,EyesOpened
