FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
1442,2,0,2026-06-17 14:02:18.819,0.0546,0.0324,-0.2687,-0.0359,-0.0572,0.0000
1443,2,0,2026-06-17 14:02:18.840,0.0546,0.0323,-0.2687,-0.0344,-0.0568,0.0000
1444,2,0,2026-06-17 14:02:18.852,0.0546,0.0322,-0.2686,-0.0345,-0.0561,0.0000
1445,2,0,2026-06-17 14:02:18.875,0.0546,0.0322,-0.2686,-0.0370,-0.0605,0.0000
1446,2,0,2026-06-17 14:02:18.885,0.0546,0.0322,-0.2686,-0.0366,-0.0576,0.0000
1447,2,0,2026-06-17 14:02:18.896,0.0546,0.0323,-0.2686,-0.0348,-0.0608,0.0000
1448,2,0,2026-06-17 14:02:18.919,0.0546,0.0323,-0.2685,-0.0347,-0.0596,0.0000
1449,2,1,2026-06-17 14:02:18.942,0.0546,0.0322,-0.2685,-0.0348,-0.0598,0.0000
1450,2,1,2026-06-17 14:02:18.952,0.0546,0.0322,-0.2685,-0.0348,-0.0598,0.0000
1451,2,1,2026-06-17 14:02:18.973,0.0546,0.0322,-0.2685,-0.0347,-0.0581,0.0000
1452,2,1,2026-06-17 14:02:18.986,0.0546,0.0322,-0.2685,-0.0362,-0.0598,0.0000
1453,2,1,2026-06-17 14:02:19.007,0.0547,0.0322,-0.2685,-0.0361,-0.0595,0.0000
1454,2,1,2026-06-17 14:02:19.019,0.0547,0.0323,-0.2685,-0.0360,-0.0596,0.0000
1455,2,1,2026-06-17 14:02:19.041,0.0548,0.0325,-0.2685,-0.0376,-0.0620,0.0000
1456,2,1,2026-06-17 14:02:19.052,0.0548,0.0326,-0.2685,-0.0376,-0.0621,0.0000
1457,2,1,2026-06-17 14:02:19.075,0.0549,0.0328,-0.2686,-0.0384,-0.0632,0.0000
1458,2,1,2026-06-17 14:02:19.086,0.0549,0.0328,-0.2686,-0.0384,-0.0632,0.0000
1459,2,1,2026-06-17 14:02:19.108,0.0548,0.0330,-0.2685,-0.0377,-0.0587,0.0000
1460,2,1,2026-06-17 14:02:19.119,0.0548,0.0331,-0.2685,-0.0383,-0.0608,0.0000
1461,2,1,2026-06-17 14:02:19.129,0.0547,0.0332,-0.2684,-0.0383,-0.0607,0.0000
1462,2,1,2026-06-17 14:02:19.152,0.0545,0.0333,-0.2682,-0.0383,-0.0611,0.0000
1463,2,1,2026-06-17 14:02:19.175,0.0543,0.0332,-0.2681,-0.0397,-0.0577,0.0000
1464,2,1,2026-06-17 14:02:19.185,0.0542,0.0331,-0.2681,-0.0418,-0.0597,0.0000
1465,2,1,2026-06-17 14:02:19.207,0.0540,0.0330,-0.2680,-0.0400,-0.0595,0.0000
1466,2,1,2026-06-17 14:02:19.219,0.0539,0.0329,-0.2680,-0.0401,-0.0595,0.0000
1467,2,1,2026-06-17 14:02:19.241,0.0538,0.0328,-0.2680,-0.0409,-0.0622,0.0000
1468,2,1,2026-06-17 14:02:19.253,0.0537,0.0327,-0.2679,-0.0268,-0.0661,0.0000
1469,2,1,2026-06-17 14:02:19.274,0.0536,0.0325,-0.2679,0.0047,-0.0794,0.0000
1470,2,1,2026-06-17 14:02:19.285,0.0536,0.0324,-0.2679,0.0276,-0.0856,0.0000
1471,2,1,2026-06-17 14:02:19.308,0.0535,0.0323,-0.2678,0.0282,-0.0880,0.0000
1472,2,1,2026-06-17 14:02:19.319,0.0534,0.0323,-0.2678,0.0315,-0.0858,0.0000
1473,2,1,2026-06-17 14:02:19.341,0.0532,0.0322,-0.2678,0.0323,-0.0858,0.0000
1474,2,1,2026-06-17 14:02:19.352,0.0532,0.0322,-0.2677,0.0310,-0.0832,0.0000
1475,2,1,2026-06-17 14:02:19.364,0.0531,0.0322,-0.2677,0.0310,-0.0832,0.0000
1476,2,1,2026-06-17 14:02:19.385,0.0530,0.0323,-0.2677,0.0309,-0.0819,0.0000
1477,2,1,2026-06-17 14:02:19.408,0.0529,0.0323,-0.2677,0.0308,-0.0820,0.0000
1478,2,1,2026-06-17 14:02:19.419,0.0528,0.0323,-0.2677,0.0292,-0.0841,0.0000
1479,2,1,2026-06-17 14:02:19.430,0.0528,0.0323,-0.2677,0.0315,-0.0858,0.0000
1480,2,1,2026-06-17 14:02:19.452,0.0527,0.0324,-0.2677,0.0312,-0.0858,0.0000
1481,2,1,2026-06-17 14:02:19.474,0.0527,0.0325,-0.2677,0.0295,-0.0851,0.0000
1482,2,1,2026-06-17 14:02:19.485,0.0527,0.0325,-0.2678,0.0314,-0.0850,0.0000
1483,2,1,2026-06-17 14:02:19.508,0.0527,0.0326,-0.2678,0.0296,-0.0846,0.0000
1484,2,1,2026-06-17 14:02:19.519,0.0526,0.0326,-0.2678,0.0323,-0.0833,0.0000
1485,2,1,2026-06-17 14:02:19.541,0.0526,0.0327,-0.2679,0.0322,-0.0830,0.0000
1486,2,1,2026-06-17 14:02:19.552,0.0526,0.0328,-0.2679,0.0324,-0.0827,0.0000
1487,2,1,2026-06-17 14:02:19.564,0.0527,0.0328,-0.2679,0.0324,-0.0827,0.0000
1488,2,1,2026-06-17 14:02:19.585,0.0527,0.0329,-0.2679,0.0306,-0.0850,0.0000
1489,2,1,2026-06-17 14:02:19.608,0.0527,0.0330,-0.2680,0.0299,-0.0850,0.0000
1490,2,1,2026-06-17 14:02:19.619,0.0528,0.0330,-0.2680,0.0299,-0.0850,0.0000
1491,2,1,2026-06-17 14:02:19.641,0.0527,0.0331,-0.2680,0.0261,-0.0847,0.0000
1492,2,1,2026-06-17 14:02:19.652,0.0528,0.0331,-0.2680,0.0261,-0.0847,0.0000
1493,2,1,2026-06-17 14:02:19.675,0.0528,0.0330,-0.2681,0.0238,-0.0591,0.0000
1494,2,1,2026-06-17 14:02:19.686,0.0528,0.0330,-0.2681,0.0379,-0.0287,0.0000
1495,2,1,2026-06-17 14:02:19.708,0.0528,0.0330,-0.2682,0.0341,-0.0518,0.0000
1496,2,1,2026-06-17 14:02:19.719,0.0528,0.0329,-0.2683,0.0134,-0.0582,0.0000
1497,2,1,2026-06-17 14:02:19.742,0.0529,0.0328,-0.2683,0.0132,-0.0593,0.0000
1498,2,1,2026-06-17 14:02:19.752,0.0529,0.0328,-0.2684,0.0156,-0.0596,0.0000
1499,2,1,2026-06-17 14:02:19.775,0.0529,0.0328,-0.2685,0.0173,-0.0598,0.0000
1500,2,1,2026-06-17 14:02:19.785,0.0529,0.0328,-0.2686,0.0173,-0.0599,0.0000
1501,2,1,2026-06-17 14:02:19.808,0.0529,0.0328,-0.2686,0.0152,-0.0596,0.0000
1502,2,1,2026-06-17 14:02:19.819,0.0529,0.0329,-0.2687,0.0151,-0.0648,0.0000
1503,2,1,2026-06-17 14:02:19.830,0.0530,0.0330,-0.2686,0.0152,-0.0648,0.0000
1504,2,1,2026-06-17 14:02:19.852,0.0530,0.0332,-0.2686,0.0152,-0.0615,0.0000
1505,2,1,2026-06-17 14:02:19.875,0.0530,0.0332,-0.2687,0.0151,-0.0616,0.0000
1506,2,1,2026-06-17 14:02:19.886,0.0530,0.0333,-0.2687,0.0150,-0.0614,0.0000
1507,2,1,2026-06-17 14:02:19.898,0.0531,0.0333,-0.2688,0.0150,-0.0614,0.0000
1508,2,1,2026-06-17 14:02:19.919,0.0532,0.0334,-0.2688,0.0144,-0.0607,0.0000
1509,2,1,2026-06-17 14:02:19.941,0.0533,0.0334,-0.2688,0.0026,-0.0598,0.0000
1510,2,1,2026-06-17 14:02:19.953,0.0534,0.0334,-0.2688,-0.0236,-0.0510,0.0000
1511,2,1,2026-06-17 14:02:19.974,0.0536,0.0333,-0.2689,-0.0377,-0.0480,0.0000
1512,2,1,2026-06-17 14:02:19.986,0.0536,0.0333,-0.2688,-0.0376,-0.0480,0.0000
1513,2,1,2026-06-17 14:02:19.998,0.0536,0.0332,-0.2688,-0.0411,-0.0439,0.0000
1514,2,1,2026-06-17 14:02:20.019,0.0536,0.0332,-0.2688,-0.0415,-0.0474,0.0000
1515,2,1,2026-06-17 14:02:20.042,0.0535,0.0332,-0.2687,-0.0443,-0.0463,0.0000
1516,2,1,2026-06-17 14:02:20.052,0.0534,0.0332,-0.2687,-0.0443,-0.0462,0.0000
1517,2,1,2026-06-17 14:02:20.075,0.0533,0.0331,-0.2687,-0.0446,-0.0459,0.0000
1518,2,2,2026-06-17 14:02:20.087,0.0532,0.0331,-0.2687,-0.0444,-0.0459,0.0000
1519,2,2,2026-06-17 14:02:20.108,0.0529,0.0331,-0.2687,-0.0445,-0.0510,0.0000
1520,2,2,2026-06-17 14:02:20.119,0.0528,0.0331,-0.2687,-0.0445,-0.0509,0.0000
1521,2,2,2026-06-17 14:02:20.142,0.0527,0.0330,-0.2687,-0.0458,-0.0504,0.0000
1522,2,2,2026-06-17 14:02:20.152,0.0526,0.0330,-0.2687,-0.0440,-0.0469,0.0000
1523,2,2,2026-06-17 14:02:20.175,0.0526,0.0330,-0.2687,-0.0427,-0.0449,0.0000
1524,2,2,2026-06-17 14:02:20.186,0.0526,0.0330,-0.2688,-0.0427,-0.0449,0.0000
1525,2,2,2026-06-17 14:02:20.208,0.0526,0.0330,-0.2688,-0.0395,-0.0447,0.0000
1526,2,2,2026-06-17 14:02:20.220,0.0526,0.0331,-0.2689,-0.0394,-0.0447,0.0000
1527,2,2,2026-06-17 14:02:20.231,0.0527,0.0332,-0.2689,-0.0394,-0.0447,0.0000
1528,2,2,2026-06-17 14:02:20.253,0.0529,0.0334,-0.2690,-0.0392,-0.0448,0.0000
1529,2,2,2026-06-17 14:02:20.263,0.0529,0.0335,-0.2690,-0.0391,-0.0448,0.0000
1530,2,2,2026-06-17 14:02:20.285,0.0531,0.0337,-0.2691,-0.0423,-0.0457,0.0000
1531,2,2,2026-06-17 14:02:20.298,0.0532,0.0338,-0.2692,-0.0422,-0.0458,0.0000
1532,2,2,2026-06-17 14:02:20.319,0.0533,0.0338,-0.2693,-0.0420,-0.0443,0.0000
1533,2,2,2026-06-17 14:02:20.330,0.0534,0.0338,-0.2693,-0.0398,-0.0446,0.0000
1534,2,2,2026-06-17 14:02:20.352,0.0534,0.0339,-0.2694,-0.0418,-0.0462,0.0000
1535,2,2,2026-06-17 14:02:20.375,0.0535,0.0339,-0.2694,-0.0420,-0.0462,0.0000
1536,2,2,2026-06-17 14:02:20.386,0.0535,0.0339,-0.2694,-0.0419,-0.0462,0.0000
1537,2,2,2026-06-17 14:02:20.408,0.0535,0.0339,-0.2694,-0.0424,-0.0478,0.0000
1538,2,2,2026-06-17 14:02:20.420,0.0535,0.0339,-0.2694,-0.0433,-0.0535,0.0000
1539,2,2,2026-06-17 14:02:20.430,0.0535,0.0338,-0.2694,-0.0444,-0.0476,0.0000
1540,2,2,2026-06-17 14:02:20.453,0.0535,0.0338,-0.2694,-0.0457,-0.0471,0.0000
1541,2,2,2026-06-17 14:02:20.475,0.0536,0.0337,-0.2694,-0.0466,-0.0525,0.0000
1542,2,2,2026-06-17 14:02:20.486,0.0536,0.0337,-0.2694,-0.0467,-0.0525,0.0000
1543,2,2,2026-06-17 14:02:20.508,0.0536,0.0336,-0.2694,-0.0458,-0.0512,0.0000
1544,2,2,2026-06-17 14:02:20.519,0.0537,0.0335,-0.2694,-0.0458,-0.0511,0.0000
1545,2,2,2026-06-17 14:02:20.542,0.0537,0.0335,-0.2693,-0.0453,-0.0503,0.0000
1546,2,2,2026-06-17 14:02:20.552,0.0537,0.0335,-0.2692,-0.0460,-0.0534,0.0000
1547,2,2,2026-06-17 14:02:20.575,0.0538,0.0335,-0.2692,-0.0453,-0.0501,0.0000
1548,2,2,2026-06-17 14:02:20.585,0.0538,0.0334,-0.2692,-0.0453,-0.0501,0.0000
1549,2,2,2026-06-17 14:02:20.597,0.0538,0.0334,-0.2693,-0.0472,-0.0510,0.0000
1550,2,2,2026-06-17 14:02:20.619,0.0539,0.0333,-0.2693,-0.0458,-0.0500,0.0000
1551,2,2,2026-06-17 14:02:20.642,0.0540,0.0334,-0.2694,-0.0435,-0.0485,0.0000
1552,2,2,2026-06-17 14:02:20.653,0.0541,0.0334,-0.2694,-0.0442,-0.0503,0.0000
1553,2,2,2026-06-17 14:02:20.663,0.0542,0.0335,-0.2694,-0.0441,-0.0503,0.0000
1554,2,2,2026-06-17 14:02:20.686,0.0543,0.0336,-0.2695,-0.0452,-0.0537,0.0000
1555,2,2,2026-06-17 14:02:20.708,0.0544,0.0336,-0.2696,-0.0468,-0.0483,0.0000
1556,2,2,2026-06-17 14:02:20.720,0.0545,0.0336,-0.2696,-0.0468,-0.0484,0.0000
1557,2,2,2026-06-17 14:02:20.742,0.0546,0.0336,-0.2697,-0.0473,-0.0475,0.0000
1558,2,2,2026-06-17 14:02:20.753,0.0546,0.0336,-0.2697,-0.0473,-0.0474,0.0000
1559,2,2,2026-06-17 14:02:20.765,0.0546,0.0336,-0.2697,-0.0471,-0.0491,0.0000
1560,2,2,2026-06-17 14:02:20.787,0.0547,0.0337,-0.2696,-0.0470,-0.0491,0.0000
1561,2,2,2026-06-17 14:02:20.798,0.0547,0.0337,-0.2696,-0.0264,-0.0515,0.0000
1562,2,2,2026-06-17 14:02:20.819,0.0547,0.0336,-0.2696,0.0099,-0.0548,0.0000
1563,2,2,2026-06-17 14:02:20.830,0.0548,0.0336,-0.2696,0.0098,-0.0557,0.0000
1564,2,2,2026-06-17 14:02:20.852,0.0548,0.0335,-0.2696,0.0096,-0.0566,0.0000
1565,2,2,2026-06-17 14:02:20.864,0.0548,0.0334,-0.2696,0.0111,-0.0562,0.0000
1566,2,2,2026-06-17 14:02:20.886,0.0549,0.0334,-0.2695,0.0112,-0.0550,0.0000
1567,2,2,2026-06-17 14:02:20.898,0.0549,0.0334,-0.2695,0.0100,-0.0549,0.0000
1568,2,2,2026-06-17 14:02:20.921,0.0549,0.0333,-0.2694,0.0100,-0.0549,0.0000
1569,2,2,2026-06-17 14:02:20.930,0.0549,0.0332,-0.2694,0.0117,-0.0553,0.0000
1570,2,2,2026-06-17 14:02:20.953,0.0549,0.0331,-0.2693,0.0105,-0.0566,0.0000
1571,2,2,2026-06-17 14:02:20.964,0.0550,0.0331,-0.2693,0.0104,-0.0566,0.0000
1572,2,2,2026-06-17 14:02:20.987,0.0550,0.0331,-0.2692,0.0106,-0.0557,0.0000
1573,2,2,2026-06-17 14:02:20.998,0.0550,0.0331,-0.2692,0.0115,-0.0552,0.0000
1574,2,2,2026-06-17 14:02:21.019,0.0550,0.0331,-0.2691,0.0115,-0.0558,0.0000
1575,2,2,2026-06-17 14:02:21.031,0.0549,0.0332,-0.2690,0.0115,-0.0551,0.0000
1576,2,2,2026-06-17 14:02:21.053,0.0549,0.0332,-0.2689,0.0115,-0.0551,0.0000
1577,2,2,2026-06-17 14:02:21.065,0.0549,0.0332,-0.2689,0.0114,-0.0545,0.0000
1578,2,2,2026-06-17 14:02:21.087,0.0549,0.0332,-0.2688,0.0110,-0.0561,0.0000
1579,2,2,2026-06-17 14:02:21.108,0.0548,0.0331,-0.2687,0.0100,-0.0554,0.0000
1580,2,2,2026-06-17 14:02:21.119,0.0548,0.0331,-0.2686,0.0103,-0.0539,0.0000
1581,2,2,2026-06-17 14:02:21.131,0.0548,0.0330,-0.2686,0.0103,-0.0539,0.0000
1582,2,2,2026-06-17 14:02:21.152,0.0547,0.0329,-0.2685,0.0122,-0.0557,0.0000
1583,2,2,2026-06-17 14:02:21.165,0.0547,0.0329,-0.2685,0.0133,-0.0539,0.0000
1584,2,2,2026-06-17 14:02:21.187,0.0546,0.0329,-0.2684,0.0122,-0.0560,0.0000
1585,2,2,2026-06-17 14:02:21.198,0.0545,0.0329,-0.2684,0.0120,-0.0531,0.0000
1586,2,2,2026-06-17 14:02:21.220,0.0545,0.0329,-0.2684,0.0119,-0.0530,0.0000
1587,2,3,2026-06-17 14:02:21.230,0.0545,0.0329,-0.2684,0.0120,-0.0530,0.0000
1588,2,3,2026-06-17 14:02:21.254,0.0544,0.0329,-0.2683,-0.0007,-0.0480,0.0000
1589,2,3,2026-06-17 14:02:21.265,0.0544,0.0329,-0.2683,-0.0078,-0.0431,0.0000
1590,2,3,2026-06-17 14:02:21.287,0.0544,0.0329,-0.2682,-0.0089,-0.0234,0.0000
1591,2,3,2026-06-17 14:02:21.298,0.0544,0.0329,-0.2682,-0.0173,-0.0224,0.0000
1592,2,3,2026-06-17 14:02:21.319,0.0542,0.0328,-0.2681,-0.0174,-0.0225,0.0000
1593,2,3,2026-06-17 14:02:21.331,0.0542,0.0328,-0.2681,-0.0483,-0.0354,0.0000
1594,2,3,2026-06-17 14:02:21.354,0.0542,0.0327,-0.2682,-0.0673,-0.0377,0.0000
1595,2,3,2026-06-17 14:02:21.364,0.0541,0.0326,-0.2682,-0.0706,-0.0424,0.0000
1596,2,3,2026-06-17 14:02:21.387,0.0541,0.0326,-0.2683,-0.0707,-0.0424,0.0000
1597,2,3,2026-06-17 14:02:21.398,0.0540,0.0326,-0.2683,-0.0702,-0.0377,0.0000
1598,2,3,2026-06-17 14:02:21.419,0.0540,0.0327,-0.2684,-0.0749,-0.0371,0.0000
1599,2,3,2026-06-17 14:02:21.431,0.0539,0.0327,-0.2685,-0.0751,-0.0380,0.0000
1600,2,3,2026-06-17 14:02:21.454,0.0538,0.0327,-0.2686,-0.0753,-0.0404,0.0000
1601,2,3,2026-06-17 14:02:21.465,0.0538,0.0327,-0.2686,-0.0753,-0.0404,0.0000
1602,2,3,2026-06-17 14:02:21.487,0.0537,0.0327,-0.2687,-0.0705,-0.0394,0.0000
1603,2,3,2026-06-17 14:02:21.498,0.0537,0.0328,-0.2687,-0.0705,-0.0394,0.0000
1604,2,3,2026-06-17 14:02:21.519,0.0536,0.0328,-0.2688,-0.0709,-0.0404,0.0000
1605,2,3,2026-06-17 14:02:21.531,0.0535,0.0328,-0.2688,-0.0725,-0.0408,0.0000
1606,2,3,2026-06-17 14:02:21.554,0.0534,0.0328,-0.2688,-0.0730,-0.0445,0.0000
1607,2,3,2026-06-17 14:02:21.565,0.0534,0.0328,-0.2688,-0.0731,-0.0445,0.0000
1608,2,3,2026-06-17 14:02:21.587,0.0534,0.0327,-0.2689,-0.0711,-0.0447,0.0000
1609,2,3,2026-06-17 14:02:21.597,0.0534,0.0327,-0.2689,-0.0711,-0.0447,0.0000
1610,2,3,2026-06-17 14:02:21.619,0.0534,0.0327,-0.2688,-0.0694,-0.0434,0.0000
1611,2,3,2026-06-17 14:02:21.630,0.0534,0.0327,-0.2688,-0.0695,-0.0436,0.0000
1612,2,3,2026-06-17 14:02:21.654,0.0534,0.0326,-0.2688,-0.0683,-0.0455,0.0000
1613,2,3,2026-06-17 14:02:21.665,0.0534,0.0326,-0.2688,-0.0683,-0.0455,0.0000
1614,2,3,2026-06-17 14:02:21.687,0.0534,0.0326,-0.2688,-0.0701,-0.0453,0.0000
1615,2,3,2026-06-17 14:02:21.698,0.0534,0.0326,-0.2688,-0.0701,-0.0453,0.0000
1616,2,3,2026-06-17 14:02:21.720,0.0534,0.0327,-0.2688,-0.0687,-0.0404,0.0000
1617,2,3,2026-06-17 14:02:21.731,0.0534,0.0327,-0.2687,-0.0687,-0.0405,0.0000
1618,2,3,2026-06-17 14:02:21.754,0.0534,0.0328,-0.2687,-0.0699,-0.0425,0.0000
1619,2,3,2026-06-17 14:02:21.765,0.0534,0.0328,-0.2687,-0.0716,-0.0442,0.0000
1620,2,3,2026-06-17 14:02:21.787,0.0534,0.0328,-0.2686,-0.0717,-0.0448,0.0000
1621,2,3,2026-06-17 14:02:21.798,0.0534,0.0328,-0.2686,-0.0718,-0.0448,0.0000
1622,2,3,2026-06-17 14:02:21.820,0.0534,0.0327,-0.2685,-0.0704,-0.0434,0.0000
1623,2,3,2026-06-17 14:02:21.831,0.0534,0.0327,-0.2684,-0.0704,-0.0434,0.0000
1624,2,3,2026-06-17 14:02:21.853,0.0535,0.0327,-0.2683,-0.0586,-0.0506,0.0000
1625,2,3,2026-06-17 14:02:21.865,0.0535,0.0327,-0.2682,-0.0412,-0.0567,0.0000
1626,2,3,2026-06-17 14:02:21.887,0.0535,0.0327,-0.2681,-0.0304,-0.0610,0.0000
1627,2,3,2026-06-17 14:02:21.898,0.0535,0.0327,-0.2681,-0.0304,-0.0610,0.0000
1628,2,3,2026-06-17 14:02:21.921,0.0536,0.0327,-0.2680,-0.0294,-0.0611,0.0000
1629,2,3,2026-06-17 14:02:21.930,0.0536,0.0326,-0.2680,-0.0298,-0.0644,0.0000
1630,2,3,2026-06-17 14:02:21.953,0.0536,0.0326,-0.2680,-0.0289,-0.0608,0.0000
1631,2,3,2026-06-17 14:02:21.965,0.0536,0.0326,-0.2679,-0.0289,-0.0608,0.0000
1632,2,3,2026-06-17 14:02:21.987,0.0535,0.0327,-0.2679,-0.0290,-0.0620,0.0000
1633,2,3,2026-06-17 14:02:21.998,0.0535,0.0327,-0.2679,-0.0299,-0.0619,0.0000
1634,2,3,2026-06-17 14:02:22.021,0.0535,0.0328,-0.2679,-0.0299,-0.0619,0.0000
1635,2,3,2026-06-17 14:02:22.032,0.0535,0.0328,-0.2679,-0.0300,-0.0646,0.0000
1636,2,3,2026-06-17 14:02:22.054,0.0535,0.0329,-0.2679,-0.0284,-0.0607,0.0000
1637,2,3,2026-06-17 14:02:22.065,0.0535,0.0329,-0.2678,-0.0284,-0.0607,0.0000
1638,2,3,2026-06-17 14:02:22.087,0.0535,0.0329,-0.2678,-0.0285,-0.0609,0.0000
1639,2,3,2026-06-17 14:02:22.098,0.0534,0.0329,-0.2678,-0.0321,-0.0634,0.0000
1640,2,3,2026-06-17 14:02:22.121,0.0534,0.0328,-0.2679,-0.0299,-0.0631,0.0000
1641,2,3,2026-06-17 14:02:22.131,0.0534,0.0328,-0.2680,-0.0301,-0.0653,0.0000
1642,2,3,2026-06-17 14:02:22.154,0.0534,0.0327,-0.2680,-0.0310,-0.0633,0.0000
1643,2,3,2026-06-17 14:02:22.165,0.0534,0.0327,-0.2680,-0.0308,-0.0634,0.0000
1644,2,3,2026-06-17 14:02:22.187,0.0534,0.0327,-0.2681,-0.0307,-0.0634,0.0000
1645,2,3,2026-06-17 14:02:22.198,0.0534,0.0327,-0.2681,-0.0307,-0.0633,0.0000
1646,2,3,2026-06-17 14:02:22.221,0.0534,0.0327,-0.2682,-0.0311,-0.0666,0.0000
1647,2,3,2026-06-17 14:02:22.232,0.0534,0.0327,-0.2682,-0.0294,-0.0618,0.0000
1648,2,3,2026-06-17 14:02:22.254,0.0533,0.0327,-0.2682,-0.0283,-0.0610,0.0000
1649,2,3,2026-06-17 14:02:22.265,0.0533,0.0328,-0.2682,-0.0327,-0.0625,0.0000
1650,2,3,2026-06-17 14:02:22.287,0.0533,0.0328,-0.2682,-0.0327,-0.0624,0.0000
1651,2,3,2026-06-17 14:02:22.298,0.0533,0.0328,-0.2683,-0.0327,-0.0624,0.0000
1652,2,3,2026-06-17 14:02:22.319,0.0532,0.0328,-0.2683,-0.0331,-0.0651,0.0000
1653,2,3,2026-06-17 14:02:22.330,0.0532,0.0327,-0.2683,-0.0256,-0.0604,0.0000
1654,2,3,2026-06-17 14:02:22.353,0.0533,0.0327,-0.2683,-0.0256,-0.0604,0.0000
1655,2,3,2026-06-17 14:02:22.375,0.0533,0.0327,-0.2683,-0.0068,-0.0583,0.0000
1656,2,4,2026-06-17 14:02:22.385,0.0534,0.0327,-0.2683,-0.0006,-0.0590,0.0000
1657,2,4,2026-06-17 14:02:22.408,0.0534,0.0326,-0.2684,0.0002,-0.0565,0.0000
1658,2,4,2026-06-17 14:02:22.419,0.0535,0.0326,-0.2684,0.0016,-0.0581,0.0000
1659,2,4,2026-06-17 14:02:22.441,0.0536,0.0326,-0.2683,-0.0005,-0.0578,0.0000
1660,2,4,2026-06-17 14:02:22.452,0.0536,0.0326,-0.2683,-0.0005,-0.0579,0.0000
1661,2,4,2026-06-17 14:02:22.475,0.0536,0.0327,-0.2683,0.0005,-0.0557,0.0000
1662,2,4,2026-06-17 14:02:22.485,0.0536,0.0327,-0.2683,0.0005,-0.0557,0.0000
1663,2,4,2026-06-17 14:02:22.508,0.0536,0.0328,-0.2682,0.0025,-0.0560,0.0000
1664,2,4,2026-06-17 14:02:22.519,0.0536,0.0328,-0.2682,0.0025,-0.0560,0.0000
1665,2,4,2026-06-17 14:02:22.529,0.0536,0.0328,-0.2682,0.0143,-0.0547,0.0000
1666,2,4,2026-06-17 14:02:22.552,0.0536,0.0328,-0.2681,0.0161,-0.0526,0.0000
1667,2,4,2026-06-17 14:02:22.573,0.0536,0.0327,-0.2680,0.0161,-0.0544,0.0000
1668,2,4,2026-06-17 14:02:22.585,0.0536,0.0327,-0.2680,0.0167,-0.0568,0.0000
1669,2,4,2026-06-17 14:02:22.608,0.0536,0.0327,-0.2678,0.0183,-0.0518,0.0000
1670,2,4,2026-06-17 14:02:22.619,0.0536,0.0327,-0.2678,0.0182,-0.0525,0.0000
1671,2,4,2026-06-17 14:02:22.641,0.0536,0.0327,-0.2676,0.0148,-0.0521,0.0000
1672,2,4,2026-06-17 14:02:22.652,0.0536,0.0326,-0.2676,0.0151,-0.0494,0.0000
1673,2,4,2026-06-17 14:02:22.673,0.0536,0.0325,-0.2675,0.0158,-0.0528,0.0000
1674,2,4,2026-06-17 14:02:22.685,0.0536,0.0325,-0.2674,0.0178,-0.0510,0.0000
1675,2,4,2026-06-17 14:02:22.708,0.0536,0.0325,-0.2673,0.0181,-0.0510,0.0000
1676,2,4,2026-06-17 14:02:22.719,0.0536,0.0325,-0.2673,0.0188,-0.0536,0.0000
1677,2,4,2026-06-17 14:02:22.742,0.0536,0.0325,-0.2673,0.0187,-0.0536,0.0000
1678,2,4,2026-06-17 14:02:22.752,0.0537,0.0325,-0.2672,0.0187,-0.0536,0.0000
1679,2,4,2026-06-17 14:02:22.774,0.0537,0.0325,-0.2671,0.0189,-0.0528,0.0000
1680,2,4,2026-06-17 14:02:22.785,0.0538,0.0325,-0.2671,0.0130,-0.0522,0.0000
1681,2,4,2026-06-17 14:02:22.797,0.0539,0.0325,-0.2670,0.0057,-0.0501,0.0000
1682,2,4,2026-06-17 14:02:22.818,0.0540,0.0325,-0.2669,0.0192,0.0181,0.0000
1683,2,4,2026-06-17 14:02:22.840,0.0541,0.0325,-0.2668,0.0128,0.0228,0.0000
1684,2,4,2026-06-17 14:02:22.852,0.0541,0.0326,-0.2668,0.0070,0.0234,1.0000
1685,2,4,2026-06-17 14:02:22.863,0.0542,0.0326,-0.2668,0.0070,0.0234,1.0000
1686,2,4,2026-06-17 14:02:22.885,0.0542,0.0326,-0.2668,-0.0223,-0.0365,0.0000
1687,2,4,2026-06-17 14:02:22.908,0.0542,0.0326,-0.2669,-0.0224,-0.0365,0.0000
1688,2,4,2026-06-17 14:02:22.919,0.0542,0.0326,-0.2669,-0.0281,-0.0358,0.0000
1689,2,4,2026-06-17 14:02:22.940,0.0542,0.0326,-0.2670,-0.0281,-0.0358,0.0000
1690,2,4,2026-06-17 14:02:22.952,0.0542,0.0326,-0.2670,-0.0312,-0.0385,0.0000
1691,2,4,2026-06-17 14:02:22.964,0.0541,0.0326,-0.2670,-0.0311,-0.0385,0.0000
1692,2,4,2026-06-17 14:02:22.985,0.0541,0.0326,-0.2671,-0.0284,-0.0387,0.0000
1693,2,4,2026-06-17 14:02:23.008,0.0541,0.0326,-0.2672,-0.0290,-0.0437,0.0000
1694,2,4,2026-06-17 14:02:23.019,0.0540,0.0325,-0.2672,-0.0290,-0.0438,0.0000
1695,2,4,2026-06-17 14:02:23.040,0.0540,0.0326,-0.2673,-0.0337,-0.0428,0.0000
1696,2,4,2026-06-17 14:02:23.052,0.0540,0.0326,-0.2674,-0.0302,-0.0412,0.0000
