SessionId,RecordingId,Condition,AbsTime,ElapsedSec,EventType,Details
20260810_165313_016,1,Unspecified,2026-08-10T16:54:06.0705022+09:00,53.053686,SessionCreated,
20260810_165313_016,1,Unspecified,2026-08-10T16:54:06.0715022+09:00,53.055387,RecordingStart,
20260810_165313_016,1,Unspecified,2026-08-10T16:54:26.7025022+09:00,73.685752,DisturbanceStart,
20260810_165313_016,1,Unspecified,2026-08-10T16:54:29.7085022+09:00,76.692163,DisturbanceEnd,
20260810_165313_016,1,Unspecified,2026-08-10T16:55:29.7135022+09:00,136.697125,DisturbanceStart,
20260810_165313_016,1,Unspecified,2026-08-10T16:55:32.7195022+09:00,139.703467,DisturbanceEnd,
20260810_165313_016,1,Unspecified,2026-08-10T16:55:38.2655022+09:00,145.248933,RecordingStop,
