SessionId,RecordingId,Condition,AbsTime,ElapsedSec,EventType,Details
20260810_143713_359,1,Unspecified,2026-08-10T14:37:40.2027247+09:00,26.842956,SessionCreated,
20260810_143713_359,1,Unspecified,2026-08-10T14:37:40.2037247+09:00,26.844287,RecordingStart,
20260810_143713_359,1,Unspecified,2026-08-10T14:37:41.9137247+09:00,28.554303,DisturbanceEnd,
20260810_143713_359,1,Unspecified,2026-08-10T14:37:56.3687247+09:00,43.009148,RecordingStop,
