SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260803_201248_689,1,Unspecified,694,2026-08-03T20:19:12.7527956+09:00,2026-08-03T20:19:13.2527956+09:00,384.063021,384.563021,30,30,-1.115147,0.061137,0.000003,0.000003,0.000003,0.002432,0
20260803_201248_689,1,Unspecified,695,2026-08-03T20:19:13.2527956+09:00,2026-08-03T20:19:13.7527956+09:00,384.563021,385.063021,30,30,-1.115227,0.061081,0.000000,0.000001,0.000000,0.001082,0
20260803_201248_689,1,Unspecified,696,2026-08-03T20:19:13.7527956+09:00,2026-08-03T20:19:14.2527956+09:00,385.063021,385.563021,30,30,-1.114806,0.060937,0.000000,0.000000,0.000000,0.000858,0
20260803_201248_689,1,Unspecified,697,2026-08-03T20:19:14.2527956+09:00,2026-08-03T20:19:14.7527956+09:00,385.563021,386.063021,30,30,-1.114711,0.057824,0.000001,0.000003,0.000001,0.001887,0
20260803_201248_689,1,Unspecified,698,2026-08-03T20:19:14.7527956+09:00,2026-08-03T20:19:15.2527956+09:00,386.063021,386.563021,30,30,-1.116630,0.054693,0.000005,0.000003,0.000004,0.002854,0
20260803_201248_689,1,Unspecified,699,2026-08-03T20:19:15.2527956+09:00,2026-08-03T20:19:15.7527956+09:00,386.563021,387.063021,30,30,-1.119203,0.053900,0.000001,0.000001,0.000001,0.001455,0
20260803_201248_689,1,Unspecified,700,2026-08-03T20:19:15.7527956+09:00,2026-08-03T20:19:16.2527956+09:00,387.063021,387.563021,30,30,-1.119366,0.055099,0.000001,0.000001,0.000001,0.001445,0
20260803_201248_689,1,Unspecified,701,2026-08-03T20:19:16.2527956+09:00,2026-08-03T20:19:16.7527956+09:00,387.563021,388.063021,30,30,-1.119112,0.056177,0.000001,0.000001,0.000001,0.001215,0
20260803_201248_689,1,Unspecified,702,2026-08-03T20:19:16.7527956+09:00,2026-08-03T20:19:17.2527956+09:00,388.063021,388.563021,30,30,-1.121714,0.055000,0.000001,0.000001,0.000001,0.001194,0
20260803_201248_689,1,Unspecified,703,2026-08-03T20:19:17.2527956+09:00,2026-08-03T20:19:17.7527956+09:00,388.563021,389.063021,30,30,-1.121254,0.054912,0.000001,0.000001,0.000001,0.001217,0
20260803_201248_689,1,Unspecified,704,2026-08-03T20:19:17.7527956+09:00,2026-08-03T20:19:18.2527956+09:00,389.063021,389.563021,30,30,-1.120130,0.055681,0.000002,0.000001,0.000001,0.001822,0
20260803_201248_689,1,Unspecified,705,2026-08-03T20:19:18.2527956+09:00,2026-08-03T20:19:18.7527956+09:00,389.563021,390.063021,30,30,-1.120946,0.054206,0.000002,0.000002,0.000002,0.002018,0
20260803_201248_689,1,Unspecified,706,2026-08-03T20:19:18.7527956+09:00,2026-08-03T20:19:19.2527956+09:00,390.063021,390.563021,30,30,-1.119417,0.055600,0.000002,0.000004,0.000003,0.002574,0
20260803_201248_689,1,Unspecified,707,2026-08-03T20:19:19.2527956+09:00,2026-08-03T20:19:19.7527956+09:00,390.563021,391.063021,30,30,-1.118824,0.060087,0.000005,0.000001,0.000002,0.002399,0
20260803_201248_689,1,Unspecified,708,2026-08-03T20:19:19.7527956+09:00,2026-08-03T20:19:20.2527956+09:00,391.063021,391.563021,30,30,-1.121143,0.058618,0.000002,0.000003,0.000002,0.002152,0
20260803_201248_689,1,Unspecified,709,2026-08-03T20:19:20.2527956+09:00,2026-08-03T20:19:20.7527956+09:00,391.563021,392.063021,30,30,-1.124005,0.055246,0.000001,0.000002,0.000002,0.001944,0
20260803_201248_689,1,Unspecified,710,2026-08-03T20:19:20.7527956+09:00,2026-08-03T20:19:21.2527956+09:00,392.063021,392.563021,30,30,-1.125366,0.052321,0.000000,0.000001,0.000001,0.001237,0
20260803_201248_689,1,Unspecified,711,2026-08-03T20:19:21.2527956+09:00,2026-08-03T20:19:21.7527956+09:00,392.563021,393.063021,30,30,-1.125419,0.052124,0.000000,0.000001,0.000000,0.001032,0
20260803_201248_689,1,Unspecified,712,2026-08-03T20:19:21.7527956+09:00,2026-08-03T20:19:22.2527956+09:00,393.063021,393.563021,30,30,-1.124406,0.052536,0.000001,0.000001,0.000001,0.001409,0
20260803_201248_689,1,Unspecified,713,2026-08-03T20:19:22.2527956+09:00,2026-08-03T20:19:22.7527956+09:00,393.563021,394.063021,30,30,-1.121879,0.053887,0.000000,0.000001,0.000001,0.001247,0
20260803_201248_689,1,Unspecified,714,2026-08-03T20:19:22.7527956+09:00,2026-08-03T20:19:23.2527956+09:00,394.063021,394.563021,30,30,-1.122286,0.054726,0.000001,0.000003,0.000001,0.001853,0
20260803_201248_689,1,Unspecified,715,2026-08-03T20:19:23.2527956+09:00,2026-08-03T20:19:23.7527956+09:00,394.563021,395.063021,30,30,-1.122698,0.055941,0.000000,0.000000,0.000000,0.000873,0
20260803_201248_689,1,Unspecified,716,2026-08-03T20:19:23.7527956+09:00,2026-08-03T20:19:24.2527956+09:00,395.063021,395.563021,30,30,-1.122604,0.056145,0.000001,0.000002,0.000001,0.001620,0
20260803_201248_689,1,Unspecified,717,2026-08-03T20:19:24.2527956+09:00,2026-08-03T20:19:24.7527956+09:00,395.563021,396.063021,30,30,-1.123958,0.055142,0.000000,0.000001,0.000000,0.001011,0
20260803_201248_689,1,Unspecified,718,2026-08-03T20:19:24.7527956+09:00,2026-08-03T20:19:25.2527956+09:00,396.063021,396.563021,30,30,-1.123490,0.055062,0.000000,0.000000,0.000000,0.000825,0
20260803_201248_689,1,Unspecified,719,2026-08-03T20:19:25.2527956+09:00,2026-08-03T20:19:25.7527956+09:00,396.563021,397.063021,30,30,-1.123623,0.054586,0.000002,0.000003,0.000002,0.002106,0
20260803_201248_689,1,Unspecified,720,2026-08-03T20:19:25.7527956+09:00,2026-08-03T20:19:26.2527956+09:00,397.063021,397.563021,30,30,-1.122027,0.055690,0.000002,0.000002,0.000002,0.002099,0
20260803_201248_689,1,Unspecified,721,2026-08-03T20:19:26.2527956+09:00,2026-08-03T20:19:26.7527956+09:00,397.563021,398.063021,30,30,-1.119817,0.057627,0.000002,0.000003,0.000002,0.002102,0
20260803_201248_689,1,Unspecified,722,2026-08-03T20:19:26.7527956+09:00,2026-08-03T20:19:27.2527956+09:00,398.063021,398.563021,30,30,-1.120869,0.059139,0.000000,0.000001,0.000001,0.001149,0
20260803_201248_689,1,Unspecified,723,2026-08-03T20:19:27.2527956+09:00,2026-08-03T20:19:27.7527956+09:00,398.563021,399.063021,30,30,-1.121252,0.059325,0.000001,0.000001,0.000000,0.001057,0
20260803_201248_689,1,Unspecified,724,2026-08-03T20:19:27.7527956+09:00,2026-08-03T20:19:28.2527956+09:00,399.063021,399.563021,30,30,-1.122711,0.057348,0.000001,0.000003,0.000001,0.001865,0
20260803_201248_689,1,Unspecified,725,2026-08-03T20:19:28.2527956+09:00,2026-08-03T20:19:28.7527956+09:00,399.563021,400.063021,30,30,-1.125231,0.053788,0.000001,0.000002,0.000001,0.001544,0
20260803_201248_689,1,Unspecified,726,2026-08-03T20:19:28.7527956+09:00,2026-08-03T20:19:29.2527956+09:00,400.063021,400.563021,30,30,-1.125954,0.047151,0.000002,0.000014,0.000003,0.003993,0
20260803_201248_689,1,Unspecified,727,2026-08-03T20:19:29.2527956+09:00,2026-08-03T20:19:29.7527956+09:00,400.563021,401.063021,30,30,-1.123879,0.052292,0.000001,0.000009,0.000003,0.003276,0
20260803_201248_689,1,Unspecified,728,2026-08-03T20:19:29.7527956+09:00,2026-08-03T20:19:30.2527956+09:00,401.063021,401.563021,30,30,-1.123025,0.054044,0.000001,0.000007,0.000003,0.002866,0
20260803_201248_689,1,Unspecified,729,2026-08-03T20:19:30.2527956+09:00,2026-08-03T20:19:30.7527956+09:00,401.563021,402.063021,30,30,-1.121002,0.055574,0.000000,0.000002,0.000000,0.001412,0
20260803_201248_689,1,Unspecified,730,2026-08-03T20:19:30.7527956+09:00,2026-08-03T20:19:31.2527956+09:00,402.063021,402.563021,30,30,-1.123658,0.052864,0.000001,0.000003,0.000001,0.001966,0
20260803_201248_689,1,Unspecified,731,2026-08-03T20:19:31.2527956+09:00,2026-08-03T20:19:31.7527956+09:00,402.563021,403.063021,30,30,-1.124390,0.053406,0.000001,0.000002,0.000001,0.001782,0
20260803_201248_689,1,Unspecified,732,2026-08-03T20:19:31.7527956+09:00,2026-08-03T20:19:32.2527956+09:00,403.063021,403.563021,30,30,-1.126242,0.052600,0.000001,0.000001,0.000001,0.001198,0
20260803_201248_689,1,Unspecified,733,2026-08-03T20:19:32.2527956+09:00,2026-08-03T20:19:32.7527956+09:00,403.563021,404.063021,30,30,-1.127763,0.050032,0.000001,0.000002,0.000001,0.001704,0
20260803_201248_689,1,Unspecified,734,2026-08-03T20:19:32.7527956+09:00,2026-08-03T20:19:33.2527956+09:00,404.063021,404.563021,30,30,-1.127961,0.048598,0.000001,0.000003,0.000001,0.001967,0
20260803_201248_689,1,Unspecified,735,2026-08-03T20:19:33.2527956+09:00,2026-08-03T20:19:33.7527956+09:00,404.563021,405.063021,30,30,-1.121423,0.054123,0.000008,0.000007,0.000008,0.003932,0
20260803_201248_689,1,Unspecified,736,2026-08-03T20:19:33.7527956+09:00,2026-08-03T20:19:34.2527956+09:00,405.063021,405.563021,30,30,-1.106910,0.069349,0.000024,0.000035,0.000029,0.007678,0
20260803_201248_689,1,Unspecified,737,2026-08-03T20:19:34.2527956+09:00,2026-08-03T20:19:34.7527956+09:00,405.563021,406.063021,30,30,-1.107660,0.074271,0.000002,0.000003,0.000001,0.002190,0
20260803_201248_689,1,Unspecified,738,2026-08-03T20:19:34.7527956+09:00,2026-08-03T20:19:35.2527956+09:00,406.063021,406.563021,30,30,-1.105353,0.080147,0.000010,0.000008,0.000008,0.004167,0
20260803_201248_689,1,Unspecified,739,2026-08-03T20:19:35.2527956+09:00,2026-08-03T20:19:35.7527956+09:00,406.563021,407.063021,30,30,-1.114979,0.071692,0.000005,0.000004,0.000004,0.002992,0
20260803_201248_689,1,Unspecified,740,2026-08-03T20:19:35.7527956+09:00,2026-08-03T20:19:36.2527956+09:00,407.063021,407.563021,30,30,-1.114794,0.071433,0.000002,0.000005,0.000003,0.002694,0
20260803_201248_689,1,Unspecified,741,2026-08-03T20:19:36.2527956+09:00,2026-08-03T20:19:36.7527956+09:00,407.563021,408.063021,30,30,-1.118232,0.064861,0.000002,0.000004,0.000003,0.002502,0
20260803_201248_689,1,Unspecified,742,2026-08-03T20:19:36.7527956+09:00,2026-08-03T20:19:37.2527956+09:00,408.063021,408.563021,30,30,-1.118570,0.065769,0.000003,0.000002,0.000001,0.002095,0
20260803_201248_689,1,Unspecified,743,2026-08-03T20:19:37.2527956+09:00,2026-08-03T20:19:37.7527956+09:00,408.563021,409.063021,30,30,-1.117233,0.065213,0.000000,0.000001,0.000000,0.001102,0
20260803_201248_689,1,Unspecified,744,2026-08-03T20:19:37.7527956+09:00,2026-08-03T20:19:38.2527956+09:00,409.063021,409.563021,30,30,-1.116164,0.066933,0.000001,0.000004,0.000002,0.002229,0
20260803_201248_689,1,Unspecified,745,2026-08-03T20:19:38.2527956+09:00,2026-08-03T20:19:38.7527956+09:00,409.563021,410.063021,30,30,-1.115417,0.069462,0.000002,0.000002,0.000002,0.001925,0
20260803_201248_689,1,Unspecified,746,2026-08-03T20:19:38.7527956+09:00,2026-08-03T20:19:39.2527956+09:00,410.063021,410.563021,30,30,-1.112805,0.075269,0.000011,0.000022,0.000015,0.005760,0
20260803_201248_689,1,Unspecified,747,2026-08-03T20:19:39.2527956+09:00,2026-08-03T20:19:39.7527956+09:00,410.563021,411.063021,30,30,-1.119124,0.062365,0.000001,0.000002,0.000001,0.001713,0
20260803_201248_689,1,Unspecified,748,2026-08-03T20:19:39.7527956+09:00,2026-08-03T20:19:40.2527956+09:00,411.063021,411.563021,30,30,-1.118472,0.064095,0.000006,0.000008,0.000007,0.003732,0
20260803_201248_689,1,Unspecified,749,2026-08-03T20:19:40.2527956+09:00,2026-08-03T20:19:40.7527956+09:00,411.563021,412.063021,30,30,-1.117033,0.066151,0.000002,0.000004,0.000002,0.002416,0
20260803_201248_689,1,Unspecified,750,2026-08-03T20:19:40.7527956+09:00,2026-08-03T20:19:41.2527956+09:00,412.063021,412.563021,30,30,-1.119861,0.062578,0.000012,0.000008,0.000010,0.004498,0
20260803_201248_689,1,Unspecified,751,2026-08-03T20:19:41.2527956+09:00,2026-08-03T20:19:41.7527956+09:00,412.563021,413.063021,30,30,-1.130179,0.053541,0.000002,0.000014,0.000006,0.004052,0
20260803_201248_689,1,Unspecified,752,2026-08-03T20:19:41.7527956+09:00,2026-08-03T20:19:42.2527956+09:00,413.063021,413.563021,30,30,-1.128543,0.056395,0.000001,0.000007,0.000001,0.002756,0
20260803_201248_689,1,Unspecified,753,2026-08-03T20:19:42.2527956+09:00,2026-08-03T20:19:42.7527956+09:00,413.563021,414.063021,30,30,-1.128535,0.053865,0.000002,0.000002,0.000002,0.001979,0
20260803_201248_689,1,Unspecified,754,2026-08-03T20:19:42.7527956+09:00,2026-08-03T20:19:43.2527956+09:00,414.063021,414.563021,30,30,-1.123517,0.058434,0.000006,0.000008,0.000007,0.003772,0
20260803_201248_689,1,Unspecified,755,2026-08-03T20:19:43.2527956+09:00,2026-08-03T20:19:43.7527956+09:00,414.563021,415.063021,30,30,-1.117430,0.063762,0.000002,0.000001,0.000001,0.001680,0
20260803_201248_689,1,Unspecified,756,2026-08-03T20:19:43.7527956+09:00,2026-08-03T20:19:44.2527956+09:00,415.063021,415.563021,30,30,-1.116171,0.066270,0.000002,0.000003,0.000003,0.002371,0
20260803_201248_689,1,Unspecified,757,2026-08-03T20:19:44.2527956+09:00,2026-08-03T20:19:44.7527956+09:00,415.563021,416.063021,30,30,-1.114513,0.070405,0.000001,0.000005,0.000002,0.002492,0
20260803_201248_689,1,Unspecified,758,2026-08-03T20:19:44.7527956+09:00,2026-08-03T20:19:45.2527956+09:00,416.063021,416.563021,30,30,-1.108015,0.078240,0.000008,0.000006,0.000007,0.003778,0
20260803_201248_689,1,Unspecified,759,2026-08-03T20:19:45.2527956+09:00,2026-08-03T20:19:45.7527956+09:00,416.563021,417.063021,30,30,-1.110923,0.075534,0.000048,0.000032,0.000039,0.008989,0
20260803_201248_689,1,Unspecified,760,2026-08-03T20:19:45.7527956+09:00,2026-08-03T20:19:46.2527956+09:00,417.063021,417.563021,30,30,-1.119156,0.066954,0.000003,0.000004,0.000002,0.002526,0
20260803_201248_689,1,Unspecified,761,2026-08-03T20:19:46.2527956+09:00,2026-08-03T20:19:46.7527956+09:00,417.563021,418.063021,30,30,-1.119400,0.063547,0.000002,0.000002,0.000001,0.001813,0
20260803_201248_689,1,Unspecified,762,2026-08-03T20:19:46.7527956+09:00,2026-08-03T20:19:47.2527956+09:00,418.063021,418.563021,30,30,-1.120100,0.064515,0.000002,0.000003,0.000002,0.002120,0
20260803_201248_689,1,Unspecified,763,2026-08-03T20:19:47.2527956+09:00,2026-08-03T20:19:47.7527956+09:00,418.563021,419.063021,30,30,-1.125281,0.055786,0.000001,0.000005,0.000002,0.002448,0
20260803_201248_689,1,Unspecified,764,2026-08-03T20:19:47.7527956+09:00,2026-08-03T20:19:48.2527956+09:00,419.063021,419.563021,30,30,-1.122340,0.058117,0.000002,0.000003,0.000002,0.002262,0
20260803_201248_689,1,Unspecified,765,2026-08-03T20:19:48.2527956+09:00,2026-08-03T20:19:48.7527956+09:00,419.563021,420.063021,30,30,-1.123128,0.056562,0.000003,0.000002,0.000002,0.002250,0
20260803_201248_689,1,Unspecified,766,2026-08-03T20:19:48.7527956+09:00,2026-08-03T20:19:49.2527956+09:00,420.063021,420.563021,30,30,-1.122334,0.056944,0.000001,0.000002,0.000001,0.001658,0
20260803_201248_689,1,Unspecified,767,2026-08-03T20:19:49.2527956+09:00,2026-08-03T20:19:49.7527956+09:00,420.563021,421.063021,30,30,-1.122058,0.057255,0.000000,0.000001,0.000001,0.001150,0
20260803_201248_689,1,Unspecified,768,2026-08-03T20:19:49.7527956+09:00,2026-08-03T20:19:50.2527956+09:00,421.063021,421.563021,30,30,-1.121507,0.056723,0.000001,0.000001,0.000001,0.001413,0
20260803_201248_689,1,Unspecified,769,2026-08-03T20:19:50.2527956+09:00,2026-08-03T20:19:50.7527956+09:00,421.563021,422.063021,30,30,-1.119083,0.058456,0.000001,0.000002,0.000001,0.001777,0
20260803_201248_689,1,Unspecified,770,2026-08-03T20:19:50.7527956+09:00,2026-08-03T20:19:51.2527956+09:00,422.063021,422.563021,30,30,-1.118159,0.061608,0.000002,0.000005,0.000003,0.002701,0
20260803_201248_689,1,Unspecified,771,2026-08-03T20:19:51.2527956+09:00,2026-08-03T20:19:51.7527956+09:00,422.563021,423.063021,30,30,-1.117100,0.065013,0.000001,0.000001,0.000001,0.001359,0
20260803_201248_689,1,Unspecified,772,2026-08-03T20:19:51.7527956+09:00,2026-08-03T20:19:52.2527956+09:00,423.063021,423.563021,30,30,-1.118340,0.064870,0.000001,0.000001,0.000001,0.001170,0
20260803_201248_689,1,Unspecified,773,2026-08-03T20:19:52.2527956+09:00,2026-08-03T20:19:52.7527956+09:00,423.563021,424.063021,30,30,-1.120652,0.063076,0.000000,0.000001,0.000001,0.001098,0
20260803_201248_689,1,Unspecified,774,2026-08-03T20:19:52.7527956+09:00,2026-08-03T20:19:53.2527956+09:00,424.063021,424.563021,30,30,-1.116104,0.065806,0.000011,0.000009,0.000010,0.004426,0
20260803_201248_689,1,Unspecified,775,2026-08-03T20:19:53.2527956+09:00,2026-08-03T20:19:53.7527956+09:00,424.563021,425.063021,30,30,-1.117745,0.063932,0.000001,0.000001,0.000001,0.001354,0
20260803_201248_689,1,Unspecified,776,2026-08-03T20:19:53.7527956+09:00,2026-08-03T20:19:54.2527956+09:00,425.063021,425.563021,30,30,-1.116329,0.068704,0.000006,0.000011,0.000009,0.004216,0
20260803_201248_689,1,Unspecified,777,2026-08-03T20:19:54.2527956+09:00,2026-08-03T20:19:54.7527956+09:00,425.563021,426.063021,30,30,-1.114341,0.071895,0.000001,0.000002,0.000001,0.001761,0
20260803_201248_689,1,Unspecified,778,2026-08-03T20:19:54.7527956+09:00,2026-08-03T20:19:55.2527956+09:00,426.063021,426.563021,30,30,-1.116458,0.072356,0.000002,0.000002,0.000002,0.002022,0
20260803_201248_689,1,Unspecified,779,2026-08-03T20:19:55.2527956+09:00,2026-08-03T20:19:55.7527956+09:00,426.563021,427.063021,30,30,-1.115246,0.074331,0.000001,0.000001,0.000001,0.001295,0
20260803_201248_689,1,Unspecified,780,2026-08-03T20:19:55.7527956+09:00,2026-08-03T20:19:56.2527956+09:00,427.063021,427.563021,30,30,-1.113713,0.074215,0.000001,0.000002,0.000001,0.001758,0
20260803_201248_689,1,Unspecified,781,2026-08-03T20:19:56.2527956+09:00,2026-08-03T20:19:56.7527956+09:00,427.563021,428.063021,30,30,-1.112052,0.073776,0.000001,0.000001,0.000001,0.001426,0
20260803_201248_689,1,Unspecified,782,2026-08-03T20:19:56.7527956+09:00,2026-08-03T20:19:57.2527956+09:00,428.063021,428.563021,30,30,-1.111118,0.074653,0.000001,0.000003,0.000002,0.002040,0
20260803_201248_689,1,Unspecified,783,2026-08-03T20:19:57.2527956+09:00,2026-08-03T20:19:57.7527956+09:00,428.563021,429.063021,30,30,-1.111509,0.076080,0.000001,0.000000,0.000000,0.000994,0
20260803_201248_689,1,Unspecified,784,2026-08-03T20:19:57.7527956+09:00,2026-08-03T20:19:58.2527956+09:00,429.063021,429.563021,30,30,-1.110959,0.078065,0.000001,0.000001,0.000001,0.001409,0
20260803_201248_689,1,Unspecified,785,2026-08-03T20:19:58.2527956+09:00,2026-08-03T20:19:58.7527956+09:00,429.563021,430.063021,30,30,-1.112570,0.076009,0.000001,0.000002,0.000001,0.001723,0
20260803_201248_689,1,Unspecified,786,2026-08-03T20:19:58.7527956+09:00,2026-08-03T20:19:59.2527956+09:00,430.063021,430.563021,30,30,-1.111367,0.075493,0.000004,0.000003,0.000003,0.002534,0
20260803_201248_689,1,Unspecified,787,2026-08-03T20:19:59.2527956+09:00,2026-08-03T20:19:59.7527956+09:00,430.563021,431.063021,30,30,-1.106541,0.078465,0.000003,0.000002,0.000002,0.002205,0
20260803_201248_689,1,Unspecified,788,2026-08-03T20:19:59.7527956+09:00,2026-08-03T20:20:00.2527956+09:00,431.063021,431.563021,30,30,-1.107613,0.079799,0.000003,0.000005,0.000004,0.002786,0
20260803_201248_689,1,Unspecified,789,2026-08-03T20:20:00.2527956+09:00,2026-08-03T20:20:00.7527956+09:00,431.563021,432.063021,30,30,-1.108791,0.079572,0.000001,0.000000,0.000000,0.001108,0
20260803_201248_689,1,Unspecified,790,2026-08-03T20:20:00.7527956+09:00,2026-08-03T20:20:01.2527956+09:00,432.063021,432.563021,30,30,-1.110257,0.077810,0.000003,0.000009,0.000005,0.003467,0
20260803_201248_689,1,Unspecified,791,2026-08-03T20:20:01.2527956+09:00,2026-08-03T20:20:01.7527956+09:00,432.563021,433.063021,30,30,-1.106967,0.075292,0.000003,0.000000,0.000000,0.001731,0
20260803_201248_689,1,Unspecified,792,2026-08-03T20:20:01.7527956+09:00,2026-08-03T20:20:02.2527956+09:00,433.063021,433.563021,30,30,-1.112354,0.067276,0.000002,0.000001,0.000001,0.001824,0
20260803_201248_689,1,Unspecified,793,2026-08-03T20:20:02.2527956+09:00,2026-08-03T20:20:02.7527956+09:00,433.563021,434.063021,30,30,-1.107603,0.071969,0.000015,0.000023,0.000016,0.006163,0
20260803_201248_689,1,Unspecified,794,2026-08-03T20:20:02.7527956+09:00,2026-08-03T20:20:03.2527956+09:00,434.063021,434.563021,30,30,-1.106907,0.071741,0.000011,0.000015,0.000012,0.005114,0
20260803_201248_689,1,Unspecified,795,2026-08-03T20:20:03.2527956+09:00,2026-08-03T20:20:03.7527956+09:00,434.563021,435.063021,30,30,-1.104251,0.075549,0.000005,0.000017,0.000009,0.004696,0
20260803_201248_689,1,Unspecified,796,2026-08-03T20:20:03.7527956+09:00,2026-08-03T20:20:04.2527956+09:00,435.063021,435.563021,30,30,-1.102457,0.074585,0.000004,0.000008,0.000005,0.003471,0
20260803_201248_689,1,Unspecified,797,2026-08-03T20:20:04.2527956+09:00,2026-08-03T20:20:04.7527956+09:00,435.563021,436.063021,30,30,-1.104247,0.076557,0.000001,0.000001,0.000001,0.001337,0
20260803_201248_689,1,Unspecified,798,2026-08-03T20:20:04.7527956+09:00,2026-08-03T20:20:05.2527956+09:00,436.063021,436.563021,30,30,-1.107846,0.075612,0.000003,0.000002,0.000002,0.002237,0
20260803_201248_689,1,Unspecified,799,2026-08-03T20:20:05.2527956+09:00,2026-08-03T20:20:05.7527956+09:00,436.563021,437.063021,30,30,-1.107321,0.074771,0.000002,0.000004,0.000003,0.002491,0
20260803_201248_689,1,Unspecified,800,2026-08-03T20:20:05.7527956+09:00,2026-08-03T20:20:06.2527956+09:00,437.063021,437.563021,30,30,-1.106757,0.072453,0.000001,0.000001,0.000000,0.001279,0
20260803_201248_689,1,Unspecified,801,2026-08-03T20:20:06.2527956+09:00,2026-08-03T20:20:06.7527956+09:00,437.563021,438.063021,30,30,-1.106925,0.070746,0.000001,0.000004,0.000002,0.002270,0
20260803_201248_689,1,Unspecified,802,2026-08-03T20:20:06.7527956+09:00,2026-08-03T20:20:07.2527956+09:00,438.063021,438.563021,30,30,-1.105062,0.071144,0.000001,0.000001,0.000000,0.001430,0
20260803_201248_689,1,Unspecified,803,2026-08-03T20:20:07.2527956+09:00,2026-08-03T20:20:07.7527956+09:00,438.563021,439.063021,30,30,-1.105294,0.074394,0.000001,0.000001,0.000000,0.001033,0
20260803_201248_689,1,Unspecified,804,2026-08-03T20:20:07.7527956+09:00,2026-08-03T20:20:08.2527956+09:00,439.063021,439.563021,30,30,-1.108154,0.071997,0.000001,0.000001,0.000001,0.001225,0
20260803_201248_689,1,Unspecified,805,2026-08-03T20:20:08.2527956+09:00,2026-08-03T20:20:08.7527956+09:00,439.563021,440.063021,30,30,-1.108763,0.069947,0.000002,0.000003,0.000002,0.002064,0
20260803_201248_689,1,Unspecified,806,2026-08-03T20:20:08.7527956+09:00,2026-08-03T20:20:09.2527956+09:00,440.063021,440.563021,30,30,-1.105243,0.070387,0.000002,0.000001,0.000001,0.001805,0
20260803_201248_689,1,Unspecified,807,2026-08-03T20:20:09.2527956+09:00,2026-08-03T20:20:09.7527956+09:00,440.563021,441.063021,30,30,-1.105588,0.069129,0.000013,0.000005,0.000007,0.004160,0
20260803_201248_689,1,Unspecified,808,2026-08-03T20:20:09.7527956+09:00,2026-08-03T20:20:10.2527956+09:00,441.063021,441.563021,30,30,-1.110166,0.066589,0.000003,0.000003,0.000003,0.002430,0
20260803_201248_689,1,Unspecified,809,2026-08-03T20:20:10.2527956+09:00,2026-08-03T20:20:10.7527956+09:00,441.563021,442.063021,30,30,-1.111378,0.064675,0.000001,0.000003,0.000001,0.001946,0
20260803_201248_689,1,Unspecified,810,2026-08-03T20:20:10.7527956+09:00,2026-08-03T20:20:11.2527956+09:00,442.063021,442.563021,30,30,-1.109986,0.063140,0.000002,0.000003,0.000002,0.002267,0
20260803_201248_689,1,Unspecified,811,2026-08-03T20:20:11.2527956+09:00,2026-08-03T20:20:11.7527956+09:00,442.563021,443.063021,30,30,-1.109093,0.061652,0.000001,0.000003,0.000002,0.001965,0
20260803_201248_689,1,Unspecified,812,2026-08-03T20:20:11.7527956+09:00,2026-08-03T20:20:12.2527956+09:00,443.063021,443.563021,30,30,-1.105507,0.064540,0.000001,0.000001,0.000001,0.001363,0
20260803_201248_689,1,Unspecified,813,2026-08-03T20:20:12.2527956+09:00,2026-08-03T20:20:12.7527956+09:00,443.563021,444.063021,30,30,-1.104803,0.064908,0.000001,0.000001,0.000001,0.001387,0
20260803_201248_689,1,Unspecified,814,2026-08-03T20:20:12.7527956+09:00,2026-08-03T20:20:13.2527956+09:00,444.063021,444.563021,30,30,-1.104537,0.063817,0.000001,0.000002,0.000001,0.001741,0
20260803_201248_689,1,Unspecified,815,2026-08-03T20:20:13.2527956+09:00,2026-08-03T20:20:13.7527956+09:00,444.563021,445.063021,30,30,-1.107771,0.061212,0.000003,0.000008,0.000005,0.003395,0
20260803_201248_689,1,Unspecified,816,2026-08-03T20:20:13.7527956+09:00,2026-08-03T20:20:14.2527956+09:00,445.063021,445.563021,30,30,-1.107587,0.059842,0.000001,0.000001,0.000001,0.001571,0
20260803_201248_689,1,Unspecified,817,2026-08-03T20:20:14.2527956+09:00,2026-08-03T20:20:14.7527956+09:00,445.563021,446.063021,30,30,-1.110292,0.057764,0.000001,0.000001,0.000001,0.001244,0
20260803_201248_689,1,Unspecified,818,2026-08-03T20:20:14.7527956+09:00,2026-08-03T20:20:15.2527956+09:00,446.063021,446.563021,30,30,-1.112012,0.055559,0.000001,0.000002,0.000001,0.001618,0
20260803_201248_689,1,Unspecified,819,2026-08-03T20:20:15.2527956+09:00,2026-08-03T20:20:15.7527956+09:00,446.563021,447.063021,30,30,-1.112420,0.053378,0.000003,0.000001,0.000001,0.002044,0
20260803_201248_689,1,Unspecified,820,2026-08-03T20:20:15.7527956+09:00,2026-08-03T20:20:16.2527956+09:00,447.063021,447.563021,30,30,-1.109804,0.052992,0.000001,0.000001,0.000000,0.001176,0
20260803_201248_689,1,Unspecified,821,2026-08-03T20:20:16.2527956+09:00,2026-08-03T20:20:16.7527956+09:00,447.563021,448.063021,30,30,-1.108083,0.054053,0.000002,0.000003,0.000001,0.002245,0
