SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260821_122825_850,1,Unspecified,700,2026-08-21T12:34:24.0010242+09:00,2026-08-21T12:34:24.5010242+09:00,358.151264,358.651264,30,30,-0.005165,0.045277,0.000960,0.000158,0.000367,0.033443,0
20260821_122825_850,1,Unspecified,701,2026-08-21T12:34:24.5010242+09:00,2026-08-21T12:34:25.0010242+09:00,358.651264,359.151264,30,30,-0.040675,0.035727,0.000149,0.000227,0.000139,0.019381,0
20260821_122825_850,1,Unspecified,702,2026-08-21T12:34:25.0010242+09:00,2026-08-21T12:34:25.5010242+09:00,359.151264,359.651264,30,30,-0.035611,0.002973,0.000009,0.000173,-0.000026,0.013519,0
20260821_122825_850,1,Unspecified,703,2026-08-21T12:34:25.5010242+09:00,2026-08-21T12:34:26.0010242+09:00,359.651264,360.151264,30,30,-0.033294,0.014939,0.000005,0.000038,-0.000007,0.006532,0
20260821_122825_850,1,Unspecified,704,2026-08-21T12:34:26.0010242+09:00,2026-08-21T12:34:26.5010242+09:00,360.151264,360.651264,30,30,-0.035768,0.022493,0.000004,0.000007,0.000002,0.003306,0
20260821_122825_850,1,Unspecified,705,2026-08-21T12:34:26.5010242+09:00,2026-08-21T12:34:27.0010242+09:00,360.651264,361.151264,30,30,-0.030238,0.023729,0.000031,0.000067,-0.000033,0.009916,0
20260821_122825_850,1,Unspecified,706,2026-08-21T12:34:27.0010242+09:00,2026-08-21T12:34:27.5010242+09:00,361.151264,361.651264,30,30,-0.035007,0.034310,0.000048,0.000062,0.000010,0.010496,0
20260821_122825_850,1,Unspecified,707,2026-08-21T12:34:27.5010242+09:00,2026-08-21T12:34:28.0010242+09:00,361.651264,362.151264,30,30,-0.050014,0.035253,0.000256,0.000199,0.000150,0.021320,0
20260821_122825_850,1,Unspecified,708,2026-08-21T12:34:28.0010242+09:00,2026-08-21T12:34:28.5010242+09:00,362.151264,362.651264,30,30,-0.035766,0.028754,0.000003,0.000019,0.000001,0.004676,0
20260821_122825_850,1,Unspecified,709,2026-08-21T12:34:28.5010242+09:00,2026-08-21T12:34:29.0010242+09:00,362.651264,363.151264,30,30,-0.033241,0.022944,0.000109,0.000140,-0.000066,0.015761,0
20260821_122825_850,1,Unspecified,710,2026-08-21T12:34:29.0010242+09:00,2026-08-21T12:34:29.5010242+09:00,363.151264,363.651264,30,30,-0.033493,0.051529,0.000015,0.000094,-0.000012,0.010438,0
20260821_122825_850,1,Unspecified,711,2026-08-21T12:34:29.5010242+09:00,2026-08-21T12:34:30.0010242+09:00,363.651264,364.151264,30,30,-0.034260,0.013209,0.000009,0.000006,-0.000003,0.003789,0
20260821_122825_850,1,Unspecified,712,2026-08-21T12:34:30.0010242+09:00,2026-08-21T12:34:30.5010242+09:00,364.151264,364.651264,30,30,-0.039907,0.010514,0.000003,0.000005,0.000001,0.002835,0
20260821_122825_850,1,Unspecified,713,2026-08-21T12:34:30.5010242+09:00,2026-08-21T12:34:31.0010242+09:00,364.651264,365.151264,30,30,-0.038354,0.018018,0.000028,0.000033,-0.000028,0.007803,0
20260821_122825_850,1,Unspecified,714,2026-08-21T12:34:31.0010242+09:00,2026-08-21T12:34:31.5010242+09:00,365.151264,365.651264,30,30,-0.051463,0.048058,0.000040,0.000085,-0.000051,0.011181,0
20260821_122825_850,1,Unspecified,715,2026-08-21T12:34:31.5010242+09:00,2026-08-21T12:34:32.0010242+09:00,365.651264,366.151264,30,30,-0.091664,0.089135,0.000112,0.000199,-0.000132,0.017617,0
20260821_122825_850,1,Unspecified,716,2026-08-21T12:34:32.0010242+09:00,2026-08-21T12:34:32.5010242+09:00,366.151264,366.651264,30,30,-0.054032,0.071196,0.000253,0.000283,-0.000172,0.023154,0
20260821_122825_850,1,Unspecified,717,2026-08-21T12:34:32.5010242+09:00,2026-08-21T12:34:33.0010242+09:00,366.651264,367.151264,30,30,-0.033850,0.010250,0.000007,0.000028,-0.000002,0.005961,0
20260821_122825_850,1,Unspecified,718,2026-08-21T12:34:33.0010242+09:00,2026-08-21T12:34:33.5010242+09:00,367.151264,367.651264,30,30,-0.029216,0.010428,0.000046,0.000045,-0.000036,0.009513,0
20260821_122825_850,1,Unspecified,719,2026-08-21T12:34:33.5010242+09:00,2026-08-21T12:34:34.0010242+09:00,367.651264,368.151264,30,30,-0.042628,0.006584,0.000012,0.000004,0.000001,0.003946,0
20260821_122825_850,1,Unspecified,720,2026-08-21T12:34:34.0010242+09:00,2026-08-21T12:34:34.5010242+09:00,368.151264,368.651264,30,30,-0.032071,0.009014,0.000049,0.000003,0.000005,0.007243,0
20260821_122825_850,1,Unspecified,721,2026-08-21T12:34:34.5010242+09:00,2026-08-21T12:34:35.0010242+09:00,368.651264,369.151264,30,30,-0.029802,0.014373,0.000019,0.000056,-0.000031,0.008645,0
20260821_122825_850,1,Unspecified,722,2026-08-21T12:34:35.0010242+09:00,2026-08-21T12:34:35.5010242+09:00,369.151264,369.651264,30,30,-0.036188,0.027892,0.000089,0.000175,-0.000120,0.016223,0
20260821_122825_850,1,Unspecified,723,2026-08-21T12:34:35.5010242+09:00,2026-08-21T12:34:36.0010242+09:00,369.651264,370.151264,30,30,-0.029040,0.031183,0.000192,0.000116,-0.000123,0.017551,0
20260821_122825_850,1,Unspecified,724,2026-08-21T12:34:36.0010242+09:00,2026-08-21T12:34:36.5010242+09:00,370.151264,370.651264,30,30,-0.024526,0.013229,0.000055,0.000029,0.000035,0.009171,0
20260821_122825_850,1,Unspecified,725,2026-08-21T12:34:36.5010242+09:00,2026-08-21T12:34:37.0010242+09:00,370.651264,371.151264,30,30,-0.036622,0.019421,0.000160,0.000594,-0.000296,0.027456,0
20260821_122825_850,1,Unspecified,726,2026-08-21T12:34:37.0010242+09:00,2026-08-21T12:34:37.5010242+09:00,371.151264,371.651264,30,30,-0.057888,0.063069,0.000053,0.000123,-0.000037,0.013253,0
20260821_122825_850,1,Unspecified,727,2026-08-21T12:34:37.5010242+09:00,2026-08-21T12:34:38.0010242+09:00,371.651264,372.151264,30,30,-0.039546,0.024302,0.000104,0.000366,-0.000132,0.021680,0
20260821_122825_850,1,Unspecified,728,2026-08-21T12:34:38.0010242+09:00,2026-08-21T12:34:38.5010242+09:00,372.151264,372.651264,30,30,-0.044007,0.010738,0.000003,0.000001,0.000000,0.002081,0
20260821_122825_850,1,Unspecified,729,2026-08-21T12:34:38.5010242+09:00,2026-08-21T12:34:39.0010242+09:00,372.651264,373.151264,30,30,-0.033480,0.011085,0.000053,0.000042,-0.000011,0.009768,0
20260821_122825_850,1,Unspecified,730,2026-08-21T12:34:39.0010242+09:00,2026-08-21T12:34:39.5010242+09:00,373.151264,373.651264,30,30,-0.028404,0.020937,0.000082,0.000030,-0.000039,0.010588,0
20260821_122825_850,1,Unspecified,731,2026-08-21T12:34:39.5010242+09:00,2026-08-21T12:34:40.0010242+09:00,373.651264,374.151264,30,30,-0.023212,0.011962,0.000001,0.000004,-0.000001,0.002261,0
20260821_122825_850,1,Unspecified,732,2026-08-21T12:34:40.0010242+09:00,2026-08-21T12:34:40.5010242+09:00,374.151264,374.651264,30,30,-0.033391,0.011813,0.000031,0.000001,-0.000001,0.005638,0
20260821_122825_850,1,Unspecified,733,2026-08-21T12:34:40.5010242+09:00,2026-08-21T12:34:41.0010242+09:00,374.651264,375.151264,30,30,-0.037361,0.011309,0.000015,0.000010,-0.000007,0.004920,0
20260821_122825_850,1,Unspecified,734,2026-08-21T12:34:41.0010242+09:00,2026-08-21T12:34:41.5010242+09:00,375.151264,375.651264,30,30,-0.045469,0.043272,0.000038,0.000140,0.000019,0.013320,0
20260821_122825_850,1,Unspecified,735,2026-08-21T12:34:41.5010242+09:00,2026-08-21T12:34:42.0010242+09:00,375.651264,376.151264,30,30,-0.032474,0.025682,0.000071,0.000180,-0.000109,0.015835,0
20260821_122825_850,1,Unspecified,736,2026-08-21T12:34:42.0010242+09:00,2026-08-21T12:34:42.5010242+09:00,376.151264,376.651264,30,30,-0.021894,0.013659,0.000001,0.000002,0.000000,0.001719,0
20260821_122825_850,1,Unspecified,737,2026-08-21T12:34:42.5010242+09:00,2026-08-21T12:34:43.0010242+09:00,376.651264,377.151264,30,30,-0.030467,0.009244,0.000020,0.000025,0.000006,0.006704,0
20260821_122825_850,1,Unspecified,738,2026-08-21T12:34:43.0010242+09:00,2026-08-21T12:34:43.5010242+09:00,377.151264,377.651264,30,30,-0.023647,0.009797,0.000013,0.000015,-0.000005,0.005226,0
20260821_122825_850,1,Unspecified,739,2026-08-21T12:34:43.5010242+09:00,2026-08-21T12:34:44.0010242+09:00,377.651264,378.151264,30,30,-0.028474,0.017754,0.000011,0.000087,-0.000010,0.009879,0
20260821_122825_850,1,Unspecified,740,2026-08-21T12:34:44.0010242+09:00,2026-08-21T12:34:44.5010242+09:00,378.151264,378.651264,30,30,-0.026511,0.012455,0.000051,0.000046,0.000046,0.009841,0
20260821_122825_850,1,Unspecified,741,2026-08-21T12:34:44.5010242+09:00,2026-08-21T12:34:45.0010242+09:00,378.651264,379.151264,30,30,-0.031423,0.005434,0.000011,0.000002,0.000002,0.003604,0
20260821_122825_850,1,Unspecified,742,2026-08-21T12:34:45.0010242+09:00,2026-08-21T12:34:45.5010242+09:00,379.151264,379.651264,30,30,-0.026332,0.012865,0.000029,0.000020,-0.000005,0.006995,0
20260821_122825_850,1,Unspecified,743,2026-08-21T12:34:45.5010242+09:00,2026-08-21T12:34:46.0010242+09:00,379.651264,380.151264,30,30,-0.027812,0.022339,0.000011,0.000037,-0.000014,0.006951,0
20260821_122825_850,1,Unspecified,744,2026-08-21T12:34:46.0010242+09:00,2026-08-21T12:34:46.5010242+09:00,380.151264,380.651264,30,30,-0.026977,0.009579,0.000007,0.000022,0.000009,0.005398,0
20260821_122825_850,1,Unspecified,745,2026-08-21T12:34:46.5010242+09:00,2026-08-21T12:34:47.0010242+09:00,380.651264,381.151264,30,30,-0.024193,0.004084,0.000003,0.000001,0.000000,0.002001,0
20260821_122825_850,1,Unspecified,746,2026-08-21T12:34:47.0010242+09:00,2026-08-21T12:34:47.5010242+09:00,381.151264,381.651264,30,30,-0.026994,0.011188,0.000019,0.000092,-0.000018,0.010533,0
20260821_122825_850,1,Unspecified,747,2026-08-21T12:34:47.5010242+09:00,2026-08-21T12:34:48.0010242+09:00,381.651264,382.151264,30,30,-0.024278,0.010756,0.000005,0.000004,0.000000,0.003029,0
20260821_122825_850,1,Unspecified,748,2026-08-21T12:34:48.0010242+09:00,2026-08-21T12:34:48.5010242+09:00,382.151264,382.651264,30,30,-0.032788,0.007617,0.000034,0.000001,-0.000003,0.005908,0
20260821_122825_850,1,Unspecified,749,2026-08-21T12:34:48.5010242+09:00,2026-08-21T12:34:49.0010242+09:00,382.651264,383.151264,30,30,-0.041341,0.014918,0.000007,0.000064,0.000011,0.008414,0
20260821_122825_850,1,Unspecified,750,2026-08-21T12:34:49.0010242+09:00,2026-08-21T12:34:49.5010242+09:00,383.151264,383.651264,30,30,-0.035631,0.025484,0.000015,0.000114,-0.000021,0.011332,0
20260821_122825_850,1,Unspecified,751,2026-08-21T12:34:49.5010242+09:00,2026-08-21T12:34:50.0010242+09:00,383.651264,384.151264,30,30,-0.029052,0.020930,0.000002,0.000007,-0.000003,0.002969,0
20260821_122825_850,1,Unspecified,752,2026-08-21T12:34:50.0010242+09:00,2026-08-21T12:34:50.5010242+09:00,384.151264,384.651264,30,30,-0.031452,0.006127,0.000003,0.000033,0.000008,0.005936,0
20260821_122825_850,1,Unspecified,753,2026-08-21T12:34:50.5010242+09:00,2026-08-21T12:34:51.0010242+09:00,384.651264,385.151264,30,30,-0.030652,0.010205,0.000004,0.000097,0.000014,0.010046,0
20260821_122825_850,1,Unspecified,754,2026-08-21T12:34:51.0010242+09:00,2026-08-21T12:34:51.5010242+09:00,385.151264,385.651264,30,30,-0.018025,0.015641,0.000092,0.000023,-0.000042,0.010758,0
20260821_122825_850,1,Unspecified,755,2026-08-21T12:34:51.5010242+09:00,2026-08-21T12:34:52.0010242+09:00,385.651264,386.151264,30,30,-0.026206,0.019653,0.000312,0.000049,-0.000071,0.019004,0
20260821_122825_850,1,Unspecified,756,2026-08-21T12:34:52.0010242+09:00,2026-08-21T12:34:52.5010242+09:00,386.151264,386.651264,30,30,-0.018888,0.011963,0.000014,0.000008,0.000008,0.004777,0
20260821_122825_850,1,Unspecified,757,2026-08-21T12:34:52.5010242+09:00,2026-08-21T12:34:53.0010242+09:00,386.651264,387.151264,30,30,-0.025237,0.012913,0.000017,0.000057,0.000010,0.008618,0
20260821_122825_850,1,Unspecified,758,2026-08-21T12:34:53.0010242+09:00,2026-08-21T12:34:53.5010242+09:00,387.151264,387.651264,30,30,-0.018450,0.020291,0.000031,0.000009,-0.000001,0.006332,0
20260821_122825_850,1,Unspecified,759,2026-08-21T12:34:53.5010242+09:00,2026-08-21T12:34:54.0010242+09:00,387.651264,388.151264,30,30,-0.031617,0.032225,0.000030,0.000072,-0.000009,0.010089,0
20260821_122825_850,1,Unspecified,760,2026-08-21T12:34:54.0010242+09:00,2026-08-21T12:34:54.5010242+09:00,388.151264,388.651264,30,30,-0.027407,0.022067,0.000002,0.000043,-0.000002,0.006646,0
20260821_122825_850,1,Unspecified,761,2026-08-21T12:34:54.5010242+09:00,2026-08-21T12:34:55.0010242+09:00,388.651264,389.151264,30,30,-0.027709,0.018498,0.000005,0.000073,0.000005,0.008843,0
20260821_122825_850,1,Unspecified,762,2026-08-21T12:34:55.0010242+09:00,2026-08-21T12:34:55.5010242+09:00,389.151264,389.651264,30,30,-0.020848,0.020513,0.000015,0.000060,-0.000026,0.008650,0
20260821_122825_850,1,Unspecified,763,2026-08-21T12:34:55.5010242+09:00,2026-08-21T12:34:56.0010242+09:00,389.651264,390.151264,30,30,-0.025074,0.051600,0.000026,0.000250,-0.000045,0.016623,0
20260821_122825_850,1,Unspecified,764,2026-08-21T12:34:56.0010242+09:00,2026-08-21T12:34:56.5010242+09:00,390.151264,390.651264,30,30,-0.034469,0.054711,0.000166,0.000122,0.000071,0.016973,0
20260821_122825_850,1,Unspecified,765,2026-08-21T12:34:56.5010242+09:00,2026-08-21T12:34:57.0010242+09:00,390.651264,391.151264,30,30,-0.030122,0.037269,0.000001,0.000009,0.000000,0.003175,0
20260821_122825_850,1,Unspecified,766,2026-08-21T12:34:57.0010242+09:00,2026-08-21T12:34:57.5010242+09:00,391.151264,391.651264,30,30,-0.028250,0.047301,0.000014,0.000225,-0.000036,0.015447,0
20260821_122825_850,1,Unspecified,767,2026-08-21T12:34:57.5010242+09:00,2026-08-21T12:34:58.0010242+09:00,391.651264,392.151264,30,30,-0.038836,0.097504,0.000115,0.000903,0.000305,0.031903,0
20260821_122825_850,1,Unspecified,768,2026-08-21T12:34:58.0010242+09:00,2026-08-21T12:34:58.5010242+09:00,392.151264,392.651264,30,30,-0.035656,0.043676,0.000066,0.000106,0.000025,0.013131,0
20260821_122825_850,1,Unspecified,769,2026-08-21T12:34:58.5010242+09:00,2026-08-21T12:34:59.0010242+09:00,392.651264,393.151264,30,30,-0.023395,0.025163,0.000010,0.000049,-0.000021,0.007689,0
20260821_122825_850,1,Unspecified,770,2026-08-21T12:34:59.0010242+09:00,2026-08-21T12:34:59.5010242+09:00,393.151264,393.651264,30,30,-0.026690,0.022454,0.000017,0.000004,-0.000003,0.004517,0
20260821_122825_850,1,Unspecified,771,2026-08-21T12:34:59.5010242+09:00,2026-08-21T12:35:00.0010242+09:00,393.651264,394.151264,30,30,-0.031147,0.024012,0.000000,0.000000,0.000000,0.000060,0
20260821_122825_850,1,Unspecified,772,2026-08-21T12:35:00.0010242+09:00,2026-08-21T12:35:00.5010242+09:00,394.151264,394.651264,30,30,-0.031303,0.024041,0.000000,0.000000,0.000000,0.000083,0
20260821_122825_850,1,Unspecified,773,2026-08-21T12:35:00.5010242+09:00,2026-08-21T12:35:01.0010242+09:00,394.651264,395.151264,30,30,-0.031207,0.024170,0.000000,0.000000,0.000000,0.000073,0
20260821_122825_850,1,Unspecified,774,2026-08-21T12:35:01.0010242+09:00,2026-08-21T12:35:01.5010242+09:00,395.151264,395.651264,30,30,-0.031189,0.024224,0.000000,0.000000,0.000000,0.000090,0
20260821_122825_850,1,Unspecified,775,2026-08-21T12:35:01.5010242+09:00,2026-08-21T12:35:02.0010242+09:00,395.651264,396.151264,30,30,-0.031039,0.024240,0.000000,0.000000,0.000000,0.000077,0
20260821_122825_850,1,Unspecified,776,2026-08-21T12:35:02.0010242+09:00,2026-08-21T12:35:02.5010242+09:00,396.151264,396.651264,30,30,-0.031063,0.024235,0.000000,0.000000,0.000000,0.000094,0
20260821_122825_850,1,Unspecified,777,2026-08-21T12:35:02.5010242+09:00,2026-08-21T12:35:03.0010242+09:00,396.651264,397.151264,30,30,-0.031169,0.024118,0.000000,0.000000,0.000000,0.000064,0
20260821_122825_850,1,Unspecified,778,2026-08-21T12:35:03.0010242+09:00,2026-08-21T12:35:03.5010242+09:00,397.151264,397.651264,30,30,-0.031137,0.024090,0.000000,0.000000,0.000000,0.000046,0
20260821_122825_850,1,Unspecified,779,2026-08-21T12:35:03.5010242+09:00,2026-08-21T12:35:04.0010242+09:00,397.651264,398.151264,30,30,-0.031278,0.024168,0.000000,0.000000,0.000000,0.000086,0
20260821_122825_850,1,Unspecified,780,2026-08-21T12:35:04.0010242+09:00,2026-08-21T12:35:04.5010242+09:00,398.151264,398.651264,30,30,-0.031345,0.024157,0.000000,0.000000,0.000000,0.000083,0
20260821_122825_850,1,Unspecified,781,2026-08-21T12:35:04.5010242+09:00,2026-08-21T12:35:05.0010242+09:00,398.651264,399.151264,30,30,-0.031159,0.024243,0.000000,0.000000,0.000000,0.000058,0
20260821_122825_850,1,Unspecified,782,2026-08-21T12:35:05.0010242+09:00,2026-08-21T12:35:05.5010242+09:00,399.151264,399.651264,30,30,-0.031083,0.024272,0.000000,0.000000,0.000000,0.000069,0
20260821_122825_850,1,Unspecified,783,2026-08-21T12:35:05.5010242+09:00,2026-08-21T12:35:06.0010242+09:00,399.651264,400.151264,30,30,-0.031083,0.024195,0.000000,0.000000,0.000000,0.000135,0
20260821_122825_850,1,Unspecified,784,2026-08-21T12:35:06.0010242+09:00,2026-08-21T12:35:06.5010242+09:00,400.151264,400.651264,30,30,-0.031225,0.024032,0.000000,0.000000,0.000000,0.000066,0
20260821_122825_850,1,Unspecified,785,2026-08-21T12:35:06.5010242+09:00,2026-08-21T12:35:07.0010242+09:00,400.651264,401.151264,30,30,-0.031195,0.023972,0.000000,0.000000,0.000000,0.000065,0
20260821_122825_850,1,Unspecified,786,2026-08-21T12:35:07.0010242+09:00,2026-08-21T12:35:07.5010242+09:00,401.151264,401.651264,30,30,-0.031224,0.024008,0.000000,0.000000,0.000000,0.000092,0
20260821_122825_850,1,Unspecified,787,2026-08-21T12:35:07.5010242+09:00,2026-08-21T12:35:08.0010242+09:00,401.651264,402.151264,30,30,-0.031365,0.024042,0.000000,0.000000,0.000000,0.000045,0
20260821_122825_850,1,Unspecified,788,2026-08-21T12:35:08.0010242+09:00,2026-08-21T12:35:08.5010242+09:00,402.151264,402.651264,30,30,-0.031318,0.024106,0.000000,0.000000,0.000000,0.000066,0
20260821_122825_850,1,Unspecified,789,2026-08-21T12:35:08.5010242+09:00,2026-08-21T12:35:09.0010242+09:00,402.651264,403.151264,30,30,-0.031134,0.024135,0.000000,0.000000,0.000000,0.000106,0
20260821_122825_850,1,Unspecified,790,2026-08-21T12:35:09.0010242+09:00,2026-08-21T12:35:09.5010242+09:00,403.151264,403.651264,30,30,-0.031154,0.024101,0.000000,0.000000,0.000000,0.000116,0
20260821_122825_850,1,Unspecified,791,2026-08-21T12:35:09.5010242+09:00,2026-08-21T12:35:10.0010242+09:00,403.651264,404.151264,30,30,-0.031300,0.023867,0.000000,0.000000,0.000000,0.000055,0
20260821_122825_850,1,Unspecified,792,2026-08-21T12:35:10.0010242+09:00,2026-08-21T12:35:10.5010242+09:00,404.151264,404.651264,30,30,-0.031328,0.023771,0.000000,0.000000,0.000000,0.000074,0
20260821_122825_850,1,Unspecified,793,2026-08-21T12:35:10.5010242+09:00,2026-08-21T12:35:11.0010242+09:00,404.651264,405.151264,30,30,-0.031246,0.023767,0.000000,0.000000,0.000000,0.000054,0
20260821_122825_850,1,Unspecified,794,2026-08-21T12:35:11.0010242+09:00,2026-08-21T12:35:11.5010242+09:00,405.151264,405.651264,30,30,-0.031437,0.023781,0.000000,0.000000,0.000000,0.000057,0
20260821_122825_850,1,Unspecified,795,2026-08-21T12:35:11.5010242+09:00,2026-08-21T12:35:12.0010242+09:00,405.651264,406.151264,30,30,-0.031382,0.023921,0.000000,0.000000,0.000000,0.000068,0
20260821_122825_850,1,Unspecified,796,2026-08-21T12:35:12.0010242+09:00,2026-08-21T12:35:12.5010242+09:00,406.151264,406.651264,30,30,-0.031343,0.023969,0.000000,0.000000,0.000000,0.000083,0
20260821_122825_850,1,Unspecified,797,2026-08-21T12:35:12.5010242+09:00,2026-08-21T12:35:13.0010242+09:00,406.651264,407.151264,30,30,-0.031169,0.024036,0.000000,0.000000,0.000000,0.000063,0
20260821_122825_850,1,Unspecified,798,2026-08-21T12:35:13.0010242+09:00,2026-08-21T12:35:13.5010242+09:00,407.151264,407.651264,30,30,-0.031185,0.023951,0.000000,0.000000,0.000000,0.000065,0
20260821_122825_850,1,Unspecified,799,2026-08-21T12:35:13.5010242+09:00,2026-08-21T12:35:14.0010242+09:00,407.651264,408.151264,30,30,-0.031276,0.023794,0.000000,0.000000,0.000000,0.000082,0
20260821_122825_850,1,Unspecified,800,2026-08-21T12:35:14.0010242+09:00,2026-08-21T12:35:14.5010242+09:00,408.151264,408.651264,30,30,-0.031306,0.023672,0.000000,0.000000,0.000000,0.000052,0
20260821_122825_850,1,Unspecified,801,2026-08-21T12:35:14.5010242+09:00,2026-08-21T12:35:15.0010242+09:00,408.651264,409.151264,30,30,-0.031400,0.023710,0.000000,0.000000,0.000000,0.000096,0
20260821_122825_850,1,Unspecified,802,2026-08-21T12:35:15.0010242+09:00,2026-08-21T12:35:15.5010242+09:00,409.151264,409.651264,30,30,-0.031452,0.023773,0.000000,0.000000,0.000000,0.000066,0
20260821_122825_850,1,Unspecified,803,2026-08-21T12:35:15.5010242+09:00,2026-08-21T12:35:16.0010242+09:00,409.651264,410.151264,30,30,-0.031277,0.024012,0.000000,0.000000,0.000000,0.000104,0
20260821_122825_850,1,Unspecified,804,2026-08-21T12:35:16.0010242+09:00,2026-08-21T12:35:16.5010242+09:00,410.151264,410.651264,30,30,-0.031148,0.024052,0.000000,0.000000,0.000000,0.000076,0
20260821_122825_850,1,Unspecified,805,2026-08-21T12:35:16.5010242+09:00,2026-08-21T12:35:17.0010242+09:00,410.651264,411.151264,30,30,-0.031192,0.024041,0.000000,0.000000,0.000000,0.000067,0
20260821_122825_850,1,Unspecified,806,2026-08-21T12:35:17.0010242+09:00,2026-08-21T12:35:17.5010242+09:00,411.151264,411.651264,30,30,-0.031187,0.023869,0.000000,0.000000,0.000000,0.000082,0
20260821_122825_850,1,Unspecified,807,2026-08-21T12:35:17.5010242+09:00,2026-08-21T12:35:18.0010242+09:00,411.651264,412.151264,30,30,-0.031204,0.023830,0.000000,0.000000,0.000000,0.000040,0
20260821_122825_850,1,Unspecified,808,2026-08-21T12:35:18.0010242+09:00,2026-08-21T12:35:18.5010242+09:00,412.151264,412.651264,30,30,-0.031262,0.023863,0.000000,0.000000,0.000000,0.000080,0
20260821_122825_850,1,Unspecified,809,2026-08-21T12:35:18.5010242+09:00,2026-08-21T12:35:19.0010242+09:00,412.651264,413.151264,30,30,-0.031341,0.023905,0.000000,0.000000,0.000000,0.000049,0
20260821_122825_850,1,Unspecified,810,2026-08-21T12:35:19.0010242+09:00,2026-08-21T12:35:19.5010242+09:00,413.151264,413.651264,30,30,-0.031287,0.024009,0.000000,0.000000,0.000000,0.000071,0
20260821_122825_850,1,Unspecified,811,2026-08-21T12:35:19.5010242+09:00,2026-08-21T12:35:20.0010242+09:00,413.651264,414.151264,30,30,-0.031207,0.024061,0.000000,0.000000,0.000000,0.000062,0
20260821_122825_850,1,Unspecified,812,2026-08-21T12:35:20.0010242+09:00,2026-08-21T12:35:20.5010242+09:00,414.151264,414.651264,30,30,-0.031322,0.023991,0.000000,0.000000,0.000000,0.000153,0
20260821_122825_850,1,Unspecified,813,2026-08-21T12:35:20.5010242+09:00,2026-08-21T12:35:21.0010242+09:00,414.651264,415.151264,30,30,-0.031266,0.023829,0.000000,0.000000,0.000000,0.000099,0
20260821_122825_850,1,Unspecified,814,2026-08-21T12:35:21.0010242+09:00,2026-08-21T12:35:21.5010242+09:00,415.151264,415.651264,30,30,-0.031234,0.023748,0.000000,0.000000,0.000000,0.000060,0
20260821_122825_850,1,Unspecified,815,2026-08-21T12:35:21.5010242+09:00,2026-08-21T12:35:22.0010242+09:00,415.651264,416.151264,30,30,-0.031247,0.023758,0.000000,0.000000,0.000000,0.000108,0
20260821_122825_850,1,Unspecified,816,2026-08-21T12:35:22.0010242+09:00,2026-08-21T12:35:22.5010242+09:00,416.151264,416.651264,30,30,-0.031426,0.023809,0.000000,0.000000,0.000000,0.000052,0
20260821_122825_850,1,Unspecified,817,2026-08-21T12:35:22.5010242+09:00,2026-08-21T12:35:23.0010242+09:00,416.651264,417.151264,30,30,-0.031334,0.023941,0.000000,0.000000,0.000000,0.000094,0
20260821_122825_850,1,Unspecified,818,2026-08-21T12:35:23.0010242+09:00,2026-08-21T12:35:23.5010242+09:00,417.151264,417.651264,30,30,-0.031238,0.024032,0.000000,0.000000,0.000000,0.000059,0
20260821_122825_850,1,Unspecified,819,2026-08-21T12:35:23.5010242+09:00,2026-08-21T12:35:24.0010242+09:00,417.651264,418.151264,30,30,-0.031123,0.024038,0.000000,0.000000,0.000000,0.000098,0
20260821_122825_850,1,Unspecified,820,2026-08-21T12:35:24.0010242+09:00,2026-08-21T12:35:24.5010242+09:00,418.151264,418.651264,30,30,-0.031216,0.023857,0.000000,0.000000,0.000000,0.000045,0
20260821_122825_850,1,Unspecified,821,2026-08-21T12:35:24.5010242+09:00,2026-08-21T12:35:25.0010242+09:00,418.651264,419.151264,30,30,-0.031293,0.023727,0.000000,0.000000,0.000000,0.000077,0
20260821_122825_850,1,Unspecified,822,2026-08-21T12:35:25.0010242+09:00,2026-08-21T12:35:25.5010242+09:00,419.151264,419.651264,30,30,-0.031268,0.023729,0.000000,0.000000,0.000000,0.000063,0
20260821_122825_850,1,Unspecified,823,2026-08-21T12:35:25.5010242+09:00,2026-08-21T12:35:26.0010242+09:00,419.651264,420.151264,30,30,-0.031402,0.023856,0.000000,0.000000,0.000000,0.000070,0
20260821_122825_850,1,Unspecified,824,2026-08-21T12:35:26.0010242+09:00,2026-08-21T12:35:26.5010242+09:00,420.151264,420.651264,30,30,-0.031799,0.023429,0.000000,0.000000,0.000000,0.000384,0
20260821_122825_850,1,Unspecified,825,2026-08-21T12:35:26.5010242+09:00,2026-08-21T12:35:27.0010242+09:00,420.651264,421.151264,30,30,-0.032588,0.022284,0.000000,0.000000,0.000000,0.000325,0
20260821_122825_850,1,Unspecified,826,2026-08-21T12:35:27.0010242+09:00,2026-08-21T12:35:27.5010242+09:00,421.151264,421.651264,30,30,-0.032616,0.022600,0.000000,0.000000,0.000000,0.000237,0
