SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260805_180709_229,1,Unspecified,605,2026-08-05T18:12:36.9935554+09:00,2026-08-05T18:12:37.4935554+09:00,327.764136,328.264136,30,30,0.087709,-0.018060,0.000000,0.000000,0.000000,0.000245,0
20260805_180709_229,1,Unspecified,606,2026-08-05T18:12:37.4935554+09:00,2026-08-05T18:12:37.9935554+09:00,328.264136,328.764136,30,30,0.087506,-0.018370,0.000000,0.000000,0.000000,0.000226,0
20260805_180709_229,1,Unspecified,607,2026-08-05T18:12:37.9935554+09:00,2026-08-05T18:12:38.4935554+09:00,328.764136,329.264136,30,30,0.087630,-0.018140,0.000000,0.000000,0.000000,0.000176,0
20260805_180709_229,1,Unspecified,608,2026-08-05T18:12:38.4935554+09:00,2026-08-05T18:12:38.9935554+09:00,329.264136,329.764136,30,30,0.087757,-0.017924,0.000000,0.000000,0.000000,0.000255,0
20260805_180709_229,1,Unspecified,609,2026-08-05T18:12:38.9935554+09:00,2026-08-05T18:12:39.4935554+09:00,329.764136,330.264136,30,30,0.088015,-0.017612,0.000000,0.000000,0.000000,0.000096,0
20260805_180709_229,1,Unspecified,610,2026-08-05T18:12:39.4935554+09:00,2026-08-05T18:12:39.9935554+09:00,330.264136,330.764136,30,30,0.087842,-0.017723,0.000000,0.000000,0.000000,0.000135,0
20260805_180709_229,1,Unspecified,611,2026-08-05T18:12:39.9935554+09:00,2026-08-05T18:12:40.4935554+09:00,330.764136,331.264136,30,30,0.087731,-0.017846,0.000000,0.000000,0.000000,0.000109,0
20260805_180709_229,1,Unspecified,612,2026-08-05T18:12:40.4935554+09:00,2026-08-05T18:12:40.9935554+09:00,331.264136,331.764136,30,30,0.087651,-0.017934,0.000000,0.000000,0.000000,0.000131,0
20260805_180709_229,1,Unspecified,613,2026-08-05T18:12:40.9935554+09:00,2026-08-05T18:12:41.4935554+09:00,331.764136,332.264136,30,30,0.087849,-0.017719,0.000000,0.000000,0.000000,0.000120,0
20260805_180709_229,1,Unspecified,614,2026-08-05T18:12:41.4935554+09:00,2026-08-05T18:12:41.9935554+09:00,332.264136,332.764136,30,30,0.088033,-0.017528,0.000000,0.000000,0.000000,0.000109,0
20260805_180709_229,1,Unspecified,615,2026-08-05T18:12:41.9935554+09:00,2026-08-05T18:12:42.4935554+09:00,332.764136,333.264136,30,30,0.087976,-0.017557,0.000000,0.000000,0.000000,0.000093,0
20260805_180709_229,1,Unspecified,616,2026-08-05T18:12:42.4935554+09:00,2026-08-05T18:12:42.9935554+09:00,333.264136,333.764136,30,30,0.087577,-0.018038,0.000000,0.000000,0.000000,0.000348,0
20260805_180709_229,1,Unspecified,617,2026-08-05T18:12:42.9935554+09:00,2026-08-05T18:12:43.4935554+09:00,333.764136,334.264136,30,30,0.087130,-0.018831,0.000000,0.000000,0.000000,0.000107,0
20260805_180709_229,1,Unspecified,618,2026-08-05T18:12:43.4935554+09:00,2026-08-05T18:12:43.9935554+09:00,334.264136,334.764136,30,30,0.087344,-0.018490,0.000000,0.000000,0.000000,0.000142,0
20260805_180709_229,1,Unspecified,619,2026-08-05T18:12:43.9935554+09:00,2026-08-05T18:12:44.4935554+09:00,334.764136,335.264136,30,30,0.087435,-0.018366,0.000000,0.000000,0.000000,0.000072,0
20260805_180709_229,1,Unspecified,620,2026-08-05T18:12:44.4935554+09:00,2026-08-05T18:12:44.9935554+09:00,335.264136,335.764136,30,30,0.087261,-0.018661,0.000000,0.000000,0.000000,0.000268,0
20260805_180709_229,1,Unspecified,621,2026-08-05T18:12:44.9935554+09:00,2026-08-05T18:12:45.4935554+09:00,335.764136,336.264136,30,30,0.086980,-0.019065,0.000000,0.000000,0.000000,0.000139,0
20260805_180709_229,1,Unspecified,622,2026-08-05T18:12:45.4935554+09:00,2026-08-05T18:12:45.9935554+09:00,336.264136,336.764136,30,30,0.087006,-0.018990,0.000000,0.000000,0.000000,0.000121,0
20260805_180709_229,1,Unspecified,623,2026-08-05T18:12:45.9935554+09:00,2026-08-05T18:12:46.4935554+09:00,336.764136,337.264136,30,30,0.086988,-0.018947,0.000000,0.000000,0.000000,0.000149,0
20260805_180709_229,1,Unspecified,624,2026-08-05T18:12:46.4935554+09:00,2026-08-05T18:12:46.9935554+09:00,337.264136,337.764136,30,30,0.086928,-0.019014,0.000000,0.000000,0.000000,0.000183,0
20260805_180709_229,1,Unspecified,625,2026-08-05T18:12:46.9935554+09:00,2026-08-05T18:12:47.4935554+09:00,337.764136,338.264136,30,30,0.087130,-0.018771,0.000000,0.000000,0.000000,0.000134,0
20260805_180709_229,1,Unspecified,626,2026-08-05T18:12:47.4935554+09:00,2026-08-05T18:12:47.9935554+09:00,338.264136,338.764136,30,30,0.087074,-0.018746,0.000000,0.000000,0.000000,0.000167,0
20260805_180709_229,1,Unspecified,627,2026-08-05T18:12:47.9935554+09:00,2026-08-05T18:12:48.4935554+09:00,338.764136,339.264136,30,30,0.087051,-0.018801,0.000000,0.000000,0.000000,0.000106,0
20260805_180709_229,1,Unspecified,628,2026-08-05T18:12:48.4935554+09:00,2026-08-05T18:12:48.9935554+09:00,339.264136,339.764136,30,30,0.087069,-0.018786,0.000000,0.000000,0.000000,0.000208,0
20260805_180709_229,1,Unspecified,629,2026-08-05T18:12:48.9935554+09:00,2026-08-05T18:12:49.4935554+09:00,339.764136,340.264136,30,30,0.086697,-0.019253,0.000000,0.000000,0.000000,0.000157,0
20260805_180709_229,1,Unspecified,630,2026-08-05T18:12:49.4935554+09:00,2026-08-05T18:12:49.9935554+09:00,340.264136,340.764136,30,30,0.086554,-0.019449,0.000000,0.000000,0.000000,0.000193,0
20260805_180709_229,1,Unspecified,631,2026-08-05T18:12:49.9935554+09:00,2026-08-05T18:12:50.4935554+09:00,340.764136,341.264136,30,30,0.086681,-0.019300,0.000000,0.000000,0.000000,0.000127,0
20260805_180709_229,1,Unspecified,632,2026-08-05T18:12:50.4935554+09:00,2026-08-05T18:12:50.9935554+09:00,341.264136,341.764136,30,30,0.086615,-0.019431,0.000000,0.000000,0.000000,0.000194,0
20260805_180709_229,1,Unspecified,633,2026-08-05T18:12:50.9935554+09:00,2026-08-05T18:12:51.4935554+09:00,341.764136,342.264136,30,30,0.086929,-0.019029,0.000000,0.000000,0.000000,0.000209,0
20260805_180709_229,1,Unspecified,634,2026-08-05T18:12:51.4935554+09:00,2026-08-05T18:12:51.9935554+09:00,342.264136,342.764136,30,30,0.087157,-0.018681,0.000000,0.000000,0.000000,0.000082,0
20260805_180709_229,1,Unspecified,635,2026-08-05T18:12:51.9935554+09:00,2026-08-05T18:12:52.4935554+09:00,342.764136,343.264136,30,30,0.087166,-0.018590,0.000000,0.000000,0.000000,0.000080,0
20260805_180709_229,1,Unspecified,636,2026-08-05T18:12:52.4935554+09:00,2026-08-05T18:12:52.9935554+09:00,343.264136,343.764136,30,30,0.086864,-0.018912,0.000000,0.000000,0.000000,0.000163,0
20260805_180709_229,1,Unspecified,637,2026-08-05T18:12:52.9935554+09:00,2026-08-05T18:12:53.4935554+09:00,343.764136,344.264136,30,30,0.086902,-0.018935,0.000000,0.000000,0.000000,0.000216,0
20260805_180709_229,1,Unspecified,638,2026-08-05T18:12:53.4935554+09:00,2026-08-05T18:12:53.9935554+09:00,344.264136,344.764136,30,30,0.086771,-0.019048,0.000000,0.000000,0.000000,0.000228,0
20260805_180709_229,1,Unspecified,639,2026-08-05T18:12:53.9935554+09:00,2026-08-05T18:12:54.4935554+09:00,344.764136,345.264136,30,30,0.086591,-0.019221,0.000000,0.000000,0.000000,0.000265,0
20260805_180709_229,1,Unspecified,640,2026-08-05T18:12:54.4935554+09:00,2026-08-05T18:12:54.9935554+09:00,345.264136,345.764136,30,30,0.086909,-0.018833,0.000000,0.000000,0.000000,0.000269,0
20260805_180709_229,1,Unspecified,641,2026-08-05T18:12:54.9935554+09:00,2026-08-05T18:12:55.4935554+09:00,345.764136,346.264136,30,30,0.086606,-0.019271,0.000000,0.000000,0.000000,0.000117,0
20260805_180709_229,1,Unspecified,642,2026-08-05T18:12:55.4935554+09:00,2026-08-05T18:12:55.9935554+09:00,346.264136,346.764136,30,30,0.086699,-0.019185,0.000000,0.000000,0.000000,0.000136,0
20260805_180709_229,1,Unspecified,643,2026-08-05T18:12:55.9935554+09:00,2026-08-05T18:12:56.4935554+09:00,346.764136,347.264136,30,30,0.086703,-0.019163,0.000000,0.000000,0.000000,0.000099,0
20260805_180709_229,1,Unspecified,644,2026-08-05T18:12:56.4935554+09:00,2026-08-05T18:12:56.9935554+09:00,347.264136,347.764136,30,30,0.086622,-0.019204,0.000000,0.000000,0.000000,0.000101,0
20260805_180709_229,1,Unspecified,645,2026-08-05T18:12:56.9935554+09:00,2026-08-05T18:12:57.4935554+09:00,347.764136,348.264136,30,30,0.086815,-0.018970,0.000000,0.000000,0.000000,0.000246,0
20260805_180709_229,1,Unspecified,646,2026-08-05T18:12:57.4935554+09:00,2026-08-05T18:12:57.9935554+09:00,348.264136,348.764136,30,30,0.086648,-0.019170,0.000000,0.000000,0.000000,0.000279,0
20260805_180709_229,1,Unspecified,647,2026-08-05T18:12:57.9935554+09:00,2026-08-05T18:12:58.4935554+09:00,348.764136,349.264136,30,30,0.086566,-0.019267,0.000000,0.000000,0.000000,0.000154,0
20260805_180709_229,1,Unspecified,648,2026-08-05T18:12:58.4935554+09:00,2026-08-05T18:12:58.9935554+09:00,349.264136,349.764136,30,30,0.086445,-0.019426,0.000000,0.000000,0.000000,0.000192,0
20260805_180709_229,1,Unspecified,649,2026-08-05T18:12:58.9935554+09:00,2026-08-05T18:12:59.4935554+09:00,349.764136,350.264136,30,30,0.086523,-0.019350,0.000000,0.000000,0.000000,0.000107,0
20260805_180709_229,1,Unspecified,650,2026-08-05T18:12:59.4935554+09:00,2026-08-05T18:12:59.9935554+09:00,350.264136,350.764136,30,30,0.086646,-0.019102,0.000000,0.000000,0.000000,0.000220,0
20260805_180709_229,1,Unspecified,651,2026-08-05T18:12:59.9935554+09:00,2026-08-05T18:13:00.4935554+09:00,350.764136,351.264136,30,30,0.086783,-0.018902,0.000000,0.000000,0.000000,0.000098,0
20260805_180709_229,1,Unspecified,652,2026-08-05T18:13:00.4935554+09:00,2026-08-05T18:13:00.9935554+09:00,351.264136,351.764136,30,30,0.086656,-0.019049,0.000000,0.000000,0.000000,0.000127,0
20260805_180709_229,1,Unspecified,653,2026-08-05T18:13:00.9935554+09:00,2026-08-05T18:13:01.4935554+09:00,351.764136,352.264136,30,30,0.086977,-0.018550,0.000000,0.000000,0.000000,0.000324,0
20260805_180709_229,1,Unspecified,654,2026-08-05T18:13:01.4935554+09:00,2026-08-05T18:13:01.9935554+09:00,352.264136,352.764136,30,30,0.087045,-0.018344,0.000000,0.000000,0.000000,0.000168,0
20260805_180709_229,1,Unspecified,655,2026-08-05T18:13:01.9935554+09:00,2026-08-05T18:13:02.4935554+09:00,352.764136,353.264136,30,30,0.087048,-0.018281,0.000000,0.000000,0.000000,0.000205,0
20260805_180709_229,1,Unspecified,656,2026-08-05T18:13:02.4935554+09:00,2026-08-05T18:13:02.9935554+09:00,353.264136,353.764136,30,30,0.087310,-0.018018,0.000000,0.000000,0.000000,0.000164,0
20260805_180709_229,1,Unspecified,657,2026-08-05T18:13:02.9935554+09:00,2026-08-05T18:13:03.4935554+09:00,353.764136,354.264136,30,30,0.087403,-0.018028,0.000000,0.000000,0.000000,0.000182,0
20260805_180709_229,1,Unspecified,658,2026-08-05T18:13:03.4935554+09:00,2026-08-05T18:13:03.9935554+09:00,354.264136,354.764136,30,30,0.087345,-0.018068,0.000000,0.000000,0.000000,0.000191,0
20260805_180709_229,1,Unspecified,659,2026-08-05T18:13:03.9935554+09:00,2026-08-05T18:13:04.4935554+09:00,354.764136,355.264136,30,30,0.087497,-0.017903,0.000000,0.000000,0.000000,0.000209,0
20260805_180709_229,1,Unspecified,660,2026-08-05T18:13:04.4935554+09:00,2026-08-05T18:13:04.9935554+09:00,355.264136,355.764136,30,30,0.087241,-0.018158,0.000000,0.000000,0.000000,0.000075,0
20260805_180709_229,1,Unspecified,661,2026-08-05T18:13:04.9935554+09:00,2026-08-05T18:13:05.4935554+09:00,355.764136,356.264136,30,30,0.087559,-0.017779,0.000000,0.000000,0.000000,0.000227,0
20260805_180709_229,1,Unspecified,662,2026-08-05T18:13:05.4935554+09:00,2026-08-05T18:13:05.9935554+09:00,356.264136,356.764136,30,30,0.087345,-0.018031,0.000000,0.000000,0.000000,0.000329,0
20260805_180709_229,1,Unspecified,663,2026-08-05T18:13:05.9935554+09:00,2026-08-05T18:13:06.4935554+09:00,356.764136,357.264136,30,30,0.087198,-0.018200,0.000000,0.000000,0.000000,0.000118,0
20260805_180709_229,1,Unspecified,664,2026-08-05T18:13:06.4935554+09:00,2026-08-05T18:13:06.9935554+09:00,357.264136,357.764136,30,30,0.087178,-0.018246,0.000000,0.000000,0.000000,0.000127,0
20260805_180709_229,1,Unspecified,665,2026-08-05T18:13:06.9935554+09:00,2026-08-05T18:13:07.4935554+09:00,357.764136,358.264136,30,30,0.087079,-0.018542,0.000000,0.000000,0.000000,0.000158,0
20260805_180709_229,1,Unspecified,666,2026-08-05T18:13:07.4935554+09:00,2026-08-05T18:13:07.9935554+09:00,358.264136,358.764136,30,30,0.087024,-0.018498,0.000000,0.000000,0.000000,0.000152,0
20260805_180709_229,1,Unspecified,667,2026-08-05T18:13:07.9935554+09:00,2026-08-05T18:13:08.4935554+09:00,358.764136,359.264136,30,30,0.086972,-0.018500,0.000000,0.000000,0.000000,0.000096,0
20260805_180709_229,1,Unspecified,668,2026-08-05T18:13:08.4935554+09:00,2026-08-05T18:13:08.9935554+09:00,359.264136,359.764136,30,30,0.087085,-0.018651,0.000000,0.000000,0.000000,0.000126,0
20260805_180709_229,1,Unspecified,669,2026-08-05T18:13:08.9935554+09:00,2026-08-05T18:13:09.4935554+09:00,359.764136,360.264136,30,30,0.086984,-0.018837,0.000000,0.000000,0.000000,0.000245,0
20260805_180709_229,1,Unspecified,670,2026-08-05T18:13:09.4935554+09:00,2026-08-05T18:13:09.9935554+09:00,360.264136,360.764136,30,30,0.086699,-0.019099,0.000000,0.000000,0.000000,0.000082,0
20260805_180709_229,1,Unspecified,671,2026-08-05T18:13:09.9935554+09:00,2026-08-05T18:13:10.4935554+09:00,360.764136,361.264136,30,30,0.086753,-0.018969,0.000000,0.000000,0.000000,0.000116,0
20260805_180709_229,1,Unspecified,672,2026-08-05T18:13:10.4935554+09:00,2026-08-05T18:13:10.9935554+09:00,361.264136,361.764136,30,30,0.086912,-0.018756,0.000000,0.000000,0.000000,0.000218,0
20260805_180709_229,1,Unspecified,673,2026-08-05T18:13:10.9935554+09:00,2026-08-05T18:13:11.4935554+09:00,361.764136,362.264136,30,30,0.087035,-0.018598,0.000000,0.000000,0.000000,0.000150,0
20260805_180709_229,1,Unspecified,674,2026-08-05T18:13:11.4935554+09:00,2026-08-05T18:13:11.9935554+09:00,362.264136,362.764136,30,30,0.087105,-0.018481,0.000000,0.000000,0.000000,0.000197,0
20260805_180709_229,1,Unspecified,675,2026-08-05T18:13:11.9935554+09:00,2026-08-05T18:13:12.4935554+09:00,362.764136,363.264136,30,30,0.087053,-0.018498,0.000000,0.000000,0.000000,0.000143,0
20260805_180709_229,1,Unspecified,676,2026-08-05T18:13:12.4935554+09:00,2026-08-05T18:13:12.9935554+09:00,363.264136,363.764136,30,30,0.087193,-0.018300,0.000000,0.000000,0.000000,0.000122,0
20260805_180709_229,1,Unspecified,677,2026-08-05T18:13:12.9935554+09:00,2026-08-05T18:13:13.4935554+09:00,363.764136,364.264136,30,30,0.087363,-0.018104,0.000000,0.000000,0.000000,0.000223,0
20260805_180709_229,1,Unspecified,678,2026-08-05T18:13:13.4935554+09:00,2026-08-05T18:13:13.9935554+09:00,364.264136,364.764136,30,30,0.087451,-0.017959,0.000000,0.000000,0.000000,0.000171,0
20260805_180709_229,1,Unspecified,679,2026-08-05T18:13:13.9935554+09:00,2026-08-05T18:13:14.4935554+09:00,364.764136,365.264136,30,30,0.087233,-0.018170,0.000000,0.000000,0.000000,0.000147,0
20260805_180709_229,1,Unspecified,680,2026-08-05T18:13:14.4935554+09:00,2026-08-05T18:13:14.9935554+09:00,365.264136,365.764136,30,30,0.087408,-0.017974,0.000000,0.000000,0.000000,0.000120,0
20260805_180709_229,1,Unspecified,681,2026-08-05T18:13:14.9935554+09:00,2026-08-05T18:13:15.4935554+09:00,365.764136,366.264136,30,30,0.087443,-0.017994,0.000000,0.000000,0.000000,0.000115,0
20260805_180709_229,1,Unspecified,682,2026-08-05T18:13:15.4935554+09:00,2026-08-05T18:13:15.9935554+09:00,366.264136,366.764136,30,30,0.087861,-0.017351,0.000000,0.000000,0.000000,0.000225,0
20260805_180709_229,1,Unspecified,683,2026-08-05T18:13:15.9935554+09:00,2026-08-05T18:13:16.4935554+09:00,366.764136,367.264136,30,30,0.087793,-0.017435,0.000000,0.000000,0.000000,0.000209,0
20260805_180709_229,1,Unspecified,684,2026-08-05T18:13:16.4935554+09:00,2026-08-05T18:13:16.9935554+09:00,367.264136,367.764136,30,30,0.087651,-0.017641,0.000000,0.000000,0.000000,0.000136,0
20260805_180709_229,1,Unspecified,685,2026-08-05T18:13:16.9935554+09:00,2026-08-05T18:13:17.4935554+09:00,367.764136,368.264136,30,30,0.087896,-0.017356,0.000000,0.000000,0.000000,0.000063,0
20260805_180709_229,1,Unspecified,686,2026-08-05T18:13:17.4935554+09:00,2026-08-05T18:13:17.9935554+09:00,368.264136,368.764136,30,30,0.088619,-0.016496,0.000000,0.000000,0.000000,0.000586,0
20260805_180709_229,1,Unspecified,687,2026-08-05T18:13:17.9935554+09:00,2026-08-05T18:13:18.4935554+09:00,368.764136,369.264136,30,30,0.088519,-0.016485,0.000000,0.000000,0.000000,0.000243,0
20260805_180709_229,1,Unspecified,688,2026-08-05T18:13:18.4935554+09:00,2026-08-05T18:13:18.9935554+09:00,369.264136,369.764136,30,30,0.088602,-0.016487,0.000000,0.000000,0.000000,0.000101,0
20260805_180709_229,1,Unspecified,689,2026-08-05T18:13:18.9935554+09:00,2026-08-05T18:13:19.4935554+09:00,369.764136,370.264136,30,30,0.088640,-0.016599,0.000000,0.000000,0.000000,0.000152,0
20260805_180709_229,1,Unspecified,690,2026-08-05T18:13:19.4935554+09:00,2026-08-05T18:13:19.9935554+09:00,370.264136,370.764136,30,30,0.088368,-0.016952,0.000000,0.000000,0.000000,0.000284,0
20260805_180709_229,1,Unspecified,691,2026-08-05T18:13:19.9935554+09:00,2026-08-05T18:13:20.4935554+09:00,370.764136,371.264136,30,30,0.088154,-0.017141,0.000000,0.000000,0.000000,0.000123,0
20260805_180709_229,1,Unspecified,692,2026-08-05T18:13:20.4935554+09:00,2026-08-05T18:13:20.9935554+09:00,371.264136,371.764136,30,30,0.088211,-0.017123,0.000000,0.000000,0.000000,0.000229,0
20260805_180709_229,1,Unspecified,693,2026-08-05T18:13:20.9935554+09:00,2026-08-05T18:13:21.4935554+09:00,371.764136,372.264136,30,30,0.088114,-0.017279,0.000000,0.000000,0.000000,0.000147,0
20260805_180709_229,1,Unspecified,694,2026-08-05T18:13:21.4935554+09:00,2026-08-05T18:13:21.9935554+09:00,372.264136,372.764136,30,30,0.088272,-0.017052,0.000000,0.000000,0.000000,0.000249,0
20260805_180709_229,1,Unspecified,695,2026-08-05T18:13:21.9935554+09:00,2026-08-05T18:13:22.4935554+09:00,372.764136,373.264136,30,30,0.088058,-0.017225,0.000000,0.000000,0.000000,0.000122,0
20260805_180709_229,1,Unspecified,696,2026-08-05T18:13:22.4935554+09:00,2026-08-05T18:13:22.9935554+09:00,373.264136,373.764136,30,30,0.087883,-0.017455,0.000000,0.000000,0.000000,0.000143,0
20260805_180709_229,1,Unspecified,697,2026-08-05T18:13:22.9935554+09:00,2026-08-05T18:13:23.4935554+09:00,373.764136,374.264136,30,30,0.088029,-0.017462,0.000000,0.000000,0.000000,0.000118,0
20260805_180709_229,1,Unspecified,698,2026-08-05T18:13:23.4935554+09:00,2026-08-05T18:13:23.9935554+09:00,374.264136,374.764136,30,30,0.088060,-0.017524,0.000000,0.000000,0.000000,0.000090,0
20260805_180709_229,1,Unspecified,699,2026-08-05T18:13:23.9935554+09:00,2026-08-05T18:13:24.4935554+09:00,374.764136,375.264136,30,30,0.088079,-0.017414,0.000000,0.000000,0.000000,0.000052,0
20260805_180709_229,1,Unspecified,700,2026-08-05T18:13:24.4935554+09:00,2026-08-05T18:13:24.9935554+09:00,375.264136,375.764136,30,30,0.087867,-0.017721,0.000000,0.000000,0.000000,0.000334,0
20260805_180709_229,1,Unspecified,701,2026-08-05T18:13:24.9935554+09:00,2026-08-05T18:13:25.4935554+09:00,375.764136,376.264136,30,30,0.087179,-0.018806,0.000000,0.000000,0.000000,0.000143,0
20260805_180709_229,1,Unspecified,702,2026-08-05T18:13:25.4935554+09:00,2026-08-05T18:13:25.9935554+09:00,376.264136,376.764136,30,30,0.087440,-0.018547,0.000000,0.000000,0.000000,0.000091,0
20260805_180709_229,1,Unspecified,703,2026-08-05T18:13:25.9935554+09:00,2026-08-05T18:13:26.4935554+09:00,376.764136,377.264136,30,30,0.087372,-0.018547,0.000000,0.000000,0.000000,0.000152,0
20260805_180709_229,1,Unspecified,704,2026-08-05T18:13:26.4935554+09:00,2026-08-05T18:13:26.9935554+09:00,377.264136,377.764136,30,30,0.087405,-0.018440,0.000000,0.000000,0.000000,0.000116,0
20260805_180709_229,1,Unspecified,705,2026-08-05T18:13:26.9935554+09:00,2026-08-05T18:13:27.4935554+09:00,377.764136,378.264136,30,30,0.087669,-0.018151,0.000000,0.000000,0.000000,0.000141,0
20260805_180709_229,1,Unspecified,706,2026-08-05T18:13:27.4935554+09:00,2026-08-05T18:13:27.9935554+09:00,378.264136,378.764136,30,30,0.087376,-0.018461,0.000000,0.000000,0.000000,0.000129,0
20260805_180709_229,1,Unspecified,707,2026-08-05T18:13:27.9935554+09:00,2026-08-05T18:13:28.4935554+09:00,378.764136,379.264136,30,30,0.087377,-0.018419,0.000000,0.000000,0.000000,0.000163,0
20260805_180709_229,1,Unspecified,708,2026-08-05T18:13:28.4935554+09:00,2026-08-05T18:13:28.9935554+09:00,379.264136,379.764136,30,30,0.087274,-0.018535,0.000000,0.000000,0.000000,0.000095,0
20260805_180709_229,1,Unspecified,709,2026-08-05T18:13:28.9935554+09:00,2026-08-05T18:13:29.4935554+09:00,379.764136,380.264136,30,30,0.087293,-0.018465,0.000000,0.000000,0.000000,0.000132,0
20260805_180709_229,1,Unspecified,710,2026-08-05T18:13:29.4935554+09:00,2026-08-05T18:13:29.9935554+09:00,380.264136,380.764136,30,30,0.087480,-0.018155,0.000000,0.000000,0.000000,0.000249,0
20260805_180709_229,1,Unspecified,711,2026-08-05T18:13:29.9935554+09:00,2026-08-05T18:13:30.4935554+09:00,380.764136,381.264136,30,30,0.087503,-0.018160,0.000000,0.000000,0.000000,0.000235,0
20260805_180709_229,1,Unspecified,712,2026-08-05T18:13:30.4935554+09:00,2026-08-05T18:13:30.9935554+09:00,381.264136,381.764136,30,30,0.087357,-0.018354,0.000000,0.000000,0.000000,0.000082,0
20260805_180709_229,1,Unspecified,713,2026-08-05T18:13:30.9935554+09:00,2026-08-05T18:13:31.4935554+09:00,381.764136,382.264136,30,30,0.087298,-0.018459,0.000000,0.000000,0.000000,0.000114,0
20260805_180709_229,1,Unspecified,714,2026-08-05T18:13:31.4935554+09:00,2026-08-05T18:13:31.9935554+09:00,382.264136,382.764136,30,30,0.087334,-0.018378,0.000000,0.000000,0.000000,0.000144,0
20260805_180709_229,1,Unspecified,715,2026-08-05T18:13:31.9935554+09:00,2026-08-05T18:13:32.4935554+09:00,382.764136,383.264136,30,30,0.087497,-0.018131,0.000000,0.000000,0.000000,0.000146,0
20260805_180709_229,1,Unspecified,716,2026-08-05T18:13:32.4935554+09:00,2026-08-05T18:13:32.9935554+09:00,383.264136,383.764136,30,30,0.087411,-0.018234,0.000000,0.000000,0.000000,0.000275,0
20260805_180709_229,1,Unspecified,717,2026-08-05T18:13:32.9935554+09:00,2026-08-05T18:13:33.4935554+09:00,383.764136,384.264136,30,30,0.087280,-0.018442,0.000000,0.000000,0.000000,0.000142,0
20260805_180709_229,1,Unspecified,718,2026-08-05T18:13:33.4935554+09:00,2026-08-05T18:13:33.9935554+09:00,384.264136,384.764136,30,30,0.087220,-0.018490,0.000000,0.000000,0.000000,0.000120,0
20260805_180709_229,1,Unspecified,719,2026-08-05T18:13:33.9935554+09:00,2026-08-05T18:13:34.4935554+09:00,384.764136,385.264136,30,30,0.087209,-0.018473,0.000000,0.000000,0.000000,0.000089,0
20260805_180709_229,1,Unspecified,720,2026-08-05T18:13:34.4935554+09:00,2026-08-05T18:13:34.9935554+09:00,385.264136,385.764136,30,30,0.087280,-0.018364,0.000000,0.000000,0.000000,0.000125,0
20260805_180709_229,1,Unspecified,721,2026-08-05T18:13:34.9935554+09:00,2026-08-05T18:13:35.4935554+09:00,385.764136,386.264136,30,30,0.087400,-0.018251,0.000000,0.000000,0.000000,0.000065,0
20260805_180709_229,1,Unspecified,722,2026-08-05T18:13:35.4935554+09:00,2026-08-05T18:13:35.9935554+09:00,386.264136,386.764136,30,30,0.087196,-0.018504,0.000000,0.000000,0.000000,0.000103,0
20260805_180709_229,1,Unspecified,723,2026-08-05T18:13:35.9935554+09:00,2026-08-05T18:13:36.4935554+09:00,386.764136,387.264136,30,30,0.087030,-0.018681,0.000000,0.000000,0.000000,0.000081,0
20260805_180709_229,1,Unspecified,724,2026-08-05T18:13:36.4935554+09:00,2026-08-05T18:13:36.9935554+09:00,387.264136,387.764136,30,30,0.086983,-0.018754,0.000000,0.000000,0.000000,0.000098,0
20260805_180709_229,1,Unspecified,725,2026-08-05T18:13:36.9935554+09:00,2026-08-05T18:13:37.4935554+09:00,387.764136,388.264136,30,30,0.087121,-0.018598,0.000000,0.000000,0.000000,0.000120,0
20260805_180709_229,1,Unspecified,726,2026-08-05T18:13:37.4935554+09:00,2026-08-05T18:13:37.9935554+09:00,388.264136,388.764136,30,30,0.087434,-0.018215,0.000000,0.000000,0.000000,0.000076,0
20260805_180709_229,1,Unspecified,727,2026-08-05T18:13:37.9935554+09:00,2026-08-05T18:13:38.4935554+09:00,388.764136,389.264136,30,30,0.087231,-0.018469,0.000000,0.000000,0.000000,0.000126,0
20260805_180709_229,1,Unspecified,728,2026-08-05T18:13:38.4935554+09:00,2026-08-05T18:13:38.9935554+09:00,389.264136,389.764136,30,30,0.087427,-0.018184,0.000000,0.000000,0.000000,0.000279,0
20260805_180709_229,1,Unspecified,729,2026-08-05T18:13:38.9935554+09:00,2026-08-05T18:13:39.4935554+09:00,389.764136,390.264136,30,30,0.087042,-0.018772,0.000000,0.000000,0.000000,0.000118,0
20260805_180709_229,1,Unspecified,730,2026-08-05T18:13:39.4935554+09:00,2026-08-05T18:13:39.9935554+09:00,390.264136,390.764136,30,30,0.086915,-0.018864,0.000000,0.000000,0.000000,0.000141,0
20260805_180709_229,1,Unspecified,731,2026-08-05T18:13:39.9935554+09:00,2026-08-05T18:13:40.4935554+09:00,390.764136,391.264136,30,30,0.087020,-0.018614,0.000000,0.000000,0.000000,0.000151,0
20260805_180709_229,1,Unspecified,732,2026-08-05T18:13:40.4935554+09:00,2026-08-05T18:13:40.9935554+09:00,391.264136,391.764136,30,30,0.086989,-0.018674,0.000000,0.000000,0.000000,0.000148,0
