SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260805_150942_485,1,Unspecified,434,2026-08-05T15:13:54.7296698+09:00,2026-08-05T15:13:55.2296698+09:00,252.243681,252.743681,30,30,0.042669,-0.038031,0.000000,0.000000,0.000000,0.000049,0
20260805_150942_485,1,Unspecified,435,2026-08-05T15:13:55.2296698+09:00,2026-08-05T15:13:55.7296698+09:00,252.743681,253.243681,30,30,0.042624,-0.038049,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,436,2026-08-05T15:13:55.7296698+09:00,2026-08-05T15:13:56.2296698+09:00,253.243681,253.743681,30,30,0.042640,-0.038047,0.000000,0.000000,0.000000,0.000044,0
20260805_150942_485,1,Unspecified,437,2026-08-05T15:13:56.2296698+09:00,2026-08-05T15:13:56.7296698+09:00,253.743681,254.243681,30,30,0.042652,-0.038044,0.000000,0.000000,0.000000,0.000042,0
20260805_150942_485,1,Unspecified,438,2026-08-05T15:13:56.7296698+09:00,2026-08-05T15:13:57.2296698+09:00,254.243681,254.743681,30,30,0.042686,-0.038026,0.000000,0.000000,0.000000,0.000024,0
20260805_150942_485,1,Unspecified,439,2026-08-05T15:13:57.2296698+09:00,2026-08-05T15:13:57.7296698+09:00,254.743681,255.243681,30,30,0.042885,-0.038023,0.000000,0.000000,0.000000,0.000104,0
20260805_150942_485,1,Unspecified,440,2026-08-05T15:13:57.7296698+09:00,2026-08-05T15:13:58.2296698+09:00,255.243681,255.743681,30,30,0.042684,-0.037930,0.000000,0.000000,0.000000,0.000254,0
20260805_150942_485,1,Unspecified,441,2026-08-05T15:13:58.2296698+09:00,2026-08-05T15:13:58.7296698+09:00,255.743681,256.243681,30,30,0.042450,-0.038431,0.000000,0.000000,0.000000,0.000212,0
20260805_150942_485,1,Unspecified,442,2026-08-05T15:13:58.7296698+09:00,2026-08-05T15:13:59.2296698+09:00,256.243681,256.743681,30,30,0.041946,-0.038314,0.000000,0.000000,0.000000,0.000267,0
20260805_150942_485,1,Unspecified,443,2026-08-05T15:13:59.2296698+09:00,2026-08-05T15:13:59.7296698+09:00,256.743681,257.243681,30,30,0.041830,-0.038183,0.000000,0.000000,0.000000,0.000239,0
20260805_150942_485,1,Unspecified,444,2026-08-05T15:13:59.7296698+09:00,2026-08-05T15:14:00.2296698+09:00,257.243681,257.743681,30,30,0.041568,-0.038222,0.000000,0.000000,0.000000,0.000155,0
20260805_150942_485,1,Unspecified,445,2026-08-05T15:14:00.2296698+09:00,2026-08-05T15:14:00.7296698+09:00,257.743681,258.243681,30,30,0.041630,-0.038183,0.000000,0.000000,0.000000,0.000065,0
20260805_150942_485,1,Unspecified,446,2026-08-05T15:14:00.7296698+09:00,2026-08-05T15:14:01.2296698+09:00,258.243681,258.743681,30,30,0.041640,-0.038186,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,447,2026-08-05T15:14:01.2296698+09:00,2026-08-05T15:14:01.7296698+09:00,258.743681,259.243681,30,30,0.041731,-0.038162,0.000000,0.000000,0.000000,0.000051,0
20260805_150942_485,1,Unspecified,448,2026-08-05T15:14:01.7296698+09:00,2026-08-05T15:14:02.2296698+09:00,259.243681,259.743681,30,30,0.041951,-0.038151,0.000000,0.000000,0.000000,0.000125,0
20260805_150942_485,1,Unspecified,449,2026-08-05T15:14:02.2296698+09:00,2026-08-05T15:14:02.7296698+09:00,259.743681,260.243681,30,30,0.041886,-0.038104,0.000000,0.000000,0.000000,0.000059,0
20260805_150942_485,1,Unspecified,450,2026-08-05T15:14:02.7296698+09:00,2026-08-05T15:14:03.2296698+09:00,260.243681,260.743681,30,30,0.041906,-0.038126,0.000000,0.000000,0.000000,0.000031,0
20260805_150942_485,1,Unspecified,451,2026-08-05T15:14:03.2296698+09:00,2026-08-05T15:14:03.7296698+09:00,260.743681,261.243681,30,30,0.041879,-0.038134,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,452,2026-08-05T15:14:03.7296698+09:00,2026-08-05T15:14:04.2296698+09:00,261.243681,261.743681,30,30,0.041970,-0.038149,0.000000,0.000000,0.000000,0.000035,0
20260805_150942_485,1,Unspecified,453,2026-08-05T15:14:04.2296698+09:00,2026-08-05T15:14:04.7296698+09:00,261.743681,262.243681,30,30,0.042036,-0.038145,0.000000,0.000000,0.000000,0.000054,0
20260805_150942_485,1,Unspecified,454,2026-08-05T15:14:04.7296698+09:00,2026-08-05T15:14:05.2296698+09:00,262.243681,262.743681,30,30,0.042205,-0.038109,0.000000,0.000000,0.000000,0.000058,0
20260805_150942_485,1,Unspecified,455,2026-08-05T15:14:05.2296698+09:00,2026-08-05T15:14:05.7296698+09:00,262.743681,263.243681,30,30,0.042353,-0.038118,0.000000,0.000000,0.000000,0.000092,0
20260805_150942_485,1,Unspecified,456,2026-08-05T15:14:05.7296698+09:00,2026-08-05T15:14:06.2296698+09:00,263.243681,263.743681,30,30,0.042458,-0.038171,0.000000,0.000000,0.000000,0.000106,0
20260805_150942_485,1,Unspecified,457,2026-08-05T15:14:06.2296698+09:00,2026-08-05T15:14:06.7296698+09:00,263.743681,264.243681,30,30,0.042354,-0.038176,0.000000,0.000000,0.000000,0.000032,0
20260805_150942_485,1,Unspecified,458,2026-08-05T15:14:06.7296698+09:00,2026-08-05T15:14:07.2296698+09:00,264.243681,264.743681,30,30,0.042384,-0.038162,0.000000,0.000000,0.000000,0.000038,0
20260805_150942_485,1,Unspecified,459,2026-08-05T15:14:07.2296698+09:00,2026-08-05T15:14:07.7296698+09:00,264.743681,265.243681,30,30,0.042289,-0.038161,0.000000,0.000000,0.000000,0.000036,0
20260805_150942_485,1,Unspecified,460,2026-08-05T15:14:07.7296698+09:00,2026-08-05T15:14:08.2296698+09:00,265.243681,265.743681,30,30,0.042240,-0.038141,0.000000,0.000000,0.000000,0.000055,0
20260805_150942_485,1,Unspecified,461,2026-08-05T15:14:08.2296698+09:00,2026-08-05T15:14:08.7296698+09:00,265.743681,266.243681,30,30,0.042268,-0.038144,0.000000,0.000000,0.000000,0.000051,0
20260805_150942_485,1,Unspecified,462,2026-08-05T15:14:08.7296698+09:00,2026-08-05T15:14:09.2296698+09:00,266.243681,266.743681,30,30,0.042381,-0.038140,0.000000,0.000000,0.000000,0.000077,0
20260805_150942_485,1,Unspecified,463,2026-08-05T15:14:09.2296698+09:00,2026-08-05T15:14:09.7296698+09:00,266.743681,267.243681,30,30,0.042538,-0.038129,0.000000,0.000000,0.000000,0.000094,0
20260805_150942_485,1,Unspecified,464,2026-08-05T15:14:09.7296698+09:00,2026-08-05T15:14:10.2296698+09:00,267.243681,267.743681,30,30,0.042394,-0.038121,0.000000,0.000000,0.000000,0.000060,0
20260805_150942_485,1,Unspecified,465,2026-08-05T15:14:10.2296698+09:00,2026-08-05T15:14:10.7296698+09:00,267.743681,268.243681,30,30,0.042335,-0.038124,0.000000,0.000000,0.000000,0.000044,0
20260805_150942_485,1,Unspecified,466,2026-08-05T15:14:10.7296698+09:00,2026-08-05T15:14:11.2296698+09:00,268.243681,268.743681,30,30,0.042263,-0.038121,0.000000,0.000000,0.000000,0.000030,0
20260805_150942_485,1,Unspecified,467,2026-08-05T15:14:11.2296698+09:00,2026-08-05T15:14:11.7296698+09:00,268.743681,269.243681,30,30,0.042219,-0.038103,0.000000,0.000000,0.000000,0.000031,0
20260805_150942_485,1,Unspecified,468,2026-08-05T15:14:11.7296698+09:00,2026-08-05T15:14:12.2296698+09:00,269.243681,269.743681,30,30,0.042259,-0.038101,0.000000,0.000000,0.000000,0.000031,0
20260805_150942_485,1,Unspecified,469,2026-08-05T15:14:12.2296698+09:00,2026-08-05T15:14:12.7296698+09:00,269.743681,270.243681,30,30,0.042383,-0.038083,0.000000,0.000000,0.000000,0.000076,0
20260805_150942_485,1,Unspecified,470,2026-08-05T15:14:12.7296698+09:00,2026-08-05T15:14:13.2296698+09:00,270.243681,270.743681,30,30,0.042586,-0.038079,0.000000,0.000000,0.000000,0.000040,0
20260805_150942_485,1,Unspecified,471,2026-08-05T15:14:13.2296698+09:00,2026-08-05T15:14:13.7296698+09:00,270.743681,271.243681,30,30,0.042418,-0.038065,0.000000,0.000000,0.000000,0.000053,0
20260805_150942_485,1,Unspecified,472,2026-08-05T15:14:13.7296698+09:00,2026-08-05T15:14:14.2296698+09:00,271.243681,271.743681,30,30,0.042338,-0.038069,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,473,2026-08-05T15:14:14.2296698+09:00,2026-08-05T15:14:14.7296698+09:00,271.743681,272.243681,30,30,0.042340,-0.038069,0.000000,0.000000,0.000000,0.000027,0
20260805_150942_485,1,Unspecified,474,2026-08-05T15:14:14.7296698+09:00,2026-08-05T15:14:15.2296698+09:00,272.243681,272.743681,30,30,0.042295,-0.038061,0.000000,0.000000,0.000000,0.000047,0
20260805_150942_485,1,Unspecified,475,2026-08-05T15:14:15.2296698+09:00,2026-08-05T15:14:15.7296698+09:00,272.743681,273.243681,30,30,0.042326,-0.038064,0.000000,0.000000,0.000000,0.000030,0
20260805_150942_485,1,Unspecified,476,2026-08-05T15:14:15.7296698+09:00,2026-08-05T15:14:16.2296698+09:00,273.243681,273.743681,30,30,0.042376,-0.038049,0.000000,0.000000,0.000000,0.000025,0
20260805_150942_485,1,Unspecified,477,2026-08-05T15:14:16.2296698+09:00,2026-08-05T15:14:16.7296698+09:00,273.743681,274.243681,30,30,0.042424,-0.038048,0.000000,0.000000,0.000000,0.000056,0
20260805_150942_485,1,Unspecified,478,2026-08-05T15:14:16.7296698+09:00,2026-08-05T15:14:17.2296698+09:00,274.243681,274.743681,30,30,0.042409,-0.038047,0.000000,0.000000,0.000000,0.000031,0
20260805_150942_485,1,Unspecified,479,2026-08-05T15:14:17.2296698+09:00,2026-08-05T15:14:17.7296698+09:00,274.743681,275.243681,30,30,0.042402,-0.038052,0.000000,0.000000,0.000000,0.000049,0
20260805_150942_485,1,Unspecified,480,2026-08-05T15:14:17.7296698+09:00,2026-08-05T15:14:18.2296698+09:00,275.243681,275.743681,30,30,0.042331,-0.038059,0.000000,0.000000,0.000000,0.000036,0
20260805_150942_485,1,Unspecified,481,2026-08-05T15:14:18.2296698+09:00,2026-08-05T15:14:18.7296698+09:00,275.743681,276.243681,30,30,0.042302,-0.038077,0.000000,0.000000,0.000000,0.000040,0
20260805_150942_485,1,Unspecified,482,2026-08-05T15:14:18.7296698+09:00,2026-08-05T15:14:19.2296698+09:00,276.243681,276.743681,30,30,0.042371,-0.038062,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,483,2026-08-05T15:14:19.2296698+09:00,2026-08-05T15:14:19.7296698+09:00,276.743681,277.243681,30,30,0.042507,-0.038050,0.000000,0.000000,0.000000,0.000074,0
20260805_150942_485,1,Unspecified,484,2026-08-05T15:14:19.7296698+09:00,2026-08-05T15:14:20.2296698+09:00,277.243681,277.743681,30,30,0.042573,-0.038053,0.000000,0.000000,0.000000,0.000045,0
20260805_150942_485,1,Unspecified,485,2026-08-05T15:14:20.2296698+09:00,2026-08-05T15:14:20.7296698+09:00,277.743681,278.243681,30,30,0.042536,-0.038053,0.000000,0.000000,0.000000,0.000043,0
20260805_150942_485,1,Unspecified,486,2026-08-05T15:14:20.7296698+09:00,2026-08-05T15:14:21.2296698+09:00,278.243681,278.743681,30,30,0.042498,-0.038042,0.000000,0.000000,0.000000,0.000035,0
20260805_150942_485,1,Unspecified,487,2026-08-05T15:14:21.2296698+09:00,2026-08-05T15:14:21.7296698+09:00,278.743681,279.243681,30,30,0.042470,-0.038053,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,488,2026-08-05T15:14:21.7296698+09:00,2026-08-05T15:14:22.2296698+09:00,279.243681,279.743681,30,30,0.042501,-0.038045,0.000000,0.000000,0.000000,0.000051,0
20260805_150942_485,1,Unspecified,489,2026-08-05T15:14:22.2296698+09:00,2026-08-05T15:14:22.7296698+09:00,279.743681,280.243681,30,30,0.042635,-0.038039,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,490,2026-08-05T15:14:22.7296698+09:00,2026-08-05T15:14:23.2296698+09:00,280.243681,280.743681,30,30,0.042689,-0.038063,0.000000,0.000000,0.000000,0.000062,0
20260805_150942_485,1,Unspecified,491,2026-08-05T15:14:23.2296698+09:00,2026-08-05T15:14:23.7296698+09:00,280.743681,281.243681,30,30,0.042530,-0.038058,0.000000,0.000000,0.000000,0.000040,0
20260805_150942_485,1,Unspecified,492,2026-08-05T15:14:23.7296698+09:00,2026-08-05T15:14:24.2296698+09:00,281.243681,281.743681,30,30,0.042475,-0.038048,0.000000,0.000000,0.000000,0.000051,0
20260805_150942_485,1,Unspecified,493,2026-08-05T15:14:24.2296698+09:00,2026-08-05T15:14:24.7296698+09:00,281.743681,282.243681,30,30,0.042437,-0.038044,0.000000,0.000000,0.000000,0.000034,0
20260805_150942_485,1,Unspecified,494,2026-08-05T15:14:24.7296698+09:00,2026-08-05T15:14:25.2296698+09:00,282.243681,282.743681,30,30,0.042452,-0.038043,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,495,2026-08-05T15:14:25.2296698+09:00,2026-08-05T15:14:25.7296698+09:00,282.743681,283.243681,30,30,0.042664,-0.038087,0.000000,0.000000,0.000000,0.000154,0
20260805_150942_485,1,Unspecified,496,2026-08-05T15:14:25.7296698+09:00,2026-08-05T15:14:26.2296698+09:00,283.243681,283.743681,30,30,0.043500,-0.038497,0.000000,0.000000,0.000000,0.000377,0
20260805_150942_485,1,Unspecified,497,2026-08-05T15:14:26.2296698+09:00,2026-08-05T15:14:26.7296698+09:00,283.743681,284.243681,30,30,0.043441,-0.038706,0.000000,0.000000,0.000000,0.000470,0
20260805_150942_485,1,Unspecified,498,2026-08-05T15:14:26.7296698+09:00,2026-08-05T15:14:27.2296698+09:00,284.243681,284.743681,30,30,0.041309,-0.038282,0.000001,0.000000,0.000000,0.000990,0
20260805_150942_485,1,Unspecified,499,2026-08-05T15:14:27.2296698+09:00,2026-08-05T15:14:27.7296698+09:00,284.743681,285.243681,30,30,0.040058,-0.038434,0.000000,0.000000,0.000000,0.000247,0
20260805_150942_485,1,Unspecified,500,2026-08-05T15:14:27.7296698+09:00,2026-08-05T15:14:28.2296698+09:00,285.243681,285.743681,30,30,0.040197,-0.038563,0.000000,0.000000,0.000000,0.000337,0
20260805_150942_485,1,Unspecified,501,2026-08-05T15:14:28.2296698+09:00,2026-08-05T15:14:28.7296698+09:00,285.743681,286.243681,30,30,0.041293,-0.038723,0.000000,0.000000,0.000000,0.000216,0
20260805_150942_485,1,Unspecified,502,2026-08-05T15:14:28.7296698+09:00,2026-08-05T15:14:29.2296698+09:00,286.243681,286.743681,30,30,0.041774,-0.038755,0.000000,0.000000,0.000000,0.000143,0
20260805_150942_485,1,Unspecified,503,2026-08-05T15:14:29.2296698+09:00,2026-08-05T15:14:29.7296698+09:00,286.743681,287.243681,30,30,0.041995,-0.038711,0.000000,0.000000,0.000000,0.000173,0
20260805_150942_485,1,Unspecified,504,2026-08-05T15:14:29.7296698+09:00,2026-08-05T15:14:30.2296698+09:00,287.243681,287.743681,30,30,0.042112,-0.038564,0.000000,0.000000,0.000000,0.000067,0
20260805_150942_485,1,Unspecified,505,2026-08-05T15:14:30.2296698+09:00,2026-08-05T15:14:30.7296698+09:00,287.743681,288.243681,30,30,0.042096,-0.038552,0.000000,0.000000,0.000000,0.000048,0
20260805_150942_485,1,Unspecified,506,2026-08-05T15:14:30.7296698+09:00,2026-08-05T15:14:31.2296698+09:00,288.243681,288.743681,30,30,0.042121,-0.038541,0.000000,0.000000,0.000000,0.000050,0
20260805_150942_485,1,Unspecified,507,2026-08-05T15:14:31.2296698+09:00,2026-08-05T15:14:31.7296698+09:00,288.743681,289.243681,30,30,0.042049,-0.038536,0.000000,0.000000,0.000000,0.000042,0
20260805_150942_485,1,Unspecified,508,2026-08-05T15:14:31.7296698+09:00,2026-08-05T15:14:32.2296698+09:00,289.243681,289.743681,30,30,0.042073,-0.038515,0.000000,0.000000,0.000000,0.000051,0
20260805_150942_485,1,Unspecified,509,2026-08-05T15:14:32.2296698+09:00,2026-08-05T15:14:32.7296698+09:00,289.743681,290.243681,30,30,0.042287,-0.038522,0.000000,0.000000,0.000000,0.000076,0
20260805_150942_485,1,Unspecified,510,2026-08-05T15:14:32.7296698+09:00,2026-08-05T15:14:33.2296698+09:00,290.243681,290.743681,30,30,0.042692,-0.038475,0.000000,0.000000,0.000000,0.000119,0
20260805_150942_485,1,Unspecified,511,2026-08-05T15:14:33.2296698+09:00,2026-08-05T15:14:33.7296698+09:00,290.743681,291.243681,30,30,0.042418,-0.038470,0.000000,0.000000,0.000000,0.000060,0
20260805_150942_485,1,Unspecified,512,2026-08-05T15:14:33.7296698+09:00,2026-08-05T15:14:34.2296698+09:00,291.243681,291.743681,30,30,0.042222,-0.038439,0.000000,0.000000,0.000000,0.000065,0
20260805_150942_485,1,Unspecified,513,2026-08-05T15:14:34.2296698+09:00,2026-08-05T15:14:34.7296698+09:00,291.743681,292.243681,30,30,0.042312,-0.038416,0.000000,0.000000,0.000000,0.000029,0
20260805_150942_485,1,Unspecified,514,2026-08-05T15:14:34.7296698+09:00,2026-08-05T15:14:35.2296698+09:00,292.243681,292.743681,30,30,0.042270,-0.038404,0.000000,0.000000,0.000000,0.000071,0
20260805_150942_485,1,Unspecified,515,2026-08-05T15:14:35.2296698+09:00,2026-08-05T15:14:35.7296698+09:00,292.743681,293.243681,30,30,0.042343,-0.038402,0.000000,0.000000,0.000000,0.000055,0
20260805_150942_485,1,Unspecified,516,2026-08-05T15:14:35.7296698+09:00,2026-08-05T15:14:36.2296698+09:00,293.243681,293.743681,30,30,0.042452,-0.038424,0.000000,0.000000,0.000000,0.000055,0
20260805_150942_485,1,Unspecified,517,2026-08-05T15:14:36.2296698+09:00,2026-08-05T15:14:36.7296698+09:00,293.743681,294.243681,30,30,0.042447,-0.038426,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,518,2026-08-05T15:14:36.7296698+09:00,2026-08-05T15:14:37.2296698+09:00,294.243681,294.743681,30,30,0.042392,-0.038464,0.000000,0.000000,0.000000,0.000052,0
20260805_150942_485,1,Unspecified,519,2026-08-05T15:14:37.2296698+09:00,2026-08-05T15:14:37.7296698+09:00,294.743681,295.243681,30,30,0.042293,-0.038412,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,520,2026-08-05T15:14:37.7296698+09:00,2026-08-05T15:14:38.2296698+09:00,295.243681,295.743681,30,30,0.042186,-0.038389,0.000000,0.000000,0.000000,0.000037,0
20260805_150942_485,1,Unspecified,521,2026-08-05T15:14:38.2296698+09:00,2026-08-05T15:14:38.7296698+09:00,295.743681,296.243681,30,30,0.042216,-0.038376,0.000000,0.000000,0.000000,0.000044,0
20260805_150942_485,1,Unspecified,522,2026-08-05T15:14:38.7296698+09:00,2026-08-05T15:14:39.2296698+09:00,296.243681,296.743681,30,30,0.042266,-0.038384,0.000000,0.000000,0.000000,0.000022,0
20260805_150942_485,1,Unspecified,523,2026-08-05T15:14:39.2296698+09:00,2026-08-05T15:14:39.7296698+09:00,296.743681,297.243681,30,30,0.042652,-0.038385,0.000000,0.000000,0.000000,0.000131,0
20260805_150942_485,1,Unspecified,524,2026-08-05T15:14:39.7296698+09:00,2026-08-05T15:14:40.2296698+09:00,297.243681,297.743681,30,30,0.042710,-0.038347,0.000000,0.000000,0.000000,0.000118,0
20260805_150942_485,1,Unspecified,525,2026-08-05T15:14:40.2296698+09:00,2026-08-05T15:14:40.7296698+09:00,297.743681,298.243681,30,30,0.042393,-0.038348,0.000000,0.000000,0.000000,0.000034,0
20260805_150942_485,1,Unspecified,526,2026-08-05T15:14:40.7296698+09:00,2026-08-05T15:14:41.2296698+09:00,298.243681,298.743681,30,30,0.042333,-0.038327,0.000000,0.000000,0.000000,0.000030,0
20260805_150942_485,1,Unspecified,527,2026-08-05T15:14:41.2296698+09:00,2026-08-05T15:14:41.7296698+09:00,298.743681,299.243681,30,30,0.042321,-0.038317,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,528,2026-08-05T15:14:41.7296698+09:00,2026-08-05T15:14:42.2296698+09:00,299.243681,299.743681,30,30,0.042318,-0.038316,0.000000,0.000000,0.000000,0.000032,0
20260805_150942_485,1,Unspecified,529,2026-08-05T15:14:42.2296698+09:00,2026-08-05T15:14:42.7296698+09:00,299.743681,300.243681,30,30,0.042453,-0.038322,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,530,2026-08-05T15:14:42.7296698+09:00,2026-08-05T15:14:43.2296698+09:00,300.243681,300.743681,30,30,0.042492,-0.038330,0.000000,0.000000,0.000000,0.000070,0
20260805_150942_485,1,Unspecified,531,2026-08-05T15:14:43.2296698+09:00,2026-08-05T15:14:43.7296698+09:00,300.743681,301.243681,30,30,0.042390,-0.038323,0.000000,0.000000,0.000000,0.000036,0
20260805_150942_485,1,Unspecified,532,2026-08-05T15:14:43.7296698+09:00,2026-08-05T15:14:44.2296698+09:00,301.243681,301.743681,30,30,0.042240,-0.038317,0.000000,0.000000,0.000000,0.000042,0
20260805_150942_485,1,Unspecified,533,2026-08-05T15:14:44.2296698+09:00,2026-08-05T15:14:44.7296698+09:00,301.743681,302.243681,30,30,0.042152,-0.038264,0.000000,0.000000,0.000000,0.000056,0
20260805_150942_485,1,Unspecified,534,2026-08-05T15:14:44.7296698+09:00,2026-08-05T15:14:45.2296698+09:00,302.243681,302.743681,30,30,0.042095,-0.038268,0.000000,0.000000,0.000000,0.000034,0
20260805_150942_485,1,Unspecified,535,2026-08-05T15:14:45.2296698+09:00,2026-08-05T15:14:45.7296698+09:00,302.743681,303.243681,30,30,0.042065,-0.038279,0.000000,0.000000,0.000000,0.000048,0
20260805_150942_485,1,Unspecified,536,2026-08-05T15:14:45.7296698+09:00,2026-08-05T15:14:46.2296698+09:00,303.243681,303.743681,30,30,0.042161,-0.038268,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,537,2026-08-05T15:14:46.2296698+09:00,2026-08-05T15:14:46.7296698+09:00,303.743681,304.243681,30,30,0.042235,-0.038184,0.000000,0.000000,0.000000,0.000073,0
20260805_150942_485,1,Unspecified,538,2026-08-05T15:14:46.7296698+09:00,2026-08-05T15:14:47.2296698+09:00,304.243681,304.743681,30,30,0.042329,-0.038194,0.000000,0.000000,0.000000,0.000045,0
20260805_150942_485,1,Unspecified,539,2026-08-05T15:14:47.2296698+09:00,2026-08-05T15:14:47.7296698+09:00,304.743681,305.243681,30,30,0.042207,-0.038224,0.000000,0.000000,0.000000,0.000067,0
20260805_150942_485,1,Unspecified,540,2026-08-05T15:14:47.7296698+09:00,2026-08-05T15:14:48.2296698+09:00,305.243681,305.743681,30,30,0.042158,-0.038258,0.000000,0.000000,0.000000,0.000047,0
20260805_150942_485,1,Unspecified,541,2026-08-05T15:14:48.2296698+09:00,2026-08-05T15:14:48.7296698+09:00,305.743681,306.243681,30,30,0.042172,-0.038291,0.000000,0.000000,0.000000,0.000050,0
20260805_150942_485,1,Unspecified,542,2026-08-05T15:14:48.7296698+09:00,2026-08-05T15:14:49.2296698+09:00,306.243681,306.743681,30,30,0.042134,-0.038291,0.000000,0.000000,0.000000,0.000031,0
20260805_150942_485,1,Unspecified,543,2026-08-05T15:14:49.2296698+09:00,2026-08-05T15:14:49.7296698+09:00,306.743681,307.243681,30,30,0.042156,-0.038286,0.000000,0.000000,0.000000,0.000042,0
20260805_150942_485,1,Unspecified,544,2026-08-05T15:14:49.7296698+09:00,2026-08-05T15:14:50.2296698+09:00,307.243681,307.743681,30,30,0.042174,-0.038281,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,545,2026-08-05T15:14:50.2296698+09:00,2026-08-05T15:14:50.7296698+09:00,307.743681,308.243681,30,30,0.042263,-0.038286,0.000000,0.000000,0.000000,0.000064,0
20260805_150942_485,1,Unspecified,546,2026-08-05T15:14:50.7296698+09:00,2026-08-05T15:14:51.2296698+09:00,308.243681,308.743681,30,30,0.042244,-0.038285,0.000000,0.000000,0.000000,0.000094,0
20260805_150942_485,1,Unspecified,547,2026-08-05T15:14:51.2296698+09:00,2026-08-05T15:14:51.7296698+09:00,308.743681,309.243681,30,30,0.042095,-0.038276,0.000000,0.000000,0.000000,0.000048,0
20260805_150942_485,1,Unspecified,548,2026-08-05T15:14:51.7296698+09:00,2026-08-05T15:14:52.2296698+09:00,309.243681,309.743681,30,30,0.042052,-0.038284,0.000000,0.000000,0.000000,0.000075,0
20260805_150942_485,1,Unspecified,549,2026-08-05T15:14:52.2296698+09:00,2026-08-05T15:14:52.7296698+09:00,309.743681,310.243681,30,30,0.042198,-0.038281,0.000000,0.000000,0.000000,0.000038,0
20260805_150942_485,1,Unspecified,550,2026-08-05T15:14:52.7296698+09:00,2026-08-05T15:14:53.2296698+09:00,310.243681,310.743681,30,30,0.042156,-0.038277,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,551,2026-08-05T15:14:53.2296698+09:00,2026-08-05T15:14:53.7296698+09:00,310.743681,311.243681,30,30,0.042151,-0.038285,0.000000,0.000000,0.000000,0.000043,0
20260805_150942_485,1,Unspecified,552,2026-08-05T15:14:53.7296698+09:00,2026-08-05T15:14:54.2296698+09:00,311.243681,311.743681,30,30,0.042268,-0.038269,0.000000,0.000000,0.000000,0.000065,0
20260805_150942_485,1,Unspecified,553,2026-08-05T15:14:54.2296698+09:00,2026-08-05T15:14:54.7296698+09:00,311.743681,312.243681,30,30,0.042280,-0.038264,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,554,2026-08-05T15:14:54.7296698+09:00,2026-08-05T15:14:55.2296698+09:00,312.243681,312.743681,30,30,0.042276,-0.038271,0.000000,0.000000,0.000000,0.000028,0
20260805_150942_485,1,Unspecified,555,2026-08-05T15:14:55.2296698+09:00,2026-08-05T15:14:55.7296698+09:00,312.743681,313.243681,30,30,0.042240,-0.038276,0.000000,0.000000,0.000000,0.000034,0
20260805_150942_485,1,Unspecified,556,2026-08-05T15:14:55.7296698+09:00,2026-08-05T15:14:56.2296698+09:00,313.243681,313.743681,30,30,0.042241,-0.038273,0.000000,0.000000,0.000000,0.000040,0
20260805_150942_485,1,Unspecified,557,2026-08-05T15:14:56.2296698+09:00,2026-08-05T15:14:56.7296698+09:00,313.743681,314.243681,30,30,0.042259,-0.038272,0.000000,0.000000,0.000000,0.000049,0
20260805_150942_485,1,Unspecified,558,2026-08-05T15:14:56.7296698+09:00,2026-08-05T15:14:57.2296698+09:00,314.243681,314.743681,30,30,0.042364,-0.038270,0.000000,0.000000,0.000000,0.000031,0
20260805_150942_485,1,Unspecified,559,2026-08-05T15:14:57.2296698+09:00,2026-08-05T15:14:57.7296698+09:00,314.743681,315.243681,30,30,0.042479,-0.038267,0.000000,0.000000,0.000000,0.000054,0
20260805_150942_485,1,Unspecified,560,2026-08-05T15:14:57.7296698+09:00,2026-08-05T15:14:58.2296698+09:00,315.243681,315.743681,30,30,0.042353,-0.038258,0.000000,0.000000,0.000000,0.000033,0
20260805_150942_485,1,Unspecified,561,2026-08-05T15:14:58.2296698+09:00,2026-08-05T15:14:58.7296698+09:00,315.743681,316.243681,30,30,0.042262,-0.038249,0.000000,0.000000,0.000000,0.000043,0
