SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260806_152143_137,1,Unspecified,376,2026-08-06T15:26:04.7369110+09:00,2026-08-06T15:26:05.2369110+09:00,261.599056,262.099056,30,30,0.068349,-0.052442,0.000074,0.000030,0.000041,0.010213,0
20260806_152143_137,1,Unspecified,377,2026-08-06T15:26:05.2369110+09:00,2026-08-06T15:26:05.7369110+09:00,262.099056,262.599056,30,30,0.130232,-0.044058,0.000580,0.000222,-0.000018,0.028317,0
20260806_152143_137,1,Unspecified,378,2026-08-06T15:26:05.7369110+09:00,2026-08-06T15:26:06.2369110+09:00,262.599056,263.099056,30,30,0.072553,-0.052924,0.000063,0.000004,-0.000001,0.008146,0
20260806_152143_137,1,Unspecified,379,2026-08-06T15:26:06.2369110+09:00,2026-08-06T15:26:06.7369110+09:00,263.099056,263.599056,30,30,0.061899,-0.050358,0.000737,0.000168,-0.000258,0.030080,0
20260806_152143_137,1,Unspecified,380,2026-08-06T15:26:06.7369110+09:00,2026-08-06T15:26:07.2369110+09:00,263.599056,264.099056,30,30,0.013499,-0.043404,0.001135,0.000298,-0.000218,0.037852,0
20260806_152143_137,1,Unspecified,381,2026-08-06T15:26:07.2369110+09:00,2026-08-06T15:26:07.7369110+09:00,264.099056,264.599056,30,30,0.056875,-0.065510,0.000345,0.000015,0.000047,0.018974,0
20260806_152143_137,1,Unspecified,382,2026-08-06T15:26:07.7369110+09:00,2026-08-06T15:26:08.2369110+09:00,264.599056,265.099056,30,30,0.051510,-0.052848,0.000298,0.000012,-0.000044,0.017596,0
20260806_152143_137,1,Unspecified,383,2026-08-06T15:26:08.2369110+09:00,2026-08-06T15:26:08.7369110+09:00,265.099056,265.599056,30,30,0.069543,-0.052968,0.000003,0.000004,0.000000,0.002561,0
20260806_152143_137,1,Unspecified,384,2026-08-06T15:26:08.7369110+09:00,2026-08-06T15:26:09.2369110+09:00,265.599056,266.099056,30,30,0.069568,-0.041382,0.000131,0.000333,0.000065,0.021552,0
20260806_152143_137,1,Unspecified,385,2026-08-06T15:26:09.2369110+09:00,2026-08-06T15:26:09.7369110+09:00,266.099056,266.599056,30,30,0.070255,-0.039130,0.000011,0.000004,0.000002,0.003930,0
20260806_152143_137,1,Unspecified,386,2026-08-06T15:26:09.7369110+09:00,2026-08-06T15:26:10.2369110+09:00,266.599056,267.099056,30,30,0.073321,-0.038901,0.000001,0.000008,-0.000001,0.003100,0
20260806_152143_137,1,Unspecified,387,2026-08-06T15:26:10.2369110+09:00,2026-08-06T15:26:10.7369110+09:00,267.099056,267.599056,31,31,0.073383,-0.044266,0.000012,0.000059,-0.000022,0.008461,0
20260806_152143_137,1,Unspecified,388,2026-08-06T15:26:10.7369110+09:00,2026-08-06T15:26:11.2369110+09:00,267.599056,268.099056,29,29,0.063377,-0.045795,0.000255,0.000343,0.000158,0.024467,0
20260806_152143_137,1,Unspecified,389,2026-08-06T15:26:11.2369110+09:00,2026-08-06T15:26:11.7369110+09:00,268.099056,268.599056,30,30,0.057773,-0.040327,0.000278,0.000182,-0.000114,0.021438,0
20260806_152143_137,1,Unspecified,390,2026-08-06T15:26:11.7369110+09:00,2026-08-06T15:26:12.2369110+09:00,268.599056,269.099056,30,30,0.076889,-0.048900,0.000024,0.000008,-0.000012,0.005708,0
20260806_152143_137,1,Unspecified,391,2026-08-06T15:26:12.2369110+09:00,2026-08-06T15:26:12.7369110+09:00,269.099056,269.599056,30,30,0.071354,-0.048106,0.000002,0.000003,-0.000001,0.002180,0
20260806_152143_137,1,Unspecified,392,2026-08-06T15:26:12.7369110+09:00,2026-08-06T15:26:13.2369110+09:00,269.599056,270.099056,30,30,0.059796,-0.036293,0.000485,0.000710,-0.000521,0.034562,0
20260806_152143_137,1,Unspecified,393,2026-08-06T15:26:13.2369110+09:00,2026-08-06T15:26:13.7369110+09:00,270.099056,270.599056,30,30,0.051372,-0.041704,0.000384,0.000613,-0.000254,0.031576,0
20260806_152143_137,1,Unspecified,394,2026-08-06T15:26:13.7369110+09:00,2026-08-06T15:26:14.2369110+09:00,270.599056,271.099056,30,30,0.060926,-0.052915,0.000041,0.000006,-0.000008,0.006879,0
20260806_152143_137,1,Unspecified,395,2026-08-06T15:26:14.2369110+09:00,2026-08-06T15:26:14.7369110+09:00,271.099056,271.599056,30,30,0.080106,-0.067117,0.000089,0.000014,-0.000026,0.010164,0
20260806_152143_137,1,Unspecified,396,2026-08-06T15:26:14.7369110+09:00,2026-08-06T15:26:15.2369110+09:00,271.599056,272.099056,30,30,0.084797,-0.062970,0.000013,0.000009,-0.000010,0.004698,0
20260806_152143_137,1,Unspecified,397,2026-08-06T15:26:15.2369110+09:00,2026-08-06T15:26:15.7369110+09:00,272.099056,272.599056,30,30,0.074418,-0.050435,0.000045,0.000037,-0.000036,0.009080,0
20260806_152143_137,1,Unspecified,398,2026-08-06T15:26:15.7369110+09:00,2026-08-06T15:26:16.2369110+09:00,272.599056,273.099056,30,30,0.074690,-0.040282,0.000048,0.000002,-0.000006,0.007057,0
20260806_152143_137,1,Unspecified,399,2026-08-06T15:26:16.2369110+09:00,2026-08-06T15:26:16.7369110+09:00,273.099056,273.599056,30,30,0.074786,-0.046145,0.000006,0.000010,-0.000005,0.004009,0
20260806_152143_137,1,Unspecified,400,2026-08-06T15:26:16.7369110+09:00,2026-08-06T15:26:17.2369110+09:00,273.599056,274.099056,30,30,0.069230,-0.049185,0.000027,0.000162,0.000026,0.013740,0
20260806_152143_137,1,Unspecified,401,2026-08-06T15:26:17.2369110+09:00,2026-08-06T15:26:17.7369110+09:00,274.099056,274.599056,30,30,0.071949,-0.053958,0.000047,0.000003,0.000010,0.007073,0
20260806_152143_137,1,Unspecified,402,2026-08-06T15:26:17.7369110+09:00,2026-08-06T15:26:18.2369110+09:00,274.599056,275.099056,30,30,0.066222,-0.046065,0.000128,0.000009,-0.000028,0.011676,0
20260806_152143_137,1,Unspecified,403,2026-08-06T15:26:18.2369110+09:00,2026-08-06T15:26:18.7369110+09:00,275.099056,275.599056,30,30,0.055859,-0.043894,0.000001,0.000002,0.000000,0.001778,0
20260806_152143_137,1,Unspecified,404,2026-08-06T15:26:18.7369110+09:00,2026-08-06T15:26:19.2369110+09:00,275.599056,276.099056,30,30,0.056544,-0.039092,0.000124,0.000218,0.000116,0.018482,0
20260806_152143_137,1,Unspecified,405,2026-08-06T15:26:19.2369110+09:00,2026-08-06T15:26:19.7369110+09:00,276.099056,276.599056,30,30,0.050704,-0.028775,0.000187,0.000505,0.000206,0.026304,0
20260806_152143_137,1,Unspecified,406,2026-08-06T15:26:19.7369110+09:00,2026-08-06T15:26:20.2369110+09:00,276.599056,277.099056,30,30,0.065322,-0.047360,0.000116,0.000009,-0.000030,0.011183,0
20260806_152143_137,1,Unspecified,407,2026-08-06T15:26:20.2369110+09:00,2026-08-06T15:26:20.7369110+09:00,277.099056,277.599056,30,30,0.077594,-0.051587,0.000002,0.000005,0.000000,0.002601,0
20260806_152143_137,1,Unspecified,408,2026-08-06T15:26:20.7369110+09:00,2026-08-06T15:26:21.2369110+09:00,277.599056,278.099056,30,30,0.083432,-0.037240,0.000222,0.000322,0.000134,0.023330,0
20260806_152143_137,1,Unspecified,409,2026-08-06T15:26:21.2369110+09:00,2026-08-06T15:26:21.7369110+09:00,278.099056,278.599056,30,30,0.062141,-0.045418,0.000221,0.000258,-0.000032,0.021865,0
20260806_152143_137,1,Unspecified,410,2026-08-06T15:26:21.7369110+09:00,2026-08-06T15:26:22.2369110+09:00,278.599056,279.099056,31,31,0.068562,-0.051956,0.000003,0.000003,-0.000001,0.002423,0
20260806_152143_137,1,Unspecified,411,2026-08-06T15:26:22.2369110+09:00,2026-08-06T15:26:22.7369110+09:00,279.099056,279.599056,29,29,0.062740,-0.054727,0.000068,0.000004,-0.000007,0.008482,0
20260806_152143_137,1,Unspecified,412,2026-08-06T15:26:22.7369110+09:00,2026-08-06T15:26:23.2369110+09:00,279.599056,280.099056,30,30,0.043375,-0.053438,0.000290,0.000026,-0.000070,0.017758,0
20260806_152143_137,1,Unspecified,413,2026-08-06T15:26:23.2369110+09:00,2026-08-06T15:26:23.7369110+09:00,280.099056,280.599056,30,30,0.068680,-0.048925,0.000239,0.000310,-0.000048,0.023434,0
20260806_152143_137,1,Unspecified,414,2026-08-06T15:26:23.7369110+09:00,2026-08-06T15:26:24.2369110+09:00,280.599056,281.099056,30,30,0.068090,-0.054183,0.000040,0.000009,-0.000009,0.006998,0
20260806_152143_137,1,Unspecified,415,2026-08-06T15:26:24.2369110+09:00,2026-08-06T15:26:24.7369110+09:00,281.099056,281.599056,30,30,0.071961,-0.047443,0.000002,0.000003,0.000000,0.002383,0
20260806_152143_137,1,Unspecified,416,2026-08-06T15:26:24.7369110+09:00,2026-08-06T15:26:25.2369110+09:00,281.599056,282.099056,30,30,0.035924,-0.032653,0.000742,0.000232,0.000035,0.031210,0
20260806_152143_137,1,Unspecified,417,2026-08-06T15:26:25.2369110+09:00,2026-08-06T15:26:25.7369110+09:00,282.099056,282.599056,30,30,0.044893,-0.048384,0.000322,0.000010,-0.000047,0.018245,0
20260806_152143_137,1,Unspecified,418,2026-08-06T15:26:25.7369110+09:00,2026-08-06T15:26:26.2369110+09:00,282.599056,283.099056,30,30,0.056084,-0.045772,0.000307,0.000012,-0.000001,0.017842,0
20260806_152143_137,1,Unspecified,419,2026-08-06T15:26:26.2369110+09:00,2026-08-06T15:26:26.7369110+09:00,283.099056,283.599056,30,30,0.073963,-0.045087,0.000094,0.000012,-0.000007,0.010279,0
20260806_152143_137,1,Unspecified,420,2026-08-06T15:26:26.7369110+09:00,2026-08-06T15:26:27.2369110+09:00,283.599056,284.099056,30,30,0.059892,-0.031596,0.000055,0.000221,-0.000021,0.016596,0
20260806_152143_137,1,Unspecified,421,2026-08-06T15:26:27.2369110+09:00,2026-08-06T15:26:27.7369110+09:00,284.099056,284.599056,31,31,0.052728,-0.030971,0.000007,0.000006,-0.000002,0.003560,0
20260806_152143_137,1,Unspecified,422,2026-08-06T15:26:27.7369110+09:00,2026-08-06T15:26:28.2369110+09:00,284.599056,285.099056,29,29,0.051805,-0.040293,0.000074,0.000019,0.000009,0.009647,0
20260806_152143_137,1,Unspecified,423,2026-08-06T15:26:28.2369110+09:00,2026-08-06T15:26:28.7369110+09:00,285.099056,285.599056,30,30,0.050342,-0.040553,0.000055,0.000077,0.000052,0.011477,0
20260806_152143_137,1,Unspecified,424,2026-08-06T15:26:28.7369110+09:00,2026-08-06T15:26:29.2369110+09:00,285.599056,286.099056,30,30,0.039452,-0.044737,0.000280,0.000082,-0.000001,0.019022,0
20260806_152143_137,1,Unspecified,425,2026-08-06T15:26:29.2369110+09:00,2026-08-06T15:26:29.7369110+09:00,286.099056,286.599056,30,30,0.056885,-0.040413,0.000567,0.000004,-0.000027,0.023911,0
20260806_152143_137,1,Unspecified,426,2026-08-06T15:26:29.7369110+09:00,2026-08-06T15:26:30.2369110+09:00,286.599056,287.099056,30,30,0.064040,-0.036347,0.000060,0.000007,-0.000015,0.008134,0
20260806_152143_137,1,Unspecified,427,2026-08-06T15:26:30.2369110+09:00,2026-08-06T15:26:30.7369110+09:00,287.099056,287.599056,30,30,0.059062,-0.036300,0.000010,0.000004,0.000001,0.003689,0
20260806_152143_137,1,Unspecified,428,2026-08-06T15:26:30.7369110+09:00,2026-08-06T15:26:31.2369110+09:00,287.599056,288.099056,30,30,0.035123,-0.029514,0.000507,0.000167,-0.000026,0.025967,0
20260806_152143_137,1,Unspecified,429,2026-08-06T15:26:31.2369110+09:00,2026-08-06T15:26:31.7369110+09:00,288.099056,288.599056,30,30,0.038878,-0.026504,0.000673,0.000546,-0.000108,0.034913,0
20260806_152143_137,1,Unspecified,430,2026-08-06T15:26:31.7369110+09:00,2026-08-06T15:26:32.2369110+09:00,288.599056,289.099056,30,30,0.058185,-0.033039,0.000202,0.000118,-0.000053,0.017891,0
20260806_152143_137,1,Unspecified,431,2026-08-06T15:26:32.2369110+09:00,2026-08-06T15:26:32.7369110+09:00,289.099056,289.599056,30,30,0.055951,-0.033691,0.000056,0.000007,0.000014,0.007976,0
20260806_152143_137,1,Unspecified,432,2026-08-06T15:26:32.7369110+09:00,2026-08-06T15:26:33.2369110+09:00,289.599056,290.099056,30,30,0.073694,-0.023392,0.000004,0.000009,0.000004,0.003669,0
20260806_152143_137,1,Unspecified,433,2026-08-06T15:26:33.2369110+09:00,2026-08-06T15:26:33.7369110+09:00,290.099056,290.599056,30,30,0.073750,-0.029982,0.000002,0.000030,0.000001,0.005723,0
20260806_152143_137,1,Unspecified,434,2026-08-06T15:26:33.7369110+09:00,2026-08-06T15:26:34.2369110+09:00,290.599056,291.099056,30,30,0.074587,-0.039451,0.000003,0.000010,-0.000003,0.003692,0
20260806_152143_137,1,Unspecified,435,2026-08-06T15:26:34.2369110+09:00,2026-08-06T15:26:34.7369110+09:00,291.099056,291.599056,30,30,0.073486,-0.035422,0.000060,0.000256,-0.000037,0.017781,0
20260806_152143_137,1,Unspecified,436,2026-08-06T15:26:34.7369110+09:00,2026-08-06T15:26:35.2369110+09:00,291.599056,292.099056,30,30,0.064249,-0.042303,0.000076,0.000276,0.000057,0.018744,0
20260806_152143_137,1,Unspecified,437,2026-08-06T15:26:35.2369110+09:00,2026-08-06T15:26:35.7369110+09:00,292.099056,292.599056,30,30,0.070036,-0.058073,0.000200,0.000006,0.000011,0.014367,0
20260806_152143_137,1,Unspecified,438,2026-08-06T15:26:35.7369110+09:00,2026-08-06T15:26:36.2369110+09:00,292.599056,293.099056,30,30,0.071951,-0.054674,0.000110,0.000011,0.000023,0.011006,0
20260806_152143_137,1,Unspecified,439,2026-08-06T15:26:36.2369110+09:00,2026-08-06T15:26:36.7369110+09:00,293.099056,293.599056,30,30,0.069904,-0.039024,0.000044,0.000318,0.000085,0.019017,0
20260806_152143_137,1,Unspecified,440,2026-08-06T15:26:36.7369110+09:00,2026-08-06T15:26:37.2369110+09:00,293.599056,294.099056,30,30,0.030559,-0.025843,0.001293,0.000203,0.000111,0.038670,0
20260806_152143_137,1,Unspecified,441,2026-08-06T15:26:37.2369110+09:00,2026-08-06T15:26:37.7369110+09:00,294.099056,294.599056,30,30,0.050598,-0.026866,0.000048,0.000784,0.000052,0.028844,0
20260806_152143_137,1,Unspecified,442,2026-08-06T15:26:37.7369110+09:00,2026-08-06T15:26:38.2369110+09:00,294.599056,295.099056,30,30,0.064877,-0.024857,0.000051,0.000006,0.000004,0.007556,0
20260806_152143_137,1,Unspecified,443,2026-08-06T15:26:38.2369110+09:00,2026-08-06T15:26:38.7369110+09:00,295.099056,295.599056,30,30,0.071833,-0.039389,0.000002,0.000037,-0.000004,0.006224,0
20260806_152143_137,1,Unspecified,444,2026-08-06T15:26:38.7369110+09:00,2026-08-06T15:26:39.2369110+09:00,295.599056,296.099056,31,31,0.073058,-0.042305,0.000001,0.000007,0.000001,0.002896,0
20260806_152143_137,1,Unspecified,445,2026-08-06T15:26:39.2369110+09:00,2026-08-06T15:26:39.7369110+09:00,296.099056,296.599056,29,29,0.073985,-0.037645,0.000002,0.000005,-0.000001,0.002680,0
20260806_152143_137,1,Unspecified,446,2026-08-06T15:26:39.7369110+09:00,2026-08-06T15:26:40.2369110+09:00,296.599056,297.099056,30,30,0.074609,-0.034442,0.000003,0.000001,0.000001,0.002009,0
20260806_152143_137,1,Unspecified,447,2026-08-06T15:26:40.2369110+09:00,2026-08-06T15:26:40.7369110+09:00,297.099056,297.599056,30,30,0.074737,-0.036463,0.000002,0.000005,-0.000002,0.002703,0
20260806_152143_137,1,Unspecified,448,2026-08-06T15:26:40.7369110+09:00,2026-08-06T15:26:41.2369110+09:00,297.599056,298.099056,30,30,0.048356,-0.027317,0.000575,0.000531,-0.000060,0.033255,0
20260806_152143_137,1,Unspecified,449,2026-08-06T15:26:41.2369110+09:00,2026-08-06T15:26:41.7369110+09:00,298.099056,298.599056,30,30,0.051639,-0.040225,0.000538,0.000015,-0.000061,0.023510,0
20260806_152143_137,1,Unspecified,450,2026-08-06T15:26:41.7369110+09:00,2026-08-06T15:26:42.2369110+09:00,298.599056,299.099056,30,30,0.080643,-0.037126,0.000002,0.000006,0.000001,0.002819,0
20260806_152143_137,1,Unspecified,451,2026-08-06T15:26:42.2369110+09:00,2026-08-06T15:26:42.7369110+09:00,299.099056,299.599056,30,30,0.076247,-0.034115,0.000086,0.000005,-0.000001,0.009573,0
20260806_152143_137,1,Unspecified,452,2026-08-06T15:26:42.7369110+09:00,2026-08-06T15:26:43.2369110+09:00,299.599056,300.099056,30,30,0.032401,-0.016506,0.000567,0.000553,-0.000094,0.033463,0
20260806_152143_137,1,Unspecified,453,2026-08-06T15:26:43.2369110+09:00,2026-08-06T15:26:43.7369110+09:00,300.099056,300.599056,30,30,0.013782,-0.024172,0.000284,0.000324,0.000005,0.024664,0
20260806_152143_137,1,Unspecified,454,2026-08-06T15:26:43.7369110+09:00,2026-08-06T15:26:44.2369110+09:00,300.599056,301.099056,30,30,0.072013,-0.036792,0.000621,0.000006,0.000024,0.025046,0
20260806_152143_137,1,Unspecified,455,2026-08-06T15:26:44.2369110+09:00,2026-08-06T15:26:44.7369110+09:00,301.099056,301.599056,30,30,0.070963,-0.031122,0.000084,0.000007,-0.000014,0.009535,0
20260806_152143_137,1,Unspecified,456,2026-08-06T15:26:44.7369110+09:00,2026-08-06T15:26:45.2369110+09:00,301.599056,302.099056,30,30,0.077021,-0.026590,0.000059,0.000117,0.000017,0.013259,0
20260806_152143_137,1,Unspecified,457,2026-08-06T15:26:45.2369110+09:00,2026-08-06T15:26:45.7369110+09:00,302.099056,302.599056,30,30,0.063524,-0.021155,0.000521,0.000267,0.000111,0.028082,0
20260806_152143_137,1,Unspecified,458,2026-08-06T15:26:45.7369110+09:00,2026-08-06T15:26:46.2369110+09:00,302.599056,303.099056,30,30,0.077248,-0.019649,0.000004,0.000004,0.000000,0.002727,0
20260806_152143_137,1,Unspecified,459,2026-08-06T15:26:46.2369110+09:00,2026-08-06T15:26:46.7369110+09:00,303.099056,303.599056,30,30,0.080015,-0.025157,0.000002,0.000012,-0.000003,0.003806,0
20260806_152143_137,1,Unspecified,460,2026-08-06T15:26:46.7369110+09:00,2026-08-06T15:26:47.2369110+09:00,303.599056,304.099056,30,30,0.066449,-0.036367,0.000092,0.000006,0.000020,0.009926,0
20260806_152143_137,1,Unspecified,461,2026-08-06T15:26:47.2369110+09:00,2026-08-06T15:26:47.7369110+09:00,304.099056,304.599056,30,30,0.067414,-0.035126,0.000063,0.000011,0.000006,0.008582,0
20260806_152143_137,1,Unspecified,462,2026-08-06T15:26:47.7369110+09:00,2026-08-06T15:26:48.2369110+09:00,304.599056,305.099056,30,30,0.075637,-0.031075,0.000073,0.000009,-0.000018,0.009094,0
20260806_152143_137,1,Unspecified,463,2026-08-06T15:26:48.2369110+09:00,2026-08-06T15:26:48.7369110+09:00,305.099056,305.599056,30,30,0.067575,-0.029500,0.000001,0.000006,-0.000001,0.002719,0
20260806_152143_137,1,Unspecified,464,2026-08-06T15:26:48.7369110+09:00,2026-08-06T15:26:49.2369110+09:00,305.599056,306.099056,30,30,0.056127,-0.013792,0.000201,0.000616,0.000124,0.028587,0
20260806_152143_137,1,Unspecified,465,2026-08-06T15:26:49.2369110+09:00,2026-08-06T15:26:49.7369110+09:00,306.099056,306.599056,30,30,0.032788,-0.038278,0.000226,0.000068,-0.000023,0.017134,0
20260806_152143_137,1,Unspecified,466,2026-08-06T15:26:49.7369110+09:00,2026-08-06T15:26:50.2369110+09:00,306.599056,307.099056,30,30,0.033256,-0.037803,0.000119,0.000017,0.000030,0.011634,0
20260806_152143_137,1,Unspecified,467,2026-08-06T15:26:50.2369110+09:00,2026-08-06T15:26:50.7369110+09:00,307.099056,307.599056,31,31,0.065269,-0.029532,0.000207,0.000005,0.000012,0.014551,0
20260806_152143_137,1,Unspecified,468,2026-08-06T15:26:50.7369110+09:00,2026-08-06T15:26:51.2369110+09:00,307.599056,308.099056,29,29,0.071326,-0.021712,0.000142,0.000241,-0.000151,0.019573,0
20260806_152143_137,1,Unspecified,469,2026-08-06T15:26:51.2369110+09:00,2026-08-06T15:26:51.7369110+09:00,308.099056,308.599056,30,30,0.063918,-0.026252,0.000007,0.000008,0.000003,0.003754,0
20260806_152143_137,1,Unspecified,470,2026-08-06T15:26:51.7369110+09:00,2026-08-06T15:26:52.2369110+09:00,308.599056,309.099056,30,30,0.073251,-0.035032,0.000061,0.000013,-0.000021,0.008611,0
20260806_152143_137,1,Unspecified,471,2026-08-06T15:26:52.2369110+09:00,2026-08-06T15:26:52.7369110+09:00,309.099056,309.599056,30,30,0.066090,-0.035680,0.000003,0.000004,0.000000,0.002499,0
20260806_152143_137,1,Unspecified,472,2026-08-06T15:26:52.7369110+09:00,2026-08-06T15:26:53.2369110+09:00,309.599056,310.099056,30,30,0.070808,-0.041377,0.000107,0.000009,0.000010,0.010783,0
20260806_152143_137,1,Unspecified,473,2026-08-06T15:26:53.2369110+09:00,2026-08-06T15:26:53.7369110+09:00,310.099056,310.599056,30,30,0.063654,-0.031299,0.000121,0.000010,-0.000030,0.011409,0
20260806_152143_137,1,Unspecified,474,2026-08-06T15:26:53.7369110+09:00,2026-08-06T15:26:54.2369110+09:00,310.599056,311.099056,30,30,0.077222,-0.032417,0.000118,0.000010,-0.000029,0.011308,0
20260806_152143_137,1,Unspecified,475,2026-08-06T15:26:54.2369110+09:00,2026-08-06T15:26:54.7369110+09:00,311.099056,311.599056,30,30,0.071203,-0.021920,0.000037,0.000614,-0.000114,0.025517,0
20260806_152143_137,1,Unspecified,476,2026-08-06T15:26:54.7369110+09:00,2026-08-06T15:26:55.2369110+09:00,311.599056,312.099056,30,30,0.019681,-0.025887,0.000674,0.000349,0.000182,0.031993,0
20260806_152143_137,1,Unspecified,477,2026-08-06T15:26:55.2369110+09:00,2026-08-06T15:26:55.7369110+09:00,312.099056,312.599056,30,30,0.032266,-0.053392,0.000426,0.000142,0.000108,0.023821,0
20260806_152143_137,1,Unspecified,478,2026-08-06T15:26:55.7369110+09:00,2026-08-06T15:26:56.2369110+09:00,312.599056,313.099056,30,30,0.056198,-0.026050,0.000673,0.000031,0.000136,0.026545,0
20260806_152143_137,1,Unspecified,479,2026-08-06T15:26:56.2369110+09:00,2026-08-06T15:26:56.7369110+09:00,313.099056,313.599056,30,30,0.080258,-0.032953,0.000095,0.000070,-0.000076,0.012870,0
20260806_152143_137,1,Unspecified,480,2026-08-06T15:26:56.7369110+09:00,2026-08-06T15:26:57.2369110+09:00,313.599056,314.099056,30,30,0.086903,-0.048762,0.000084,0.000192,0.000074,0.016636,0
20260806_152143_137,1,Unspecified,481,2026-08-06T15:26:57.2369110+09:00,2026-08-06T15:26:57.7369110+09:00,314.099056,314.599056,30,30,0.068704,-0.058821,0.000102,0.000402,0.000043,0.022451,0
20260806_152143_137,1,Unspecified,482,2026-08-06T15:26:57.7369110+09:00,2026-08-06T15:26:58.2369110+09:00,314.599056,315.099056,30,30,0.082314,-0.063051,0.000033,0.000003,-0.000002,0.006034,0
20260806_152143_137,1,Unspecified,483,2026-08-06T15:26:58.2369110+09:00,2026-08-06T15:26:58.7369110+09:00,315.099056,315.599056,30,30,0.073844,-0.068447,0.000007,0.000005,0.000001,0.003415,0
20260806_152143_137,1,Unspecified,484,2026-08-06T15:26:58.7369110+09:00,2026-08-06T15:26:59.2369110+09:00,315.599056,316.099056,30,30,0.070447,-0.047631,0.000253,0.000762,0.000159,0.031863,0
20260806_152143_137,1,Unspecified,485,2026-08-06T15:26:59.2369110+09:00,2026-08-06T15:26:59.7369110+09:00,316.099056,316.599056,30,30,0.057919,-0.068261,0.000062,0.000293,0.000131,0.018846,0
20260806_152143_137,1,Unspecified,486,2026-08-06T15:26:59.7369110+09:00,2026-08-06T15:27:00.2369110+09:00,316.599056,317.099056,30,30,0.067099,-0.063269,0.000041,0.000034,0.000035,0.008684,0
20260806_152143_137,1,Unspecified,487,2026-08-06T15:27:00.2369110+09:00,2026-08-06T15:27:00.7369110+09:00,317.099056,317.599056,30,30,0.072297,-0.038106,0.000103,0.000620,-0.000240,0.026889,0
20260806_152143_137,1,Unspecified,488,2026-08-06T15:27:00.7369110+09:00,2026-08-06T15:27:01.2369110+09:00,317.599056,318.099056,30,30,0.032691,-0.027014,0.000107,0.000194,0.000090,0.017339,0
20260806_152143_137,1,Unspecified,489,2026-08-06T15:27:01.2369110+09:00,2026-08-06T15:27:01.7369110+09:00,318.099056,318.599056,30,30,0.067885,-0.032599,0.000411,0.000019,0.000018,0.020741,0
20260806_152143_137,1,Unspecified,490,2026-08-06T15:27:01.7369110+09:00,2026-08-06T15:27:02.2369110+09:00,318.599056,319.099056,30,30,0.068212,-0.021733,0.000005,0.000006,-0.000002,0.003399,0
20260806_152143_137,1,Unspecified,491,2026-08-06T15:27:02.2369110+09:00,2026-08-06T15:27:02.7369110+09:00,319.099056,319.599056,31,31,0.073029,-0.028021,0.000039,0.000013,-0.000012,0.007150,0
20260806_152143_137,1,Unspecified,492,2026-08-06T15:27:02.7369110+09:00,2026-08-06T15:27:03.2369110+09:00,319.599056,320.099056,29,29,0.080828,-0.020903,0.000054,0.000309,-0.000017,0.019057,0
20260806_152143_137,1,Unspecified,493,2026-08-06T15:27:03.2369110+09:00,2026-08-06T15:27:03.7369110+09:00,320.099056,320.599056,30,30,0.063620,-0.024628,0.000159,0.000040,0.000053,0.014103,0
20260806_152143_137,1,Unspecified,494,2026-08-06T15:27:03.7369110+09:00,2026-08-06T15:27:04.2369110+09:00,320.599056,321.099056,30,30,0.036270,-0.033133,0.000148,0.000008,-0.000004,0.012502,0
20260806_152143_137,1,Unspecified,495,2026-08-06T15:27:04.2369110+09:00,2026-08-06T15:27:04.7369110+09:00,321.099056,321.599056,30,30,0.042898,-0.041802,0.000033,0.000008,-0.000007,0.006420,0
20260806_152143_137,1,Unspecified,496,2026-08-06T15:27:04.7369110+09:00,2026-08-06T15:27:05.2369110+09:00,321.599056,322.099056,30,30,0.072117,-0.048538,0.000458,0.000007,-0.000031,0.021572,0
20260806_152143_137,1,Unspecified,497,2026-08-06T15:27:05.2369110+09:00,2026-08-06T15:27:05.7369110+09:00,322.099056,322.599056,30,30,0.056633,-0.027589,0.000258,0.000494,0.000206,0.027434,0
20260806_152143_137,1,Unspecified,498,2026-08-06T15:27:05.7369110+09:00,2026-08-06T15:27:06.2369110+09:00,322.599056,323.099056,30,30,0.058935,-0.052340,0.000024,0.000017,0.000017,0.006395,0
20260806_152143_137,1,Unspecified,499,2026-08-06T15:27:06.2369110+09:00,2026-08-06T15:27:06.7369110+09:00,323.099056,323.599056,30,30,0.052010,-0.047734,0.000328,0.000010,-0.000043,0.018392,0
20260806_152143_137,1,Unspecified,500,2026-08-06T15:27:06.7369110+09:00,2026-08-06T15:27:07.2369110+09:00,323.599056,324.099056,30,30,0.019210,-0.039594,0.000026,0.000021,-0.000020,0.006855,0
20260806_152143_137,1,Unspecified,501,2026-08-06T15:27:07.2369110+09:00,2026-08-06T15:27:07.7369110+09:00,324.099056,324.599056,30,30,0.060904,-0.029296,0.000877,0.000533,0.000291,0.037559,0
20260806_152143_137,1,Unspecified,502,2026-08-06T15:27:07.7369110+09:00,2026-08-06T15:27:08.2369110+09:00,324.599056,325.099056,30,30,0.066044,-0.049621,0.000112,0.000046,-0.000067,0.012577,0
