FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
734,1,0,2026-06-16 18:21:50.717,-0.0364,0.0069,-0.2173,0.0569,-0.0312,0
735,1,0,2026-06-16 18:21:50.729,-0.0364,0.0069,-0.2173,0.0569,-0.0312,0
736,1,0,2026-06-16 18:21:50.752,-0.0364,0.0069,-0.2173,0.0564,-0.0286,0
737,1,0,2026-06-16 18:21:50.773,-0.0364,0.0069,-0.2174,0.0565,-0.0282,0
738,1,0,2026-06-16 18:21:50.784,-0.0364,0.0070,-0.2173,0.0565,-0.0283,0
739,1,0,2026-06-16 18:21:50.807,-0.0364,0.0070,-0.2173,0.0584,-0.0293,0
740,1,0,2026-06-16 18:21:50.818,-0.0364,0.0071,-0.2173,0.0584,-0.0293,0
741,1,0,2026-06-16 18:21:50.830,-0.0364,0.0071,-0.2172,0.0590,-0.0294,0
742,1,0,2026-06-16 18:21:50.851,-0.0365,0.0071,-0.2171,0.0580,-0.0287,0
743,1,0,2026-06-16 18:21:50.874,-0.0366,0.0070,-0.2171,0.0578,-0.0300,0
744,1,0,2026-06-16 18:21:50.885,-0.0366,0.0070,-0.2171,0.0578,-0.0300,0
745,1,0,2026-06-16 18:21:50.906,-0.0366,0.0070,-0.2171,0.0551,-0.0331,0
746,1,0,2026-06-16 18:21:50.917,-0.0366,0.0070,-0.2171,0.0551,-0.0331,0
747,1,0,2026-06-16 18:21:50.940,-0.0366,0.0070,-0.2171,0.0567,-0.0301,0
748,1,0,2026-06-16 18:21:50.951,-0.0366,0.0070,-0.2171,0.0568,-0.0301,0
749,1,0,2026-06-16 18:21:50.974,-0.0366,0.0070,-0.2171,0.0564,-0.0318,0
750,1,0,2026-06-16 18:21:50.985,-0.0367,0.0071,-0.2171,0.0555,-0.0317,0
751,1,0,2026-06-16 18:21:51.006,-0.0367,0.0071,-0.2171,0.0555,-0.0316,0
752,1,0,2026-06-16 18:21:51.018,-0.0367,0.0071,-0.2171,0.0572,-0.0311,0
753,1,0,2026-06-16 18:21:51.040,-0.0368,0.0071,-0.2172,0.0579,-0.0310,0
754,1,0,2026-06-16 18:21:51.052,-0.0368,0.0071,-0.2172,0.0580,-0.0310,0
755,1,0,2026-06-16 18:21:51.062,-0.0368,0.0071,-0.2172,0.0570,-0.0278,0
756,1,0,2026-06-16 18:21:51.085,-0.0368,0.0070,-0.2172,0.0570,-0.0277,0
757,1,0,2026-06-16 18:21:51.106,-0.0368,0.0070,-0.2172,0.0581,-0.0323,0
758,1,0,2026-06-16 18:21:51.119,-0.0367,0.0070,-0.2172,0.0581,-0.0323,0
759,1,1,2026-06-16 18:21:51.140,-0.0367,0.0070,-0.2172,0.0581,-0.0323,0
760,1,1,2026-06-16 18:21:51.152,-0.0367,0.0070,-0.2172,0.0572,-0.0322,0
761,1,1,2026-06-16 18:21:51.173,-0.0367,0.0069,-0.2172,0.0571,-0.0322,0
762,1,1,2026-06-16 18:21:51.185,-0.0367,0.0069,-0.2172,0.0586,-0.0322,0
763,1,1,2026-06-16 18:21:51.207,-0.0366,0.0069,-0.2172,0.0567,-0.0320,0
764,1,1,2026-06-16 18:21:51.218,-0.0366,0.0068,-0.2171,0.0567,-0.0320,0
765,1,1,2026-06-16 18:21:51.241,-0.0366,0.0068,-0.2171,0.0560,-0.0308,0
766,1,1,2026-06-16 18:21:51.252,-0.0365,0.0068,-0.2171,0.0559,-0.0308,0
767,1,1,2026-06-16 18:21:51.273,-0.0365,0.0068,-0.2170,0.0563,-0.0296,0
768,1,1,2026-06-16 18:21:51.285,-0.0365,0.0068,-0.2170,0.0563,-0.0296,0
769,1,1,2026-06-16 18:21:51.296,-0.0364,0.0068,-0.2170,0.0562,-0.0296,0
770,1,1,2026-06-16 18:21:51.319,-0.0363,0.0067,-0.2169,0.0552,-0.0294,0
771,1,1,2026-06-16 18:21:51.340,-0.0362,0.0067,-0.2167,0.0570,-0.0310,0
772,1,1,2026-06-16 18:21:51.352,-0.0361,0.0066,-0.2167,0.0570,-0.0304,0
773,1,1,2026-06-16 18:21:51.374,-0.0360,0.0066,-0.2166,0.0564,-0.0308,0
774,1,1,2026-06-16 18:21:51.384,-0.0360,0.0065,-0.2165,0.0564,-0.0308,0
775,1,1,2026-06-16 18:21:51.396,-0.0359,0.0065,-0.2165,0.0560,-0.0313,0
776,1,1,2026-06-16 18:21:51.418,-0.0358,0.0064,-0.2164,0.0562,-0.0319,0
777,1,1,2026-06-16 18:21:51.440,-0.0357,0.0063,-0.2163,0.0535,-0.0317,0
778,1,1,2026-06-16 18:21:51.452,-0.0357,0.0062,-0.2162,0.0535,-0.0317,0
779,1,1,2026-06-16 18:21:51.473,-0.0356,0.0061,-0.2161,0.0533,-0.0321,0
780,1,1,2026-06-16 18:21:51.484,-0.0356,0.0061,-0.2161,0.0532,-0.0334,0
781,1,1,2026-06-16 18:21:51.508,-0.0355,0.0060,-0.2160,0.0551,-0.0336,0
782,1,1,2026-06-16 18:21:51.518,-0.0355,0.0060,-0.2159,0.0551,-0.0335,0
783,1,1,2026-06-16 18:21:51.541,-0.0353,0.0060,-0.2158,0.0555,-0.0290,0
784,1,1,2026-06-16 18:21:51.552,-0.0353,0.0059,-0.2157,0.0564,-0.0290,0
785,1,1,2026-06-16 18:21:51.573,-0.0352,0.0059,-0.2155,0.0560,-0.0301,0
786,1,1,2026-06-16 18:21:51.585,-0.0351,0.0059,-0.2155,0.0562,-0.0301,0
787,1,1,2026-06-16 18:21:51.607,-0.0351,0.0059,-0.2154,0.0562,-0.0287,0
788,1,1,2026-06-16 18:21:51.618,-0.0350,0.0059,-0.2153,0.0570,-0.0272,0
789,1,1,2026-06-16 18:21:51.640,-0.0350,0.0059,-0.2151,0.0570,-0.0272,0
790,1,1,2026-06-16 18:21:51.652,-0.0350,0.0059,-0.2150,0.0622,-0.0179,0
791,1,1,2026-06-16 18:21:51.674,-0.0350,0.0058,-0.2150,0.0866,0.0226,0
792,1,1,2026-06-16 18:21:51.684,-0.0351,0.0057,-0.2150,0.0865,0.0227,0
793,1,1,2026-06-16 18:21:51.706,-0.0352,0.0057,-0.2150,0.0829,-0.0108,0
794,1,1,2026-06-16 18:21:51.719,-0.0352,0.0057,-0.2149,0.0830,-0.0108,0
795,1,1,2026-06-16 18:21:51.730,-0.0351,0.0057,-0.2149,0.0726,-0.0240,0
796,1,1,2026-06-16 18:21:51.752,-0.0351,0.0057,-0.2148,0.0626,-0.0292,0
797,1,1,2026-06-16 18:21:51.762,-0.0351,0.0057,-0.2148,0.0569,-0.0322,0
798,1,1,2026-06-16 18:21:51.785,-0.0351,0.0057,-0.2149,0.0569,-0.0322,0
799,1,1,2026-06-16 18:21:51.808,-0.0351,0.0057,-0.2149,0.0555,-0.0353,0
800,1,1,2026-06-16 18:21:51.819,-0.0351,0.0057,-0.2149,0.0542,-0.0384,0
801,1,1,2026-06-16 18:21:51.840,-0.0352,0.0056,-0.2149,0.0539,-0.0384,0
802,1,1,2026-06-16 18:21:51.852,-0.0352,0.0056,-0.2149,0.0539,-0.0384,0
803,1,1,2026-06-16 18:21:51.874,-0.0351,0.0056,-0.2150,0.0523,-0.0361,0
804,1,1,2026-06-16 18:21:51.884,-0.0351,0.0055,-0.2150,0.0523,-0.0361,0
805,1,1,2026-06-16 18:21:51.907,-0.0351,0.0055,-0.2151,0.0555,-0.0349,0
806,1,1,2026-06-16 18:21:51.919,-0.0351,0.0055,-0.2151,0.0555,-0.0349,0
807,1,1,2026-06-16 18:21:51.940,-0.0351,0.0055,-0.2151,0.0568,-0.0236,0
808,1,1,2026-06-16 18:21:51.951,-0.0351,0.0055,-0.2151,0.0567,-0.0236,0
809,1,1,2026-06-16 18:21:51.974,-0.0351,0.0055,-0.2152,0.0601,0.0021,0
810,1,1,2026-06-16 18:21:51.985,-0.0351,0.0055,-0.2152,0.0601,0.0021,0
811,1,1,2026-06-16 18:21:52.007,-0.0351,0.0055,-0.2152,0.0844,-0.0033,0
812,1,1,2026-06-16 18:21:52.019,-0.0352,0.0055,-0.2152,0.0833,-0.0138,0
813,1,1,2026-06-16 18:21:52.040,-0.0352,0.0054,-0.2152,0.0651,-0.0124,0
814,1,1,2026-06-16 18:21:52.051,-0.0353,0.0054,-0.2152,0.0651,-0.0123,0
815,1,1,2026-06-16 18:21:52.063,-0.0353,0.0054,-0.2152,0.0618,-0.0232,0
816,1,1,2026-06-16 18:21:52.085,-0.0354,0.0054,-0.2152,0.0616,-0.0246,0
817,1,1,2026-06-16 18:21:52.106,-0.0354,0.0054,-0.2151,0.0643,-0.0215,0
818,1,1,2026-06-16 18:21:52.119,-0.0354,0.0054,-0.2151,0.0643,-0.0216,0
819,1,1,2026-06-16 18:21:52.140,-0.0354,0.0055,-0.2151,0.0616,-0.0213,0
820,1,1,2026-06-16 18:21:52.152,-0.0354,0.0056,-0.2151,0.0603,-0.0242,0
821,1,1,2026-06-16 18:21:52.174,-0.0355,0.0056,-0.2150,0.0592,-0.0237,0
822,1,1,2026-06-16 18:21:52.184,-0.0355,0.0056,-0.2150,0.0592,-0.0238,0
823,1,1,2026-06-16 18:21:52.207,-0.0355,0.0055,-0.2150,0.0606,-0.0208,0
824,1,1,2026-06-16 18:21:52.219,-0.0356,0.0055,-0.2150,0.0606,-0.0208,0
825,1,1,2026-06-16 18:21:52.230,-0.0356,0.0055,-0.2150,0.0615,-0.0209,0
826,1,1,2026-06-16 18:21:52.252,-0.0357,0.0055,-0.2149,0.0617,-0.0195,0
827,1,1,2026-06-16 18:21:52.273,-0.0357,0.0055,-0.2149,0.0616,-0.0196,0
828,1,2,2026-06-16 18:21:52.285,-0.0357,0.0055,-0.2149,0.0613,-0.0218,0
829,1,2,2026-06-16 18:21:52.306,-0.0357,0.0055,-0.2149,0.0613,-0.0218,0
830,1,2,2026-06-16 18:21:52.318,-0.0357,0.0055,-0.2149,0.0613,-0.0227,0
831,1,2,2026-06-16 18:21:52.341,-0.0355,0.0056,-0.2148,0.0612,-0.0221,0
832,1,2,2026-06-16 18:21:52.352,-0.0355,0.0057,-0.2148,0.0612,-0.0221,0
833,1,2,2026-06-16 18:21:52.374,-0.0355,0.0057,-0.2147,0.0604,-0.0206,0
834,1,2,2026-06-16 18:21:52.386,-0.0355,0.0057,-0.2147,0.0603,-0.0206,0
835,1,2,2026-06-16 18:21:52.396,-0.0355,0.0057,-0.2147,0.0604,-0.0206,0
836,1,2,2026-06-16 18:21:52.418,-0.0355,0.0056,-0.2147,0.0608,-0.0212,0
837,1,2,2026-06-16 18:21:52.440,-0.0355,0.0055,-0.2147,0.0607,-0.0221,0
838,1,2,2026-06-16 18:21:52.452,-0.0355,0.0055,-0.2148,0.0607,-0.0221,0
839,1,2,2026-06-16 18:21:52.474,-0.0355,0.0055,-0.2148,0.0623,-0.0217,0
840,1,2,2026-06-16 18:21:52.484,-0.0355,0.0054,-0.2148,0.0623,-0.0218,0
841,1,2,2026-06-16 18:21:52.508,-0.0356,0.0054,-0.2148,0.0630,-0.0208,0
842,1,2,2026-06-16 18:21:52.519,-0.0355,0.0055,-0.2149,0.0619,-0.0200,0
843,1,2,2026-06-16 18:21:52.540,-0.0355,0.0056,-0.2149,0.0615,-0.0213,0
844,1,2,2026-06-16 18:21:52.552,-0.0355,0.0056,-0.2149,0.0615,-0.0213,0
845,1,2,2026-06-16 18:21:52.574,-0.0355,0.0057,-0.2150,0.0625,-0.0200,0
846,1,2,2026-06-16 18:21:52.585,-0.0355,0.0057,-0.2150,0.0625,-0.0200,0
847,1,2,2026-06-16 18:21:52.608,-0.0355,0.0058,-0.2151,0.0620,-0.0183,0
848,1,2,2026-06-16 18:21:52.619,-0.0355,0.0058,-0.2151,0.0620,-0.0183,0
849,1,2,2026-06-16 18:21:52.640,-0.0355,0.0058,-0.2151,0.0621,-0.0182,0
850,1,2,2026-06-16 18:21:52.651,-0.0355,0.0059,-0.2152,0.0621,-0.0184,0
851,1,2,2026-06-16 18:21:52.674,-0.0355,0.0059,-0.2152,0.0611,-0.0197,0
852,1,2,2026-06-16 18:21:52.685,-0.0355,0.0059,-0.2152,0.0611,-0.0197,0
853,1,2,2026-06-16 18:21:52.696,-0.0354,0.0059,-0.2153,0.0611,-0.0193,0
854,1,2,2026-06-16 18:21:52.719,-0.0354,0.0060,-0.2153,0.0615,-0.0198,0
855,1,2,2026-06-16 18:21:52.730,-0.0353,0.0060,-0.2153,0.0616,-0.0194,0
856,1,2,2026-06-16 18:21:52.752,-0.0353,0.0060,-0.2154,0.0605,-0.0200,0
857,1,2,2026-06-16 18:21:52.775,-0.0352,0.0061,-0.2154,0.0603,-0.0199,0
858,1,2,2026-06-16 18:21:52.785,-0.0352,0.0061,-0.2154,0.0603,-0.0199,0
859,1,2,2026-06-16 18:21:52.806,-0.0351,0.0061,-0.2154,0.0602,-0.0196,0
860,1,2,2026-06-16 18:21:52.818,-0.0351,0.0061,-0.2154,0.0602,-0.0193,0
861,1,2,2026-06-16 18:21:52.841,-0.0351,0.0061,-0.2153,0.0606,-0.0193,0
862,1,2,2026-06-16 18:21:52.851,-0.0350,0.0061,-0.2153,0.0605,-0.0205,0
863,1,2,2026-06-16 18:21:52.873,-0.0350,0.0060,-0.2153,0.0610,-0.0211,0
864,1,2,2026-06-16 18:21:52.885,-0.0349,0.0060,-0.2152,0.0610,-0.0212,0
865,1,2,2026-06-16 18:21:52.907,-0.0349,0.0059,-0.2152,0.0598,-0.0222,0
866,1,2,2026-06-16 18:21:52.918,-0.0349,0.0059,-0.2152,0.0640,-0.0226,0
867,1,2,2026-06-16 18:21:52.940,-0.0348,0.0059,-0.2151,0.0842,-0.0113,0
868,1,2,2026-06-16 18:21:52.952,-0.0347,0.0059,-0.2151,0.1073,-0.0016,0
869,1,2,2026-06-16 18:21:52.973,-0.0347,0.0059,-0.2150,0.1121,-0.0011,0
870,1,2,2026-06-16 18:21:52.985,-0.0347,0.0059,-0.2150,0.1126,0.0013,0
871,1,2,2026-06-16 18:21:53.008,-0.0347,0.0059,-0.2150,0.1124,-0.0006,0
872,1,2,2026-06-16 18:21:53.018,-0.0347,0.0058,-0.2150,0.1124,0.0005,0
873,1,2,2026-06-16 18:21:53.040,-0.0347,0.0058,-0.2149,0.1126,0.0005,0
874,1,2,2026-06-16 18:21:53.051,-0.0347,0.0058,-0.2149,0.1126,0.0005,0
875,1,2,2026-06-16 18:21:53.062,-0.0347,0.0058,-0.2149,0.1127,0.0018,0
876,1,2,2026-06-16 18:21:53.085,-0.0346,0.0058,-0.2148,0.1128,0.0017,0
877,1,2,2026-06-16 18:21:53.106,-0.0345,0.0059,-0.2147,0.1132,0.0013,0
878,1,2,2026-06-16 18:21:53.119,-0.0345,0.0059,-0.2147,0.1131,0.0014,0
879,1,2,2026-06-16 18:21:53.140,-0.0344,0.0059,-0.2146,0.1129,0.0015,0
880,1,2,2026-06-16 18:21:53.151,-0.0344,0.0060,-0.2146,0.1129,0.0015,0
881,1,2,2026-06-16 18:21:53.163,-0.0344,0.0060,-0.2146,0.1131,0.0012,0
882,1,2,2026-06-16 18:21:53.185,-0.0343,0.0059,-0.2147,0.1119,-0.0013,0
883,1,2,2026-06-16 18:21:53.207,-0.0343,0.0059,-0.2147,0.1122,-0.0014,0
884,1,2,2026-06-16 18:21:53.218,-0.0344,0.0058,-0.2147,0.1120,-0.0026,0
885,1,2,2026-06-16 18:21:53.241,-0.0344,0.0058,-0.2148,0.1121,-0.0027,0
886,1,2,2026-06-16 18:21:53.251,-0.0344,0.0059,-0.2148,0.1132,-0.0028,0
887,1,2,2026-06-16 18:21:53.274,-0.0345,0.0059,-0.2148,0.0905,0.0088,0
888,1,2,2026-06-16 18:21:53.285,-0.0345,0.0059,-0.2149,0.0905,0.0088,0
889,1,2,2026-06-16 18:21:53.308,-0.0345,0.0060,-0.2149,0.0841,-0.0265,0
890,1,2,2026-06-16 18:21:53.319,-0.0345,0.0060,-0.2149,0.0769,-0.0402,0
891,1,2,2026-06-16 18:21:53.340,-0.0344,0.0062,-0.2150,0.0510,-0.0437,0
892,1,2,2026-06-16 18:21:53.352,-0.0344,0.0062,-0.2150,0.0510,-0.0436,0
893,1,2,2026-06-16 18:21:53.375,-0.0345,0.0063,-0.2150,0.0529,-0.0257,0
894,1,2,2026-06-16 18:21:53.384,-0.0345,0.0063,-0.2151,0.0529,-0.0257,0
895,1,2,2026-06-16 18:21:53.396,-0.0344,0.0063,-0.2151,0.0530,-0.0257,0
896,1,2,2026-06-16 18:21:53.418,-0.0344,0.0063,-0.2152,0.0645,-0.0269,0
897,1,3,2026-06-16 18:21:53.440,-0.0344,0.0062,-0.2152,0.0471,-0.0273,0
898,1,3,2026-06-16 18:21:53.451,-0.0344,0.0062,-0.2153,0.0471,-0.0273,0
899,1,3,2026-06-16 18:21:53.473,-0.0343,0.0062,-0.2153,0.0468,-0.0299,0
900,1,3,2026-06-16 18:21:53.485,-0.0343,0.0062,-0.2153,0.0460,-0.0357,0
901,1,3,2026-06-16 18:21:53.507,-0.0342,0.0062,-0.2153,0.0596,-0.0678,0
902,1,3,2026-06-16 18:21:53.519,-0.0342,0.0063,-0.2152,0.0710,-0.0789,0
903,1,3,2026-06-16 18:21:53.540,-0.0341,0.0063,-0.2152,0.0711,-0.0775,0
904,1,3,2026-06-16 18:21:53.551,-0.0341,0.0062,-0.2152,0.0489,-0.0748,0
905,1,3,2026-06-16 18:21:53.573,-0.0341,0.0062,-0.2151,0.0445,-0.0250,0
906,1,3,2026-06-16 18:21:53.584,-0.0341,0.0062,-0.2151,0.0467,-0.0031,0
907,1,3,2026-06-16 18:21:53.607,-0.0341,0.0061,-0.2151,0.0762,0.0005,0
908,1,3,2026-06-16 18:21:53.619,-0.0341,0.0061,-0.2150,0.0762,0.0005,0
909,1,3,2026-06-16 18:21:53.630,-0.0341,0.0060,-0.2150,0.0761,0.0004,0
910,1,3,2026-06-16 18:21:53.652,-0.0341,0.0059,-0.2149,0.0683,-0.0303,0
911,1,3,2026-06-16 18:21:53.674,-0.0342,0.0059,-0.2149,0.0645,-0.0325,0
912,1,3,2026-06-16 18:21:53.685,-0.0342,0.0058,-0.2148,0.0644,-0.0334,0
913,1,3,2026-06-16 18:21:53.708,-0.0342,0.0058,-0.2148,0.0630,-0.0333,0
914,1,3,2026-06-16 18:21:53.719,-0.0342,0.0058,-0.2147,0.0630,-0.0332,0
915,1,3,2026-06-16 18:21:53.730,-0.0342,0.0058,-0.2147,0.0631,-0.0332,0
916,1,3,2026-06-16 18:21:53.752,-0.0342,0.0058,-0.2146,0.0633,-0.0315,0
917,1,3,2026-06-16 18:21:53.774,-0.0342,0.0058,-0.2146,0.0616,-0.0313,0
918,1,3,2026-06-16 18:21:53.786,-0.0342,0.0059,-0.2146,0.0616,-0.0313,0
919,1,3,2026-06-16 18:21:53.807,-0.0342,0.0059,-0.2145,0.0628,-0.0315,0
920,1,3,2026-06-16 18:21:53.818,-0.0342,0.0058,-0.2145,0.0624,-0.0354,0
921,1,3,2026-06-16 18:21:53.840,-0.0342,0.0058,-0.2144,0.0619,-0.0353,0
922,1,3,2026-06-16 18:21:53.851,-0.0342,0.0058,-0.2143,0.0619,-0.0353,0
923,1,3,2026-06-16 18:21:53.874,-0.0342,0.0058,-0.2142,0.0604,-0.0358,0
924,1,3,2026-06-16 18:21:53.885,-0.0342,0.0058,-0.2142,0.0603,-0.0357,0
925,1,3,2026-06-16 18:21:53.906,-0.0343,0.0057,-0.2142,0.0603,-0.0346,0
926,1,3,2026-06-16 18:21:53.919,-0.0343,0.0057,-0.2141,0.0616,-0.0351,0
927,1,3,2026-06-16 18:21:53.940,-0.0342,0.0056,-0.2141,0.0639,-0.0337,0
928,1,3,2026-06-16 18:21:53.952,-0.0341,0.0056,-0.2141,0.0639,-0.0337,0
929,1,3,2026-06-16 18:21:53.974,-0.0342,0.0055,-0.2142,0.0630,-0.0336,0
930,1,3,2026-06-16 18:21:53.985,-0.0342,0.0055,-0.2142,0.0616,-0.0348,0
931,1,3,2026-06-16 18:21:54.006,-0.0342,0.0055,-0.2142,0.0610,-0.0341,0
932,1,3,2026-06-16 18:21:54.019,-0.0343,0.0055,-0.2142,0.0611,-0.0341,0
933,1,3,2026-06-16 18:21:54.040,-0.0344,0.0055,-0.2142,0.0589,-0.0338,0
934,1,3,2026-06-16 18:21:54.051,-0.0345,0.0054,-0.2142,0.0589,-0.0337,0
935,1,3,2026-06-16 18:21:54.063,-0.0346,0.0054,-0.2142,0.0589,-0.0337,0
936,1,3,2026-06-16 18:21:54.085,-0.0346,0.0055,-0.2142,0.0588,-0.0344,0
937,1,3,2026-06-16 18:21:54.097,-0.0347,0.0055,-0.2142,0.0590,-0.0321,0
938,1,3,2026-06-16 18:21:54.119,-0.0347,0.0055,-0.2142,0.0589,-0.0320,0
939,1,3,2026-06-16 18:21:54.140,-0.0347,0.0056,-0.2142,0.0644,-0.0312,0
940,1,3,2026-06-16 18:21:54.152,-0.0347,0.0056,-0.2142,0.0680,-0.0245,0
941,1,3,2026-06-16 18:21:54.174,-0.0347,0.0056,-0.2142,0.0721,-0.0173,0
942,1,3,2026-06-16 18:21:54.185,-0.0347,0.0056,-0.2142,0.0722,-0.0167,0
943,1,3,2026-06-16 18:21:54.208,-0.0346,0.0056,-0.2142,0.0721,-0.0181,0
944,1,3,2026-06-16 18:21:54.218,-0.0346,0.0056,-0.2142,0.0721,-0.0181,0
945,1,3,2026-06-16 18:21:54.240,-0.0347,0.0055,-0.2142,0.0726,-0.0211,0
946,1,3,2026-06-16 18:21:54.252,-0.0347,0.0055,-0.2142,0.0726,-0.0211,0
947,1,3,2026-06-16 18:21:54.274,-0.0347,0.0055,-0.2142,0.0727,-0.0182,0
948,1,3,2026-06-16 18:21:54.285,-0.0347,0.0055,-0.2141,0.0713,-0.0180,0
949,1,3,2026-06-16 18:21:54.306,-0.0347,0.0055,-0.2141,0.0711,-0.0199,0
950,1,3,2026-06-16 18:21:54.319,-0.0346,0.0055,-0.2140,0.0717,-0.0215,0
951,1,3,2026-06-16 18:21:54.340,-0.0346,0.0055,-0.2139,0.0731,-0.0201,0
952,1,3,2026-06-16 18:21:54.351,-0.0345,0.0055,-0.2139,0.0733,-0.0183,0
953,1,3,2026-06-16 18:21:54.374,-0.0345,0.0054,-0.2138,0.0696,-0.0180,0
954,1,3,2026-06-16 18:21:54.385,-0.0345,0.0054,-0.2138,0.0696,-0.0180,0
955,1,3,2026-06-16 18:21:54.396,-0.0345,0.0053,-0.2137,0.0696,-0.0180,0
956,1,3,2026-06-16 18:21:54.418,-0.0344,0.0053,-0.2136,0.0174,-0.0279,0
957,1,3,2026-06-16 18:21:54.441,-0.0344,0.0051,-0.2135,0.0165,-0.0289,0
958,1,3,2026-06-16 18:21:54.452,-0.0344,0.0051,-0.2135,0.0164,-0.0289,0
959,1,3,2026-06-16 18:21:54.474,-0.0344,0.0050,-0.2134,0.0149,-0.0280,0
960,1,3,2026-06-16 18:21:54.486,-0.0344,0.0050,-0.2133,0.0145,-0.0280,0
961,1,3,2026-06-16 18:21:54.507,-0.0343,0.0050,-0.2132,0.0115,-0.0296,0
962,1,3,2026-06-16 18:21:54.518,-0.0343,0.0050,-0.2132,0.0115,-0.0296,0
963,1,3,2026-06-16 18:21:54.540,-0.0342,0.0049,-0.2130,0.0113,-0.0285,0
964,1,3,2026-06-16 18:21:54.552,-0.0342,0.0049,-0.2130,0.0111,-0.0296,0
965,1,3,2026-06-16 18:21:54.563,-0.0341,0.0049,-0.2129,0.0111,-0.0297,0
966,1,4,2026-06-16 18:21:54.585,-0.0341,0.0049,-0.2128,0.0124,-0.0290,0
967,1,4,2026-06-16 18:21:54.608,-0.0340,0.0049,-0.2127,0.0147,-0.0292,0
968,1,4,2026-06-16 18:21:54.619,-0.0340,0.0049,-0.2126,0.0147,-0.0291,0
969,1,4,2026-06-16 18:21:54.640,-0.0340,0.0048,-0.2125,0.0145,-0.0283,0
970,1,4,2026-06-16 18:21:54.652,-0.0340,0.0048,-0.2125,0.0145,-0.0283,0
971,1,4,2026-06-16 18:21:54.675,-0.0340,0.0047,-0.2124,0.0139,-0.0273,0
972,1,4,2026-06-16 18:21:54.685,-0.0340,0.0047,-0.2124,0.0107,-0.0244,0
973,1,4,2026-06-16 18:21:54.707,-0.0339,0.0046,-0.2124,0.0107,-0.0235,0
974,1,4,2026-06-16 18:21:54.719,-0.0339,0.0046,-0.2123,0.0106,-0.0235,0
975,1,4,2026-06-16 18:21:54.730,-0.0339,0.0046,-0.2123,0.0109,-0.0224,0
976,1,4,2026-06-16 18:21:54.752,-0.0340,0.0046,-0.2123,0.0175,-0.0232,0
977,1,4,2026-06-16 18:21:54.773,-0.0340,0.0046,-0.2123,0.0185,-0.0232,0
978,1,4,2026-06-16 18:21:54.784,-0.0340,0.0046,-0.2123,0.0221,-0.0154,0
979,1,4,2026-06-16 18:21:54.808,-0.0341,0.0046,-0.2123,0.0486,0.0120,0
980,1,4,2026-06-16 18:21:54.818,-0.0341,0.0046,-0.2123,0.0614,0.0379,0
981,1,4,2026-06-16 18:21:54.840,-0.0342,0.0046,-0.2122,0.0697,0.0372,0
982,1,4,2026-06-16 18:21:54.852,-0.0342,0.0046,-0.2122,0.0658,0.0068,0
983,1,4,2026-06-16 18:21:54.875,-0.0342,0.0046,-0.2122,0.0641,-0.0091,0
984,1,4,2026-06-16 18:21:54.885,-0.0342,0.0046,-0.2122,0.0635,-0.0125,0
985,1,4,2026-06-16 18:21:54.908,-0.0342,0.0046,-0.2122,0.0591,-0.0192,0
986,1,4,2026-06-16 18:21:54.919,-0.0342,0.0045,-0.2123,0.0591,-0.0192,0
987,1,4,2026-06-16 18:21:54.940,-0.0342,0.0045,-0.2123,0.0564,-0.0173,0
988,1,4,2026-06-16 18:21:54.951,-0.0341,0.0045,-0.2124,0.0564,-0.0174,0
989,1,4,2026-06-16 18:21:54.974,-0.0341,0.0046,-0.2124,0.0564,-0.0174,0
990,1,4,2026-06-16 18:21:54.985,-0.0341,0.0046,-0.2124,0.0575,-0.0175,0
991,1,4,2026-06-16 18:21:55.008,-0.0341,0.0047,-0.2124,0.0578,-0.0155,0
992,1,4,2026-06-16 18:21:55.019,-0.0342,0.0047,-0.2125,0.0566,-0.0154,0
993,1,4,2026-06-16 18:21:55.030,-0.0342,0.0047,-0.2125,0.0566,-0.0154,0
994,1,4,2026-06-16 18:21:55.052,-0.0343,0.0048,-0.2125,0.0573,-0.0194,0
995,1,4,2026-06-16 18:21:55.063,-0.0343,0.0048,-0.2125,0.0573,-0.0190,0
996,1,4,2026-06-16 18:21:55.085,-0.0343,0.0048,-0.2125,0.0545,-0.0187,0
997,1,4,2026-06-16 18:21:55.106,-0.0344,0.0048,-0.2125,0.0560,-0.0214,0
998,1,4,2026-06-16 18:21:55.118,-0.0344,0.0048,-0.2125,0.0560,-0.0214,0
999,1,4,2026-06-16 18:21:55.140,-0.0344,0.0048,-0.2124,0.0562,-0.0215,0
1000,1,4,2026-06-16 18:21:55.151,-0.0344,0.0048,-0.2124,0.0565,-0.0210,0
1001,1,4,2026-06-16 18:21:55.175,-0.0344,0.0048,-0.2124,0.0576,-0.0211,0
1002,1,4,2026-06-16 18:21:55.184,-0.0345,0.0048,-0.2123,0.0576,-0.0211,0
1003,1,4,2026-06-16 18:21:55.207,-0.0345,0.0048,-0.2123,0.0549,-0.0184,0
1004,1,4,2026-06-16 18:21:55.218,-0.0346,0.0048,-0.2123,0.0549,-0.0184,0
1005,1,4,2026-06-16 18:21:55.240,-0.0347,0.0047,-0.2122,0.0566,-0.0182,0
1006,1,4,2026-06-16 18:21:55.252,-0.0347,0.0047,-0.2122,0.0568,-0.0203,0
