FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
276,0,4,2026-06-16 18:19:31.357,0.0278,0.0234,0.1890,0.0974,0.0354,0
277,0,4,2026-06-16 18:19:31.379,0.0277,0.0221,0.1930,0.0993,0.0349,0
278,0,4,2026-06-16 18:19:31.401,0.0280,0.0213,0.1969,0.0990,0.0343,0
279,0,4,2026-06-16 18:19:31.413,0.0281,0.0209,0.1988,0.0988,0.0341,0
280,0,4,2026-06-16 18:19:31.434,0.0283,0.0200,0.2025,0.1002,0.0231,0
281,0,4,2026-06-16 18:19:31.446,0.0284,0.0195,0.2044,0.1000,0.0228,0
282,0,4,2026-06-16 18:19:31.468,0.0289,0.0185,0.2080,0.1009,0.0274,0
283,0,4,2026-06-16 18:19:31.479,0.0291,0.0182,0.2098,0.1059,0.0248,0
284,0,4,2026-06-16 18:19:31.501,0.0295,0.0174,0.2134,0.1061,0.0243,0
285,0,4,2026-06-16 18:19:31.512,0.0297,0.0171,0.2151,0.1070,0.0293,0
286,0,4,2026-06-16 18:19:31.534,0.0301,0.0164,0.2184,0.1061,0.0288,0
287,0,4,2026-06-16 18:19:31.545,0.0302,0.0160,0.2199,0.1059,0.0287,0
288,0,4,2026-06-16 18:19:31.568,0.0306,0.0154,0.2230,0.1066,0.0229,0
289,0,4,2026-06-16 18:19:31.579,0.0309,0.0152,0.2245,0.1065,0.0226,0
290,0,4,2026-06-16 18:19:31.602,0.0314,0.0148,0.2275,0.1016,0.0243,0
291,0,4,2026-06-16 18:19:31.613,0.0315,0.0146,0.2290,0.1016,0.0243,0
292,0,4,2026-06-16 18:19:31.634,0.0319,0.0141,0.2319,0.0991,0.0206,0
293,0,4,2026-06-16 18:19:31.646,0.0321,0.0139,0.2333,0.0990,0.0206,0
294,0,4,2026-06-16 18:19:31.667,0.0326,0.0133,0.2360,0.1070,0.0206,0
295,0,4,2026-06-16 18:19:31.680,0.0330,0.0130,0.2373,0.1068,0.0205,0
296,0,4,2026-06-16 18:19:31.690,0.0333,0.0126,0.2385,0.1065,0.0206,0
297,0,4,2026-06-16 18:19:31.711,0.0338,0.0119,0.2407,0.0943,0.0120,0
298,0,4,2026-06-16 18:19:31.735,0.0344,0.0113,0.2429,0.1018,0.0112,0
299,0,4,2026-06-16 18:19:31.746,0.0346,0.0110,0.2440,0.1015,0.0113,0
300,0,4,2026-06-16 18:19:31.768,0.0352,0.0105,0.2459,0.1010,0.0123,0
301,0,4,2026-06-16 18:19:31.779,0.0356,0.0103,0.2469,0.1007,0.0122,0
302,0,4,2026-06-16 18:19:31.802,0.0360,0.0099,0.2487,0.0909,0.0132,0
303,0,4,2026-06-16 18:19:31.812,0.0362,0.0096,0.2496,0.0895,0.0127,0
304,0,4,2026-06-16 18:19:31.834,0.0364,0.0093,0.2515,0.0869,0.0132,0
305,0,4,2026-06-16 18:19:31.846,0.0366,0.0091,0.2522,0.0868,0.0133,0
306,0,4,2026-06-16 18:19:31.867,0.0367,0.0087,0.2537,0.0838,0.0137,0
307,0,4,2026-06-16 18:19:31.880,0.0368,0.0087,0.2544,0.0843,0.0189,0
308,0,4,2026-06-16 18:19:31.902,0.0369,0.0085,0.2557,0.0801,0.0145,0
309,0,4,2026-06-16 18:19:31.912,0.0370,0.0084,0.2563,0.0798,0.0147,0
310,0,4,2026-06-16 18:19:31.935,0.0372,0.0081,0.2576,0.0802,0.0118,0
311,0,4,2026-06-16 18:19:31.946,0.0373,0.0080,0.2581,0.0800,0.0120,0
312,0,4,2026-06-16 18:19:31.969,0.0376,0.0080,0.2589,0.0814,0.0145,0
313,0,4,2026-06-16 18:19:31.980,0.0378,0.0080,0.2595,0.0811,0.0138,0
314,0,4,2026-06-16 18:19:32.002,0.0384,0.0079,0.2600,0.0810,0.0137,0
315,0,4,2026-06-16 18:19:32.012,0.0386,0.0078,0.2604,0.0807,0.0138,0
316,0,4,2026-06-16 18:19:32.035,0.0390,0.0077,0.2611,0.0788,0.0156,0
317,0,4,2026-06-16 18:19:32.046,0.0392,0.0076,0.2614,0.0735,0.0122,0
318,0,4,2026-06-16 18:19:32.068,0.0398,0.0075,0.2619,0.0733,0.0121,0
319,0,4,2026-06-16 18:19:32.080,0.0400,0.0076,0.2621,0.0763,0.0096,0
320,0,4,2026-06-16 18:19:32.102,0.0405,0.0073,0.2625,0.0767,0.0094,0
321,0,4,2026-06-16 18:19:32.112,0.0407,0.0073,0.2626,0.0765,0.0094,0
322,0,4,2026-06-16 18:19:32.124,0.0409,0.0072,0.2628,0.0764,0.0094,0
323,0,4,2026-06-16 18:19:32.146,0.0414,0.0070,0.2629,0.0855,0.0081,0
324,0,4,2026-06-16 18:19:32.167,0.0419,0.0067,0.2630,0.0825,0.0035,0
325,0,4,2026-06-16 18:19:32.179,0.0422,0.0065,0.2631,0.0824,0.0034,0
326,0,4,2026-06-16 18:19:32.201,0.0426,0.0063,0.2631,0.0803,0.0055,0
327,0,4,2026-06-16 18:19:32.213,0.0428,0.0063,0.2630,0.0801,0.0056,0
328,0,4,2026-06-16 18:19:32.235,0.0432,0.0061,0.2629,0.0719,0.0058,0
329,0,4,2026-06-16 18:19:32.246,0.0435,0.0061,0.2628,0.0717,0.0058,0
330,0,4,2026-06-16 18:19:32.268,0.0439,0.0059,0.2627,0.0714,0.0060,0
331,0,4,2026-06-16 18:19:32.279,0.0440,0.0059,0.2626,0.0714,0.0059,0
332,0,4,2026-06-16 18:19:32.302,0.0444,0.0058,0.2623,0.0758,0.0095,0
333,0,4,2026-06-16 18:19:32.313,0.0446,0.0058,0.2621,0.0756,0.0095,0
334,0,4,2026-06-16 18:19:32.334,0.0448,0.0059,0.2618,0.0753,0.0096,0
335,0,4,2026-06-16 18:19:32.345,0.0450,0.0059,0.2617,0.0736,0.0131,0
336,0,4,2026-06-16 18:19:32.368,0.0451,0.0061,0.2612,0.0735,0.0131,0
337,0,4,2026-06-16 18:19:32.379,0.0451,0.0062,0.2610,0.0804,0.0118,0
338,0,4,2026-06-16 18:19:32.400,0.0450,0.0067,0.2605,0.0807,0.0114,0
339,0,4,2026-06-16 18:19:32.411,0.0449,0.0072,0.2602,0.0824,0.0109,0
340,0,4,2026-06-16 18:19:32.434,0.0448,0.0077,0.2597,0.0883,0.0097,0
341,0,4,2026-06-16 18:19:32.445,0.0447,0.0079,0.2594,0.0988,0.0077,0
342,0,4,2026-06-16 18:19:32.468,0.0446,0.0084,0.2589,0.0992,0.0074,0
343,0,4,2026-06-16 18:19:32.479,0.0444,0.0087,0.2586,0.0994,0.0072,0
344,0,4,2026-06-16 18:19:32.500,0.0443,0.0092,0.2581,0.0933,0.0079,0
345,0,5,2026-06-16 18:19:32.512,0.0442,0.0095,0.2578,0.0948,0.0041,0
346,0,5,2026-06-16 18:19:32.533,0.0440,0.0100,0.2572,0.0868,0.0010,0
347,0,5,2026-06-16 18:19:32.546,0.0440,0.0103,0.2569,0.0869,0.0009,0
348,0,5,2026-06-16 18:19:32.556,0.0439,0.0105,0.2567,0.0871,0.0008,0
349,0,5,2026-06-16 18:19:32.579,0.0439,0.0109,0.2563,0.0837,-0.0001,0
350,0,5,2026-06-16 18:19:32.589,0.0438,0.0110,0.2561,0.0838,-0.0001,0
351,0,5,2026-06-16 18:19:32.612,0.0437,0.0114,0.2556,0.0872,-0.0006,0
352,0,5,2026-06-16 18:19:32.634,0.0436,0.0115,0.2550,0.0874,0.0027,0
353,0,5,2026-06-16 18:19:32.645,0.0436,0.0116,0.2547,0.0875,0.0027,0
354,0,5,2026-06-16 18:19:32.667,0.0436,0.0117,0.2541,0.0901,-0.0007,0
355,0,5,2026-06-16 18:19:32.679,0.0436,0.0118,0.2539,0.0901,-0.0007,0
356,0,5,2026-06-16 18:19:32.702,0.0434,0.0121,0.2534,0.0885,-0.0035,0
357,0,5,2026-06-16 18:19:32.713,0.0433,0.0122,0.2531,0.0885,-0.0036,0
358,0,5,2026-06-16 18:19:32.734,0.0430,0.0125,0.2526,0.0883,-0.0050,0
359,0,5,2026-06-16 18:19:32.746,0.0429,0.0127,0.2524,0.0884,-0.0051,0
360,0,5,2026-06-16 18:19:32.767,0.0426,0.0131,0.2519,0.0867,-0.0041,0
361,0,5,2026-06-16 18:19:32.780,0.0425,0.0134,0.2517,0.0869,-0.0043,0
362,0,5,2026-06-16 18:19:32.802,0.0420,0.0141,0.2513,0.0863,-0.0061,0
363,0,5,2026-06-16 18:19:32.811,0.0418,0.0144,0.2511,0.0862,-0.0092,0
364,0,5,2026-06-16 18:19:32.835,0.0413,0.0149,0.2506,0.0833,-0.0179,0
365,0,5,2026-06-16 18:19:32.846,0.0410,0.0152,0.2504,0.0835,-0.0180,0
366,0,5,2026-06-16 18:19:32.869,0.0405,0.0155,0.2496,0.0878,0.0005,0
367,0,5,2026-06-16 18:19:32.880,0.0402,0.0157,0.2493,0.0880,0.0004,0
368,0,5,2026-06-16 18:19:32.890,0.0399,0.0159,0.2491,0.0883,0.0003,0
369,0,5,2026-06-16 18:19:32.912,0.0394,0.0163,0.2487,0.0913,-0.0002,0
370,0,5,2026-06-16 18:19:32.935,0.0387,0.0167,0.2482,0.0917,0.0006,0
371,0,5,2026-06-16 18:19:32.946,0.0384,0.0169,0.2480,0.0779,0.0075,0
372,0,5,2026-06-16 18:19:32.968,0.0378,0.0173,0.2474,0.0654,0.0092,0
373,0,5,2026-06-16 18:19:32.980,0.0375,0.0174,0.2471,0.0584,0.0059,0
374,0,5,2026-06-16 18:19:33.002,0.0369,0.0177,0.2465,0.0585,0.0058,0
375,0,5,2026-06-16 18:19:33.012,0.0366,0.0178,0.2462,0.0586,0.0056,0
376,0,5,2026-06-16 18:19:33.034,0.0361,0.0181,0.2455,0.0603,0.0010,0
377,0,5,2026-06-16 18:19:33.046,0.0359,0.0181,0.2452,0.0605,0.0008,0
378,0,5,2026-06-16 18:19:33.068,0.0354,0.0184,0.2445,0.0559,-0.0014,0
379,0,5,2026-06-16 18:19:33.079,0.0352,0.0185,0.2441,0.0560,-0.0015,0
380,0,5,2026-06-16 18:19:33.102,0.0347,0.0188,0.2436,0.0556,-0.0072,0
381,0,5,2026-06-16 18:19:33.112,0.0345,0.0189,0.2433,0.0565,-0.0078,0
382,0,5,2026-06-16 18:19:33.135,0.0340,0.0190,0.2426,0.0567,-0.0080,0
383,0,5,2026-06-16 18:19:33.146,0.0339,0.0192,0.2424,0.0577,-0.0082,0
384,0,5,2026-06-16 18:19:33.168,0.0336,0.0195,0.2418,0.0685,-0.0063,0
385,0,5,2026-06-16 18:19:33.180,0.0334,0.0196,0.2415,0.0628,-0.0142,0
386,0,5,2026-06-16 18:19:33.202,0.0331,0.0198,0.2410,0.0630,-0.0146,0
387,0,5,2026-06-16 18:19:33.213,0.0329,0.0199,0.2408,0.0631,-0.0146,0
388,0,5,2026-06-16 18:19:33.224,0.0328,0.0200,0.2406,0.0679,-0.0151,0
389,0,5,2026-06-16 18:19:33.246,0.0326,0.0201,0.2400,0.0678,-0.0161,0
390,0,5,2026-06-16 18:19:33.269,0.0327,0.0199,0.2393,0.0677,-0.0159,0
391,0,5,2026-06-16 18:19:33.279,0.0326,0.0200,0.2391,0.0668,-0.0165,0
392,0,5,2026-06-16 18:19:33.302,0.0324,0.0202,0.2386,0.0556,-0.0184,0
393,0,5,2026-06-16 18:19:33.312,0.0323,0.0203,0.2383,0.0547,-0.0202,0
394,0,5,2026-06-16 18:19:33.334,0.0321,0.0204,0.2378,0.0551,-0.0184,0
395,0,5,2026-06-16 18:19:33.346,0.0320,0.0206,0.2376,0.0568,-0.0126,0
396,0,5,2026-06-16 18:19:33.367,0.0318,0.0209,0.2372,0.0550,-0.0130,0
397,0,5,2026-06-16 18:19:33.380,0.0317,0.0212,0.2369,0.0552,-0.0130,0
398,0,5,2026-06-16 18:19:33.402,0.0314,0.0215,0.2366,0.0537,-0.0170,0
399,0,5,2026-06-16 18:19:33.412,0.0313,0.0216,0.2364,0.0538,-0.0170,0
400,0,5,2026-06-16 18:19:33.434,0.0311,0.0219,0.2360,0.0691,-0.0221,0
401,0,5,2026-06-16 18:19:33.446,0.0309,0.0219,0.2357,0.0693,-0.0222,0
402,0,5,2026-06-16 18:19:33.468,0.0306,0.0221,0.2352,0.0689,-0.0260,0
403,0,5,2026-06-16 18:19:33.480,0.0304,0.0222,0.2351,0.0690,-0.0261,0
404,0,5,2026-06-16 18:19:33.502,0.0301,0.0224,0.2348,0.0692,-0.0262,0
405,0,5,2026-06-16 18:19:33.512,0.0299,0.0225,0.2346,0.0576,-0.0147,0
406,0,5,2026-06-16 18:19:33.524,0.0298,0.0226,0.2345,0.0568,-0.0208,0
407,0,5,2026-06-16 18:19:33.546,0.0295,0.0227,0.2341,0.0648,-0.0202,0
408,0,5,2026-06-16 18:19:33.558,0.0293,0.0227,0.2339,0.0648,-0.0202,0
409,0,5,2026-06-16 18:19:33.580,0.0292,0.0227,0.2336,0.0665,-0.0157,0
410,0,5,2026-06-16 18:19:33.602,0.0289,0.0228,0.2333,0.0664,-0.0159,0
411,0,5,2026-06-16 18:19:33.613,0.0288,0.0228,0.2332,0.0665,-0.0160,0
412,0,5,2026-06-16 18:19:33.635,0.0286,0.0228,0.2330,0.0668,-0.0266,0
413,0,5,2026-06-16 18:19:33.647,0.0285,0.0227,0.2329,0.0647,-0.0218,0
414,0,6,2026-06-16 18:19:33.669,0.0284,0.0226,0.2326,0.0675,-0.0217,0
415,0,6,2026-06-16 18:19:33.679,0.0283,0.0225,0.2324,0.0675,-0.0216,0
416,0,6,2026-06-16 18:19:33.702,0.0282,0.0226,0.2323,0.0600,-0.0227,0
417,0,6,2026-06-16 18:19:33.713,0.0282,0.0226,0.2322,0.0600,-0.0227,0
418,0,6,2026-06-16 18:19:33.735,0.0280,0.0226,0.2320,0.0595,-0.0265,0
419,0,6,2026-06-16 18:19:33.746,0.0281,0.0227,0.2319,0.0594,-0.0279,0
420,0,6,2026-06-16 18:19:33.768,0.0281,0.0228,0.2316,0.0587,-0.0234,0
421,0,6,2026-06-16 18:19:33.779,0.0281,0.0228,0.2315,0.0587,-0.0234,0
422,0,6,2026-06-16 18:19:33.801,0.0281,0.0229,0.2313,0.0618,-0.0240,0
423,0,6,2026-06-16 18:19:33.812,0.0281,0.0230,0.2312,0.0621,-0.0223,0
424,0,6,2026-06-16 18:19:33.835,0.0281,0.0231,0.2311,0.0621,-0.0251,0
425,0,6,2026-06-16 18:19:33.846,0.0281,0.0232,0.2309,0.0670,-0.0255,0
426,0,6,2026-06-16 18:19:33.868,0.0281,0.0233,0.2307,0.0677,-0.0256,0
427,0,6,2026-06-16 18:19:33.880,0.0281,0.0233,0.2306,0.0677,-0.0257,0
428,0,6,2026-06-16 18:19:33.890,0.0281,0.0234,0.2305,0.0678,-0.0258,0
429,0,6,2026-06-16 18:19:33.912,0.0282,0.0234,0.2304,0.0660,-0.0298,0
430,0,6,2026-06-16 18:19:33.935,0.0284,0.0234,0.2303,0.0656,-0.0326,0
431,0,6,2026-06-16 18:19:33.946,0.0285,0.0234,0.2303,0.0655,-0.0325,0
432,0,6,2026-06-16 18:19:33.968,0.0286,0.0233,0.2302,0.0618,-0.0361,0
433,0,6,2026-06-16 18:19:33.980,0.0287,0.0233,0.2302,0.0618,-0.0361,0
434,0,6,2026-06-16 18:19:33.991,0.0288,0.0233,0.2302,0.0618,-0.0361,0
435,0,6,2026-06-16 18:19:34.013,0.0290,0.0232,0.2302,0.0618,-0.0353,0
436,0,6,2026-06-16 18:19:34.035,0.0292,0.0231,0.2302,0.0549,-0.0324,0
437,0,6,2026-06-16 18:19:34.046,0.0294,0.0230,0.2301,0.0548,-0.0323,0
438,0,6,2026-06-16 18:19:34.068,0.0297,0.0229,0.2301,0.0576,-0.0258,0
439,0,6,2026-06-16 18:19:34.080,0.0299,0.0229,0.2301,0.0648,-0.0338,0
440,0,6,2026-06-16 18:19:34.102,0.0302,0.0228,0.2302,0.0678,-0.0342,0
441,0,6,2026-06-16 18:19:34.113,0.0303,0.0228,0.2302,0.0685,-0.0287,0
442,0,6,2026-06-16 18:19:34.136,0.0307,0.0227,0.2303,0.0674,-0.0262,0
443,0,6,2026-06-16 18:19:34.146,0.0308,0.0226,0.2303,0.0673,-0.0262,0
444,0,6,2026-06-16 18:19:34.168,0.0312,0.0225,0.2303,0.0718,-0.0207,0
445,0,6,2026-06-16 18:19:34.180,0.0313,0.0225,0.2304,0.0718,-0.0207,0
446,0,6,2026-06-16 18:19:34.201,0.0317,0.0223,0.2305,0.0851,0.0111,0
447,0,6,2026-06-16 18:19:34.213,0.0318,0.0223,0.2306,0.0828,0.0137,0
448,0,6,2026-06-16 18:19:34.225,0.0320,0.0222,0.2307,0.0829,0.0135,0
449,0,6,2026-06-16 18:19:34.246,0.0322,0.0222,0.2308,0.0952,0.0159,0
450,0,6,2026-06-16 18:19:34.269,0.0325,0.0221,0.2310,0.0949,0.0071,0
451,0,6,2026-06-16 18:19:34.280,0.0326,0.0221,0.2311,0.1007,-0.0023,0
452,0,6,2026-06-16 18:19:34.302,0.0329,0.0220,0.2313,0.1007,-0.0024,0
453,0,6,2026-06-16 18:19:34.313,0.0330,0.0220,0.2314,0.1034,0.0061,0
454,0,6,2026-06-16 18:19:34.335,0.0333,0.0220,0.2317,0.1104,0.0011,0
455,0,6,2026-06-16 18:19:34.346,0.0334,0.0219,0.2317,0.1155,0.0005,0
456,0,6,2026-06-16 18:19:34.369,0.0336,0.0217,0.2319,0.1109,0.0011,0
457,0,6,2026-06-16 18:19:34.380,0.0337,0.0217,0.2321,0.1158,0.0047,0
458,0,6,2026-06-16 18:19:34.401,0.0340,0.0216,0.2323,0.1115,0.0050,0
459,0,6,2026-06-16 18:19:34.413,0.0341,0.0215,0.2325,0.1158,0.0045,0
460,0,6,2026-06-16 18:19:34.435,0.0344,0.0214,0.2328,0.1180,0.0053,0
461,0,6,2026-06-16 18:19:34.446,0.0345,0.0213,0.2330,0.1179,0.0054,0
462,0,6,2026-06-16 18:19:34.458,0.0346,0.0213,0.2331,0.1179,0.0056,0
463,0,6,2026-06-16 18:19:34.480,0.0347,0.0211,0.2335,0.1131,-0.0080,0
464,0,6,2026-06-16 18:19:34.502,0.0349,0.0210,0.2339,0.1130,-0.0079,0
465,0,6,2026-06-16 18:19:34.513,0.0350,0.0208,0.2342,0.1148,-0.0142,0
466,0,6,2026-06-16 18:19:34.536,0.0353,0.0207,0.2346,0.1188,-0.0154,0
467,0,6,2026-06-16 18:19:34.546,0.0354,0.0205,0.2348,0.1187,-0.0154,0
468,0,6,2026-06-16 18:19:34.558,0.0355,0.0204,0.2348,0.1185,-0.0153,0
469,0,6,2026-06-16 18:19:34.580,0.0357,0.0202,0.2352,0.1050,-0.0169,0
470,0,6,2026-06-16 18:19:34.602,0.0359,0.0200,0.2355,0.1018,-0.0214,0
471,0,6,2026-06-16 18:19:34.613,0.0359,0.0199,0.2357,0.1018,-0.0215,0
472,0,6,2026-06-16 18:19:34.635,0.0360,0.0198,0.2359,0.1018,-0.0216,0
473,0,6,2026-06-16 18:19:34.647,0.0361,0.0197,0.2360,0.0963,-0.0199,0
474,0,6,2026-06-16 18:19:34.658,0.0360,0.0197,0.2361,0.0996,-0.0246,0
475,0,6,2026-06-16 18:19:34.680,0.0359,0.0196,0.2363,0.1062,-0.0256,0
476,0,6,2026-06-16 18:19:34.702,0.0358,0.0194,0.2364,0.1040,-0.0299,0
477,0,6,2026-06-16 18:19:34.713,0.0356,0.0195,0.2364,0.1044,-0.0301,0
478,0,6,2026-06-16 18:19:34.735,0.0354,0.0195,0.2364,0.1030,-0.0399,0
479,0,6,2026-06-16 18:19:34.746,0.0353,0.0195,0.2364,0.1030,-0.0399,0
480,0,6,2026-06-16 18:19:34.769,0.0350,0.0195,0.2364,0.0854,-0.0266,0
481,0,6,2026-06-16 18:19:34.779,0.0348,0.0196,0.2364,0.1016,-0.0276,0
482,0,6,2026-06-16 18:19:34.802,0.0343,0.0197,0.2365,0.0858,-0.0247,0
483,0,7,2026-06-16 18:19:34.813,0.0341,0.0198,0.2365,0.0858,-0.0246,0
484,0,7,2026-06-16 18:19:34.835,0.0338,0.0199,0.2364,0.0627,-0.0241,0
485,0,7,2026-06-16 18:19:34.846,0.0337,0.0200,0.2363,0.0641,-0.0289,0
486,0,7,2026-06-16 18:19:34.869,0.0334,0.0201,0.2362,0.0641,-0.0289,0
487,0,7,2026-06-16 18:19:34.880,0.0332,0.0201,0.2361,0.0639,-0.0306,0
488,0,7,2026-06-16 18:19:34.902,0.0328,0.0202,0.2359,0.0528,-0.0337,0
489,0,7,2026-06-16 18:19:34.913,0.0326,0.0202,0.2358,0.0529,-0.0338,0
490,0,7,2026-06-16 18:19:34.923,0.0325,0.0203,0.2357,0.0485,-0.0365,0
491,0,7,2026-06-16 18:19:34.947,0.0321,0.0204,0.2356,0.0486,-0.0367,0
492,0,7,2026-06-16 18:19:34.969,0.0317,0.0205,0.2353,0.0560,-0.0404,0
493,0,7,2026-06-16 18:19:34.980,0.0316,0.0205,0.2352,0.0561,-0.0405,0
494,0,7,2026-06-16 18:19:34.990,0.0314,0.0205,0.2351,0.0475,-0.0401,0
495,0,7,2026-06-16 18:19:35.013,0.0310,0.0206,0.2349,0.0478,-0.0396,0
496,0,7,2026-06-16 18:19:35.035,0.0307,0.0207,0.2347,0.0479,-0.0397,0
497,0,7,2026-06-16 18:19:35.046,0.0305,0.0207,0.2346,0.0499,-0.0395,0
498,0,7,2026-06-16 18:19:35.069,0.0302,0.0208,0.2344,0.0500,-0.0397,0
499,0,7,2026-06-16 18:19:35.080,0.0300,0.0207,0.2343,0.0499,-0.0394,0
500,0,7,2026-06-16 18:19:35.091,0.0298,0.0207,0.2342,0.0500,-0.0385,0
501,0,7,2026-06-16 18:19:35.113,0.0294,0.0208,0.2340,0.0559,-0.0392,0
502,0,7,2026-06-16 18:19:35.134,0.0290,0.0208,0.2338,0.0567,-0.0339,0
503,0,7,2026-06-16 18:19:35.146,0.0289,0.0208,0.2337,0.0568,-0.0340,0
504,0,7,2026-06-16 18:19:35.169,0.0286,0.0208,0.2334,0.0545,-0.0325,0
505,0,7,2026-06-16 18:19:35.180,0.0284,0.0208,0.2332,0.0545,-0.0325,0
506,0,7,2026-06-16 18:19:35.202,0.0280,0.0209,0.2327,0.0485,-0.0389,0
507,0,7,2026-06-16 18:19:35.212,0.0277,0.0209,0.2324,0.0516,-0.0318,0
508,0,7,2026-06-16 18:19:35.236,0.0273,0.0211,0.2319,0.0578,-0.0327,0
509,0,7,2026-06-16 18:19:35.246,0.0272,0.0212,0.2317,0.0579,-0.0327,0
510,0,7,2026-06-16 18:19:35.268,0.0267,0.0214,0.2311,0.0576,-0.0362,0
511,0,7,2026-06-16 18:19:35.280,0.0265,0.0216,0.2309,0.0596,-0.0368,0
512,0,7,2026-06-16 18:19:35.302,0.0261,0.0219,0.2303,0.0599,-0.0369,0
513,0,7,2026-06-16 18:19:35.313,0.0258,0.0220,0.2300,0.0600,-0.0368,0
514,0,7,2026-06-16 18:19:35.336,0.0255,0.0222,0.2293,0.0591,-0.0435,0
515,0,7,2026-06-16 18:19:35.346,0.0254,0.0223,0.2288,0.0592,-0.0436,0
516,0,7,2026-06-16 18:19:35.369,0.0251,0.0225,0.2281,0.0560,-0.0338,0
517,0,7,2026-06-16 18:19:35.380,0.0249,0.0226,0.2277,0.0562,-0.0340,0
518,0,7,2026-06-16 18:19:35.391,0.0249,0.0226,0.2273,0.0564,-0.0342,0
519,0,7,2026-06-16 18:19:35.412,0.0248,0.0226,0.2263,0.0530,-0.0436,0
520,0,7,2026-06-16 18:19:35.424,0.0247,0.0224,0.2258,0.0532,-0.0438,0
521,0,7,2026-06-16 18:19:35.446,0.0252,0.0223,0.2250,0.0536,-0.0438,0
522,0,7,2026-06-16 18:19:35.469,0.0254,0.0222,0.2236,0.0530,-0.0429,0
523,0,7,2026-06-16 18:19:35.480,0.0260,0.0217,0.2232,0.0540,-0.0439,0
524,0,7,2026-06-16 18:19:35.502,0.0267,0.0219,0.2219,0.0572,-0.0536,0
525,0,7,2026-06-16 18:19:35.513,0.0271,0.0218,0.2213,0.0570,-0.0531,0
526,0,7,2026-06-16 18:19:35.534,0.0281,0.0216,0.2198,0.0563,-0.0550,0
527,0,7,2026-06-16 18:19:35.546,0.0287,0.0216,0.2189,0.0568,-0.0544,0
528,0,7,2026-06-16 18:19:35.569,0.0298,0.0218,0.2170,0.0660,-0.0554,0
529,0,7,2026-06-16 18:19:35.580,0.0304,0.0223,0.2160,0.0656,-0.0547,0
530,0,7,2026-06-16 18:19:35.602,0.0315,0.0231,0.2141,0.0827,-0.0815,0
531,0,7,2026-06-16 18:19:35.613,0.0320,0.0236,0.2131,0.0828,-0.0811,0
532,0,7,2026-06-16 18:19:35.636,0.0334,0.0250,0.2109,0.1093,-0.0892,0
533,0,7,2026-06-16 18:19:35.647,0.0341,0.0257,0.2096,0.1100,-0.0889,0
534,0,7,2026-06-16 18:19:35.669,0.0355,0.0271,0.2069,0.1046,-0.0878,0
535,0,7,2026-06-16 18:19:35.680,0.0361,0.0278,0.2055,0.1007,-0.0918,0
536,0,7,2026-06-16 18:19:35.703,0.0373,0.0295,0.2025,0.1019,-0.0912,0
537,0,7,2026-06-16 18:19:35.714,0.0381,0.0305,0.2008,0.1051,-0.0913,0
538,0,7,2026-06-16 18:19:35.736,0.0396,0.0318,0.1978,0.1065,-0.0908,0
539,0,7,2026-06-16 18:19:35.746,0.0404,0.0326,0.1959,0.1114,-0.0932,0
540,0,7,2026-06-16 18:19:35.769,0.0420,0.0335,0.1923,0.1137,-0.0935,0
541,0,7,2026-06-16 18:19:35.780,0.0427,0.0339,0.1902,0.1140,-0.0934,0
542,0,7,2026-06-16 18:19:35.803,0.0444,0.0344,0.1860,0.1206,-0.0938,0
543,0,7,2026-06-16 18:19:35.813,0.0452,0.0347,0.1838,0.1318,-0.0939,0
544,0,7,2026-06-16 18:19:35.836,0.0468,0.0349,0.1792,0.1308,-0.0975,0
545,0,7,2026-06-16 18:19:35.846,0.0476,0.0350,0.1768,0.1302,-0.0972,0
546,0,7,2026-06-16 18:19:35.858,0.0484,0.0353,0.1745,0.1301,-0.0946,0
547,0,7,2026-06-16 18:19:35.880,0.0503,0.0359,0.1701,0.1289,-0.1091,0
548,0,7,2026-06-16 18:19:35.903,0.0522,0.0360,0.1651,0.1410,-0.1325,0
549,0,7,2026-06-16 18:19:35.913,0.0534,0.0358,0.1625,0.1405,-0.1320,0
550,0,7,2026-06-16 18:19:35.936,0.0564,0.0352,0.1573,0.1379,-0.1496,0
551,0,7,2026-06-16 18:19:35.946,0.0582,0.0343,0.1538,0.1344,-0.1606,0
552,0,8,2026-06-16 18:19:35.957,0.0603,0.0333,0.1509,0.1325,-0.1605,0
553,0,8,2026-06-16 18:19:35.980,0.0641,0.0312,0.1445,0.1290,-0.1608,0
554,0,8,2026-06-16 18:19:36.002,0.0683,0.0283,0.1357,0.1074,-0.2020,0
555,0,8,2026-06-16 18:19:36.013,0.0697,0.0264,0.1322,0.1199,-0.1987,0
556,0,8,2026-06-16 18:19:36.036,0.0744,0.0282,0.1267,0.1856,-0.1210,0
557,0,8,2026-06-16 18:19:36.047,0.0763,0.0319,0.1227,0.1794,-0.1246,0
558,0,8,2026-06-16 18:19:36.069,0.0803,0.0313,0.1164,0.2209,-0.0807,0
559,0,8,2026-06-16 18:19:36.080,0.0810,0.0327,0.1124,0.2197,-0.0845,0
560,0,8,2026-06-16 18:19:36.102,0.0836,0.0334,0.1057,0.2454,-0.0603,0
561,0,8,2026-06-16 18:19:36.113,0.0850,0.0346,0.1027,0.2452,-0.0611,0
