SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260810_154114_079,1,Unspecified,16,2026-08-10T15:42:00.0571292+09:00,2026-08-10T15:42:00.5571292+09:00,45.978358,46.478358,30,30,-0.095418,0.008677,0.000033,0.000002,0.000002,0.005898,0
20260810_154114_079,1,Unspecified,17,2026-08-10T15:42:00.5571292+09:00,2026-08-10T15:42:01.0571292+09:00,46.478358,46.978358,30,30,-0.077897,0.011472,0.000021,0.000001,0.000002,0.004782,0
20260810_154114_079,1,Unspecified,18,2026-08-10T15:42:01.0571292+09:00,2026-08-10T15:42:01.5571292+09:00,46.978358,47.478358,30,30,-0.092169,0.009118,0.000001,0.000002,0.000001,0.001823,0
20260810_154114_079,1,Unspecified,19,2026-08-10T15:42:01.5571292+09:00,2026-08-10T15:42:02.0571292+09:00,47.478358,47.978358,30,30,-0.099223,-0.000859,0.000722,0.000164,-0.000073,0.029751,0
20260810_154114_079,1,Unspecified,20,2026-08-10T15:42:02.0571292+09:00,2026-08-10T15:42:02.5571292+09:00,47.978358,48.478358,30,30,-0.091491,0.004643,0.000129,0.000150,0.000001,0.016695,0
20260810_154114_079,1,Unspecified,21,2026-08-10T15:42:02.5571292+09:00,2026-08-10T15:42:03.0571292+09:00,48.478358,48.978358,30,30,-0.098218,0.003083,0.000205,0.000234,-0.000065,0.020950,0
20260810_154114_079,1,Unspecified,22,2026-08-10T15:42:03.0571292+09:00,2026-08-10T15:42:03.5571292+09:00,48.978358,49.478358,30,30,-0.095418,0.011923,0.000003,0.000003,0.000000,0.002323,0
20260810_154114_079,1,Unspecified,23,2026-08-10T15:42:03.5571292+09:00,2026-08-10T15:42:04.0571292+09:00,49.478358,49.978358,30,30,-0.110692,0.003508,0.000241,0.000274,-0.000091,0.022686,0
20260810_154114_079,1,Unspecified,24,2026-08-10T15:42:04.0571292+09:00,2026-08-10T15:42:04.5571292+09:00,49.978358,50.478358,30,30,-0.089612,0.004590,0.000281,0.000365,0.000050,0.025416,0
20260810_154114_079,1,Unspecified,25,2026-08-10T15:42:04.5571292+09:00,2026-08-10T15:42:05.0571292+09:00,50.478358,50.978358,30,30,-0.094958,0.010009,0.000130,0.000004,0.000014,0.011569,0
20260810_154114_079,1,Unspecified,26,2026-08-10T15:42:05.0571292+09:00,2026-08-10T15:42:05.5571292+09:00,50.978358,51.478358,30,30,-0.099561,0.011327,0.000002,0.000009,0.000000,0.003202,0
20260810_154114_079,1,Unspecified,27,2026-08-10T15:42:05.5571292+09:00,2026-08-10T15:42:06.0571292+09:00,51.478358,51.978358,30,30,-0.113636,0.014619,0.000071,0.000009,-0.000017,0.008972,0
20260810_154114_079,1,Unspecified,28,2026-08-10T15:42:06.0571292+09:00,2026-08-10T15:42:06.5571292+09:00,51.978358,52.478358,30,30,-0.118333,0.015449,0.000002,0.000002,0.000000,0.001974,0
20260810_154114_079,1,Unspecified,29,2026-08-10T15:42:06.5571292+09:00,2026-08-10T15:42:07.0571292+09:00,52.478358,52.978358,30,30,-0.097624,0.004329,0.000409,0.000370,-0.000223,0.027904,0
20260810_154114_079,1,Unspecified,30,2026-08-10T15:42:07.0571292+09:00,2026-08-10T15:42:07.5571292+09:00,52.978358,53.478358,30,30,-0.094712,0.012786,0.000001,0.000003,0.000001,0.002048,0
20260810_154114_079,1,Unspecified,31,2026-08-10T15:42:07.5571292+09:00,2026-08-10T15:42:08.0571292+09:00,53.478358,53.978358,30,30,-0.100470,0.001001,0.000518,0.000418,-0.000027,0.030592,0
20260810_154114_079,1,Unspecified,32,2026-08-10T15:42:08.0571292+09:00,2026-08-10T15:42:08.5571292+09:00,53.978358,54.478358,30,30,-0.097496,0.002571,0.000012,0.000194,-0.000043,0.014346,0
20260810_154114_079,1,Unspecified,33,2026-08-10T15:42:08.5571292+09:00,2026-08-10T15:42:09.0571292+09:00,54.478358,54.978358,30,30,-0.092273,0.000607,0.000041,0.000474,0.000015,0.022708,0
20260810_154114_079,1,Unspecified,34,2026-08-10T15:42:09.0571292+09:00,2026-08-10T15:42:09.5571292+09:00,54.978358,55.478358,30,30,-0.092300,0.012277,0.000002,0.000005,0.000002,0.002550,0
20260810_154114_079,1,Unspecified,35,2026-08-10T15:42:09.5571292+09:00,2026-08-10T15:42:10.0571292+09:00,55.478358,55.978358,30,30,-0.103091,0.004280,0.000809,0.000284,0.000070,0.033047,0
20260810_154114_079,1,Unspecified,36,2026-08-10T15:42:10.0571292+09:00,2026-08-10T15:42:10.5571292+09:00,55.978358,56.478358,30,30,-0.095197,0.011565,0.000248,0.000158,-0.000053,0.020162,0
20260810_154114_079,1,Unspecified,37,2026-08-10T15:42:10.5571292+09:00,2026-08-10T15:42:11.0571292+09:00,56.478358,56.978358,30,30,-0.097435,0.007712,0.000137,0.000334,-0.000049,0.021689,0
20260810_154114_079,1,Unspecified,38,2026-08-10T15:42:11.0571292+09:00,2026-08-10T15:42:11.5571292+09:00,56.978358,57.478358,30,30,-0.098388,0.014218,0.000002,0.000002,-0.000001,0.002037,0
20260810_154114_079,1,Unspecified,39,2026-08-10T15:42:11.5571292+09:00,2026-08-10T15:42:12.0571292+09:00,57.478358,57.978358,30,30,-0.131961,0.032892,0.000103,0.000005,-0.000015,0.010397,0
20260810_154114_079,1,Unspecified,40,2026-08-10T15:42:12.0571292+09:00,2026-08-10T15:42:12.5571292+09:00,57.978358,58.478358,30,30,-0.097169,0.008820,0.000434,0.000233,-0.000021,0.025835,0
20260810_154114_079,1,Unspecified,41,2026-08-10T15:42:12.5571292+09:00,2026-08-10T15:42:13.0571292+09:00,58.478358,58.978358,30,30,-0.098376,0.024716,0.000002,0.000005,-0.000002,0.002603,0
20260810_154114_079,1,Unspecified,42,2026-08-10T15:42:13.0571292+09:00,2026-08-10T15:42:13.5571292+09:00,58.978358,59.478358,30,30,-0.097761,0.026757,0.000001,0.000001,0.000000,0.001517,0
20260810_154114_079,1,Unspecified,43,2026-08-10T15:42:13.5571292+09:00,2026-08-10T15:42:14.0571292+09:00,59.478358,59.978358,30,30,-0.089815,0.009380,0.000150,0.000671,-0.000197,0.028653,0
20260810_154114_079,1,Unspecified,44,2026-08-10T15:42:14.0571292+09:00,2026-08-10T15:42:14.5571292+09:00,59.978358,60.478358,30,30,-0.089508,0.009483,0.000041,0.000595,-0.000086,0.025223,0
20260810_154114_079,1,Unspecified,45,2026-08-10T15:42:14.5571292+09:00,2026-08-10T15:42:15.0571292+09:00,60.478358,60.978358,31,31,-0.096596,0.025412,0.000002,0.000002,0.000001,0.001900,0
20260810_154114_079,1,Unspecified,46,2026-08-10T15:42:15.0571292+09:00,2026-08-10T15:42:15.5571292+09:00,60.978358,61.478358,29,29,-0.096361,0.023132,0.000001,0.000009,0.000000,0.003076,0
20260810_154114_079,1,Unspecified,47,2026-08-10T15:42:15.5571292+09:00,2026-08-10T15:42:16.0571292+09:00,61.478358,61.978358,31,31,-0.115431,0.018551,0.000439,0.000158,0.000041,0.024421,0
20260810_154114_079,1,Unspecified,48,2026-08-10T15:42:16.0571292+09:00,2026-08-10T15:42:16.5571292+09:00,61.978358,62.478358,29,29,-0.101472,0.015573,0.000069,0.000548,-0.000131,0.024834,0
20260810_154114_079,1,Unspecified,49,2026-08-10T15:42:16.5571292+09:00,2026-08-10T15:42:17.0571292+09:00,62.478358,62.978358,30,30,-0.095861,0.014541,0.000027,0.000019,0.000011,0.006782,0
20260810_154114_079,1,Unspecified,50,2026-08-10T15:42:17.0571292+09:00,2026-08-10T15:42:17.5571292+09:00,62.978358,63.478358,30,30,-0.095111,0.013380,0.000185,0.000396,-0.000045,0.024102,0
20260810_154114_079,1,Unspecified,51,2026-08-10T15:42:17.5571292+09:00,2026-08-10T15:42:18.0571292+09:00,63.478358,63.978358,30,30,-0.101779,0.010979,0.000033,0.000238,-0.000010,0.016437,0
20260810_154114_079,1,Unspecified,52,2026-08-10T15:42:18.0571292+09:00,2026-08-10T15:42:18.5571292+09:00,63.978358,64.478358,30,30,-0.108487,0.011981,0.000339,0.000181,-0.000058,0.022810,0
20260810_154114_079,1,Unspecified,53,2026-08-10T15:42:18.5571292+09:00,2026-08-10T15:42:19.0571292+09:00,64.478358,64.978358,30,30,-0.093710,0.009660,0.000112,0.000416,-0.000053,0.022961,0
20260810_154114_079,1,Unspecified,54,2026-08-10T15:42:19.0571292+09:00,2026-08-10T15:42:19.5571292+09:00,64.978358,65.478358,30,30,-0.094377,0.020131,0.000005,0.000006,-0.000004,0.003413,0
20260810_154114_079,1,Unspecified,55,2026-08-10T15:42:19.5571292+09:00,2026-08-10T15:42:20.0571292+09:00,65.478358,65.978358,30,30,-0.099031,0.009338,0.000484,0.000186,-0.000032,0.025888,0
20260810_154114_079,1,Unspecified,56,2026-08-10T15:42:20.0571292+09:00,2026-08-10T15:42:20.5571292+09:00,65.978358,66.478358,30,30,-0.085982,0.007788,0.000107,0.000352,-0.000050,0.021422,0
20260810_154114_079,1,Unspecified,57,2026-08-10T15:42:20.5571292+09:00,2026-08-10T15:42:21.0571292+09:00,66.478358,66.978358,30,30,-0.088149,0.018270,0.000003,0.000004,-0.000002,0.002649,0
20260810_154114_079,1,Unspecified,58,2026-08-10T15:42:21.0571292+09:00,2026-08-10T15:42:21.5571292+09:00,66.978358,67.478358,30,30,-0.094229,0.019216,0.000039,0.000016,0.000019,0.007453,0
20260810_154114_079,1,Unspecified,59,2026-08-10T15:42:21.5571292+09:00,2026-08-10T15:42:22.0571292+09:00,67.478358,67.978358,30,30,-0.088358,0.010535,0.000022,0.000521,-0.000059,0.023307,0
20260810_154114_079,1,Unspecified,60,2026-08-10T15:42:22.0571292+09:00,2026-08-10T15:42:22.5571292+09:00,67.978358,68.478358,30,30,-0.095514,0.017874,0.000223,0.000227,0.000033,0.021217,0
20260810_154114_079,1,Unspecified,61,2026-08-10T15:42:22.5571292+09:00,2026-08-10T15:42:23.0571292+09:00,68.478358,68.978358,30,30,-0.091569,0.017068,0.000138,0.000316,-0.000065,0.021309,0
20260810_154114_079,1,Unspecified,62,2026-08-10T15:42:23.0571292+09:00,2026-08-10T15:42:23.5571292+09:00,68.978358,69.478358,30,30,-0.091327,0.026738,0.000002,0.000006,0.000000,0.002792,0
20260810_154114_079,1,Unspecified,63,2026-08-10T15:42:23.5571292+09:00,2026-08-10T15:42:24.0571292+09:00,69.478358,69.978358,30,30,-0.095867,0.016042,0.000078,0.000215,-0.000088,0.017121,0
20260810_154114_079,1,Unspecified,64,2026-08-10T15:42:24.0571292+09:00,2026-08-10T15:42:24.5571292+09:00,69.978358,70.478358,30,30,-0.101008,0.020653,0.000001,0.000002,0.000000,0.001685,0
20260810_154114_079,1,Unspecified,65,2026-08-10T15:42:24.5571292+09:00,2026-08-10T15:42:25.0571292+09:00,70.478358,70.978358,30,30,-0.101442,0.018836,0.000001,0.000003,-0.000001,0.002193,0
20260810_154114_079,1,Unspecified,66,2026-08-10T15:42:25.0571292+09:00,2026-08-10T15:42:25.5571292+09:00,70.978358,71.478358,30,30,-0.100251,0.018369,0.000002,0.000003,0.000000,0.002381,0
20260810_154114_079,1,Unspecified,67,2026-08-10T15:42:25.5571292+09:00,2026-08-10T15:42:26.0571292+09:00,71.478358,71.978358,30,30,-0.094131,0.000926,0.000085,0.000505,-0.000099,0.024301,0
20260810_154114_079,1,Unspecified,68,2026-08-10T15:42:26.0571292+09:00,2026-08-10T15:42:26.5571292+09:00,71.978358,72.478358,30,30,-0.093608,0.024111,0.000011,0.000004,0.000003,0.003858,0
20260810_154114_079,1,Unspecified,69,2026-08-10T15:42:26.5571292+09:00,2026-08-10T15:42:27.0571292+09:00,72.478358,72.978358,30,30,-0.090602,0.017194,0.000046,0.000205,-0.000049,0.015857,0
20260810_154114_079,1,Unspecified,70,2026-08-10T15:42:27.0571292+09:00,2026-08-10T15:42:27.5571292+09:00,72.978358,73.478358,30,30,-0.092312,0.022009,0.000001,0.000003,0.000000,0.002129,0
20260810_154114_079,1,Unspecified,71,2026-08-10T15:42:27.5571292+09:00,2026-08-10T15:42:28.0571292+09:00,73.478358,73.978358,30,30,-0.093798,0.001991,0.000087,0.000383,-0.000038,0.021672,0
20260810_154114_079,1,Unspecified,72,2026-08-10T15:42:28.0571292+09:00,2026-08-10T15:42:28.5571292+09:00,73.978358,74.478358,30,30,-0.092353,0.022339,0.000004,0.000013,0.000000,0.004096,0
20260810_154114_079,1,Unspecified,73,2026-08-10T15:42:28.5571292+09:00,2026-08-10T15:42:29.0571292+09:00,74.478358,74.978358,30,30,-0.091964,0.012332,0.000027,0.000284,-0.000020,0.017636,0
20260810_154114_079,1,Unspecified,74,2026-08-10T15:42:29.0571292+09:00,2026-08-10T15:42:29.5571292+09:00,74.978358,75.478358,30,30,-0.094485,0.021370,0.000003,0.000003,0.000000,0.002469,0
20260810_154114_079,1,Unspecified,75,2026-08-10T15:42:29.5571292+09:00,2026-08-10T15:42:30.0571292+09:00,75.478358,75.978358,30,30,-0.112880,0.016400,0.000158,0.000311,-0.000121,0.021667,0
20260810_154114_079,1,Unspecified,76,2026-08-10T15:42:30.0571292+09:00,2026-08-10T15:42:30.5571292+09:00,75.978358,76.478358,30,30,-0.110078,0.022326,0.000002,0.000003,0.000000,0.002295,0
20260810_154114_079,1,Unspecified,77,2026-08-10T15:42:30.5571292+09:00,2026-08-10T15:42:31.0571292+09:00,76.478358,76.978358,30,30,-0.089410,0.021798,0.000092,0.000004,-0.000004,0.009803,0
20260810_154114_079,1,Unspecified,78,2026-08-10T15:42:31.0571292+09:00,2026-08-10T15:42:31.5571292+09:00,76.978358,77.478358,30,30,-0.086025,0.020442,0.000004,0.000018,0.000005,0.004693,0
20260810_154114_079,1,Unspecified,79,2026-08-10T15:42:31.5571292+09:00,2026-08-10T15:42:32.0571292+09:00,77.478358,77.978358,31,31,-0.104089,0.015067,0.000287,0.000253,0.000082,0.023237,0
20260810_154114_079,1,Unspecified,80,2026-08-10T15:42:32.0571292+09:00,2026-08-10T15:42:32.5571292+09:00,77.978358,78.478358,29,29,-0.088192,0.001412,0.000148,0.000474,-0.000085,0.024940,0
20260810_154114_079,1,Unspecified,81,2026-08-10T15:42:32.5571292+09:00,2026-08-10T15:42:33.0571292+09:00,78.478358,78.978358,30,30,-0.086061,0.017442,0.000002,0.000003,0.000000,0.002175,0
20260810_154114_079,1,Unspecified,82,2026-08-10T15:42:33.0571292+09:00,2026-08-10T15:42:33.5571292+09:00,78.978358,79.478358,30,30,-0.088753,0.018158,0.000003,0.000003,0.000000,0.002325,0
20260810_154114_079,1,Unspecified,83,2026-08-10T15:42:33.5571292+09:00,2026-08-10T15:42:34.0571292+09:00,79.478358,79.978358,30,30,-0.093133,0.014306,0.000049,0.000171,-0.000027,0.014828,0
20260810_154114_079,1,Unspecified,84,2026-08-10T15:42:34.0571292+09:00,2026-08-10T15:42:34.5571292+09:00,79.978358,80.478358,30,30,-0.085065,0.008617,0.000107,0.000296,-0.000053,0.020084,0
20260810_154114_079,1,Unspecified,85,2026-08-10T15:42:34.5571292+09:00,2026-08-10T15:42:35.0571292+09:00,80.478358,80.978358,30,30,-0.092657,0.013035,0.000012,0.000206,-0.000037,0.014769,0
20260810_154114_079,1,Unspecified,86,2026-08-10T15:42:35.0571292+09:00,2026-08-10T15:42:35.5571292+09:00,80.978358,81.478358,30,30,-0.095138,0.019062,0.000001,0.000002,0.000000,0.001823,0
20260810_154114_079,1,Unspecified,87,2026-08-10T15:42:35.5571292+09:00,2026-08-10T15:42:36.0571292+09:00,81.478358,81.978358,30,30,-0.093034,0.013460,0.000024,0.000309,-0.000038,0.018244,0
20260810_154114_079,1,Unspecified,88,2026-08-10T15:42:36.0571292+09:00,2026-08-10T15:42:36.5571292+09:00,81.978358,82.478358,30,30,-0.102315,0.012136,0.000136,0.000355,-0.000008,0.022170,0
20260810_154114_079,1,Unspecified,89,2026-08-10T15:42:36.5571292+09:00,2026-08-10T15:42:37.0571292+09:00,82.478358,82.978358,30,30,-0.105232,0.023120,0.000002,0.000004,-0.000001,0.002477,0
20260810_154114_079,1,Unspecified,90,2026-08-10T15:42:37.0571292+09:00,2026-08-10T15:42:37.5571292+09:00,82.978358,83.478358,30,30,-0.106143,0.024487,0.000001,0.000001,0.000000,0.001436,0
20260810_154114_079,1,Unspecified,91,2026-08-10T15:42:37.5571292+09:00,2026-08-10T15:42:38.0571292+09:00,83.478358,83.978358,30,30,-0.105793,0.023285,0.000001,0.000001,0.000000,0.001514,0
20260810_154114_079,1,Unspecified,92,2026-08-10T15:42:38.0571292+09:00,2026-08-10T15:42:38.5571292+09:00,83.978358,84.478358,30,30,-0.092448,0.013311,0.000112,0.000525,-0.000056,0.025233,0
20260810_154114_079,1,Unspecified,93,2026-08-10T15:42:38.5571292+09:00,2026-08-10T15:42:39.0571292+09:00,84.478358,84.978358,31,31,-0.094167,0.022370,0.000007,0.000021,0.000001,0.005256,0
20260810_154114_079,1,Unspecified,94,2026-08-10T15:42:39.0571292+09:00,2026-08-10T15:42:39.5571292+09:00,84.978358,85.478358,30,30,-0.097987,0.020565,0.000003,0.000005,0.000001,0.002720,0
20260810_154114_079,1,Unspecified,95,2026-08-10T15:42:39.5571292+09:00,2026-08-10T15:42:40.0571292+09:00,85.478358,85.978358,29,29,-0.093809,-0.001327,0.000072,0.000492,-0.000085,0.023755,0
20260810_154114_079,1,Unspecified,96,2026-08-10T15:42:40.0571292+09:00,2026-08-10T15:42:40.5571292+09:00,85.978358,86.478358,30,30,-0.099174,0.022020,0.000004,0.000006,-0.000004,0.003220,0
20260810_154114_079,1,Unspecified,97,2026-08-10T15:42:40.5571292+09:00,2026-08-10T15:42:41.0571292+09:00,86.478358,86.978358,30,30,-0.093342,0.007446,0.000045,0.000458,-0.000091,0.022423,0
20260810_154114_079,1,Unspecified,98,2026-08-10T15:42:41.0571292+09:00,2026-08-10T15:42:41.5571292+09:00,86.978358,87.478358,30,30,-0.092373,0.017445,0.000002,0.000002,0.000000,0.002123,0
20260810_154114_079,1,Unspecified,99,2026-08-10T15:42:41.5571292+09:00,2026-08-10T15:42:42.0571292+09:00,87.478358,87.978358,30,30,-0.108331,0.014280,0.000023,0.000273,-0.000053,0.017214,0
20260810_154114_079,1,Unspecified,100,2026-08-10T15:42:42.0571292+09:00,2026-08-10T15:42:42.5571292+09:00,87.978358,88.478358,30,30,-0.120607,0.025434,0.000132,0.000010,-0.000029,0.011923,0
20260810_154114_079,1,Unspecified,101,2026-08-10T15:42:42.5571292+09:00,2026-08-10T15:42:43.0571292+09:00,88.478358,88.978358,30,30,-0.094887,0.016257,0.000237,0.000227,-0.000073,0.021527,0
20260810_154114_079,1,Unspecified,102,2026-08-10T15:42:43.0571292+09:00,2026-08-10T15:42:43.5571292+09:00,88.978358,89.478358,30,30,-0.094850,0.017435,0.000005,0.000317,-0.000019,0.017937,0
20260810_154114_079,1,Unspecified,103,2026-08-10T15:42:43.5571292+09:00,2026-08-10T15:42:44.0571292+09:00,89.478358,89.978358,30,30,-0.092614,0.021322,0.000149,0.000110,-0.000064,0.016090,0
20260810_154114_079,1,Unspecified,104,2026-08-10T15:42:44.0571292+09:00,2026-08-10T15:42:44.5571292+09:00,89.978358,90.478358,30,30,-0.090524,0.003336,0.000107,0.000326,-0.000130,0.020798,0
20260810_154114_079,1,Unspecified,105,2026-08-10T15:42:44.5571292+09:00,2026-08-10T15:42:45.0571292+09:00,90.478358,90.978358,30,30,-0.096738,0.013525,0.000341,0.000186,0.000051,0.022958,0
20260810_154114_079,1,Unspecified,106,2026-08-10T15:42:45.0571292+09:00,2026-08-10T15:42:45.5571292+09:00,90.978358,91.478358,30,30,-0.097248,0.024818,0.000004,0.000005,0.000002,0.003011,0
20260810_154114_079,1,Unspecified,107,2026-08-10T15:42:45.5571292+09:00,2026-08-10T15:42:46.0571292+09:00,91.478358,91.978358,30,30,-0.092811,0.012909,0.000021,0.000388,-0.000029,0.020200,0
20260810_154114_079,1,Unspecified,108,2026-08-10T15:42:46.0571292+09:00,2026-08-10T15:42:46.5571292+09:00,91.978358,92.478358,30,30,-0.092338,0.001149,0.000146,0.000363,-0.000022,0.022564,0
20260810_154114_079,1,Unspecified,109,2026-08-10T15:42:46.5571292+09:00,2026-08-10T15:42:47.0571292+09:00,92.478358,92.978358,30,30,-0.088567,0.017961,0.000004,0.000003,0.000000,0.002689,0
20260810_154114_079,1,Unspecified,110,2026-08-10T15:42:47.0571292+09:00,2026-08-10T15:42:47.5571292+09:00,92.978358,93.478358,30,30,-0.090866,0.018976,0.000002,0.000002,0.000001,0.002188,0
20260810_154114_079,1,Unspecified,111,2026-08-10T15:42:47.5571292+09:00,2026-08-10T15:42:48.0571292+09:00,93.478358,93.978358,30,30,-0.099935,0.009927,0.000052,0.000380,-0.000091,0.020775,0
20260810_154114_079,1,Unspecified,112,2026-08-10T15:42:48.0571292+09:00,2026-08-10T15:42:48.5571292+09:00,93.978358,94.478358,30,30,-0.096009,0.012559,0.000049,0.000501,-0.000067,0.023447,0
20260810_154114_079,1,Unspecified,113,2026-08-10T15:42:48.5571292+09:00,2026-08-10T15:42:49.0571292+09:00,94.478358,94.978358,30,30,-0.079748,0.005388,0.000085,0.000367,-0.000064,0.021275,0
20260810_154114_079,1,Unspecified,114,2026-08-10T15:42:49.0571292+09:00,2026-08-10T15:42:49.5571292+09:00,94.978358,95.478358,31,31,-0.096013,0.018903,0.000009,0.000059,-0.000016,0.008277,0
20260810_154114_079,1,Unspecified,115,2026-08-10T15:42:49.5571292+09:00,2026-08-10T15:42:50.0571292+09:00,95.478358,95.978358,29,29,-0.098397,0.018841,0.000057,0.000052,-0.000006,0.010433,0
20260810_154114_079,1,Unspecified,116,2026-08-10T15:42:50.0571292+09:00,2026-08-10T15:42:50.5571292+09:00,95.978358,96.478358,30,30,-0.092930,0.014150,0.000077,0.000295,-0.000041,0.019296,0
20260810_154114_079,1,Unspecified,117,2026-08-10T15:42:50.5571292+09:00,2026-08-10T15:42:51.0571292+09:00,96.478358,96.978358,30,30,-0.093788,0.023579,0.000002,0.000003,-0.000001,0.002191,0
20260810_154114_079,1,Unspecified,118,2026-08-10T15:42:51.0571292+09:00,2026-08-10T15:42:51.5571292+09:00,96.978358,97.478358,30,30,-0.095514,0.024932,0.000115,0.000031,0.000050,0.012109,0
20260810_154114_079,1,Unspecified,119,2026-08-10T15:42:51.5571292+09:00,2026-08-10T15:42:52.0571292+09:00,97.478358,97.978358,30,30,-0.102168,0.012032,0.000226,0.000180,-0.000024,0.020136,0
20260810_154114_079,1,Unspecified,120,2026-08-10T15:42:52.0571292+09:00,2026-08-10T15:42:52.5571292+09:00,97.978358,98.478358,30,30,-0.093597,0.010261,0.000035,0.000616,-0.000135,0.025527,0
20260810_154114_079,1,Unspecified,121,2026-08-10T15:42:52.5571292+09:00,2026-08-10T15:42:53.0571292+09:00,98.478358,98.978358,30,30,-0.094950,0.019182,0.000006,0.000003,-0.000002,0.003000,0
20260810_154114_079,1,Unspecified,122,2026-08-10T15:42:53.0571292+09:00,2026-08-10T15:42:53.5571292+09:00,98.978358,99.478358,30,30,-0.097095,0.020463,0.000002,0.000003,-0.000001,0.002163,0
20260810_154114_079,1,Unspecified,123,2026-08-10T15:42:53.5571292+09:00,2026-08-10T15:42:54.0571292+09:00,99.478358,99.978358,30,30,-0.102182,0.011334,0.000020,0.000444,-0.000033,0.021540,0
20260810_154114_079,1,Unspecified,124,2026-08-10T15:42:54.0571292+09:00,2026-08-10T15:42:54.5571292+09:00,99.978358,100.478358,30,30,-0.099290,0.013680,0.000019,0.000448,-0.000069,0.021596,0
20260810_154114_079,1,Unspecified,125,2026-08-10T15:42:54.5571292+09:00,2026-08-10T15:42:55.0571292+09:00,100.478358,100.978358,30,30,-0.088608,0.014772,0.000184,0.000274,-0.000135,0.021412,0
