FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
1294,1,8,2026-06-16 17:29:08.647,-0.0034,0.0014,0.0013,-0.0827,-0.0078,0
1295,1,8,2026-06-16 17:29:08.660,-0.0033,0.0014,0.0013,-0.0828,-0.0078,0
1296,1,8,2026-06-16 17:29:08.671,-0.0033,0.0014,0.0013,-0.0828,-0.0082,0
1297,1,8,2026-06-16 17:29:08.693,-0.0033,0.0013,0.0013,-0.0845,-0.0115,0
1298,1,8,2026-06-16 17:29:08.715,-0.0032,0.0013,0.0013,-0.0846,-0.0107,0
1299,1,8,2026-06-16 17:29:08.726,-0.0031,0.0013,0.0011,-0.0846,-0.0107,0
1300,1,8,2026-06-16 17:29:08.749,-0.0030,0.0013,0.0011,-0.0840,-0.0079,0
1301,1,8,2026-06-16 17:29:08.760,-0.0031,0.0013,0.0011,-0.0841,-0.0079,0
1302,1,8,2026-06-16 17:29:08.782,-0.0030,0.0014,0.0011,-0.0819,-0.0110,0
1303,1,8,2026-06-16 17:29:08.793,-0.0030,0.0014,0.0011,-0.0832,-0.0107,0
1304,1,8,2026-06-16 17:29:08.814,-0.0030,0.0014,0.0011,-0.0831,-0.0107,0
1305,1,8,2026-06-16 17:29:08.826,-0.0030,0.0015,0.0011,-0.0831,-0.0107,0
1306,1,8,2026-06-16 17:29:08.849,-0.0030,0.0015,0.0011,-0.0854,-0.0110,0
1307,1,8,2026-06-16 17:29:08.860,-0.0029,0.0015,0.0011,-0.0853,-0.0110,0
1308,1,8,2026-06-16 17:29:08.882,-0.0029,0.0016,0.0011,-0.0853,-0.0123,0
1309,1,8,2026-06-16 17:29:08.893,-0.0029,0.0016,0.0011,-0.0854,-0.0123,0
1310,1,8,2026-06-16 17:29:08.915,-0.0028,0.0016,0.0011,-0.0852,-0.0105,0
1311,1,9,2026-06-16 17:29:08.926,-0.0029,0.0016,0.0011,-0.0852,-0.0105,0
1312,1,9,2026-06-16 17:29:08.949,-0.0029,0.0016,0.0011,-0.0823,-0.0111,0
1313,1,9,2026-06-16 17:29:08.960,-0.0029,0.0016,0.0011,-0.0823,-0.0111,0
1314,1,9,2026-06-16 17:29:08.981,-0.0030,0.0017,0.0012,-0.0785,-0.0094,0
1315,1,9,2026-06-16 17:29:08.993,-0.0031,0.0016,0.0012,-0.0664,-0.0089,0
1316,1,9,2026-06-16 17:29:09.014,-0.0032,0.0016,0.0012,-0.0518,-0.0038,0
1317,1,9,2026-06-16 17:29:09.026,-0.0032,0.0016,0.0012,-0.0518,-0.0038,0
1318,1,9,2026-06-16 17:29:09.049,-0.0033,0.0015,0.0012,-0.0399,-0.0008,0
1319,1,9,2026-06-16 17:29:09.060,-0.0033,0.0015,0.0012,-0.0381,-0.0012,0
1320,1,9,2026-06-16 17:29:09.082,-0.0034,0.0016,0.0013,-0.0372,-0.0045,0
1321,1,9,2026-06-16 17:29:09.093,-0.0034,0.0016,0.0013,-0.0383,-0.0044,0
1322,1,9,2026-06-16 17:29:09.115,-0.0035,0.0016,0.0013,-0.0389,-0.0042,0
1323,1,9,2026-06-16 17:29:09.126,-0.0036,0.0016,0.0013,-0.0390,-0.0043,0
1324,1,9,2026-06-16 17:29:09.148,-0.0035,0.0016,0.0012,-0.0397,-0.0038,0
1325,1,9,2026-06-16 17:29:09.160,-0.0036,0.0015,0.0011,-0.0386,-0.0039,0
1326,1,9,2026-06-16 17:29:09.181,-0.0036,0.0015,0.0011,-0.0383,-0.0056,0
1327,1,9,2026-06-16 17:29:09.193,-0.0036,0.0015,0.0011,-0.0383,-0.0056,0
1328,1,9,2026-06-16 17:29:09.215,-0.0037,0.0014,0.0011,-0.0398,-0.0055,0
1329,1,9,2026-06-16 17:29:09.226,-0.0037,0.0014,0.0011,-0.0398,-0.0056,0
1330,1,9,2026-06-16 17:29:09.248,-0.0038,0.0014,0.0011,-0.0399,-0.0040,0
1331,1,9,2026-06-16 17:29:09.260,-0.0038,0.0014,0.0010,-0.0399,-0.0040,0
1332,1,9,2026-06-16 17:29:09.281,-0.0038,0.0015,0.0010,-0.0396,-0.0055,0
1333,1,9,2026-06-16 17:29:09.293,-0.0038,0.0015,0.0010,-0.0396,-0.0055,0
1334,1,9,2026-06-16 17:29:09.315,-0.0039,0.0015,0.0009,-0.0403,-0.0074,0
1335,1,9,2026-06-16 17:29:09.326,-0.0039,0.0015,0.0009,-0.0403,-0.0074,0
1336,1,9,2026-06-16 17:29:09.349,-0.0040,0.0016,0.0009,-0.0409,-0.0037,0
1337,1,9,2026-06-16 17:29:09.360,-0.0040,0.0016,0.0008,-0.0408,-0.0037,0
1338,1,9,2026-06-16 17:29:09.381,-0.0041,0.0017,0.0008,-0.0370,-0.0076,0
1339,1,9,2026-06-16 17:29:09.393,-0.0041,0.0017,0.0008,-0.0371,-0.0076,0
1340,1,9,2026-06-16 17:29:09.415,-0.0040,0.0016,0.0008,-0.0275,-0.0083,0
1341,1,9,2026-06-16 17:29:09.426,-0.0040,0.0016,0.0008,-0.0131,-0.0180,0
1342,1,9,2026-06-16 17:29:09.449,-0.0041,0.0016,0.0008,0.0176,-0.0294,0
1343,1,9,2026-06-16 17:29:09.460,-0.0041,0.0016,0.0008,0.0176,-0.0294,0
1344,1,9,2026-06-16 17:29:09.482,-0.0041,0.0016,0.0008,0.0176,-0.0294,0
1345,1,9,2026-06-16 17:29:09.493,-0.0041,0.0016,0.0008,0.0186,-0.0305,0
1346,1,9,2026-06-16 17:29:09.515,-0.0041,0.0016,0.0008,0.0172,-0.0307,0
1347,1,9,2026-06-16 17:29:09.526,-0.0041,0.0016,0.0009,0.0172,-0.0307,0
1348,1,9,2026-06-16 17:29:09.547,-0.0041,0.0015,0.0010,0.0182,-0.0287,0
1349,1,9,2026-06-16 17:29:09.560,-0.0040,0.0015,0.0010,0.0182,-0.0287,0
1350,1,9,2026-06-16 17:29:09.582,-0.0040,0.0016,0.0010,0.0190,-0.0287,0
1351,1,9,2026-06-16 17:29:09.592,-0.0040,0.0016,0.0010,0.0190,-0.0287,0
1352,1,9,2026-06-16 17:29:09.615,-0.0041,0.0016,0.0011,0.0198,-0.0291,0
1353,1,9,2026-06-16 17:29:09.626,-0.0041,0.0016,0.0011,0.0169,-0.0291,0
1354,1,9,2026-06-16 17:29:09.647,-0.0041,0.0015,0.0011,0.0169,-0.0291,0
1355,1,9,2026-06-16 17:29:09.660,-0.0041,0.0015,0.0012,0.0169,-0.0291,0
1356,1,9,2026-06-16 17:29:09.682,-0.0042,0.0015,0.0012,0.0179,-0.0290,0
1357,1,9,2026-06-16 17:29:09.692,-0.0042,0.0015,0.0012,0.0179,-0.0290,0
1358,1,9,2026-06-16 17:29:09.715,-0.0042,0.0015,0.0012,0.0186,-0.0297,0
1359,1,9,2026-06-16 17:29:09.726,-0.0042,0.0015,0.0012,0.0186,-0.0297,0
1360,1,9,2026-06-16 17:29:09.749,-0.0042,0.0015,0.0012,0.0197,-0.0290,0
1361,1,9,2026-06-16 17:29:09.759,-0.0041,0.0015,0.0012,0.0197,-0.0290,0
1362,1,9,2026-06-16 17:29:09.781,-0.0041,0.0015,0.0012,0.0185,-0.0292,0
1363,1,9,2026-06-16 17:29:09.793,-0.0041,0.0015,0.0012,0.0178,-0.0301,0
1364,1,9,2026-06-16 17:29:09.816,-0.0040,0.0015,0.0013,0.0199,-0.0285,0
1365,1,9,2026-06-16 17:29:09.826,-0.0040,0.0015,0.0014,0.0199,-0.0285,0
1366,1,9,2026-06-16 17:29:09.848,-0.0040,0.0015,0.0015,0.0304,0.0013,0
1367,1,9,2026-06-16 17:29:09.860,-0.0040,0.0015,0.0015,0.0350,0.0073,0
1368,1,9,2026-06-16 17:29:09.882,-0.0040,0.0014,0.0016,0.0368,0.0102,0
1369,1,9,2026-06-16 17:29:09.892,-0.0040,0.0014,0.0016,0.0368,0.0102,0
1370,1,9,2026-06-16 17:29:09.915,-0.0040,0.0014,0.0016,0.0352,0.0109,0
1371,1,9,2026-06-16 17:29:09.926,-0.0040,0.0013,0.0017,0.0352,0.0109,0
1372,1,9,2026-06-16 17:29:09.949,-0.0039,0.0012,0.0017,0.0352,0.0102,0
1373,1,9,2026-06-16 17:29:09.960,-0.0039,0.0012,0.0017,0.0352,0.0102,0
1374,1,9,2026-06-16 17:29:09.981,-0.0038,0.0012,0.0017,0.0339,0.0113,0
1375,1,9,2026-06-16 17:29:09.993,-0.0037,0.0012,0.0017,0.0339,0.0113,0
1376,1,9,2026-06-16 17:29:10.015,-0.0036,0.0012,0.0017,0.0347,0.0089,0
1377,1,9,2026-06-16 17:29:10.026,-0.0036,0.0013,0.0017,0.0370,0.0087,0
1378,1,9,2026-06-16 17:29:10.049,-0.0036,0.0014,0.0017,0.0371,0.0087,0
1379,1,9,2026-06-16 17:29:10.060,-0.0036,0.0015,0.0017,0.0372,0.0087,0
1380,2,0,2026-06-16 17:29:10.082,-0.0037,0.0015,0.0017,0.0355,0.0088,0
1381,2,0,2026-06-16 17:29:10.093,-0.0037,0.0015,0.0017,0.0350,0.0085,0
1382,2,0,2026-06-16 17:29:10.116,-0.0038,0.0015,0.0017,0.0343,0.0111,0
1383,2,0,2026-06-16 17:29:10.126,-0.0038,0.0015,0.0017,0.0343,0.0111,0
1384,2,0,2026-06-16 17:29:10.149,-0.0038,0.0015,0.0017,0.0343,0.0111,0
1385,2,0,2026-06-16 17:29:10.160,-0.0038,0.0013,0.0017,0.0355,0.0097,0
1386,2,0,2026-06-16 17:29:10.181,-0.0038,0.0012,0.0016,0.0324,0.0092,0
1387,2,0,2026-06-16 17:29:10.192,-0.0037,0.0012,0.0016,0.0324,0.0092,0
1388,2,0,2026-06-16 17:29:10.215,-0.0038,0.0013,0.0017,0.0351,0.0080,0
1389,2,0,2026-06-16 17:29:10.226,-0.0038,0.0013,0.0017,0.0352,0.0096,0
1390,2,0,2026-06-16 17:29:10.248,-0.0038,0.0013,0.0017,0.0352,0.0097,0
1391,2,0,2026-06-16 17:29:10.260,-0.0038,0.0013,0.0017,0.0353,0.0097,0
1392,2,0,2026-06-16 17:29:10.282,-0.0037,0.0014,0.0017,0.0379,0.0085,0
1393,2,0,2026-06-16 17:29:10.293,-0.0037,0.0014,0.0017,0.0379,0.0085,0
1394,2,0,2026-06-16 17:29:10.316,-0.0036,0.0014,0.0016,0.0379,0.0085,0
1395,2,0,2026-06-16 17:29:10.326,-0.0036,0.0014,0.0016,0.0363,0.0076,0
1396,2,0,2026-06-16 17:29:10.348,-0.0035,0.0014,0.0016,0.0346,0.0078,0
1397,2,0,2026-06-16 17:29:10.360,-0.0034,0.0014,0.0016,0.0303,0.0061,0
1398,2,0,2026-06-16 17:29:10.381,-0.0034,0.0014,0.0017,0.0303,0.0061,0
1399,2,0,2026-06-16 17:29:10.393,-0.0034,0.0014,0.0017,0.0303,0.0061,0
1400,2,0,2026-06-16 17:29:10.415,-0.0034,0.0014,0.0017,0.0338,0.0084,0
1401,2,0,2026-06-16 17:29:10.426,-0.0034,0.0014,0.0017,0.0338,0.0084,0
1402,2,0,2026-06-16 17:29:10.449,-0.0035,0.0013,0.0017,0.0338,0.0084,0
1403,2,0,2026-06-16 17:29:10.460,-0.0035,0.0012,0.0017,0.0114,0.0003,0
1404,2,0,2026-06-16 17:29:10.481,-0.0036,0.0012,0.0018,0.0001,-0.0149,0
1405,2,0,2026-06-16 17:29:10.493,-0.0036,0.0012,0.0018,0.0001,-0.0149,0
1406,2,0,2026-06-16 17:29:10.515,-0.0036,0.0012,0.0018,0.0212,-0.0125,0
1407,2,0,2026-06-16 17:29:10.526,-0.0037,0.0012,0.0018,0.0212,-0.0125,0
1408,2,0,2026-06-16 17:29:10.548,-0.0037,0.0012,0.0018,0.0238,-0.0004,0
1409,2,0,2026-06-16 17:29:10.560,-0.0037,0.0012,0.0019,0.0127,-0.0001,0
1410,2,0,2026-06-16 17:29:10.581,-0.0037,0.0012,0.0019,0.0033,-0.0046,0
1411,2,0,2026-06-16 17:29:10.593,-0.0037,0.0012,0.0019,0.0032,-0.0080,0
1412,2,0,2026-06-16 17:29:10.615,-0.0038,0.0012,0.0019,0.0029,-0.0079,0
1413,2,0,2026-06-16 17:29:10.626,-0.0038,0.0012,0.0019,-0.0015,-0.0146,0
1414,2,0,2026-06-16 17:29:10.649,-0.0037,0.0011,0.0020,-0.0015,-0.0146,0
1415,2,0,2026-06-16 17:29:10.659,-0.0037,0.0011,0.0020,0.0040,-0.0153,0
1416,2,0,2026-06-16 17:29:10.682,-0.0037,0.0011,0.0021,0.0041,-0.0153,0
1417,2,0,2026-06-16 17:29:10.693,-0.0036,0.0011,0.0021,0.0055,-0.0176,0
1418,2,0,2026-06-16 17:29:10.716,-0.0036,0.0011,0.0021,0.0055,-0.0177,0
1419,2,0,2026-06-16 17:29:10.726,-0.0036,0.0011,0.0021,0.0055,-0.0177,0
1420,2,0,2026-06-16 17:29:10.748,-0.0035,0.0011,0.0021,0.0056,-0.0176,0
1421,2,0,2026-06-16 17:29:10.760,-0.0035,0.0011,0.0021,0.0056,-0.0176,0
1422,2,0,2026-06-16 17:29:10.782,-0.0035,0.0010,0.0022,0.0057,-0.0176,0
1423,2,0,2026-06-16 17:29:10.792,-0.0035,0.0010,0.0022,0.0057,-0.0177,0
1424,2,0,2026-06-16 17:29:10.815,-0.0035,0.0010,0.0021,0.0057,-0.0177,0
1425,2,0,2026-06-16 17:29:10.827,-0.0035,0.0010,0.0020,0.0226,-0.0179,0
1426,2,0,2026-06-16 17:29:10.847,-0.0035,0.0010,0.0020,0.0271,-0.0181,0
1427,2,0,2026-06-16 17:29:10.860,-0.0035,0.0010,0.0020,0.0276,-0.0187,0
1428,2,0,2026-06-16 17:29:10.882,-0.0035,0.0010,0.0020,0.0277,-0.0186,0
1429,2,0,2026-06-16 17:29:10.893,-0.0035,0.0010,0.0020,0.0283,-0.0175,0
1430,2,0,2026-06-16 17:29:10.916,-0.0034,0.0010,0.0019,0.0282,-0.0176,0
1431,2,0,2026-06-16 17:29:10.926,-0.0035,0.0010,0.0019,0.0282,-0.0176,0
1432,2,0,2026-06-16 17:29:10.949,-0.0034,0.0010,0.0019,0.0286,-0.0199,0
1433,2,0,2026-06-16 17:29:10.960,-0.0034,0.0010,0.0019,0.0311,-0.0203,0
1434,2,0,2026-06-16 17:29:10.982,-0.0034,0.0010,0.0019,0.0312,-0.0208,0
1435,2,0,2026-06-16 17:29:10.993,-0.0034,0.0009,0.0019,0.0311,-0.0208,0
1436,2,0,2026-06-16 17:29:11.016,-0.0034,0.0009,0.0018,0.0314,-0.0223,0
1437,2,0,2026-06-16 17:29:11.026,-0.0034,0.0008,0.0018,0.0297,-0.0223,0
1438,2,0,2026-06-16 17:29:11.047,-0.0034,0.0008,0.0018,0.0293,-0.0203,0
1439,2,0,2026-06-16 17:29:11.060,-0.0034,0.0008,0.0018,0.0293,-0.0203,0
1440,2,0,2026-06-16 17:29:11.082,-0.0034,0.0009,0.0018,0.0293,-0.0203,0
1441,2,0,2026-06-16 17:29:11.092,-0.0034,0.0009,0.0018,0.0294,-0.0203,0
1442,2,0,2026-06-16 17:29:11.116,-0.0033,0.0009,0.0018,0.0290,-0.0209,0
1443,2,0,2026-06-16 17:29:11.126,-0.0032,0.0010,0.0018,0.0290,-0.0209,0
1444,2,0,2026-06-16 17:29:11.148,-0.0032,0.0011,0.0018,0.0290,-0.0202,0
1445,2,0,2026-06-16 17:29:11.160,-0.0032,0.0011,0.0018,0.0291,-0.0202,0
1446,2,0,2026-06-16 17:29:11.182,-0.0032,0.0011,0.0018,0.0288,-0.0220,0
1447,2,0,2026-06-16 17:29:11.193,-0.0032,0.0012,0.0018,0.0288,-0.0219,0
1448,2,0,2026-06-16 17:29:11.215,-0.0032,0.0012,0.0018,0.0287,-0.0196,0
1449,2,1,2026-06-16 17:29:11.225,-0.0032,0.0011,0.0018,0.0287,-0.0196,0
1450,2,1,2026-06-16 17:29:11.248,-0.0032,0.0011,0.0019,0.0286,-0.0196,0
1451,2,1,2026-06-16 17:29:11.260,-0.0032,0.0011,0.0019,0.0283,-0.0196,0
1452,2,1,2026-06-16 17:29:11.282,-0.0033,0.0010,0.0019,0.0104,-0.0246,0
1453,2,1,2026-06-16 17:29:11.293,-0.0033,0.0010,0.0020,0.0104,-0.0246,0
1454,2,1,2026-06-16 17:29:11.315,-0.0033,0.0010,0.0020,-0.0323,-0.0231,0
1455,2,1,2026-06-16 17:29:11.326,-0.0033,0.0010,0.0020,-0.0323,-0.0231,0
1456,2,1,2026-06-16 17:29:11.349,-0.0034,0.0009,0.0021,-0.0556,-0.0196,0
1457,2,1,2026-06-16 17:29:11.360,-0.0035,0.0009,0.0021,-0.0564,-0.0245,0
1458,2,1,2026-06-16 17:29:11.382,-0.0035,0.0009,0.0021,-0.0564,-0.0251,0
1459,2,1,2026-06-16 17:29:11.393,-0.0036,0.0010,0.0021,-0.0543,-0.0252,0
1460,2,1,2026-06-16 17:29:11.414,-0.0036,0.0010,0.0021,-0.0564,-0.0223,0
1461,2,1,2026-06-16 17:29:11.426,-0.0037,0.0010,0.0021,-0.0564,-0.0223,0
1462,2,1,2026-06-16 17:29:11.448,-0.0036,0.0010,0.0021,-0.0527,-0.0252,0
1463,2,1,2026-06-16 17:29:11.460,-0.0036,0.0010,0.0020,-0.0527,-0.0252,0
1464,2,1,2026-06-16 17:29:11.482,-0.0036,0.0010,0.0020,-0.0525,-0.0230,0
1465,2,1,2026-06-16 17:29:11.493,-0.0036,0.0010,0.0020,-0.0525,-0.0230,0
1466,2,1,2026-06-16 17:29:11.515,-0.0035,0.0010,0.0020,-0.0524,-0.0218,0
1467,2,1,2026-06-16 17:29:11.526,-0.0035,0.0010,0.0020,-0.0534,-0.0229,0
1468,2,1,2026-06-16 17:29:11.548,-0.0035,0.0010,0.0020,-0.0535,-0.0252,0
1469,2,1,2026-06-16 17:29:11.560,-0.0035,0.0010,0.0020,-0.0534,-0.0252,0
1470,2,1,2026-06-16 17:29:11.582,-0.0036,0.0011,0.0020,-0.0530,-0.0235,0
1471,2,1,2026-06-16 17:29:11.593,-0.0037,0.0011,0.0020,-0.0531,-0.0233,0
1472,2,1,2026-06-16 17:29:11.614,-0.0038,0.0012,0.0021,-0.0531,-0.0233,0
1473,2,1,2026-06-16 17:29:11.626,-0.0039,0.0011,0.0021,-0.0532,-0.0233,0
1474,2,1,2026-06-16 17:29:11.649,-0.0039,0.0010,0.0020,-0.0537,-0.0263,0
1475,2,1,2026-06-16 17:29:11.659,-0.0039,0.0009,0.0019,-0.0537,-0.0264,0
1476,2,1,2026-06-16 17:29:11.682,-0.0040,0.0009,0.0018,-0.0525,-0.0261,0
1477,2,1,2026-06-16 17:29:11.693,-0.0040,0.0009,0.0017,-0.0537,-0.0254,0
1478,2,1,2026-06-16 17:29:11.714,-0.0040,0.0009,0.0017,-0.0511,-0.0245,0
1479,2,1,2026-06-16 17:29:11.726,-0.0040,0.0010,0.0017,-0.0531,-0.0244,0
1480,2,1,2026-06-16 17:29:11.749,-0.0041,0.0010,0.0016,-0.0527,-0.0253,0
1481,2,1,2026-06-16 17:29:11.760,-0.0041,0.0011,0.0016,-0.0527,-0.0253,0
1482,2,1,2026-06-16 17:29:11.782,-0.0042,0.0013,0.0015,-0.0523,-0.0253,0
1483,2,1,2026-06-16 17:29:11.793,-0.0043,0.0013,0.0015,-0.0516,-0.0253,0
1484,2,1,2026-06-16 17:29:11.816,-0.0044,0.0013,0.0014,-0.0514,-0.0232,0
1485,2,1,2026-06-16 17:29:11.826,-0.0044,0.0014,0.0013,-0.0514,-0.0232,0
1486,2,1,2026-06-16 17:29:11.848,-0.0043,0.0013,0.0013,-0.0513,-0.0233,0
1487,2,1,2026-06-16 17:29:11.860,-0.0043,0.0013,0.0012,-0.0513,-0.0232,0
1488,2,1,2026-06-16 17:29:11.882,-0.0043,0.0014,0.0012,-0.0494,-0.0243,0
1489,2,1,2026-06-16 17:29:11.894,-0.0043,0.0014,0.0012,-0.0494,-0.0243,0
1490,2,1,2026-06-16 17:29:11.915,-0.0043,0.0014,0.0011,-0.0369,-0.0255,0
1491,2,1,2026-06-16 17:29:11.927,-0.0043,0.0013,0.0011,-0.0249,-0.0260,0
1492,2,1,2026-06-16 17:29:11.949,-0.0043,0.0013,0.0010,-0.0138,-0.0259,0
1493,2,1,2026-06-16 17:29:11.960,-0.0043,0.0014,0.0010,-0.0043,-0.0252,0
1494,2,1,2026-06-16 17:29:11.982,-0.0043,0.0014,0.0009,0.0016,-0.0253,0
1495,2,1,2026-06-16 17:29:11.993,-0.0043,0.0014,0.0009,0.0016,-0.0254,0
1496,2,1,2026-06-16 17:29:12.014,-0.0043,0.0014,0.0010,0.0028,-0.0271,0
1497,2,1,2026-06-16 17:29:12.027,-0.0043,0.0014,0.0010,0.0028,-0.0271,0
1498,2,1,2026-06-16 17:29:12.048,-0.0044,0.0014,0.0010,0.0032,-0.0269,0
1499,2,1,2026-06-16 17:29:12.060,-0.0044,0.0014,0.0010,0.0032,-0.0269,0
1500,2,1,2026-06-16 17:29:12.081,-0.0045,0.0013,0.0010,0.0031,-0.0271,0
1501,2,1,2026-06-16 17:29:12.094,-0.0045,0.0013,0.0010,0.0031,-0.0272,0
1502,2,1,2026-06-16 17:29:12.115,-0.0045,0.0013,0.0010,0.0025,-0.0271,0
1503,2,1,2026-06-16 17:29:12.126,-0.0046,0.0013,0.0010,0.0026,-0.0277,0
1504,2,1,2026-06-16 17:29:12.149,-0.0046,0.0014,0.0010,0.0025,-0.0277,0
1505,2,1,2026-06-16 17:29:12.160,-0.0046,0.0014,0.0010,0.0026,-0.0268,0
1506,2,1,2026-06-16 17:29:12.181,-0.0046,0.0014,0.0010,0.0035,-0.0268,0
1507,2,1,2026-06-16 17:29:12.193,-0.0046,0.0014,0.0011,0.0035,-0.0268,0
1508,2,1,2026-06-16 17:29:12.215,-0.0046,0.0013,0.0011,0.0033,-0.0295,0
1509,2,1,2026-06-16 17:29:12.226,-0.0046,0.0013,0.0011,0.0024,-0.0305,0
1510,2,1,2026-06-16 17:29:12.248,-0.0045,0.0013,0.0011,0.0033,-0.0282,0
1511,2,1,2026-06-16 17:29:12.260,-0.0045,0.0013,0.0011,0.0017,-0.0302,0
1512,2,1,2026-06-16 17:29:12.281,-0.0044,0.0014,0.0012,0.0012,-0.0281,0
1513,2,1,2026-06-16 17:29:12.293,-0.0045,0.0014,0.0012,0.0012,-0.0281,0
1514,2,1,2026-06-16 17:29:12.315,-0.0044,0.0013,0.0012,0.0016,-0.0275,0
1515,2,1,2026-06-16 17:29:12.325,-0.0044,0.0013,0.0011,0.0015,-0.0275,0
1516,2,1,2026-06-16 17:29:12.349,-0.0044,0.0013,0.0011,0.0045,-0.0266,0
1517,2,1,2026-06-16 17:29:12.360,-0.0044,0.0013,0.0011,0.0047,-0.0285,0
1518,2,2,2026-06-16 17:29:12.382,-0.0044,0.0012,0.0011,0.0038,-0.0285,0
1519,2,2,2026-06-16 17:29:12.393,-0.0044,0.0012,0.0011,0.0038,-0.0285,0
1520,2,2,2026-06-16 17:29:12.415,-0.0044,0.0011,0.0012,0.0030,-0.0280,0
1521,2,2,2026-06-16 17:29:12.427,-0.0043,0.0011,0.0012,0.0039,-0.0282,0
1522,2,2,2026-06-16 17:29:12.449,-0.0043,0.0012,0.0012,0.0032,-0.0270,0
1523,2,2,2026-06-16 17:29:12.460,-0.0043,0.0012,0.0012,0.0032,-0.0270,0
1524,2,2,2026-06-16 17:29:12.482,-0.0043,0.0012,0.0012,0.0026,-0.0266,0
1525,2,2,2026-06-16 17:29:12.493,-0.0043,0.0012,0.0012,0.0031,-0.0269,0
1526,2,2,2026-06-16 17:29:12.516,-0.0043,0.0012,0.0012,0.0020,-0.0285,0
1527,2,2,2026-06-16 17:29:12.526,-0.0042,0.0013,0.0012,0.0019,-0.0285,0
1528,2,2,2026-06-16 17:29:12.548,-0.0042,0.0013,0.0013,0.0020,-0.0283,0
1529,2,2,2026-06-16 17:29:12.560,-0.0043,0.0013,0.0013,0.0030,-0.0261,0
1530,2,2,2026-06-16 17:29:12.582,-0.0043,0.0014,0.0013,0.0030,-0.0261,0
1531,2,2,2026-06-16 17:29:12.593,-0.0043,0.0014,0.0013,0.0024,-0.0265,0
1532,2,2,2026-06-16 17:29:12.615,-0.0042,0.0013,0.0013,0.0022,-0.0285,0
1533,2,2,2026-06-16 17:29:12.626,-0.0042,0.0013,0.0013,0.0036,-0.0314,0
1534,2,2,2026-06-16 17:29:12.649,-0.0043,0.0012,0.0014,0.0027,-0.0307,0
1535,2,2,2026-06-16 17:29:12.660,-0.0043,0.0012,0.0014,0.0028,-0.0307,0
1536,2,2,2026-06-16 17:29:12.681,-0.0043,0.0012,0.0014,0.0036,-0.0283,0
1537,2,2,2026-06-16 17:29:12.693,-0.0043,0.0012,0.0014,0.0042,-0.0284,0
1538,2,2,2026-06-16 17:29:12.716,-0.0042,0.0012,0.0015,0.0041,-0.0283,0
1539,2,2,2026-06-16 17:29:12.726,-0.0042,0.0012,0.0015,0.0041,-0.0299,0
1540,2,2,2026-06-16 17:29:12.748,-0.0042,0.0012,0.0016,0.0041,-0.0284,0
1541,2,2,2026-06-16 17:29:12.760,-0.0041,0.0012,0.0016,0.0039,-0.0289,0
1542,2,2,2026-06-16 17:29:12.782,-0.0042,0.0012,0.0016,0.0039,-0.0290,0
1543,2,2,2026-06-16 17:29:12.793,-0.0042,0.0012,0.0016,0.0532,-0.0291,0
1544,2,2,2026-06-16 17:29:12.815,-0.0042,0.0012,0.0017,0.0532,-0.0291,0
1545,2,2,2026-06-16 17:29:12.826,-0.0042,0.0011,0.0017,0.0847,-0.0269,0
1546,2,2,2026-06-16 17:29:12.847,-0.0042,0.0011,0.0018,0.0869,-0.0270,0
1547,2,2,2026-06-16 17:29:12.859,-0.0042,0.0011,0.0018,0.0889,-0.0274,0
1548,2,2,2026-06-16 17:29:12.882,-0.0043,0.0011,0.0019,0.0891,-0.0283,0
1549,2,2,2026-06-16 17:29:12.892,-0.0043,0.0010,0.0019,0.0891,-0.0283,0
1550,2,2,2026-06-16 17:29:12.915,-0.0044,0.0010,0.0019,0.0880,-0.0286,0
1551,2,2,2026-06-16 17:29:12.926,-0.0045,0.0010,0.0020,0.0880,-0.0286,0
1552,2,2,2026-06-16 17:29:12.948,-0.0045,0.0010,0.0020,0.0894,-0.0287,0
1553,2,2,2026-06-16 17:29:12.960,-0.0046,0.0010,0.0020,0.0894,-0.0284,0
1554,2,2,2026-06-16 17:29:12.980,-0.0047,0.0010,0.0021,0.0898,-0.0290,0
1555,2,2,2026-06-16 17:29:12.993,-0.0047,0.0010,0.0021,0.0898,-0.0290,0
1556,2,2,2026-06-16 17:29:13.014,-0.0048,0.0010,0.0022,0.0897,-0.0290,0
1557,2,2,2026-06-16 17:29:13.026,-0.0048,0.0010,0.0023,0.0898,-0.0281,0
1558,2,2,2026-06-16 17:29:13.048,-0.0048,0.0010,0.0023,0.0898,-0.0281,0
1559,2,2,2026-06-16 17:29:13.060,-0.0049,0.0010,0.0023,0.0906,-0.0281,0
1560,2,2,2026-06-16 17:29:13.080,-0.0049,0.0010,0.0023,0.0900,-0.0278,0
1561,2,2,2026-06-16 17:29:13.093,-0.0049,0.0010,0.0023,0.0899,-0.0278,0
1562,2,2,2026-06-16 17:29:13.114,-0.0049,0.0009,0.0024,0.0888,-0.0265,0
1563,2,2,2026-06-16 17:29:13.126,-0.0050,0.0009,0.0024,0.0896,-0.0284,0
1564,2,2,2026-06-16 17:29:13.148,-0.0050,0.0009,0.0023,0.0906,-0.0275,0
1565,2,2,2026-06-16 17:29:13.159,-0.0050,0.0009,0.0023,0.0906,-0.0275,0
