SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260810_165542_500,1,Unspecified,29,2026-08-10T16:56:37.4544928+09:00,2026-08-10T16:56:37.9544928+09:00,54.954494,55.454494,30,30,-0.030458,-0.020300,0.000001,0.000001,-0.000001,0.001628,0
20260810_165542_500,1,Unspecified,30,2026-08-10T16:56:37.9544928+09:00,2026-08-10T16:56:38.4544928+09:00,55.454494,55.954494,30,30,-0.045547,-0.011690,0.000628,0.000119,-0.000040,0.027338,0
20260810_165542_500,1,Unspecified,31,2026-08-10T16:56:38.4544928+09:00,2026-08-10T16:56:38.9544928+09:00,55.954494,56.454494,30,30,-0.048914,0.012338,0.000051,0.000124,-0.000050,0.013222,0
20260810_165542_500,1,Unspecified,32,2026-08-10T16:56:38.9544928+09:00,2026-08-10T16:56:39.4544928+09:00,56.454494,56.954494,30,30,-0.031643,0.008134,0.000465,0.000133,-0.000125,0.024447,0
20260810_165542_500,1,Unspecified,33,2026-08-10T16:56:39.4544928+09:00,2026-08-10T16:56:39.9544928+09:00,56.954494,57.454494,30,30,-0.032131,-0.019257,0.000042,0.000069,0.000052,0.010518,0
20260810_165542_500,1,Unspecified,34,2026-08-10T16:56:39.9544928+09:00,2026-08-10T16:56:40.4544928+09:00,57.454494,57.954494,30,30,-0.036342,-0.019715,0.000068,0.000032,0.000016,0.010000,0
20260810_165542_500,1,Unspecified,35,2026-08-10T16:56:40.4544928+09:00,2026-08-10T16:56:40.9544928+09:00,57.954494,58.454494,30,30,-0.038766,-0.022419,0.000576,0.000273,-0.000030,0.029135,0
20260810_165542_500,1,Unspecified,36,2026-08-10T16:56:40.9544928+09:00,2026-08-10T16:56:41.4544928+09:00,58.454494,58.954494,30,30,-0.025497,-0.011541,0.000614,0.000134,-0.000168,0.027349,0
20260810_165542_500,1,Unspecified,37,2026-08-10T16:56:41.4544928+09:00,2026-08-10T16:56:41.9544928+09:00,58.954494,59.454494,30,30,-0.050102,-0.020782,0.000001,0.000010,-0.000002,0.003292,0
20260810_165542_500,1,Unspecified,38,2026-08-10T16:56:41.9544928+09:00,2026-08-10T16:56:42.4544928+09:00,59.454494,59.954494,30,30,-0.031689,-0.013772,0.000162,0.000016,0.000049,0.013371,0
20260810_165542_500,1,Unspecified,39,2026-08-10T16:56:42.4544928+09:00,2026-08-10T16:56:42.9544928+09:00,59.954494,60.454494,30,30,-0.037590,-0.005791,0.000137,0.000086,0.000036,0.014920,0
20260810_165542_500,1,Unspecified,40,2026-08-10T16:56:42.9544928+09:00,2026-08-10T16:56:43.4544928+09:00,60.454494,60.954494,30,30,-0.035229,-0.006775,0.000154,0.000109,0.000000,0.016235,0
20260810_165542_500,1,Unspecified,41,2026-08-10T16:56:43.4544928+09:00,2026-08-10T16:56:43.9544928+09:00,60.954494,61.454494,30,30,-0.030269,-0.007638,0.000001,0.000002,0.000000,0.001903,0
20260810_165542_500,1,Unspecified,42,2026-08-10T16:56:43.9544928+09:00,2026-08-10T16:56:44.4544928+09:00,61.454494,61.954494,30,30,-0.030149,-0.008606,0.000002,0.000001,0.000000,0.001812,0
20260810_165542_500,1,Unspecified,43,2026-08-10T16:56:44.4544928+09:00,2026-08-10T16:56:44.9544928+09:00,61.954494,62.454494,30,30,-0.036415,-0.014670,0.000172,0.000203,-0.000037,0.019350,0
20260810_165542_500,1,Unspecified,44,2026-08-10T16:56:44.9544928+09:00,2026-08-10T16:56:45.4544928+09:00,62.454494,62.954494,30,30,-0.026692,-0.008745,0.000305,0.000151,0.000012,0.021351,0
20260810_165542_500,1,Unspecified,45,2026-08-10T16:56:45.4544928+09:00,2026-08-10T16:56:45.9544928+09:00,62.954494,63.454494,30,30,-0.022543,-0.020299,0.000199,0.000018,0.000054,0.014747,0
20260810_165542_500,1,Unspecified,46,2026-08-10T16:56:45.9544928+09:00,2026-08-10T16:56:46.4544928+09:00,63.454494,63.954494,30,30,-0.046871,-0.018144,0.000022,0.000194,0.000020,0.014675,0
20260810_165542_500,1,Unspecified,47,2026-08-10T16:56:46.4544928+09:00,2026-08-10T16:56:46.9544928+09:00,63.954494,64.454494,30,30,-0.050043,0.005366,0.000008,0.000009,-0.000003,0.004074,0
20260810_165542_500,1,Unspecified,48,2026-08-10T16:56:46.9544928+09:00,2026-08-10T16:56:47.4544928+09:00,64.454494,64.954494,30,30,-0.045861,-0.009949,0.000096,0.000155,-0.000074,0.015858,0
20260810_165542_500,1,Unspecified,49,2026-08-10T16:56:47.4544928+09:00,2026-08-10T16:56:47.9544928+09:00,64.954494,65.454494,30,30,-0.039181,-0.015486,0.000003,0.000001,0.000000,0.002183,0
20260810_165542_500,1,Unspecified,50,2026-08-10T16:56:47.9544928+09:00,2026-08-10T16:56:48.4544928+09:00,65.454494,65.954494,30,30,-0.050365,-0.014832,0.000365,0.000135,0.000030,0.022353,0
20260810_165542_500,1,Unspecified,51,2026-08-10T16:56:48.4544928+09:00,2026-08-10T16:56:48.9544928+09:00,65.954494,66.454494,30,30,-0.062225,-0.010123,0.000053,0.000129,-0.000053,0.013497,0
20260810_165542_500,1,Unspecified,52,2026-08-10T16:56:48.9544928+09:00,2026-08-10T16:56:49.4544928+09:00,66.454494,66.954494,30,30,-0.038163,-0.002047,0.000075,0.000020,-0.000007,0.009758,0
20260810_165542_500,1,Unspecified,53,2026-08-10T16:56:49.4544928+09:00,2026-08-10T16:56:49.9544928+09:00,66.954494,67.454494,30,30,-0.043801,-0.014405,0.000040,0.000154,0.000075,0.013937,0
20260810_165542_500,1,Unspecified,54,2026-08-10T16:56:49.9544928+09:00,2026-08-10T16:56:50.4544928+09:00,67.454494,67.954494,30,30,-0.051825,-0.025735,0.000124,0.000291,-0.000088,0.020379,0
20260810_165542_500,1,Unspecified,55,2026-08-10T16:56:50.4544928+09:00,2026-08-10T16:56:50.9544928+09:00,67.954494,68.454494,30,30,-0.039540,-0.029506,0.000242,0.000291,0.000098,0.023084,0
20260810_165542_500,1,Unspecified,56,2026-08-10T16:56:50.9544928+09:00,2026-08-10T16:56:51.4544928+09:00,68.454494,68.954494,30,30,-0.048769,-0.027594,0.000613,0.000525,0.000237,0.033744,0
20260810_165542_500,1,Unspecified,57,2026-08-10T16:56:51.4544928+09:00,2026-08-10T16:56:51.9544928+09:00,68.954494,69.454494,30,30,-0.064351,-0.043071,0.000031,0.000012,0.000014,0.006499,0
20260810_165542_500,1,Unspecified,58,2026-08-10T16:56:51.9544928+09:00,2026-08-10T16:56:52.4544928+09:00,69.454494,69.954494,30,30,-0.047496,-0.020447,0.000403,0.000226,-0.000267,0.025083,0
20260810_165542_500,1,Unspecified,59,2026-08-10T16:56:52.4544928+09:00,2026-08-10T16:56:52.9544928+09:00,69.954494,70.454494,30,30,-0.064339,0.012585,0.000301,0.000046,-0.000067,0.018634,0
20260810_165542_500,1,Unspecified,60,2026-08-10T16:56:52.9544928+09:00,2026-08-10T16:56:53.4544928+09:00,70.454494,70.954494,30,30,-0.049974,-0.029753,0.000112,0.000375,-0.000153,0.022069,0
20260810_165542_500,1,Unspecified,61,2026-08-10T16:56:53.4544928+09:00,2026-08-10T16:56:53.9544928+09:00,70.954494,71.454494,30,30,-0.046685,-0.029222,0.000004,0.000003,-0.000002,0.002608,0
20260810_165542_500,1,Unspecified,62,2026-08-10T16:56:53.9544928+09:00,2026-08-10T16:56:54.4544928+09:00,71.454494,71.954494,30,30,-0.042055,-0.024878,0.000012,0.000029,0.000016,0.006407,0
20260810_165542_500,1,Unspecified,63,2026-08-10T16:56:54.4544928+09:00,2026-08-10T16:56:54.9544928+09:00,71.954494,72.454494,30,30,-0.048305,0.001783,0.000368,0.000296,0.000060,0.025770,0
20260810_165542_500,1,Unspecified,64,2026-08-10T16:56:54.9544928+09:00,2026-08-10T16:56:55.4544928+09:00,72.454494,72.954494,30,30,-0.042260,-0.006137,0.000183,0.000151,-0.000056,0.018286,0
20260810_165542_500,1,Unspecified,65,2026-08-10T16:56:55.4544928+09:00,2026-08-10T16:56:55.9544928+09:00,72.954494,73.454494,30,30,-0.035537,-0.008466,0.000001,0.000006,-0.000001,0.002741,0
20260810_165542_500,1,Unspecified,66,2026-08-10T16:56:55.9544928+09:00,2026-08-10T16:56:56.4544928+09:00,73.454494,73.954494,30,30,-0.086916,0.013894,0.003443,0.000797,-0.001527,0.065115,0
20260810_165542_500,1,Unspecified,67,2026-08-10T16:56:56.4544928+09:00,2026-08-10T16:56:56.9544928+09:00,73.954494,74.454494,30,30,-0.171042,0.045101,0.000024,0.000007,-0.000007,0.005534,0
20260810_165542_500,1,Unspecified,68,2026-08-10T16:56:56.9544928+09:00,2026-08-10T16:56:57.4544928+09:00,74.454494,74.954494,30,30,-0.145070,0.039274,0.002193,0.000267,-0.000590,0.049598,0
20260810_165542_500,1,Unspecified,69,2026-08-10T16:56:57.4544928+09:00,2026-08-10T16:56:57.9544928+09:00,74.954494,75.454494,30,30,-0.059260,-0.005999,0.000175,0.000317,-0.000230,0.022176,0
20260810_165542_500,1,Unspecified,70,2026-08-10T16:56:57.9544928+09:00,2026-08-10T16:56:58.4544928+09:00,75.454494,75.954494,30,30,-0.051210,-0.033756,0.000029,0.000011,-0.000008,0.006326,0
20260810_165542_500,1,Unspecified,71,2026-08-10T16:56:58.4544928+09:00,2026-08-10T16:56:58.9544928+09:00,75.954494,76.454494,31,31,-0.055129,-0.016944,0.000167,0.000226,-0.000025,0.019835,0
20260810_165542_500,1,Unspecified,72,2026-08-10T16:56:58.9544928+09:00,2026-08-10T16:56:59.4544928+09:00,76.454494,76.954494,29,29,-0.056617,-0.007943,0.000194,0.000346,-0.000032,0.023244,0
20260810_165542_500,1,Unspecified,73,2026-08-10T16:56:59.4544928+09:00,2026-08-10T16:56:59.9544928+09:00,76.954494,77.454494,30,30,-0.050924,-0.000790,0.000005,0.000007,-0.000002,0.003340,0
20260810_165542_500,1,Unspecified,74,2026-08-10T16:56:59.9544928+09:00,2026-08-10T16:57:00.4544928+09:00,77.454494,77.954494,30,30,-0.046874,-0.006967,0.000002,0.000003,0.000001,0.002218,0
20260810_165542_500,1,Unspecified,75,2026-08-10T16:57:00.4544928+09:00,2026-08-10T16:57:00.9544928+09:00,77.954494,78.454494,30,30,-0.051516,-0.001431,0.000638,0.000502,0.000258,0.033758,0
20260810_165542_500,1,Unspecified,76,2026-08-10T16:57:00.9544928+09:00,2026-08-10T16:57:01.4544928+09:00,78.454494,78.954494,30,30,-0.056656,-0.019392,0.000004,0.000026,0.000000,0.005536,0
20260810_165542_500,1,Unspecified,77,2026-08-10T16:57:01.4544928+09:00,2026-08-10T16:57:01.9544928+09:00,78.954494,79.454494,30,30,-0.039330,-0.022548,0.000171,0.000113,0.000014,0.016842,0
20260810_165542_500,1,Unspecified,78,2026-08-10T16:57:01.9544928+09:00,2026-08-10T16:57:02.4544928+09:00,79.454494,79.954494,30,30,-0.061170,-0.021183,0.000200,0.000154,-0.000010,0.018830,0
20260810_165542_500,1,Unspecified,79,2026-08-10T16:57:02.4544928+09:00,2026-08-10T16:57:02.9544928+09:00,79.954494,80.454494,30,30,-0.048421,-0.012606,0.000011,0.000040,0.000020,0.007164,0
20260810_165542_500,1,Unspecified,80,2026-08-10T16:57:02.9544928+09:00,2026-08-10T16:57:03.4544928+09:00,80.454494,80.954494,30,30,-0.043033,-0.005561,0.000003,0.000002,0.000001,0.002343,0
20260810_165542_500,1,Unspecified,81,2026-08-10T16:57:03.4544928+09:00,2026-08-10T16:57:03.9544928+09:00,80.954494,81.454494,30,30,-0.044238,-0.007179,0.000001,0.000001,0.000000,0.001355,0
20260810_165542_500,1,Unspecified,82,2026-08-10T16:57:03.9544928+09:00,2026-08-10T16:57:04.4544928+09:00,81.454494,81.954494,30,30,-0.047246,-0.002217,0.000459,0.000330,0.000197,0.028099,0
20260810_165542_500,1,Unspecified,83,2026-08-10T16:57:04.4544928+09:00,2026-08-10T16:57:04.9544928+09:00,81.954494,82.454494,30,30,-0.000211,0.003884,0.000685,0.000098,0.000005,0.027989,0
20260810_165542_500,1,Unspecified,84,2026-08-10T16:57:04.9544928+09:00,2026-08-10T16:57:05.4544928+09:00,82.454494,82.954494,30,30,-0.035105,-0.012788,0.000944,0.000307,0.000019,0.035372,0
20260810_165542_500,1,Unspecified,85,2026-08-10T16:57:05.4544928+09:00,2026-08-10T16:57:05.9544928+09:00,82.954494,83.454494,30,30,-0.054062,-0.011410,0.000003,0.000008,-0.000004,0.003389,0
20260810_165542_500,1,Unspecified,86,2026-08-10T16:57:05.9544928+09:00,2026-08-10T16:57:06.4544928+09:00,83.454494,83.954494,30,30,-0.059130,-0.009911,0.000208,0.000072,-0.000020,0.016729,0
20260810_165542_500,1,Unspecified,87,2026-08-10T16:57:06.4544928+09:00,2026-08-10T16:57:06.9544928+09:00,83.954494,84.454494,30,30,-0.062155,-0.006967,0.000268,0.000441,0.000052,0.026619,0
20260810_165542_500,1,Unspecified,88,2026-08-10T16:57:06.9544928+09:00,2026-08-10T16:57:07.4544928+09:00,84.454494,84.954494,30,30,-0.059799,-0.010614,0.000236,0.000104,-0.000035,0.018444,0
20260810_165542_500,1,Unspecified,89,2026-08-10T16:57:07.4544928+09:00,2026-08-10T16:57:07.9544928+09:00,84.954494,85.454494,30,30,-0.050652,-0.008553,0.000002,0.000001,-0.000001,0.001836,0
20260810_165542_500,1,Unspecified,90,2026-08-10T16:57:07.9544928+09:00,2026-08-10T16:57:08.4544928+09:00,85.454494,85.954494,30,30,-0.053679,-0.009224,0.000092,0.000038,-0.000017,0.011414,0
20260810_165542_500,1,Unspecified,91,2026-08-10T16:57:08.4544928+09:00,2026-08-10T16:57:08.9544928+09:00,85.954494,86.454494,30,30,-0.061036,-0.000584,0.000380,0.000209,-0.000071,0.024261,0
20260810_165542_500,1,Unspecified,92,2026-08-10T16:57:08.9544928+09:00,2026-08-10T16:57:09.4544928+09:00,86.454494,86.954494,30,30,-0.047242,-0.008944,0.000196,0.000165,-0.000064,0.019000,0
20260810_165542_500,1,Unspecified,93,2026-08-10T16:57:09.4544928+09:00,2026-08-10T16:57:09.9544928+09:00,86.954494,87.454494,30,30,-0.043657,-0.015661,0.000040,0.000002,-0.000004,0.006529,0
20260810_165542_500,1,Unspecified,94,2026-08-10T16:57:09.9544928+09:00,2026-08-10T16:57:10.4544928+09:00,87.454494,87.954494,30,30,-0.053301,-0.017518,0.000098,0.000032,0.000024,0.011427,0
20260810_165542_500,1,Unspecified,95,2026-08-10T16:57:10.4544928+09:00,2026-08-10T16:57:10.9544928+09:00,87.954494,88.454494,30,30,-0.048449,0.002837,0.000301,0.000113,0.000062,0.020337,0
20260810_165542_500,1,Unspecified,96,2026-08-10T16:57:10.9544928+09:00,2026-08-10T16:57:11.4544928+09:00,88.454494,88.954494,30,30,-0.050986,-0.014567,0.000317,0.000281,0.000098,0.024464,0
20260810_165542_500,1,Unspecified,97,2026-08-10T16:57:11.4544928+09:00,2026-08-10T16:57:11.9544928+09:00,88.954494,89.454494,30,30,-0.050946,-0.048339,0.000018,0.000030,0.000003,0.006895,0
20260810_165542_500,1,Unspecified,98,2026-08-10T16:57:11.9544928+09:00,2026-08-10T16:57:12.4544928+09:00,89.454494,89.954494,30,30,-0.048302,-0.037438,0.000052,0.000043,-0.000023,0.009781,0
20260810_165542_500,1,Unspecified,99,2026-08-10T16:57:12.4544928+09:00,2026-08-10T16:57:12.9544928+09:00,89.954494,90.454494,30,30,-0.114129,0.007381,0.000739,0.000368,-0.000216,0.033281,0
20260810_165542_500,1,Unspecified,100,2026-08-10T16:57:12.9544928+09:00,2026-08-10T16:57:13.4544928+09:00,90.454494,90.954494,30,30,-0.052749,-0.020389,0.000003,0.000009,0.000000,0.003419,0
20260810_165542_500,1,Unspecified,101,2026-08-10T16:57:13.4544928+09:00,2026-08-10T16:57:13.9544928+09:00,90.954494,91.454494,30,30,-0.059809,-0.018906,0.000151,0.000124,-0.000025,0.016569,0
20260810_165542_500,1,Unspecified,102,2026-08-10T16:57:13.9544928+09:00,2026-08-10T16:57:14.4544928+09:00,91.454494,91.954494,30,30,-0.059598,-0.020356,0.000040,0.000012,0.000009,0.007245,0
20260810_165542_500,1,Unspecified,103,2026-08-10T16:57:14.4544928+09:00,2026-08-10T16:57:14.9544928+09:00,91.954494,92.454494,30,30,-0.038970,-0.010056,0.000479,0.000310,0.000279,0.028088,0
20260810_165542_500,1,Unspecified,104,2026-08-10T16:57:14.9544928+09:00,2026-08-10T16:57:15.4544928+09:00,92.454494,92.954494,30,30,-0.051673,-0.004652,0.000600,0.000371,0.000117,0.031169,0
20260810_165542_500,1,Unspecified,105,2026-08-10T16:57:15.4544928+09:00,2026-08-10T16:57:15.9544928+09:00,92.954494,93.454494,30,30,-0.049676,-0.019887,0.000002,0.000008,-0.000003,0.003248,0
20260810_165542_500,1,Unspecified,106,2026-08-10T16:57:15.9544928+09:00,2026-08-10T16:57:16.4544928+09:00,93.454494,93.954494,30,30,-0.048507,-0.018632,0.000002,0.000004,-0.000002,0.002529,0
20260810_165542_500,1,Unspecified,107,2026-08-10T16:57:16.4544928+09:00,2026-08-10T16:57:16.9544928+09:00,93.954494,94.454494,30,30,-0.071983,-0.011952,0.000523,0.000338,0.000186,0.029341,0
20260810_165542_500,1,Unspecified,108,2026-08-10T16:57:16.9544928+09:00,2026-08-10T16:57:17.4544928+09:00,94.454494,94.954494,30,30,-0.038892,-0.010303,0.000009,0.000201,-0.000037,0.014485,0
20260810_165542_500,1,Unspecified,109,2026-08-10T16:57:17.4544928+09:00,2026-08-10T16:57:17.9544928+09:00,94.954494,95.454494,30,30,-0.044233,-0.018367,0.000096,0.000043,-0.000061,0.011756,0
20260810_165542_500,1,Unspecified,110,2026-08-10T16:57:17.9544928+09:00,2026-08-10T16:57:18.4544928+09:00,95.454494,95.954494,30,30,-0.056457,-0.015342,0.000204,0.000016,0.000025,0.014856,0
20260810_165542_500,1,Unspecified,111,2026-08-10T16:57:18.4544928+09:00,2026-08-10T16:57:18.9544928+09:00,95.954494,96.454494,30,30,-0.045527,-0.054904,0.001424,0.002350,-0.001521,0.061435,0
20260810_165542_500,1,Unspecified,112,2026-08-10T16:57:18.9544928+09:00,2026-08-10T16:57:19.4544928+09:00,96.454494,96.954494,30,30,-0.038292,-0.081434,0.000177,0.000216,0.000052,0.019836,0
20260810_165542_500,1,Unspecified,113,2026-08-10T16:57:19.4544928+09:00,2026-08-10T16:57:19.9544928+09:00,96.954494,97.454494,30,30,-0.042135,-0.044825,0.000010,0.000350,0.000055,0.018960,0
20260810_165542_500,1,Unspecified,114,2026-08-10T16:57:19.9544928+09:00,2026-08-10T16:57:20.4544928+09:00,97.454494,97.954494,30,30,-0.045237,-0.017054,0.000053,0.000086,-0.000060,0.011781,0
20260810_165542_500,1,Unspecified,115,2026-08-10T16:57:20.4544928+09:00,2026-08-10T16:57:20.9544928+09:00,97.954494,98.454494,30,30,-0.047489,-0.005691,0.000158,0.000483,-0.000163,0.025320,0
20260810_165542_500,1,Unspecified,116,2026-08-10T16:57:20.9544928+09:00,2026-08-10T16:57:21.4544928+09:00,98.454494,98.954494,30,30,-0.056066,0.010145,0.000003,0.000009,0.000002,0.003349,0
20260810_165542_500,1,Unspecified,117,2026-08-10T16:57:21.4544928+09:00,2026-08-10T16:57:21.9544928+09:00,98.954494,99.454494,30,30,-0.046879,-0.008320,0.000027,0.000068,-0.000042,0.009790,0
20260810_165542_500,1,Unspecified,118,2026-08-10T16:57:21.9544928+09:00,2026-08-10T16:57:22.4544928+09:00,99.454494,99.954494,30,30,-0.058615,-0.023275,0.000286,0.000142,0.000125,0.020698,0
20260810_165542_500,1,Unspecified,119,2026-08-10T16:57:22.4544928+09:00,2026-08-10T16:57:22.9544928+09:00,99.954494,100.454494,30,30,-0.069061,-0.032844,0.000010,0.000309,-0.000024,0.017859,0
20260810_165542_500,1,Unspecified,120,2026-08-10T16:57:22.9544928+09:00,2026-08-10T16:57:23.4544928+09:00,100.454494,100.954494,30,30,-0.083023,-0.028561,0.000248,0.000324,-0.000258,0.023923,0
20260810_165542_500,1,Unspecified,121,2026-08-10T16:57:23.4544928+09:00,2026-08-10T16:57:23.9544928+09:00,100.954494,101.454494,30,30,-0.076156,-0.033447,0.000039,0.000016,0.000020,0.007446,0
20260810_165542_500,1,Unspecified,122,2026-08-10T16:57:23.9544928+09:00,2026-08-10T16:57:24.4544928+09:00,101.454494,101.954494,30,30,-0.038239,-0.009543,0.000003,0.000002,0.000000,0.002252,0
20260810_165542_500,1,Unspecified,123,2026-08-10T16:57:24.4544928+09:00,2026-08-10T16:57:24.9544928+09:00,101.954494,102.454494,30,30,-0.043152,0.014653,0.000079,0.000080,0.000028,0.012622,0
20260810_165542_500,1,Unspecified,124,2026-08-10T16:57:24.9544928+09:00,2026-08-10T16:57:25.4544928+09:00,102.454494,102.954494,30,30,-0.041120,0.008153,0.000039,0.000251,0.000067,0.017027,0
