SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260821_102553_275,1,Unspecified,345,2026-08-21T10:28:54.9019357+09:00,2026-08-21T10:28:55.4019357+09:00,181.626474,182.126474,30,30,-0.025034,0.037116,0.000000,0.000000,0.000000,0.000153,0
20260821_102553_275,1,Unspecified,346,2026-08-21T10:28:55.4019357+09:00,2026-08-21T10:28:55.9019357+09:00,182.126474,182.626474,30,30,-0.024771,0.037207,0.000000,0.000000,0.000000,0.000054,0
20260821_102553_275,1,Unspecified,347,2026-08-21T10:28:55.9019357+09:00,2026-08-21T10:28:56.4019357+09:00,182.626474,183.126474,30,30,-0.024803,0.037149,0.000000,0.000000,0.000000,0.000101,0
20260821_102553_275,1,Unspecified,348,2026-08-21T10:28:56.4019357+09:00,2026-08-21T10:28:56.9019357+09:00,183.126474,183.626474,30,30,-0.024704,0.037176,0.000000,0.000000,0.000000,0.000116,0
20260821_102553_275,1,Unspecified,349,2026-08-21T10:28:56.9019357+09:00,2026-08-21T10:28:57.4019357+09:00,183.626474,184.126474,30,30,-0.024691,0.037151,0.000000,0.000000,0.000000,0.000069,0
20260821_102553_275,1,Unspecified,350,2026-08-21T10:28:57.4019357+09:00,2026-08-21T10:28:57.9019357+09:00,184.126474,184.626474,30,30,-0.024922,0.037069,0.000000,0.000000,0.000000,0.000165,0
20260821_102553_275,1,Unspecified,351,2026-08-21T10:28:57.9019357+09:00,2026-08-21T10:28:58.4019357+09:00,184.626474,185.126474,30,30,-0.025170,0.036992,0.000000,0.000000,0.000000,0.000088,0
20260821_102553_275,1,Unspecified,352,2026-08-21T10:28:58.4019357+09:00,2026-08-21T10:28:58.9019357+09:00,185.126474,185.626474,30,30,-0.025011,0.037045,0.000000,0.000000,0.000000,0.000073,0
20260821_102553_275,1,Unspecified,353,2026-08-21T10:28:58.9019357+09:00,2026-08-21T10:28:59.4019357+09:00,185.626474,186.126474,30,30,-0.024970,0.037026,0.000000,0.000000,0.000000,0.000102,0
20260821_102553_275,1,Unspecified,354,2026-08-21T10:28:59.4019357+09:00,2026-08-21T10:28:59.9019357+09:00,186.126474,186.626474,30,30,-0.024744,0.037196,0.000000,0.000000,0.000000,0.000155,0
20260821_102553_275,1,Unspecified,355,2026-08-21T10:28:59.9019357+09:00,2026-08-21T10:29:00.4019357+09:00,186.626474,187.126474,30,30,-0.024823,0.037167,0.000000,0.000000,0.000000,0.000095,0
20260821_102553_275,1,Unspecified,356,2026-08-21T10:29:00.4019357+09:00,2026-08-21T10:29:00.9019357+09:00,187.126474,187.626474,30,30,-0.025199,0.037057,0.000000,0.000000,0.000000,0.000182,0
20260821_102553_275,1,Unspecified,357,2026-08-21T10:29:00.9019357+09:00,2026-08-21T10:29:01.4019357+09:00,187.626474,188.126474,30,30,-0.025496,0.036950,0.000000,0.000000,0.000000,0.000055,0
20260821_102553_275,1,Unspecified,358,2026-08-21T10:29:01.4019357+09:00,2026-08-21T10:29:01.9019357+09:00,188.126474,188.626474,30,30,-0.025273,0.037061,0.000000,0.000000,0.000000,0.000174,0
20260821_102553_275,1,Unspecified,359,2026-08-21T10:29:01.9019357+09:00,2026-08-21T10:29:02.4019357+09:00,188.626474,189.126474,30,30,-0.025227,0.037056,0.000000,0.000000,0.000000,0.000102,0
20260821_102553_275,1,Unspecified,360,2026-08-21T10:29:02.4019357+09:00,2026-08-21T10:29:02.9019357+09:00,189.126474,189.626474,30,30,-0.025121,0.037070,0.000000,0.000000,0.000000,0.000071,0
20260821_102553_275,1,Unspecified,361,2026-08-21T10:29:02.9019357+09:00,2026-08-21T10:29:03.4019357+09:00,189.626474,190.126474,30,30,-0.025154,0.037030,0.000000,0.000000,0.000000,0.000122,0
20260821_102553_275,1,Unspecified,362,2026-08-21T10:29:03.4019357+09:00,2026-08-21T10:29:03.9019357+09:00,190.126474,190.626474,30,30,-0.025206,0.037005,0.000000,0.000000,0.000000,0.000115,0
20260821_102553_275,1,Unspecified,363,2026-08-21T10:29:03.9019357+09:00,2026-08-21T10:29:04.4019357+09:00,190.626474,191.126474,30,30,-0.025492,0.036896,0.000000,0.000000,0.000000,0.000150,0
20260821_102553_275,1,Unspecified,364,2026-08-21T10:29:04.4019357+09:00,2026-08-21T10:29:04.9019357+09:00,191.126474,191.626474,30,30,-0.025978,0.036663,0.000000,0.000000,0.000000,0.000159,0
20260821_102553_275,1,Unspecified,365,2026-08-21T10:29:04.9019357+09:00,2026-08-21T10:29:05.4019357+09:00,191.626474,192.126474,30,30,-0.025956,0.036672,0.000000,0.000000,0.000000,0.000178,0
20260821_102553_275,1,Unspecified,366,2026-08-21T10:29:05.4019357+09:00,2026-08-21T10:29:05.9019357+09:00,192.126474,192.626474,30,30,-0.026616,0.036303,0.000000,0.000000,0.000000,0.000260,0
20260821_102553_275,1,Unspecified,367,2026-08-21T10:29:05.9019357+09:00,2026-08-21T10:29:06.4019357+09:00,192.626474,193.126474,30,30,-0.027425,0.035649,0.000000,0.000000,0.000000,0.000464,0
20260821_102553_275,1,Unspecified,368,2026-08-21T10:29:06.4019357+09:00,2026-08-21T10:29:06.9019357+09:00,193.126474,193.626474,30,30,-0.027988,0.034575,0.000001,0.000001,0.000001,0.001285,0
20260821_102553_275,1,Unspecified,369,2026-08-21T10:29:06.9019357+09:00,2026-08-21T10:29:07.4019357+09:00,193.626474,194.126474,30,30,-0.028060,0.034935,0.000003,0.000001,0.000001,0.001805,0
20260821_102553_275,1,Unspecified,370,2026-08-21T10:29:07.4019357+09:00,2026-08-21T10:29:07.9019357+09:00,194.126474,194.626474,30,30,-0.024231,0.037145,0.000000,0.000000,0.000000,0.000677,0
20260821_102553_275,1,Unspecified,371,2026-08-21T10:29:07.9019357+09:00,2026-08-21T10:29:08.4019357+09:00,194.626474,195.126474,30,30,-0.025401,0.036818,0.000000,0.000000,0.000000,0.000274,0
20260821_102553_275,1,Unspecified,372,2026-08-21T10:29:08.4019357+09:00,2026-08-21T10:29:08.9019357+09:00,195.126474,195.626474,30,30,-0.032596,0.030415,0.000034,0.000030,0.000032,0.007991,0
20260821_102553_275,1,Unspecified,373,2026-08-21T10:29:08.9019357+09:00,2026-08-21T10:29:09.4019357+09:00,195.626474,196.126474,30,30,-0.033066,0.029984,0.000011,0.000009,0.000010,0.004442,0
20260821_102553_275,1,Unspecified,374,2026-08-21T10:29:09.4019357+09:00,2026-08-21T10:29:09.9019357+09:00,196.126474,196.626474,30,30,-0.029779,0.032837,0.000000,0.000000,0.000000,0.000342,0
20260821_102553_275,1,Unspecified,375,2026-08-21T10:29:09.9019357+09:00,2026-08-21T10:29:10.4019357+09:00,196.626474,197.126474,30,30,-0.028515,0.033725,0.000000,0.000000,0.000000,0.000649,0
20260821_102553_275,1,Unspecified,376,2026-08-21T10:29:10.4019357+09:00,2026-08-21T10:29:10.9019357+09:00,197.126474,197.626474,30,30,-0.028106,0.034257,0.000000,0.000000,0.000000,0.000174,0
20260821_102553_275,1,Unspecified,377,2026-08-21T10:29:10.9019357+09:00,2026-08-21T10:29:11.4019357+09:00,197.626474,198.126474,30,30,-0.027736,0.034754,0.000000,0.000000,0.000000,0.000161,0
20260821_102553_275,1,Unspecified,378,2026-08-21T10:29:11.4019357+09:00,2026-08-21T10:29:11.9019357+09:00,198.126474,198.626474,30,30,-0.027925,0.034716,0.000000,0.000000,0.000000,0.000134,0
20260821_102553_275,1,Unspecified,379,2026-08-21T10:29:11.9019357+09:00,2026-08-21T10:29:12.4019357+09:00,198.626474,199.126474,30,30,-0.027044,0.035201,0.000000,0.000000,0.000000,0.000342,0
20260821_102553_275,1,Unspecified,380,2026-08-21T10:29:12.4019357+09:00,2026-08-21T10:29:12.9019357+09:00,199.126474,199.626474,30,30,-0.027197,0.035030,0.000000,0.000000,0.000000,0.000140,0
20260821_102553_275,1,Unspecified,381,2026-08-21T10:29:12.9019357+09:00,2026-08-21T10:29:13.4019357+09:00,199.626474,200.126474,30,30,-0.027003,0.035183,0.000000,0.000000,0.000000,0.000093,0
20260821_102553_275,1,Unspecified,382,2026-08-21T10:29:13.4019357+09:00,2026-08-21T10:29:13.9019357+09:00,200.126474,200.626474,30,30,-0.027112,0.035292,0.000000,0.000000,0.000000,0.000104,0
20260821_102553_275,1,Unspecified,383,2026-08-21T10:29:13.9019357+09:00,2026-08-21T10:29:14.4019357+09:00,200.626474,201.126474,30,30,-0.027026,0.035423,0.000000,0.000000,0.000000,0.000135,0
20260821_102553_275,1,Unspecified,384,2026-08-21T10:29:14.4019357+09:00,2026-08-21T10:29:14.9019357+09:00,201.126474,201.626474,30,30,-0.026965,0.035557,0.000000,0.000000,0.000000,0.000087,0
20260821_102553_275,1,Unspecified,385,2026-08-21T10:29:14.9019357+09:00,2026-08-21T10:29:15.4019357+09:00,201.626474,202.126474,30,30,-0.026730,0.035751,0.000000,0.000000,0.000000,0.000322,0
20260821_102553_275,1,Unspecified,386,2026-08-21T10:29:15.4019357+09:00,2026-08-21T10:29:15.9019357+09:00,202.126474,202.626474,30,30,-0.026063,0.036022,0.000000,0.000000,0.000000,0.000173,0
20260821_102553_275,1,Unspecified,387,2026-08-21T10:29:15.9019357+09:00,2026-08-21T10:29:16.4019357+09:00,202.626474,203.126474,30,30,-0.026469,0.035662,0.000000,0.000000,0.000000,0.000175,0
20260821_102553_275,1,Unspecified,388,2026-08-21T10:29:16.4019357+09:00,2026-08-21T10:29:16.9019357+09:00,203.126474,203.626474,30,30,-0.026495,0.035655,0.000000,0.000000,0.000000,0.000130,0
20260821_102553_275,1,Unspecified,389,2026-08-21T10:29:16.9019357+09:00,2026-08-21T10:29:17.4019357+09:00,203.626474,204.126474,30,30,-0.026527,0.035610,0.000000,0.000000,0.000000,0.000113,0
20260821_102553_275,1,Unspecified,390,2026-08-21T10:29:17.4019357+09:00,2026-08-21T10:29:17.9019357+09:00,204.126474,204.626474,30,30,-0.026414,0.035738,0.000000,0.000000,0.000000,0.000159,0
20260821_102553_275,1,Unspecified,391,2026-08-21T10:29:17.9019357+09:00,2026-08-21T10:29:18.4019357+09:00,204.626474,205.126474,30,30,-0.026358,0.035875,0.000000,0.000000,0.000000,0.000096,0
20260821_102553_275,1,Unspecified,392,2026-08-21T10:29:18.4019357+09:00,2026-08-21T10:29:18.9019357+09:00,205.126474,205.626474,30,30,-0.025779,0.036247,0.000000,0.000000,0.000000,0.000320,0
20260821_102553_275,1,Unspecified,393,2026-08-21T10:29:18.9019357+09:00,2026-08-21T10:29:19.4019357+09:00,205.626474,206.126474,30,30,-0.025623,0.036263,0.000000,0.000000,0.000000,0.000222,0
20260821_102553_275,1,Unspecified,394,2026-08-21T10:29:19.4019357+09:00,2026-08-21T10:29:19.9019357+09:00,206.126474,206.626474,30,30,-0.026180,0.035866,0.000000,0.000000,0.000000,0.000119,0
20260821_102553_275,1,Unspecified,395,2026-08-21T10:29:19.9019357+09:00,2026-08-21T10:29:20.4019357+09:00,206.626474,207.126474,30,30,-0.026345,0.035727,0.000000,0.000000,0.000000,0.000116,0
20260821_102553_275,1,Unspecified,396,2026-08-21T10:29:20.4019357+09:00,2026-08-21T10:29:20.9019357+09:00,207.126474,207.626474,30,30,-0.026371,0.035659,0.000000,0.000000,0.000000,0.000081,0
20260821_102553_275,1,Unspecified,397,2026-08-21T10:29:20.9019357+09:00,2026-08-21T10:29:21.4019357+09:00,207.626474,208.126474,30,30,-0.026259,0.035738,0.000000,0.000000,0.000000,0.000246,0
20260821_102553_275,1,Unspecified,398,2026-08-21T10:29:21.4019357+09:00,2026-08-21T10:29:21.9019357+09:00,208.126474,208.626474,30,30,-0.026209,0.035886,0.000000,0.000000,0.000000,0.000147,0
20260821_102553_275,1,Unspecified,399,2026-08-21T10:29:21.9019357+09:00,2026-08-21T10:29:22.4019357+09:00,208.626474,209.126474,30,30,-0.026260,0.035886,0.000000,0.000000,0.000000,0.000088,0
20260821_102553_275,1,Unspecified,400,2026-08-21T10:29:22.4019357+09:00,2026-08-21T10:29:22.9019357+09:00,209.126474,209.626474,30,30,-0.025940,0.036047,0.000000,0.000000,0.000000,0.000295,0
20260821_102553_275,1,Unspecified,401,2026-08-21T10:29:22.9019357+09:00,2026-08-21T10:29:23.4019357+09:00,209.626474,210.126474,30,30,-0.025983,0.035897,0.000000,0.000000,0.000000,0.000233,0
20260821_102553_275,1,Unspecified,402,2026-08-21T10:29:23.4019357+09:00,2026-08-21T10:29:23.9019357+09:00,210.126474,210.626474,30,30,-0.025942,0.035869,0.000000,0.000000,0.000000,0.000101,0
20260821_102553_275,1,Unspecified,403,2026-08-21T10:29:23.9019357+09:00,2026-08-21T10:29:24.4019357+09:00,210.626474,211.126474,30,30,-0.025967,0.035820,0.000000,0.000000,0.000000,0.000122,0
20260821_102553_275,1,Unspecified,404,2026-08-21T10:29:24.4019357+09:00,2026-08-21T10:29:24.9019357+09:00,211.126474,211.626474,30,30,-0.025745,0.036016,0.000000,0.000000,0.000000,0.000175,0
20260821_102553_275,1,Unspecified,405,2026-08-21T10:29:24.9019357+09:00,2026-08-21T10:29:25.4019357+09:00,211.626474,212.126474,30,30,-0.025678,0.036163,0.000000,0.000000,0.000000,0.000128,0
20260821_102553_275,1,Unspecified,406,2026-08-21T10:29:25.4019357+09:00,2026-08-21T10:29:25.9019357+09:00,212.126474,212.626474,30,30,-0.025479,0.036363,0.000000,0.000000,0.000000,0.000382,0
20260821_102553_275,1,Unspecified,407,2026-08-21T10:29:25.9019357+09:00,2026-08-21T10:29:26.4019357+09:00,212.626474,213.126474,30,30,-0.024857,0.036648,0.000000,0.000000,0.000000,0.000179,0
20260821_102553_275,1,Unspecified,408,2026-08-21T10:29:26.4019357+09:00,2026-08-21T10:29:26.9019357+09:00,213.126474,213.626474,30,30,-0.025075,0.036415,0.000000,0.000000,0.000000,0.000121,0
20260821_102553_275,1,Unspecified,409,2026-08-21T10:29:26.9019357+09:00,2026-08-21T10:29:27.4019357+09:00,213.626474,214.126474,30,30,-0.025004,0.036392,0.000000,0.000000,0.000000,0.000126,0
20260821_102553_275,1,Unspecified,410,2026-08-21T10:29:27.4019357+09:00,2026-08-21T10:29:27.9019357+09:00,214.126474,214.626474,30,30,-0.024974,0.036343,0.000000,0.000000,0.000000,0.000059,0
20260821_102553_275,1,Unspecified,411,2026-08-21T10:29:27.9019357+09:00,2026-08-21T10:29:28.4019357+09:00,214.626474,215.126474,30,30,-0.024826,0.036469,0.000000,0.000000,0.000000,0.000204,0
20260821_102553_275,1,Unspecified,412,2026-08-21T10:29:28.4019357+09:00,2026-08-21T10:29:28.9019357+09:00,215.126474,215.626474,30,30,-0.024449,0.036769,0.000000,0.000000,0.000000,0.000097,0
20260821_102553_275,1,Unspecified,413,2026-08-21T10:29:28.9019357+09:00,2026-08-21T10:29:29.4019357+09:00,215.626474,216.126474,30,30,-0.024135,0.037006,0.000000,0.000000,0.000000,0.000263,0
20260821_102553_275,1,Unspecified,414,2026-08-21T10:29:29.4019357+09:00,2026-08-21T10:29:29.9019357+09:00,216.126474,216.626474,30,30,-0.023173,0.037533,0.000000,0.000000,0.000000,0.000186,0
20260821_102553_275,1,Unspecified,415,2026-08-21T10:29:29.9019357+09:00,2026-08-21T10:29:30.4019357+09:00,216.626474,217.126474,30,30,-0.023604,0.037245,0.000000,0.000000,0.000000,0.000236,0
20260821_102553_275,1,Unspecified,416,2026-08-21T10:29:30.4019357+09:00,2026-08-21T10:29:30.9019357+09:00,217.126474,217.626474,30,30,-0.024378,0.036729,0.000000,0.000000,0.000000,0.000204,0
20260821_102553_275,1,Unspecified,417,2026-08-21T10:29:30.9019357+09:00,2026-08-21T10:29:31.4019357+09:00,217.626474,218.126474,30,30,-0.024275,0.036695,0.000000,0.000000,0.000000,0.000134,0
20260821_102553_275,1,Unspecified,418,2026-08-21T10:29:31.4019357+09:00,2026-08-21T10:29:31.9019357+09:00,218.126474,218.626474,30,30,-0.024560,0.036499,0.000000,0.000000,0.000000,0.000076,0
20260821_102553_275,1,Unspecified,419,2026-08-21T10:29:31.9019357+09:00,2026-08-21T10:29:32.4019357+09:00,218.626474,219.126474,30,30,-0.024895,0.036430,0.000000,0.000000,0.000000,0.000141,0
20260821_102553_275,1,Unspecified,420,2026-08-21T10:29:32.4019357+09:00,2026-08-21T10:29:32.9019357+09:00,219.126474,219.626474,30,30,-0.024689,0.036617,0.000000,0.000000,0.000000,0.000259,0
20260821_102553_275,1,Unspecified,421,2026-08-21T10:29:32.9019357+09:00,2026-08-21T10:29:33.4019357+09:00,219.626474,220.126474,30,30,-0.024116,0.036862,0.000000,0.000000,0.000000,0.000055,0
20260821_102553_275,1,Unspecified,422,2026-08-21T10:29:33.4019357+09:00,2026-08-21T10:29:33.9019357+09:00,220.126474,220.626474,30,30,-0.024262,0.036703,0.000000,0.000000,0.000000,0.000136,0
20260821_102553_275,1,Unspecified,423,2026-08-21T10:29:33.9019357+09:00,2026-08-21T10:29:34.4019357+09:00,220.626474,221.126474,30,30,-0.024267,0.036611,0.000000,0.000000,0.000000,0.000133,0
20260821_102553_275,1,Unspecified,424,2026-08-21T10:29:34.4019357+09:00,2026-08-21T10:29:34.9019357+09:00,221.126474,221.626474,30,30,-0.024173,0.036558,0.000000,0.000000,0.000000,0.000151,0
20260821_102553_275,1,Unspecified,425,2026-08-21T10:29:34.9019357+09:00,2026-08-21T10:29:35.4019357+09:00,221.626474,222.126474,30,30,-0.023860,0.036693,0.000000,0.000000,0.000000,0.000131,0
20260821_102553_275,1,Unspecified,426,2026-08-21T10:29:35.4019357+09:00,2026-08-21T10:29:35.9019357+09:00,222.126474,222.626474,30,30,-0.023619,0.036956,0.000000,0.000000,0.000000,0.000111,0
20260821_102553_275,1,Unspecified,427,2026-08-21T10:29:35.9019357+09:00,2026-08-21T10:29:36.4019357+09:00,222.626474,223.126474,30,30,-0.023639,0.037081,0.000000,0.000000,0.000000,0.000141,0
20260821_102553_275,1,Unspecified,428,2026-08-21T10:29:36.4019357+09:00,2026-08-21T10:29:36.9019357+09:00,223.126474,223.626474,30,30,-0.022952,0.037465,0.000000,0.000000,0.000000,0.000249,0
20260821_102553_275,1,Unspecified,429,2026-08-21T10:29:36.9019357+09:00,2026-08-21T10:29:37.4019357+09:00,223.626474,224.126474,30,30,-0.022416,0.037679,0.000000,0.000000,0.000000,0.000099,0
20260821_102553_275,1,Unspecified,430,2026-08-21T10:29:37.4019357+09:00,2026-08-21T10:29:37.9019357+09:00,224.126474,224.626474,30,30,-0.022753,0.037398,0.000000,0.000000,0.000000,0.000164,0
20260821_102553_275,1,Unspecified,431,2026-08-21T10:29:37.9019357+09:00,2026-08-21T10:29:38.4019357+09:00,224.626474,225.126474,30,30,-0.022970,0.037265,0.000000,0.000000,0.000000,0.000096,0
20260821_102553_275,1,Unspecified,432,2026-08-21T10:29:38.4019357+09:00,2026-08-21T10:29:38.9019357+09:00,225.126474,225.626474,30,30,-0.022952,0.037258,0.000000,0.000000,0.000000,0.000142,0
20260821_102553_275,1,Unspecified,433,2026-08-21T10:29:38.9019357+09:00,2026-08-21T10:29:39.4019357+09:00,225.626474,226.126474,30,30,-0.022612,0.037555,0.000000,0.000000,0.000000,0.000149,0
20260821_102553_275,1,Unspecified,434,2026-08-21T10:29:39.4019357+09:00,2026-08-21T10:29:39.9019357+09:00,226.126474,226.626474,30,30,-0.022536,0.037824,0.000000,0.000000,0.000000,0.000092,0
20260821_102553_275,1,Unspecified,435,2026-08-21T10:29:39.9019357+09:00,2026-08-21T10:29:40.4019357+09:00,226.626474,227.126474,30,30,-0.022494,0.037925,0.000000,0.000000,0.000000,0.000098,0
20260821_102553_275,1,Unspecified,436,2026-08-21T10:29:40.4019357+09:00,2026-08-21T10:29:40.9019357+09:00,227.126474,227.626474,30,30,-0.022261,0.038001,0.000000,0.000000,0.000000,0.000126,0
20260821_102553_275,1,Unspecified,437,2026-08-21T10:29:40.9019357+09:00,2026-08-21T10:29:41.4019357+09:00,227.626474,228.126474,30,30,-0.022206,0.037960,0.000000,0.000000,0.000000,0.000197,0
20260821_102553_275,1,Unspecified,438,2026-08-21T10:29:41.4019357+09:00,2026-08-21T10:29:41.9019357+09:00,228.126474,228.626474,30,30,-0.022758,0.037596,0.000000,0.000000,0.000000,0.000124,0
20260821_102553_275,1,Unspecified,439,2026-08-21T10:29:41.9019357+09:00,2026-08-21T10:29:42.4019357+09:00,228.626474,229.126474,30,30,-0.023023,0.037418,0.000000,0.000000,0.000000,0.000141,0
20260821_102553_275,1,Unspecified,440,2026-08-21T10:29:42.4019357+09:00,2026-08-21T10:29:42.9019357+09:00,229.126474,229.626474,30,30,-0.022911,0.037477,0.000000,0.000000,0.000000,0.000189,0
20260821_102553_275,1,Unspecified,441,2026-08-21T10:29:42.9019357+09:00,2026-08-21T10:29:43.4019357+09:00,229.626474,230.126474,30,30,-0.022940,0.037598,0.000000,0.000000,0.000000,0.000147,0
20260821_102553_275,1,Unspecified,442,2026-08-21T10:29:43.4019357+09:00,2026-08-21T10:29:43.9019357+09:00,230.126474,230.626474,30,30,-0.022952,0.037673,0.000000,0.000000,0.000000,0.000105,0
20260821_102553_275,1,Unspecified,443,2026-08-21T10:29:43.9019357+09:00,2026-08-21T10:29:44.4019357+09:00,230.626474,231.126474,30,30,-0.022511,0.037857,0.000000,0.000000,0.000000,0.000156,0
20260821_102553_275,1,Unspecified,444,2026-08-21T10:29:44.4019357+09:00,2026-08-21T10:29:44.9019357+09:00,231.126474,231.626474,30,30,-0.022615,0.037711,0.000000,0.000000,0.000000,0.000175,0
20260821_102553_275,1,Unspecified,445,2026-08-21T10:29:44.9019357+09:00,2026-08-21T10:29:45.4019357+09:00,231.626474,232.126474,30,30,-0.022825,0.037498,0.000000,0.000000,0.000000,0.000124,0
20260821_102553_275,1,Unspecified,446,2026-08-21T10:29:45.4019357+09:00,2026-08-21T10:29:45.9019357+09:00,232.126474,232.626474,30,30,-0.022996,0.037364,0.000000,0.000000,0.000000,0.000072,0
20260821_102553_275,1,Unspecified,447,2026-08-21T10:29:45.9019357+09:00,2026-08-21T10:29:46.4019357+09:00,232.626474,233.126474,30,30,-0.023421,0.037228,0.000000,0.000000,0.000000,0.000158,0
20260821_102553_275,1,Unspecified,448,2026-08-21T10:29:46.4019357+09:00,2026-08-21T10:29:46.9019357+09:00,233.126474,233.626474,30,30,-0.023443,0.037379,0.000000,0.000000,0.000000,0.000121,0
20260821_102553_275,1,Unspecified,449,2026-08-21T10:29:46.9019357+09:00,2026-08-21T10:29:47.4019357+09:00,233.626474,234.126474,30,30,-0.023689,0.037344,0.000000,0.000000,0.000000,0.000130,0
20260821_102553_275,1,Unspecified,450,2026-08-21T10:29:47.4019357+09:00,2026-08-21T10:29:47.9019357+09:00,234.126474,234.626474,30,30,-0.023042,0.037606,0.000000,0.000000,0.000000,0.000204,0
20260821_102553_275,1,Unspecified,451,2026-08-21T10:29:47.9019357+09:00,2026-08-21T10:29:48.4019357+09:00,234.626474,235.126474,30,30,-0.023136,0.037470,0.000000,0.000000,0.000000,0.000250,0
20260821_102553_275,1,Unspecified,452,2026-08-21T10:29:48.4019357+09:00,2026-08-21T10:29:48.9019357+09:00,235.126474,235.626474,30,30,-0.023258,0.037343,0.000000,0.000000,0.000000,0.000094,0
20260821_102553_275,1,Unspecified,453,2026-08-21T10:29:48.9019357+09:00,2026-08-21T10:29:49.4019357+09:00,235.626474,236.126474,30,30,-0.023281,0.037311,0.000000,0.000000,0.000000,0.000101,0
20260821_102553_275,1,Unspecified,454,2026-08-21T10:29:49.4019357+09:00,2026-08-21T10:29:49.9019357+09:00,236.126474,236.626474,30,30,-0.023288,0.037299,0.000000,0.000000,0.000000,0.000128,0
20260821_102553_275,1,Unspecified,455,2026-08-21T10:29:49.9019357+09:00,2026-08-21T10:29:50.4019357+09:00,236.626474,237.126474,30,30,-0.023284,0.037326,0.000000,0.000000,0.000000,0.000127,0
20260821_102553_275,1,Unspecified,456,2026-08-21T10:29:50.4019357+09:00,2026-08-21T10:29:50.9019357+09:00,237.126474,237.626474,30,30,-0.023198,0.037466,0.000000,0.000000,0.000000,0.000104,0
20260821_102553_275,1,Unspecified,457,2026-08-21T10:29:50.9019357+09:00,2026-08-21T10:29:51.4019357+09:00,237.626474,238.126474,30,30,-0.023099,0.037565,0.000000,0.000000,0.000000,0.000223,0
20260821_102553_275,1,Unspecified,458,2026-08-21T10:29:51.4019357+09:00,2026-08-21T10:29:51.9019357+09:00,238.126474,238.626474,30,30,-0.022203,0.037973,0.000000,0.000000,0.000000,0.000241,0
20260821_102553_275,1,Unspecified,459,2026-08-21T10:29:51.9019357+09:00,2026-08-21T10:29:52.4019357+09:00,238.626474,239.126474,30,30,-0.022226,0.037982,0.000000,0.000000,0.000000,0.000287,0
20260821_102553_275,1,Unspecified,460,2026-08-21T10:29:52.4019357+09:00,2026-08-21T10:29:52.9019357+09:00,239.126474,239.626474,30,30,-0.023338,0.037557,0.000000,0.000000,0.000000,0.000470,0
20260821_102553_275,1,Unspecified,461,2026-08-21T10:29:52.9019357+09:00,2026-08-21T10:29:53.4019357+09:00,239.626474,240.126474,30,30,-0.024177,0.037268,0.000000,0.000000,0.000000,0.000118,0
20260821_102553_275,1,Unspecified,462,2026-08-21T10:29:53.4019357+09:00,2026-08-21T10:29:53.9019357+09:00,240.126474,240.626474,30,30,-0.024194,0.037218,0.000000,0.000000,0.000000,0.000134,0
20260821_102553_275,1,Unspecified,463,2026-08-21T10:29:53.9019357+09:00,2026-08-21T10:29:54.4019357+09:00,240.626474,241.126474,30,30,-0.023658,0.037504,0.000000,0.000000,0.000000,0.000279,0
20260821_102553_275,1,Unspecified,464,2026-08-21T10:29:54.4019357+09:00,2026-08-21T10:29:54.9019357+09:00,241.126474,241.626474,30,30,-0.023791,0.037520,0.000000,0.000000,0.000000,0.000189,0
20260821_102553_275,1,Unspecified,465,2026-08-21T10:29:54.9019357+09:00,2026-08-21T10:29:55.4019357+09:00,241.626474,242.126474,30,30,-0.023690,0.037598,0.000000,0.000000,0.000000,0.000179,0
20260821_102553_275,1,Unspecified,466,2026-08-21T10:29:55.4019357+09:00,2026-08-21T10:29:55.9019357+09:00,242.126474,242.626474,30,30,-0.023827,0.037468,0.000000,0.000000,0.000000,0.000151,0
20260821_102553_275,1,Unspecified,467,2026-08-21T10:29:55.9019357+09:00,2026-08-21T10:29:56.4019357+09:00,242.626474,243.126474,30,30,-0.023963,0.037353,0.000000,0.000000,0.000000,0.000147,0
20260821_102553_275,1,Unspecified,468,2026-08-21T10:29:56.4019357+09:00,2026-08-21T10:29:56.9019357+09:00,243.126474,243.626474,30,30,-0.024080,0.037255,0.000000,0.000000,0.000000,0.000108,0
20260821_102553_275,1,Unspecified,469,2026-08-21T10:29:56.9019357+09:00,2026-08-21T10:29:57.4019357+09:00,243.626474,244.126474,30,30,-0.024052,0.037246,0.000000,0.000000,0.000000,0.000125,0
20260821_102553_275,1,Unspecified,470,2026-08-21T10:29:57.4019357+09:00,2026-08-21T10:29:57.9019357+09:00,244.126474,244.626474,30,30,-0.023829,0.037459,0.000000,0.000000,0.000000,0.000115,0
20260821_102553_275,1,Unspecified,471,2026-08-21T10:29:57.9019357+09:00,2026-08-21T10:29:58.4019357+09:00,244.626474,245.126474,30,30,-0.024023,0.037475,0.000000,0.000000,0.000000,0.000078,0
20260821_102553_275,1,Unspecified,472,2026-08-21T10:29:58.4019357+09:00,2026-08-21T10:29:58.9019357+09:00,245.126474,245.626474,30,30,-0.023455,0.037752,0.000000,0.000000,0.000000,0.000133,0
