SessionId,RecordingId,Condition,AbsTime,ElapsedSec,EventType,Details
20260721_124727_296,1,Unspecified,2026-07-21T12:47:39.1254393+09:00,11.828985,SessionCreated,
20260721_124727_296,1,Unspecified,2026-07-21T12:47:39.1264393+09:00,11.830001,RecordingStart,
20260721_124727_296,1,Unspecified,2026-07-21T12:47:52.2794393+09:00,24.983142,RecordingStop,
