FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
237,0,3,2026-06-17 17:32:31.819,0.0003,-0.0025,-0.0003,-0.0345,-0.0892,0
238,0,3,2026-06-17 17:32:31.841,0.0003,-0.0025,-0.0003,-0.0358,-0.0887,0
239,0,3,2026-06-17 17:32:31.853,0.0003,-0.0025,-0.0003,-0.0358,-0.0887,0
240,0,3,2026-06-17 17:32:31.874,0.0002,-0.0025,-0.0001,-0.0349,-0.0830,0
241,0,3,2026-06-17 17:32:31.885,0.0002,-0.0026,-0.0001,-0.0332,-0.0830,0
242,0,3,2026-06-17 17:32:31.907,0.0002,-0.0028,-0.0001,-0.0333,-0.0830,0
243,0,3,2026-06-17 17:32:31.919,0.0002,-0.0028,0.0000,-0.0346,-0.0826,0
244,0,3,2026-06-17 17:32:31.941,0.0001,-0.0028,0.0001,-0.0345,-0.0826,0
245,0,3,2026-06-17 17:32:31.952,0.0001,-0.0027,0.0002,-0.0336,-0.0827,0
246,0,3,2026-06-17 17:32:31.974,0.0000,-0.0026,0.0002,-0.0336,-0.0869,0
247,0,3,2026-06-17 17:32:31.986,-0.0001,-0.0026,0.0002,-0.0336,-0.0869,0
248,0,3,2026-06-17 17:32:32.008,-0.0001,-0.0026,0.0002,-0.0338,-0.0869,0
249,0,3,2026-06-17 17:32:32.019,-0.0001,-0.0026,0.0001,-0.0331,-0.0809,0
250,0,3,2026-06-17 17:32:32.041,-0.0001,-0.0024,0.0001,-0.0306,-0.0866,0
251,0,3,2026-06-17 17:32:32.052,-0.0001,-0.0023,0.0001,-0.0306,-0.0866,0
252,0,3,2026-06-17 17:32:32.074,-0.0002,-0.0022,0.0001,-0.0305,-0.0866,0
253,0,3,2026-06-17 17:32:32.085,-0.0002,-0.0022,0.0001,-0.0304,-0.0866,0
254,0,3,2026-06-17 17:32:32.107,-0.0002,-0.0022,0.0001,-0.0310,-0.0788,0
255,0,3,2026-06-17 17:32:32.119,-0.0002,-0.0022,0.0001,-0.0307,-0.0785,0
256,0,3,2026-06-17 17:32:32.141,-0.0003,-0.0023,0.0001,-0.0308,-0.0785,0
257,0,3,2026-06-17 17:32:32.153,-0.0003,-0.0024,0.0001,-0.0302,-0.0770,0
258,0,3,2026-06-17 17:32:32.175,-0.0004,-0.0024,0.0001,-0.0302,-0.0770,0
259,0,3,2026-06-17 17:32:32.186,-0.0004,-0.0024,0.0001,-0.0302,-0.0770,0
260,0,3,2026-06-17 17:32:32.208,-0.0003,-0.0024,0.0001,-0.0300,-0.0776,0
261,0,3,2026-06-17 17:32:32.219,-0.0003,-0.0024,0.0001,-0.0300,-0.0776,0
262,0,3,2026-06-17 17:32:32.241,-0.0003,-0.0024,0.0000,-0.0299,-0.0776,0
263,0,3,2026-06-17 17:32:32.253,-0.0003,-0.0024,0.0000,-0.0311,-0.0755,0
264,0,3,2026-06-17 17:32:32.274,-0.0003,-0.0024,-0.0001,-0.0300,-0.0774,0
265,0,3,2026-06-17 17:32:32.286,-0.0003,-0.0024,-0.0001,-0.0300,-0.0774,0
266,0,3,2026-06-17 17:32:32.308,-0.0003,-0.0023,-0.0002,-0.0300,-0.0779,0
267,0,3,2026-06-17 17:32:32.319,-0.0004,-0.0023,-0.0002,-0.0327,-0.0785,0
268,0,3,2026-06-17 17:32:32.341,-0.0005,-0.0023,-0.0003,-0.0305,-0.0764,0
269,0,3,2026-06-17 17:32:32.353,-0.0005,-0.0023,-0.0003,-0.0309,-0.0775,0
