SessionId,RecordingId,Condition,AbsTime,ElapsedSec,EventType,Details
20260803_191347_964,1,Unspecified,2026-08-03T19:13:59.8273665+09:00,11.862691,SessionCreated,
20260803_191347_964,1,Unspecified,2026-08-03T19:13:59.8283665+09:00,11.864045,RecordingStart,
20260803_191347_964,1,Unspecified,2026-08-03T19:14:08.7343665+09:00,20.770465,RecordingStop,
