FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
257,0,3,2026-06-17 14:54:54.601,-0.1003,0.0428,-0.1171,0.1279,-0.0076,0.0000
258,0,3,2026-06-17 14:54:54.623,-0.0997,0.0428,-0.1189,0.1278,-0.0072,0.0000
259,0,3,2026-06-17 14:54:54.646,-0.0988,0.0429,-0.1203,0.1278,-0.0069,0.0000
260,0,3,2026-06-17 14:54:54.656,-0.0984,0.0430,-0.1209,0.1277,-0.0067,0.0000
261,0,3,2026-06-17 14:54:54.668,-0.0979,0.0430,-0.1214,0.1279,-0.0066,0.0000
262,0,3,2026-06-17 14:54:54.689,-0.0969,0.0430,-0.1222,0.1276,-0.0065,0.0000
263,0,3,2026-06-17 14:54:54.712,-0.0959,0.0431,-0.1228,0.1279,-0.0065,0.0000
264,0,3,2026-06-17 14:54:54.723,-0.0954,0.0432,-0.1230,0.1277,-0.0066,0.0000
265,0,3,2026-06-17 14:54:54.734,-0.0948,0.0434,-0.1231,0.1277,-0.0067,0.0000
266,0,3,2026-06-17 14:54:54.756,-0.0938,0.0437,-0.1233,0.1277,-0.0067,0.0000
267,0,3,2026-06-17 14:54:54.779,-0.0929,0.0438,-0.1235,0.1277,-0.0069,0.0000
268,0,3,2026-06-17 14:54:54.790,-0.0924,0.0439,-0.1236,0.1278,-0.0070,0.0000
269,0,3,2026-06-17 14:54:54.801,-0.0919,0.0440,-0.1234,0.1278,-0.0070,0.0000
270,0,3,2026-06-17 14:54:54.823,-0.0910,0.0441,-0.1230,0.1278,-0.0072,0.0000
271,0,3,2026-06-17 14:54:54.834,-0.0906,0.0443,-0.1228,0.1279,-0.0074,0.0000
272,0,3,2026-06-17 14:54:54.856,-0.0897,0.0448,-0.1223,0.1282,-0.0080,0.0000
273,0,3,2026-06-17 14:54:54.867,-0.0893,0.0450,-0.1221,0.1283,-0.0083,0.0000
274,0,3,2026-06-17 14:54:54.890,-0.0887,0.0454,-0.1215,0.1285,-0.0088,0.0000
275,0,3,2026-06-17 14:54:54.901,-0.0885,0.0455,-0.1211,0.1286,-0.0091,0.0000
276,0,4,2026-06-17 14:54:54.923,-0.0879,0.0460,-0.1203,0.1290,-0.0098,0.0000
277,0,4,2026-06-17 14:54:54.935,-0.0876,0.0463,-0.1200,0.1292,-0.0103,0.0000
278,0,4,2026-06-17 14:54:54.956,-0.0871,0.0467,-0.1194,0.1296,-0.0114,0.0000
279,0,4,2026-06-17 14:54:54.967,-0.0869,0.0470,-0.1193,0.1298,-0.0119,0.0000
280,0,4,2026-06-17 14:54:54.989,-0.0867,0.0472,-0.1189,0.1301,-0.0127,0.0000
281,0,4,2026-06-17 14:54:55.001,-0.0867,0.0473,-0.1187,0.1303,-0.0132,0.0000
282,0,4,2026-06-17 14:54:55.022,-0.0868,0.0478,-0.1182,0.1306,-0.0142,0.0000
283,0,4,2026-06-17 14:54:55.045,-0.0869,0.0484,-0.1178,0.1309,-0.0152,0.0000
284,0,4,2026-06-17 14:54:55.057,-0.0870,0.0487,-0.1177,0.1311,-0.0156,0.0000
285,0,4,2026-06-17 14:54:55.068,-0.0872,0.0488,-0.1178,0.1312,-0.0159,0.0000
286,0,4,2026-06-17 14:54:55.089,-0.0875,0.0491,-0.1178,0.1313,-0.0164,0.0000
287,0,4,2026-06-17 14:54:55.101,-0.0881,0.0490,-0.1183,0.1314,-0.0166,0.0000
288,0,4,2026-06-17 14:54:55.123,-0.0887,0.0488,-0.1186,0.1314,-0.0168,0.0000
289,0,4,2026-06-17 14:54:55.146,-0.0892,0.0486,-0.1190,0.1313,-0.0165,0.0000
290,0,4,2026-06-17 14:54:55.156,-0.0896,0.0486,-0.1194,0.1312,-0.0162,0.0000
291,0,4,2026-06-17 14:54:55.179,-0.0906,0.0486,-0.1199,0.1311,-0.0160,0.0000
292,0,4,2026-06-17 14:54:55.190,-0.0911,0.0485,-0.1201,0.1312,-0.0160,0.0000
293,0,4,2026-06-17 14:54:55.201,-0.0916,0.0486,-0.1202,0.1312,-0.0160,0.0000
294,0,4,2026-06-17 14:54:55.223,-0.0926,0.0489,-0.1206,0.1312,-0.0162,0.0000
295,0,4,2026-06-17 14:54:55.245,-0.0936,0.0490,-0.1209,0.1313,-0.0166,0.0000
296,0,4,2026-06-17 14:54:55.257,-0.0941,0.0489,-0.1211,0.1313,-0.0166,0.0000
297,0,4,2026-06-17 14:54:55.279,-0.0951,0.0487,-0.1215,0.1313,-0.0167,0.0000
298,0,4,2026-06-17 14:54:55.289,-0.0956,0.0487,-0.1216,0.1313,-0.0168,0.0000
299,0,4,2026-06-17 14:54:55.301,-0.0961,0.0486,-0.1218,0.1314,-0.0169,0.0000
300,0,4,2026-06-17 14:54:55.323,-0.0973,0.0487,-0.1220,0.1315,-0.0173,0.0000
301,0,4,2026-06-17 14:54:55.345,-0.0984,0.0487,-0.1222,0.1316,-0.0177,0.0000
302,0,4,2026-06-17 14:54:55.356,-0.0988,0.0487,-0.1223,0.1316,-0.0179,0.0000
303,0,4,2026-06-17 14:54:55.379,-0.0997,0.0487,-0.1226,0.1317,-0.0183,0.0000
304,0,4,2026-06-17 14:54:55.389,-0.1002,0.0488,-0.1227,0.1317,-0.0185,0.0000
305,0,4,2026-06-17 14:54:55.401,-0.1006,0.0488,-0.1228,0.1318,-0.0187,0.0000
306,0,4,2026-06-17 14:54:55.423,-0.1014,0.0489,-0.1231,0.1319,-0.0192,0.0000
307,0,4,2026-06-17 14:54:55.434,-0.1018,0.0489,-0.1231,0.1320,-0.0194,0.0000
308,0,4,2026-06-17 14:54:55.456,-0.1026,0.0490,-0.1232,0.1320,-0.0198,0.0000
309,0,4,2026-06-17 14:54:55.467,-0.1030,0.0491,-0.1232,0.1321,-0.0200,0.0000
310,0,4,2026-06-17 14:54:55.490,-0.1037,0.0492,-0.1232,0.1322,-0.0205,0.0000
311,0,4,2026-06-17 14:54:55.501,-0.1040,0.0492,-0.1231,0.1322,-0.0207,0.0000
312,0,4,2026-06-17 14:54:55.524,-0.1048,0.0492,-0.1227,0.1323,-0.0211,0.0000
313,0,4,2026-06-17 14:54:55.545,-0.1055,0.0491,-0.1223,0.1323,-0.0212,0.0000
314,0,4,2026-06-17 14:54:55.556,-0.1058,0.0491,-0.1221,0.1323,-0.0214,0.0000
315,0,4,2026-06-17 14:54:55.567,-0.1060,0.0490,-0.1219,0.1323,-0.0216,0.0000
316,0,4,2026-06-17 14:54:55.590,-0.1066,0.0489,-0.1212,0.1323,-0.0220,0.0000
317,0,4,2026-06-17 14:54:55.601,-0.1068,0.0489,-0.1208,0.1323,-0.0220,0.0000
318,0,4,2026-06-17 14:54:55.623,-0.1073,0.0486,-0.1198,0.1321,-0.0221,0.0000
319,0,4,2026-06-17 14:54:55.645,-0.1077,0.0481,-0.1184,0.1319,-0.0222,0.0000
320,0,4,2026-06-17 14:54:55.655,-0.1078,0.0477,-0.1176,0.1318,-0.0221,0.0000
321,0,4,2026-06-17 14:54:55.679,-0.1078,0.0468,-0.1155,0.1313,-0.0220,0.0000
322,0,4,2026-06-17 14:54:55.689,-0.1077,0.0462,-0.1143,0.1310,-0.0218,0.0000
323,0,4,2026-06-17 14:54:55.701,-0.1076,0.0455,-0.1127,0.1311,-0.0219,0.0000
324,0,4,2026-06-17 14:54:55.723,-0.1072,0.0440,-0.1089,0.1296,-0.0219,0.0000
325,0,4,2026-06-17 14:54:55.734,-0.1069,0.0431,-0.1067,0.1295,-0.0225,0.0000
326,0,4,2026-06-17 14:54:55.756,-0.1057,0.0412,-0.1021,0.1276,-0.0236,0.0000
327,0,4,2026-06-17 14:54:55.768,-0.1050,0.0401,-0.0995,0.1272,-0.0247,0.0000
328,0,4,2026-06-17 14:54:55.790,-0.1030,0.0382,-0.0938,0.1248,-0.0280,0.0000
329,0,4,2026-06-17 14:54:55.801,-0.1018,0.0371,-0.0908,0.1237,-0.0302,0.0000
330,0,4,2026-06-17 14:54:55.823,-0.0989,0.0349,-0.0843,0.1211,-0.0359,0.0000
331,0,4,2026-06-17 14:54:55.835,-0.0971,0.0338,-0.0812,0.1196,-0.0392,0.0000
332,0,4,2026-06-17 14:54:55.856,-0.0932,0.0319,-0.0747,0.1168,-0.0465,0.0000
333,0,4,2026-06-17 14:54:55.868,-0.0911,0.0313,-0.0715,0.1155,-0.0506,0.0000
334,0,4,2026-06-17 14:54:55.890,-0.0865,0.0304,-0.0650,0.1134,-0.0597,0.0000
335,0,4,2026-06-17 14:54:55.901,-0.0840,0.0299,-0.0617,0.1126,-0.0646,0.0000
336,0,4,2026-06-17 14:54:55.923,-0.0787,0.0287,-0.0557,0.1111,-0.0736,0.0000
337,0,4,2026-06-17 14:54:55.934,-0.0758,0.0281,-0.0531,0.1107,-0.0777,0.0000
338,0,4,2026-06-17 14:54:55.957,-0.0700,0.0272,-0.0484,0.1098,-0.0854,0.0000
339,0,4,2026-06-17 14:54:55.968,-0.0669,0.0268,-0.0461,0.1095,-0.0891,0.0000
340,0,4,2026-06-17 14:54:55.989,-0.0610,0.0262,-0.0421,0.1095,-0.0958,0.0000
341,0,4,2026-06-17 14:54:56.013,-0.0554,0.0258,-0.0388,0.1101,-0.1009,0.0000
342,0,4,2026-06-17 14:54:56.024,-0.0525,0.0254,-0.0372,0.1106,-0.1030,0.0000
343,0,4,2026-06-17 14:54:56.033,-0.0496,0.0250,-0.0358,0.1111,-0.1049,0.0000
344,0,4,2026-06-17 14:54:56.056,-0.0435,0.0241,-0.0332,0.1116,-0.1090,0.0000
345,0,5,2026-06-17 14:54:56.079,-0.0376,0.0232,-0.0311,0.1120,-0.1125,0.0000
346,0,5,2026-06-17 14:54:56.090,-0.0347,0.0228,-0.0302,0.1122,-0.1140,0.0000
347,0,5,2026-06-17 14:54:56.101,-0.0319,0.0224,-0.0293,0.1123,-0.1154,0.0000
348,0,5,2026-06-17 14:54:56.124,-0.0267,0.0220,-0.0278,0.1126,-0.1178,0.0000
349,0,5,2026-06-17 14:54:56.134,-0.0245,0.0219,-0.0272,0.1123,-0.1185,0.0000
350,0,5,2026-06-17 14:54:56.156,-0.0205,0.0219,-0.0262,0.1132,-0.1200,0.0000
351,0,5,2026-06-17 14:54:56.168,-0.0186,0.0219,-0.0258,0.1134,-0.1203,0.0000
352,0,5,2026-06-17 14:54:56.190,-0.0151,0.0216,-0.0253,0.1136,-0.1210,0.0000
353,0,5,2026-06-17 14:54:56.201,-0.0133,0.0215,-0.0251,0.1137,-0.1212,0.0000
354,0,5,2026-06-17 14:54:56.223,-0.0105,0.0214,-0.0248,0.1137,-0.1216,0.0000
355,0,5,2026-06-17 14:54:56.235,-0.0093,0.0214,-0.0247,0.1138,-0.1216,0.0000
356,0,5,2026-06-17 14:54:56.257,-0.0073,0.0213,-0.0244,0.1140,-0.1214,0.0000
357,0,5,2026-06-17 14:54:56.267,-0.0063,0.0213,-0.0243,0.1140,-0.1213,0.0000
358,0,5,2026-06-17 14:54:56.289,-0.0048,0.0212,-0.0241,0.1140,-0.1212,0.0000
359,0,5,2026-06-17 14:54:56.301,-0.0040,0.0211,-0.0239,0.1141,-0.1211,0.0000
360,0,5,2026-06-17 14:54:56.322,-0.0030,0.0209,-0.0238,0.1139,-0.1212,0.0000
361,0,5,2026-06-17 14:54:56.334,-0.0025,0.0207,-0.0238,0.1139,-0.1211,0.0000
362,0,5,2026-06-17 14:54:56.356,-0.0016,0.0203,-0.0239,0.1141,-0.1208,0.0000
363,0,5,2026-06-17 14:54:56.378,-0.0008,0.0199,-0.0239,0.1142,-0.1206,0.0000
364,0,5,2026-06-17 14:54:56.390,-0.0005,0.0199,-0.0240,0.1142,-0.1205,0.0000
365,0,5,2026-06-17 14:54:56.401,-0.0002,0.0197,-0.0240,0.1142,-0.1205,0.0000
366,0,5,2026-06-17 14:54:56.423,0.0003,0.0195,-0.0241,0.1143,-0.1203,0.0000
367,0,5,2026-06-17 14:54:56.434,0.0004,0.0194,-0.0241,0.1144,-0.1201,0.0000
368,0,5,2026-06-17 14:54:56.456,0.0007,0.0193,-0.0242,0.1146,-0.1198,0.0000
369,0,5,2026-06-17 14:54:56.468,0.0008,0.0192,-0.0243,0.1147,-0.1197,0.0000
370,0,5,2026-06-17 14:54:56.489,0.0010,0.0190,-0.0244,0.1149,-0.1195,0.0000
371,0,5,2026-06-17 14:54:56.502,0.0008,0.0189,-0.0245,0.1150,-0.1194,0.0000
372,0,5,2026-06-17 14:54:56.523,0.0007,0.0187,-0.0246,0.1151,-0.1193,0.0000
373,0,5,2026-06-17 14:54:56.535,0.0006,0.0186,-0.0247,0.1151,-0.1193,0.0000
374,0,5,2026-06-17 14:54:56.556,0.0004,0.0186,-0.0247,0.1151,-0.1193,0.0000
375,0,5,2026-06-17 14:54:56.567,0.0003,0.0187,-0.0247,0.1152,-0.1192,0.0000
376,0,5,2026-06-17 14:54:56.590,-0.0001,0.0189,-0.0246,0.1153,-0.1190,0.0000
377,0,5,2026-06-17 14:54:56.601,-0.0003,0.0190,-0.0246,0.1154,-0.1189,0.0000
378,0,5,2026-06-17 14:54:56.623,-0.0007,0.0191,-0.0245,0.1156,-0.1187,0.0000
379,0,5,2026-06-17 14:54:56.635,-0.0008,0.0191,-0.0245,0.1157,-0.1186,0.0000
380,0,5,2026-06-17 14:54:56.656,-0.0011,0.0192,-0.0245,0.1157,-0.1185,0.0000
381,0,5,2026-06-17 14:54:56.668,-0.0012,0.0192,-0.0245,0.1158,-0.1185,0.0000
382,0,5,2026-06-17 14:54:56.689,-0.0015,0.0193,-0.0245,0.1159,-0.1184,0.0000
383,0,5,2026-06-17 14:54:56.701,-0.0016,0.0194,-0.0245,0.1159,-0.1184,0.0000
384,0,5,2026-06-17 14:54:56.722,-0.0018,0.0194,-0.0245,0.1160,-0.1183,0.0000
385,0,5,2026-06-17 14:54:56.735,-0.0020,0.0193,-0.0244,0.1160,-0.1182,0.0000
386,0,5,2026-06-17 14:54:56.756,-0.0025,0.0193,-0.0243,0.1162,-0.1180,0.0000
387,0,5,2026-06-17 14:54:56.767,-0.0026,0.0193,-0.0243,0.1163,-0.1179,0.0000
388,0,5,2026-06-17 14:54:56.790,-0.0028,0.0192,-0.0242,0.1163,-0.1178,0.0000
389,0,5,2026-06-17 14:54:56.801,-0.0029,0.0192,-0.0242,0.1164,-0.1178,0.0000
390,0,5,2026-06-17 14:54:56.823,-0.0031,0.0190,-0.0242,0.1164,-0.1178,0.0000
391,0,5,2026-06-17 14:54:56.835,-0.0032,0.0189,-0.0242,0.1164,-0.1178,0.0000
392,0,5,2026-06-17 14:54:56.856,-0.0033,0.0188,-0.0242,0.1165,-0.1177,0.0000
393,0,5,2026-06-17 14:54:56.868,-0.0034,0.0187,-0.0242,0.1166,-0.1176,0.0000
394,0,5,2026-06-17 14:54:56.889,-0.0036,0.0186,-0.0242,0.1167,-0.1174,0.0000
395,0,5,2026-06-17 14:54:56.901,-0.0037,0.0185,-0.0241,0.1168,-0.1174,0.0000
396,0,5,2026-06-17 14:54:56.923,-0.0039,0.0185,-0.0241,0.1169,-0.1172,0.0000
397,0,5,2026-06-17 14:54:56.935,-0.0039,0.0185,-0.0241,0.1169,-0.1171,0.0000
398,0,5,2026-06-17 14:54:56.956,-0.0040,0.0185,-0.0240,0.1171,-0.1168,0.0000
399,0,5,2026-06-17 14:54:56.968,-0.0041,0.0185,-0.0240,0.1171,-0.1168,0.0000
400,0,5,2026-06-17 14:54:56.990,-0.0042,0.0184,-0.0239,0.1173,-0.1167,0.0000
401,0,5,2026-06-17 14:54:57.001,-0.0043,0.0184,-0.0238,0.1173,-0.1166,0.0000
402,0,5,2026-06-17 14:54:57.024,-0.0044,0.0184,-0.0238,0.1174,-0.1164,0.0000
403,0,5,2026-06-17 14:54:57.046,-0.0044,0.0182,-0.0238,0.1175,-0.1164,0.0000
404,0,5,2026-06-17 14:54:57.056,-0.0045,0.0181,-0.0238,0.1174,-0.1165,0.0000
405,0,5,2026-06-17 14:54:57.067,-0.0045,0.0181,-0.0238,0.1174,-0.1165,0.0000
406,0,5,2026-06-17 14:54:57.090,-0.0045,0.0180,-0.0237,0.1174,-0.1165,0.0000
407,0,5,2026-06-17 14:54:57.101,-0.0045,0.0180,-0.0236,0.1174,-0.1164,0.0000
408,0,5,2026-06-17 14:54:57.123,-0.0046,0.0179,-0.0235,0.1175,-0.1164,0.0000
409,0,5,2026-06-17 14:54:57.134,-0.0047,0.0179,-0.0235,0.1174,-0.1165,0.0000
410,0,5,2026-06-17 14:54:57.156,-0.0047,0.0179,-0.0234,0.1174,-0.1165,0.0000
411,0,5,2026-06-17 14:54:57.167,-0.0047,0.0179,-0.0234,0.1174,-0.1165,0.0000
412,0,5,2026-06-17 14:54:57.190,-0.0047,0.0179,-0.0234,0.1174,-0.1165,0.0000
413,0,5,2026-06-17 14:54:57.201,-0.0047,0.0179,-0.0235,0.1174,-0.1166,0.0000
414,0,6,2026-06-17 14:54:57.223,-0.0048,0.0179,-0.0235,0.1173,-0.1167,0.0000
415,0,6,2026-06-17 14:54:57.234,-0.0048,0.0179,-0.0235,0.1173,-0.1167,0.0000
416,0,6,2026-06-17 14:54:57.256,-0.0048,0.0179,-0.0235,0.1172,-0.1167,0.0000
417,0,6,2026-06-17 14:54:57.267,-0.0049,0.0179,-0.0235,0.1172,-0.1167,0.0000
418,0,6,2026-06-17 14:54:57.291,-0.0049,0.0179,-0.0234,0.1172,-0.1167,0.0000
419,0,6,2026-06-17 14:54:57.301,-0.0050,0.0179,-0.0233,0.1172,-0.1167,0.0000
420,0,6,2026-06-17 14:54:57.324,-0.0050,0.0180,-0.0231,0.1173,-0.1165,0.0000
421,0,6,2026-06-17 14:54:57.334,-0.0050,0.0180,-0.0231,0.1174,-0.1164,0.0000
422,0,6,2026-06-17 14:54:57.356,-0.0050,0.0180,-0.0230,0.1176,-0.1161,0.0000
423,0,6,2026-06-17 14:54:57.368,-0.0050,0.0179,-0.0230,0.1176,-0.1161,0.0000
424,0,6,2026-06-17 14:54:57.390,-0.0049,0.0179,-0.0231,0.1176,-0.1161,0.0000
425,0,6,2026-06-17 14:54:57.402,-0.0048,0.0179,-0.0231,0.1176,-0.1161,0.0000
426,0,6,2026-06-17 14:54:57.423,-0.0047,0.0179,-0.0231,0.1178,-0.1159,0.0000
427,0,6,2026-06-17 14:54:57.435,-0.0046,0.0178,-0.0231,0.1178,-0.1158,0.0000
428,0,6,2026-06-17 14:54:57.456,-0.0043,0.0178,-0.0231,0.1179,-0.1157,0.0000
429,0,6,2026-06-17 14:54:57.467,-0.0042,0.0178,-0.0231,0.1179,-0.1157,0.0000
430,0,6,2026-06-17 14:54:57.490,-0.0039,0.0178,-0.0231,0.1179,-0.1156,0.0000
431,0,6,2026-06-17 14:54:57.501,-0.0037,0.0178,-0.0231,0.1180,-0.1156,0.0000
432,0,6,2026-06-17 14:54:57.524,-0.0034,0.0177,-0.0232,0.1181,-0.1154,0.0000
433,0,6,2026-06-17 14:54:57.534,-0.0033,0.0177,-0.0232,0.1182,-0.1153,0.0000
434,0,6,2026-06-17 14:54:57.556,-0.0029,0.0176,-0.0231,0.1182,-0.1153,0.0000
435,0,6,2026-06-17 14:54:57.567,-0.0027,0.0176,-0.0231,0.1183,-0.1151,0.0000
436,0,6,2026-06-17 14:54:57.589,-0.0025,0.0176,-0.0230,0.1185,-0.1148,0.0000
437,0,6,2026-06-17 14:54:57.612,-0.0022,0.0176,-0.0231,0.1187,-0.1145,0.0000
438,0,6,2026-06-17 14:54:57.623,-0.0021,0.0175,-0.0231,0.1187,-0.1145,0.0000
439,0,6,2026-06-17 14:54:57.635,-0.0020,0.0173,-0.0231,0.1187,-0.1145,0.0000
440,0,6,2026-06-17 14:54:57.656,-0.0019,0.0172,-0.0232,0.1187,-0.1145,0.0000
441,0,6,2026-06-17 14:54:57.668,-0.0018,0.0171,-0.0232,0.1187,-0.1144,0.0000
442,0,6,2026-06-17 14:54:57.690,-0.0017,0.0170,-0.0231,0.1188,-0.1143,0.0000
443,0,6,2026-06-17 14:54:57.701,-0.0016,0.0169,-0.0230,0.1189,-0.1142,0.0000
444,0,6,2026-06-17 14:54:57.724,-0.0015,0.0169,-0.0229,0.1189,-0.1141,0.0000
445,0,6,2026-06-17 14:54:57.735,-0.0015,0.0169,-0.0229,0.1190,-0.1141,0.0000
446,0,6,2026-06-17 14:54:57.757,-0.0015,0.0170,-0.0228,0.1190,-0.1140,0.0000
447,0,6,2026-06-17 14:54:57.768,-0.0016,0.0170,-0.0228,0.1190,-0.1139,0.0000
448,0,6,2026-06-17 14:54:57.789,-0.0016,0.0171,-0.0227,0.1191,-0.1138,0.0000
449,0,6,2026-06-17 14:54:57.801,-0.0017,0.0171,-0.0226,0.1191,-0.1138,0.0000
450,0,6,2026-06-17 14:54:57.823,-0.0018,0.0172,-0.0225,0.1191,-0.1138,0.0000
451,0,6,2026-06-17 14:54:57.835,-0.0019,0.0173,-0.0225,0.1191,-0.1138,0.0000
452,0,6,2026-06-17 14:54:57.856,-0.0021,0.0174,-0.0224,0.1191,-0.1138,0.0000
453,0,6,2026-06-17 14:54:57.867,-0.0023,0.0174,-0.0224,0.1191,-0.1138,0.0000
454,0,6,2026-06-17 14:54:57.890,-0.0024,0.0174,-0.0223,0.1190,-0.1140,0.0000
455,0,6,2026-06-17 14:54:57.901,-0.0025,0.0174,-0.0222,0.1189,-0.1142,0.0000
456,0,6,2026-06-17 14:54:57.923,-0.0026,0.0174,-0.0221,0.1188,-0.1144,0.0000
457,0,6,2026-06-17 14:54:57.933,-0.0027,0.0174,-0.0221,0.1187,-0.1144,0.0000
458,0,6,2026-06-17 14:54:57.957,-0.0030,0.0174,-0.0221,0.1186,-0.1146,0.0000
459,0,6,2026-06-17 14:54:57.967,-0.0031,0.0174,-0.0221,0.1186,-0.1146,0.0000
460,0,6,2026-06-17 14:54:57.990,-0.0032,0.0174,-0.0221,0.1185,-0.1147,0.0000
461,0,6,2026-06-17 14:54:58.002,-0.0032,0.0174,-0.0221,0.1185,-0.1148,0.0000
462,0,6,2026-06-17 14:54:58.023,-0.0033,0.0174,-0.0221,0.1184,-0.1149,0.0000
463,0,6,2026-06-17 14:54:58.034,-0.0033,0.0174,-0.0221,0.1184,-0.1150,0.0000
464,0,6,2026-06-17 14:54:58.056,-0.0034,0.0174,-0.0220,0.1183,-0.1150,0.0000
465,0,6,2026-06-17 14:54:58.068,-0.0034,0.0173,-0.0220,0.1183,-0.1151,0.0000
466,0,6,2026-06-17 14:54:58.089,-0.0033,0.0173,-0.0220,0.1183,-0.1152,0.0000
467,0,6,2026-06-17 14:54:58.101,-0.0032,0.0173,-0.0219,0.1183,-0.1152,0.0000
468,0,6,2026-06-17 14:54:58.124,-0.0031,0.0173,-0.0218,0.1182,-0.1152,0.0000
469,0,6,2026-06-17 14:54:58.134,-0.0030,0.0173,-0.0217,0.1183,-0.1151,0.0000
470,0,6,2026-06-17 14:54:58.157,-0.0029,0.0172,-0.0217,0.1184,-0.1150,0.0000
471,0,6,2026-06-17 14:54:58.168,-0.0029,0.0172,-0.0217,0.1184,-0.1150,0.0000
472,0,6,2026-06-17 14:54:58.190,-0.0027,0.0172,-0.0218,0.1184,-0.1150,0.0000
473,0,6,2026-06-17 14:54:58.201,-0.0026,0.0171,-0.0218,0.1183,-0.1150,0.0000
474,0,6,2026-06-17 14:54:58.224,-0.0024,0.0171,-0.0219,0.1184,-0.1150,0.0000
475,0,6,2026-06-17 14:54:58.235,-0.0023,0.0171,-0.0219,0.1184,-0.1150,0.0000
476,0,6,2026-06-17 14:54:58.257,-0.0023,0.0171,-0.0219,0.1185,-0.1148,0.0000
477,0,6,2026-06-17 14:54:58.268,-0.0023,0.0171,-0.0220,0.1185,-0.1147,0.0000
478,0,6,2026-06-17 14:54:58.290,-0.0022,0.0170,-0.0220,0.1186,-0.1147,0.0000
479,0,6,2026-06-17 14:54:58.301,-0.0022,0.0170,-0.0220,0.1186,-0.1147,0.0000
480,0,6,2026-06-17 14:54:58.322,-0.0021,0.0170,-0.0220,0.1185,-0.1148,0.0000
481,0,6,2026-06-17 14:54:58.334,-0.0021,0.0170,-0.0220,0.1185,-0.1148,0.0000
482,0,6,2026-06-17 14:54:58.356,-0.0022,0.0171,-0.0220,0.1185,-0.1148,0.0000
483,0,6,2026-06-17 14:54:58.368,-0.0023,0.0171,-0.0220,0.1185,-0.1148,0.0000
484,0,7,2026-06-17 14:54:58.390,-0.0024,0.0171,-0.0220,0.1185,-0.1148,0.0000
485,0,7,2026-06-17 14:54:58.401,-0.0024,0.0171,-0.0220,0.1185,-0.1147,0.0000
486,0,7,2026-06-17 14:54:58.423,-0.0026,0.0171,-0.0220,0.1185,-0.1148,0.0000
487,0,7,2026-06-17 14:54:58.434,-0.0027,0.0171,-0.0220,0.1185,-0.1148,0.0000
488,0,7,2026-06-17 14:54:58.456,-0.0029,0.0170,-0.0220,0.1183,-0.1150,0.0000
489,0,7,2026-06-17 14:54:58.467,-0.0030,0.0170,-0.0220,0.1183,-0.1151,0.0000
490,0,7,2026-06-17 14:54:58.490,-0.0032,0.0169,-0.0219,0.1182,-0.1152,0.0000
491,0,7,2026-06-17 14:54:58.501,-0.0032,0.0169,-0.0218,0.1182,-0.1153,0.0000
492,0,7,2026-06-17 14:54:58.523,-0.0034,0.0169,-0.0218,0.1181,-0.1154,0.0000
493,0,7,2026-06-17 14:54:58.535,-0.0034,0.0169,-0.0217,0.1181,-0.1155,0.0000
494,0,7,2026-06-17 14:54:58.557,-0.0036,0.0169,-0.0217,0.1180,-0.1155,0.0000
495,0,7,2026-06-17 14:54:58.567,-0.0036,0.0169,-0.0217,0.1180,-0.1155,0.0000
496,0,7,2026-06-17 14:54:58.590,-0.0037,0.0169,-0.0216,0.1180,-0.1156,0.0000
497,0,7,2026-06-17 14:54:58.601,-0.0038,0.0169,-0.0216,0.1180,-0.1156,0.0000
498,0,7,2026-06-17 14:54:58.624,-0.0039,0.0170,-0.0215,0.1179,-0.1157,0.0000
499,0,7,2026-06-17 14:54:58.635,-0.0039,0.0170,-0.0215,0.1179,-0.1157,0.0000
500,0,7,2026-06-17 14:54:58.656,-0.0039,0.0170,-0.0214,0.1179,-0.1157,0.0000
501,0,7,2026-06-17 14:54:58.667,-0.0039,0.0170,-0.0214,0.1179,-0.1157,0.0000
502,0,7,2026-06-17 14:54:58.690,-0.0040,0.0169,-0.0213,0.1178,-0.1158,0.0000
503,0,7,2026-06-17 14:54:58.701,-0.0040,0.0169,-0.0213,0.1178,-0.1159,0.0000
504,0,7,2026-06-17 14:54:58.723,-0.0040,0.0169,-0.0213,0.1178,-0.1159,0.0000
505,0,7,2026-06-17 14:54:58.735,-0.0041,0.0169,-0.0213,0.1178,-0.1158,0.0000
506,0,7,2026-06-17 14:54:58.757,-0.0042,0.0170,-0.0213,0.1179,-0.1157,0.0000
507,0,7,2026-06-17 14:54:58.768,-0.0042,0.0170,-0.0213,0.1179,-0.1157,0.0000
508,0,7,2026-06-17 14:54:58.789,-0.0043,0.0171,-0.0213,0.1180,-0.1155,0.0000
509,0,7,2026-06-17 14:54:58.801,-0.0043,0.0173,-0.0214,0.1180,-0.1155,0.0000
510,0,7,2026-06-17 14:54:58.823,-0.0043,0.0175,-0.0215,0.1181,-0.1154,0.0000
511,0,7,2026-06-17 14:54:58.834,-0.0044,0.0176,-0.0215,0.1181,-0.1154,0.0000
512,0,7,2026-06-17 14:54:58.857,-0.0044,0.0177,-0.0216,0.1181,-0.1153,0.0000
513,0,7,2026-06-17 14:54:58.868,-0.0045,0.0178,-0.0217,0.1182,-0.1153,0.0000
514,0,7,2026-06-17 14:54:58.889,-0.0045,0.0179,-0.0218,0.1182,-0.1152,0.0000
